gate,net_ID,CC0,CC1,CO,is_trojan
g2580,752,91,4,81365,0
g2581,751,483231,4,414436,0
g2582,750,51,4,81265,0
g2583,749,348,4,486298,0
g2584,748,1035142,4,483499,0
g2585,747,1242614,4,1105009,0
g2586,746,690053,4,276319,0
g2587,745,161,4,566700,0
g2588,744,1380523,4,1035959,0
g2589,743,332,4,81940,0
g259,272,3,50,404718,0
g2590,742,176,4,485885,0
g2591,741,828252,4,552548,0
g2592,740,76,4,323912,0
g2593,739,161,4,404980,0
g2594,738,276089,4,122,0
g2595,737,413960,4,69158,0
g2596,736,161,4,485843,0
g2597,735,332,4,405392,0
g2598,734,620956,4,138207,0
g2599,733,1104176,4,552548,0
g26,2940,23053,5,115040,0
g260,273,3,50,485581,0
g2600,732,207070,4,138207,0
g2601,731,1242324,4,759730,0
g2602,730,621140,4,345387,0
g2603,729,263,4,324366,0
g2604,728,1035318,4,690667,0
g2605,727,1518538,4,1105009,0
g2606,726,759218,4,483499,0
g2607,725,36,4,323812,0
g2608,724,207108,4,122,0
g2609,723,1380576,4,1105009,0
g261,274,3,50,566438,0
g2610,722,76,4,485638,0
g2611,721,223,4,405129,0
g2612,720,897117,4,414436,0
g2613,719,76,4,243049,0
g2614,718,308,4,243608,0
g2615,717,36,4,360,0
g2616,716,121,4,81428,0
g2617,715,276051,4,138207,0
g2618,714,332,4,162803,0
g2619,713,308,4,81882,0
g262,275,3,75,461,0
g2620,712,551975,4,138207,0
g2621,711,161,4,324117,0
g2622,710,966521,4,897847,0
g2623,709,759155,4,414436,0
g2624,708,36,4,404675,0
g2625,707,846,4,22234,0
g2626,706,1035195,4,552548,0
g2627,705,1587519,4,1105009,0
g2628,704,308,4,567054,0
g2629,703,332,4,567112,0
g263,276,3,75,81324,0
g2630,702,759034,4,276319,0
g2631,701,332,4,1077,0
g2632,700,966337,4,690667,0
g2633,699,966400,4,759730,0
g2634,698,276114,4,207270,0
g2635,697,552091,4,276319,0
g2636,696,275998,4,69158,0
g2637,695,308,4,162745,0
g2638,694,1035434,4,828779,0
g2639,693,176,4,243296,0
g264,277,3,75,162187,0
g2640,692,690000,4,207270,0
g2641,691,161,4,162391,0
g2642,690,207,4,405087,0
g2643,689,247,4,405187,0
g2644,688,207,4,485950,0
g2645,687,1242498,4,966896,0
g2646,686,91,4,502,0
g2647,685,414076,4,207270,0
g2648,684,91,4,404817,0
g2649,683,1242445,4,897847,0
g265,278,3,75,243050,0
g2650,682,1242561,4,1035959,0
g2651,681,91,4,162228,0
g2652,680,1035265,4,621618,0
g2653,679,1242261,4,690667,0
g2654,678,345070,4,122,0
g2655,677,1380339,4,828779,0
g2656,676,23027,12,138075,0
g2657,675,1035502,4,897847,0
g2658,674,91,4,323954,0
g2659,673,348,4,243709,0
g266,279,3,75,323913,0
g2660,672,1311542,4,1035959,0
g2661,671,348,4,162846,0
g2662,670,121,4,404880,0
g2663,669,966453,4,828779,0
g2664,668,2,2,49,0
g2665,667,1242377,4,828779,0
g2666,666,897472,4,828779,0
g2667,665,92111,4,69063,0
g2668,664,69040,20,138154,0
g2669,663,11902,4,6,0
g267,280,3,75,404776,0
g2670,662,5950,4,6,0
g2671,661,45949,19,23090,0
g2672,660,370,4,6,0
g2673,659,90,4,6,0
g2674,658,323099,4,80858,0
g2675,657,552463,4,207223,0
g2676,656,59,4,71,0
g2677,655,114,4,58,0
g2678,654,175,4,414,0
g2679,653,2,2,43,0
g268,281,3,75,485639,0
g2680,652,66,4,22,0
g2681,651,276232,4,207223,0
g2682,650,138115,4,207223,0
g2683,649,19,4,413,0
g2684,648,80628,11,131,0
g2685,647,164,4,26,0
g2686,646,2,2,566434,0
g2687,645,2,2,162125,0
g2688,644,2,2,485577,0
g2689,643,2,2,399,0
g269,282,3,75,566496,0
g2690,642,2,2,323851,0
g2691,641,2,2,242988,0
g2692,640,2,2,404714,0
g2693,639,2,2,81262,0
g2694,638,275926,4,138216,0
g2695,637,344907,4,138216,0
g2696,636,137964,4,138216,0
g2697,635,482869,4,138216,0
g2698,634,2,2,81,0
g2699,633,2,2,435,0
g27,2939,7,44,138086,0
g270,283,3,90,503,0
g2700,632,2,2,28,0
g2701,631,2,2,35,0
g2702,630,2,2,190,0
g2703,629,2,2,77,0
g2704,628,2,2,44,0
g2705,627,2,2,23,0
g2706,626,2,2,23,0
g2707,2996,69037,31,69052,0
g2708,2997,69043,26,69062,0
g2709,432,7,138098,138098,0
g271,284,3,90,81366,0
g2710,431,69033,27,69056,0
g2711,430,69035,25,69070,0
g2712,2998,69036,20,69062,0
g2713,429,69069,6,207127,0
g2714,428,5,69068,69078,0
g2715,427,21,69034,69074,0
g2716,426,21,69032,69062,0
g2717,2999,69031,14,69062,0
g2718,425,5,276171,138103,0
g2719,424,69028,20,69066,0
g272,285,3,90,162229,0
g2720,423,16,69032,69066,0
g2721,422,207114,6,207160,0
g2722,421,5,207113,138093,0
g2723,420,16,69027,69070,0
g2724,419,69026,15,69071,0
g2725,418,10,69027,69066,0
g2726,417,138074,5,207132,0
g2727,416,11,69025,69075,0
g2728,415,69056,4,345218,0
g2729,414,69038,4,276168,0
g273,286,3,90,243092,0
g2730,413,7,69024,69079,0
g2731,412,69050,4,276156,0
g2732,411,69062,4,69084,0
g2733,2987,24,21,76,0
g2734,2986,22,16,76,0
g2735,437,20,17,80,0
g2736,2985,20,11,76,0
g2737,436,13,19,84,0
g2738,435,18,12,80,0
g2739,2984,19,7,76,0
g274,287,3,90,323955,0
g2740,434,8,17,84,0
g2741,433,16,7,80,0
g2742,2995,19,17,40,0
g2743,440,11,41,48,0
g2744,439,7,16,52,0
g2745,438,7,40,52,0
g2746,3001,19,69039,41,0
g2747,443,11,69051,49,0
g2748,442,7,69038,53,0
g2749,441,7,69050,53,0
g275,288,3,90,404818,0
g2750,3003,10,80627,91,0
g2751,458,6,80626,95,0
g2752,457,9204,9,71517,0
g2753,456,5,9203,71521,0
g2754,455,6228,5,74496,0
g2755,454,277,17,80447,0
g2756,453,9,276,80455,0
g2757,452,71421,5,9300,0
g2758,451,5,275,80459,0
g2759,450,7,742,80457,0
g276,289,3,90,485681,0
g2760,449,47614,4,33107,0
g2761,448,5950,4,74774,0
g2762,447,23806,4,56915,0
g2763,446,2974,4,77750,0
g2764,445,90,4,80644,0
g2765,444,184,4,80550,0
g2766,2969,22,22947,86,0
g2767,473,14,22946,94,0
g2768,472,10,22945,98,0
g2769,471,6,22944,102,0
g277,290,3,90,566538,0
g2770,470,2594,10,20452,0
g2771,469,6,2593,20456,0
g2772,468,51,15,22998,0
g2773,467,2541,5,20508,0
g2774,466,20349,5,2697,0
g2775,465,7,210,23006,0
g2776,464,7,54270,101,0
g2777,463,7,50,23006,0
g2778,462,6782,4,16264,0
g2779,461,846,4,22203,0
g278,291,3,120,566,0
g2780,460,13566,4,9480,0
g2781,459,1694,4,21355,0
g2782,3002,18,45948,23091,0
g2783,490,10,45947,23099,0
g2784,489,6,45946,23103,0
g2785,488,5244,9,63805,0
g2786,487,5,5243,63809,0
g2787,486,3548,5,65504,0
g2788,485,157,17,68895,0
g2789,484,9,156,68903,0
g279,292,3,120,81429,0
g2790,483,40701,5,28348,0
g2791,482,5,155,68907,0
g2792,481,7,422,68905,0
g2793,480,7,54270,23102,0
g2794,479,1694,4,67358,0
g2795,478,13566,4,55483,0
g2796,477,50,4,69012,0
g2797,476,27134,4,41915,0
g2798,475,3390,4,65662,0
g2799,474,104,4,68958,0
g28,2938,7,46056,69032,0
g280,293,3,120,162292,0
g2800,2948,9,157,419,0
g2801,2947,10,70,419,0
g2802,498,5,153,423,0
g2803,497,64,9,425,0
g2804,2946,8,25,419,0
g2805,496,64,6,512,0
g2806,495,5,63,429,0
g2807,494,19,7,425,0
g2808,493,88,4,488,0
g2809,492,19,4,473,0
g281,294,3,120,243155,0
g2810,491,43,4,449,0
g2811,2991,9,71,48,0
g2812,2990,10,67,48,0
g2813,510,5,178,52,0
g2814,509,61,9,54,0
g2815,2989,10,62,48,0
g2816,508,116,6,114,0
g2817,507,5,115,58,0
g2818,506,56,9,54,0
g2819,2988,8,22,48,0
g282,295,3,120,324018,0
g2820,505,58,6,115,0
g2821,504,5,57,58,0
g2822,503,16,7,54,0
g2823,502,56,4,117,0
g2824,501,16,4,99,0
g2825,500,61,4,169,0
g2826,499,40,4,75,0
g2827,2951,9,363,448,0
g2828,2950,10,156,448,0
g2829,518,5,359,452,0
g283,296,3,120,404881,0
g2830,517,150,9,454,0
g2831,2949,8,51,448,0
g2832,516,150,6,661,0
g2833,515,5,149,458,0
g2834,514,45,7,454,0
g2835,513,208,4,603,0
g2836,512,45,4,562,0
g2837,511,103,4,504,0
g2838,2983,9,95139,99,0
g2839,2982,10,47526,99,0
g284,297,3,120,485744,0
g2840,554,5,95135,103,0
g2841,553,47520,9,105,0
g2842,2981,10,23718,99,0
g2843,552,47520,6,47718,0
g2844,551,5,47519,109,0
g2845,550,23712,9,105,0
g2846,2980,10,11814,99,0
g2847,549,23712,6,23916,0
g2848,548,5,23711,109,0
g2849,547,11808,9,105,0
g285,298,3,120,566601,0
g2850,2979,10,5862,99,0
g2851,546,11808,6,12012,0
g2852,545,5,11807,109,0
g2853,544,5856,9,105,0
g2854,2978,10,2886,99,0
g2855,543,5856,6,6060,0
g2856,542,5,5855,109,0
g2857,541,2880,9,105,0
g2858,2977,10,1398,99,0
g2859,540,2880,6,3084,0
g286,299,3,135,608,0
g2860,539,5,2879,109,0
g2861,538,1392,9,105,0
g2862,2976,10,654,99,0
g2863,537,1392,6,1596,0
g2864,536,5,1391,109,0
g2865,535,648,9,105,0
g2866,2975,10,282,99,0
g2867,534,648,6,852,0
g2868,533,5,647,109,0
g2869,532,276,9,105,0
g287,300,3,135,81471,0
g2870,2974,8,96,99,0
g2871,531,276,6,480,0
g2872,530,5,275,109,0
g2873,529,90,7,105,0
g2874,528,90,4,294,0
g2875,527,11902,4,11918,0
g2876,526,742,4,758,0
g2877,525,184,4,200,0
g2878,524,370,4,386,0
g2879,523,2974,4,2990,0
g288,301,3,135,162334,0
g2880,522,5950,4,5966,0
g2881,521,23806,4,23822,0
g2882,520,1486,4,1502,0
g2883,519,47614,4,47624,0
g2884,2993,9,242328,161606,0
g2885,2992,8,80779,161606,0
g2886,558,5,242324,161610,0
g2887,557,80773,7,161612,0
g2888,556,161550,4,242384,0
g2889,555,80773,4,323161,0
g289,302,3,135,243197,0
g2890,2954,9,483406,276251,0
g2891,2953,10,207175,276251,0
g2892,566,5,483402,276255,0
g2893,565,207169,9,276257,0
g2894,2952,8,69058,276251,0
g2895,564,207169,6,552488,0
g2896,563,5,207168,276261,0
g2897,562,69052,7,276257,0
g2898,561,276232,4,483425,0
g2899,560,69052,4,414377,0
g29,2937,45949,19,92144,0
g290,303,3,135,324060,0
g2900,559,138115,4,345314,0
g2901,2965,9,217035,156,0
g2902,2964,10,108494,156,0
g2903,610,5,217031,160,0
g2904,609,108488,9,162,0
g2905,2963,10,54222,156,0
g2906,608,108488,6,108703,0
g2907,607,5,108487,166,0
g2908,606,54216,9,162,0
g2909,2962,10,27086,156,0
g291,304,3,135,404923,0
g2910,605,54216,6,54437,0
g2911,604,5,54215,166,0
g2912,603,27080,9,162,0
g2913,2973,10,13518,9532,0
g2914,602,27080,6,27301,0
g2915,601,5,27079,166,0
g2916,600,13512,9,9538,0
g2917,2961,10,6734,16316,0
g2918,599,13512,6,13733,0
g2919,598,5,13511,9542,0
g292,305,3,135,485786,0
g2920,597,6728,9,16322,0
g2921,2972,10,3342,19715,0
g2922,596,6728,6,16325,0
g2923,595,5,6727,16326,0
g2924,594,3336,9,19721,0
g2925,2960,10,1646,21407,0
g2926,593,3336,6,19717,0
g2927,592,5,3335,19718,0
g2928,591,1640,9,21413,0
g2929,2971,10,798,22255,0
g293,306,3,135,566643,0
g2930,590,1640,6,21413,0
g2931,589,5,1639,21414,0
g2932,588,792,9,22261,0
g2933,2959,10,374,22683,0
g2934,587,792,6,22261,0
g2935,586,5,791,22262,0
g2936,585,368,9,22689,0
g2937,2970,10,162,22895,0
g2938,584,368,6,22685,0
g2939,583,5,367,22686,0
g294,307,3,160,666,0
g2940,582,156,9,22901,0
g2941,2958,8,56,23001,0
g2942,581,156,6,22897,0
g2943,580,5,155,22898,0
g2944,579,50,7,23007,0
g2945,578,210,4,22843,0
g2946,577,422,4,22631,0
g2947,576,108542,4,108649,0
g2948,575,50,4,23003,0
g2949,574,13566,4,13679,0
g295,308,3,160,81529,0
g2950,573,3390,4,19663,0
g2951,572,846,4,22207,0
g2952,571,1694,4,21359,0
g2953,570,27134,4,27247,0
g2954,569,54270,4,54383,0
g2955,568,6782,4,16271,0
g2956,567,104,4,22949,0
g2957,2968,9,69087,92063,0
g2958,2967,8,23032,92063,0
g2959,614,5,69083,92067,0
g296,309,3,160,162392,0
g2960,613,23026,7,92069,0
g2961,612,46056,4,115094,0
g2962,611,23026,4,138124,0
g2963,2957,9,483290,276236,0
g2964,2956,10,207127,276236,0
g2965,622,5,483286,276240,0
g2966,621,207121,9,276242,0
g2967,2955,8,69044,276236,0
g2968,620,207121,6,552405,0
g2969,619,5,207120,276246,0
g297,310,3,160,243255,0
g2970,618,69038,7,276242,0
g2971,617,276164,4,483362,0
g2972,616,69038,4,414328,0
g2973,615,138081,4,345285,0
g2974,3000,69067,9,6,0
g2975,625,5,138119,10,0
g2976,624,69056,4,69073,0
g2977,623,69062,4,69067,0
g2978,1674,11,4,433,0
g2979,1229,2,2,92063,0
g298,311,3,160,324118,0
g2980,2514,69030,4,276250,0
g299,312,3,160,404981,0
g3,67,2,2,0,0
g30,53,3,96,0,0
g300,313,3,160,485844,0
g301,314,3,160,566701,0
g302,315,3,175,708,0
g303,316,3,175,81571,0
g304,317,3,175,162434,0
g305,318,3,175,243297,0
g306,319,3,175,324160,0
g307,320,3,175,405023,0
g308,321,3,175,485886,0
g309,322,3,175,566743,0
g31,54,3,190,0,0
g310,323,3,206,773,0
g311,324,3,206,81636,0
g312,325,3,206,162499,0
g313,326,3,206,243362,0
g314,327,3,206,324225,0
g315,328,3,206,405088,0
g316,329,3,206,485951,0
g317,330,3,206,566808,0
g318,331,3,222,815,0
g319,332,3,222,81678,0
g32,55,3,376,0,0
g320,333,3,222,162541,0
g321,334,3,222,243404,0
g322,335,3,222,324267,0
g323,336,3,222,405130,0
g324,337,3,222,485993,0
g325,338,3,222,566850,0
g326,339,3,246,873,0
g327,340,3,246,81736,0
g328,341,3,246,162599,0
g329,342,3,246,243462,0
g33,56,3,748,0,0
g330,343,3,246,324325,0
g331,344,3,246,405188,0
g332,345,3,246,486051,0
g333,346,3,246,566908,0
g334,347,3,262,915,0
g335,348,3,262,81778,0
g336,349,3,262,162641,0
g337,350,3,262,243504,0
g338,351,3,262,324367,0
g339,352,3,262,405230,0
g34,57,3,1492,0,0
g340,353,3,262,486093,0
g341,354,3,262,566950,0
g342,355,3,291,978,0
g343,356,3,291,81841,0
g344,357,3,291,162704,0
g345,358,3,291,243567,0
g346,359,3,291,324430,0
g347,360,3,291,405293,0
g348,361,3,291,486156,0
g349,362,3,291,567013,0
g35,58,3,2980,0,0
g350,363,3,307,1020,0
g351,364,3,307,81883,0
g352,365,3,307,162746,0
g353,366,3,307,243609,0
g354,367,3,307,324472,0
g355,368,3,307,405335,0
g356,369,3,307,486198,0
g357,370,3,307,567055,0
g358,371,3,331,1078,0
g359,372,3,331,81941,0
g36,59,3,5956,0,0
g360,373,3,331,162804,0
g361,374,3,331,243667,0
g362,375,3,331,324530,0
g363,376,3,331,405393,0
g364,377,3,331,486256,0
g365,378,3,331,567113,0
g366,379,3,347,1121,0
g367,380,3,347,81984,0
g368,381,3,347,162847,0
g369,382,3,347,243710,0
g37,60,3,11908,0,0
g370,383,3,347,324573,0
g371,384,3,347,405436,0
g372,385,3,347,486299,0
g373,386,3,347,567156,0
g374,387,3,15,22,0
g375,388,3,39,22,0
g376,389,3,55,22,0
g377,390,3,60,22,0
g378,391,3,65,22,0
g379,392,3,44,393,0
g38,61,3,23812,0,0
g380,393,3,102,393,0
g381,394,3,207,393,0
g382,395,3,414,393,0
g383,396,3,18,398,0
g384,397,3,42,398,0
g385,398,3,87,398,0
g386,399,3,174,398,0
g387,15,3,7,0,0
g388,400,3,103,200,0
g389,401,3,103,81063,0
g39,62,3,47620,0,0
g390,402,3,103,161926,0
g391,403,3,103,242789,0
g392,404,3,103,323652,0
g393,405,3,103,404515,0
g394,406,3,103,485378,0
g395,407,3,102,566241,0
g396,408,3,58,21,0
g397,409,3,113,21,0
g398,410,3,163,27,0
g399,2936,107,100,81066,0
g4,68,2,2,0,0
g40,63,3,95233,0,0
g400,2935,107,100,161929,0
g401,2934,107,100,242792,0
g402,2933,107,100,203,0
g403,2932,107,100,404518,0
g404,2931,107,100,323655,0
g405,2930,107,100,485381,0
g406,2929,101,99,161935,0
g407,2928,101,99,81072,0
g408,2927,101,99,209,0
g409,2926,101,99,242798,0
g41,16,3,6,0,0
g410,2925,101,99,485387,0
g411,2924,101,99,404524,0
g412,2923,101,99,323661,0
g413,2922,101,99,566244,0
g414,2921,95,98,161941,0
g415,2920,95,98,81078,0
g416,2919,95,98,215,0
g417,2918,95,98,242804,0
g418,2917,95,98,485393,0
g419,2916,95,98,404530,0
g42,38,3,69036,0,0
g420,2915,95,98,323667,0
g421,2914,95,98,566250,0
g422,2913,89,97,161947,0
g423,2912,89,97,81084,0
g424,2911,89,97,221,0
g425,2910,89,97,242810,0
g426,2909,89,97,485399,0
g427,2908,89,97,404536,0
g428,2907,89,97,323673,0
g429,2906,89,97,566256,0
g43,30,3,69043,0,0
g430,2905,65,96,323697,0
g431,2904,65,96,81108,0
g432,2903,65,96,161971,0
g433,2902,65,96,242834,0
g434,2901,65,96,245,0
g435,2900,65,96,404560,0
g436,2899,65,96,485423,0
g437,2898,65,96,566280,0
g438,2897,53,95,242846,0
g439,2896,53,95,161983,0
g44,31,3,69089,0,0
g440,2895,53,95,81120,0
g441,2894,100,414047,3,0
g442,2893,100,345066,3,0
g443,2892,53,95,257,0
g444,2891,53,95,323709,0
g445,2890,53,95,404572,0
g446,2889,53,95,485435,0
g447,2888,53,95,566292,0
g448,2887,100,276085,3,0
g449,2886,100,207104,3,0
g45,34,3,25,0,0
g450,2885,100,620990,3,0
g451,2884,100,552009,3,0
g452,2883,100,689971,3,0
g453,2882,100,483028,3,0
g454,2881,94,345065,9,0
g455,2880,47,94,81126,0
g456,2879,47,94,161989,0
g457,2878,47,94,242852,0
g458,2877,47,94,323715,0
g459,2876,47,94,404578,0
g46,51,3,23076,0,0
g460,2875,47,94,485441,0
g461,2874,47,94,566298,0
g462,2873,94,414046,9,0
g463,2872,47,94,263,0
g464,2871,94,689970,9,0
g465,2870,94,276084,9,0
g466,2869,94,207103,9,0
g467,2868,94,620989,9,0
g468,2867,94,552008,9,0
g469,2866,94,483027,9,0
g47,52,3,192,0,0
g470,2865,10,276160,207199,0
g471,2864,10,552323,207199,0
g472,2863,10,138077,207199,0
g473,2862,11,759267,552552,0
g474,2861,11,1449384,897851,0
g475,2860,11,897468,828783,0
g476,2859,11,966449,828783,0
g477,2858,11,1035430,828783,0
g478,2857,5,276159,207204,0
g479,2856,5,138076,207204,0
g48,80,3,49,23004,0
g480,2855,5,552322,207204,0
g481,2854,88,483026,15,0
g482,2853,88,414045,15,0
g483,2852,23,118,287,0
g484,2851,23,383,287,0
g485,2850,23,93,287,0
g486,2849,23,118,81150,0
g487,2848,23,383,81150,0
g488,2847,23,93,81150,0
g489,2846,23,118,162013,0
g49,81,3,103,22950,0
g490,2845,23,383,162013,0
g491,2844,23,93,162013,0
g492,2843,88,345064,15,0
g493,2842,23,118,242876,0
g494,2841,23,383,242876,0
g495,2840,23,93,242876,0
g496,2839,23,118,323739,0
g497,2838,23,383,323739,0
g498,2837,23,93,323739,0
g499,2836,23,118,404602,0
g5,45,2,2,0,0
g50,82,3,209,22844,0
g500,2835,23,383,404602,0
g501,2834,23,93,404602,0
g502,2833,23,118,485465,0
g503,2832,23,383,485465,0
g504,2831,23,93,485465,0
g505,2830,23,117,566322,0
g506,2829,23,383,566322,0
g507,2828,23,93,566322,0
g508,2827,88,276083,15,0
g509,2826,88,689969,15,0
g51,83,3,421,22632,0
g510,2825,88,207102,15,0
g511,2824,88,620988,15,0
g512,2823,88,552007,15,0
g513,2822,11,897229,552552,0
g514,2821,11,828248,552552,0
g515,2820,11,1380403,897851,0
g516,2819,11,690286,552552,0
g517,2818,11,621305,552552,0
g518,2817,11,1173223,621622,0
g519,2816,11,1104242,621622,0
g52,84,3,845,22204,0
g520,2815,11,1035261,621622,0
g521,2814,9,1690,21359,0
g522,2813,11,966280,621622,0
g523,2812,9,6778,16268,0
g524,2811,11,897299,621622,0
g525,2810,11,828318,621622,0
g526,2809,11,759337,621622,0
g527,2808,9,13562,9484,0
g528,2807,11,690356,621622,0
g529,2806,9,3386,19667,0
g53,85,3,1693,21356,0
g530,2805,11,1242257,690671,0
g531,2804,11,1173276,690671,0
g532,2803,11,1104295,690671,0
g533,2802,11,1035314,690671,0
g534,2801,11,966333,690671,0
g535,2800,11,897352,690671,0
g536,2799,9,27130,108,0
g537,2798,11,828371,690671,0
g538,2797,11,759390,690671,0
g539,2796,9,54266,108,0
g54,86,3,3389,19664,0
g540,2795,11,1311301,759734,0
g541,2794,11,1242320,759734,0
g542,2793,9,108538,108,0
g543,2792,11,1173339,759734,0
g544,2791,11,1104358,759734,0
g545,2790,11,1035377,759734,0
g546,2789,10,99,396,0
g547,2788,11,966396,759734,0
g548,2787,10,204,396,0
g549,2786,10,411,396,0
g55,87,3,6781,16265,0
g550,2785,9,217079,108,0
g551,2784,11,897415,759734,0
g552,2783,11,828434,759734,0
g553,2782,11,1380335,828783,0
g554,2781,11,1311354,828783,0
g555,2780,11,1242373,828783,0
g556,2779,11,1173392,828783,0
g557,2778,11,1104411,828783,0
g558,2777,11,1311422,897851,0
g559,2776,11,1242441,897851,0
g56,88,3,13565,9481,0
g560,2775,11,1173460,897851,0
g561,2774,11,1104479,897851,0
g562,2773,11,1035498,897851,0
g563,2772,11,966517,897851,0
g564,2771,11,1518418,966900,0
g565,2770,11,1449437,966900,0
g566,2769,11,1380456,966900,0
g567,2768,11,1311475,966900,0
g568,2767,11,1242494,966900,0
g569,2766,11,1173513,966900,0
g57,89,3,27133,105,0
g570,2765,11,1104532,966900,0
g571,2764,11,1035551,966900,0
g572,2763,11,1587462,1035963,0
g573,2762,11,1449500,1035963,0
g574,2761,11,1518481,1035963,0
g575,2760,11,1380519,1035963,0
g576,2759,11,1311538,1035963,0
g577,2758,11,1242557,1035963,0
g578,2757,11,1173576,1035963,0
g579,2756,11,1104595,1035963,0
g58,90,3,54269,105,0
g580,2755,11,1656496,1105013,0
g581,2754,11,1587515,1105013,0
g582,2753,11,1518534,1105013,0
g583,2752,11,1449553,1105013,0
g584,2751,11,1380572,1105013,0
g585,2750,11,1311591,1105013,0
g586,2749,11,1242610,1105013,0
g587,2748,11,1173629,1105013,0
g588,2747,11,620899,69162,0
g589,2746,11,482937,69162,0
g59,91,3,108541,105,0
g590,2745,11,551918,69162,0
g591,2744,11,413956,69162,0
g592,2743,11,344975,69162,0
g593,2742,11,275994,69162,0
g594,2741,11,207013,69162,0
g595,2740,11,138032,69162,0
g596,2739,11,689933,138211,0
g597,2738,11,620952,138211,0
g598,2737,11,551971,138211,0
g599,2736,11,482990,138211,0
g6,46,2,2,0,0
g60,92,3,217082,105,0
g600,2735,11,414009,138211,0
g601,2734,11,345028,138211,0
g602,2733,11,207066,138211,0
g603,2732,11,276047,138211,0
g604,2731,11,758977,207274,0
g605,2730,11,689996,207274,0
g606,2729,11,621015,207274,0
g607,2728,11,552034,207274,0
g608,2727,11,483053,207274,0
g609,2726,11,414072,207274,0
g61,72,3,23025,69036,0
g610,2725,11,345091,207274,0
g611,2724,11,276110,207274,0
g612,2723,11,828011,276323,0
g613,2722,11,759030,276323,0
g614,2721,11,690049,276323,0
g615,2720,11,621068,276323,0
g616,2719,11,552087,276323,0
g617,2718,11,483106,276323,0
g618,2717,11,414125,276323,0
g619,2716,11,345144,276323,0
g62,73,3,46055,69036,0
g620,2715,11,897060,345391,0
g621,2714,11,828079,345391,0
g622,2713,11,759098,345391,0
g623,2712,11,690117,345391,0
g624,2711,11,621136,345391,0
g625,2710,11,552155,345391,0
g626,2709,11,483174,345391,0
g627,2708,11,414193,345391,0
g628,2707,11,966094,414440,0
g629,2706,11,897113,414440,0
g63,74,3,92110,69036,0
g630,2705,11,828132,414440,0
g631,2704,11,759151,414440,0
g632,2703,9,206,22847,0
g633,2702,11,690170,414440,0
g634,2701,11,621189,414440,0
g635,2700,11,552208,414440,0
g636,2699,11,483227,414440,0
g637,2698,11,1035138,483503,0
g638,2697,11,966157,483503,0
g639,2696,11,897176,483503,0
g64,20,3,30,0,0
g640,2695,11,828195,483503,0
g641,2694,11,759214,483503,0
g642,2693,9,418,22635,0
g643,2692,11,690233,483503,0
g644,2691,11,621252,483503,0
g645,2690,11,552271,483503,0
g646,2689,9,46,23007,0
g647,2688,9,842,22207,0
g648,2687,11,1104172,552552,0
g649,2686,9,100,22953,0
g65,21,3,689974,0,0
g650,2685,11,1035191,552552,0
g651,2684,11,966210,552552,0
g652,2683,5,1311602,1105019,0
g653,2682,5,828247,552558,0
g654,2681,5,897228,552558,0
g655,2680,5,1656495,1105019,0
g656,2679,5,1104171,552558,0
g657,2678,5,1035137,483509,0
g658,2677,5,966093,414446,0
g659,2676,5,98,401,0
g66,22,3,620993,0,0
g660,2675,5,203,401,0
g661,2674,5,410,401,0
g662,2673,4,1689,21364,0
g663,2672,4,3385,19672,0
g664,2671,4,6777,16273,0
g665,2670,4,13561,9489,0
g666,2669,4,27129,113,0
g667,2668,4,54265,113,0
g668,2667,4,108537,113,0
g669,2666,4,217078,113,0
g67,23,3,552012,0,0
g670,2665,4,99,22958,0
g671,2664,4,205,22852,0
g672,2663,4,417,22640,0
g673,2662,4,841,22212,0
g674,2661,5,897240,552558,0
g675,2660,5,828259,552558,0
g676,2659,5,759278,552558,0
g677,2658,5,690297,552558,0
g678,2657,5,621316,552558,0
g679,2656,5,1173234,621628,0
g68,24,3,483031,0,0
g680,2655,5,1104253,621628,0
g681,2654,5,1035272,621628,0
g682,2653,5,966291,621628,0
g683,2652,5,897310,621628,0
g684,2651,5,828329,621628,0
g685,2650,5,759348,621628,0
g686,2649,5,690367,621628,0
g687,2648,5,1242268,690677,0
g688,2647,5,1173287,690677,0
g689,2646,5,1104306,690677,0
g69,25,3,414050,0,0
g690,2645,5,1035325,690677,0
g691,2644,5,966344,690677,0
g692,2643,5,897363,690677,0
g693,2642,5,828382,690677,0
g694,2641,5,759401,690677,0
g695,2640,5,1311312,759740,0
g696,2639,5,1242331,759740,0
g697,2638,5,1173350,759740,0
g698,2637,5,1104369,759740,0
g699,2636,5,1035388,759740,0
g7,47,2,2,0,0
g70,26,3,345069,0,0
g700,2635,5,966407,759740,0
g701,2634,5,897426,759740,0
g702,2633,5,828445,759740,0
g703,2632,5,1380346,828789,0
g704,2631,5,1311365,828789,0
g705,2630,5,1242384,828789,0
g706,2629,5,1173403,828789,0
g707,2628,5,1518545,1105019,0
g708,2627,5,1104422,828789,0
g709,2626,5,1035441,828789,0
g71,27,3,276088,0,0
g710,2625,5,966460,828789,0
g711,2624,5,897479,828789,0
g712,2623,5,1449395,897857,0
g713,2622,5,1380414,897857,0
g714,2621,5,1311433,897857,0
g715,2620,5,1242452,897857,0
g716,2619,5,1173471,897857,0
g717,2618,5,1104490,897857,0
g718,2617,5,1035509,897857,0
g719,2616,5,966528,897857,0
g72,28,3,207107,0,0
g720,2615,5,1518429,966906,0
