gate,net_ID,CC0,CC1,CO,is_trojan
g2691,5663,15,7,67,0
g2692,5662,6,21,95,0
g2693,5661,4,16,97,0
g2694,5660,4,16,99,0
g2695,5659,6,20,101,0
g2696,5658,10,40,26,0
g2697,5657,19,23,17,0
g2698,5753,6,25,100,0
g2699,5656,22,19,126,0
g27,7993,7,21,62,0
g270,8262,9,15,82,0
g2700,5655,25,17,117,0
g2701,5654,21,18,116,0
g2702,5752,5,139,31,0
g2703,5751,5,39,60,0
g2704,5750,5,39,58,0
g2705,5749,5,39,62,0
g2706,5748,25,6,94,0
g2707,5747,5,39,60,0
g2708,5653,26,17,123,0
g2709,5746,5,38,56,0
g271,8261,9,15,84,0
g2710,5745,5,38,60,0
g2711,5744,5,38,58,0
g2712,5743,5,139,31,0
g2713,5742,11,7,83,0
g2714,5741,5,139,32,0
g2715,5740,5,123,31,0
g2716,5739,5,139,32,0
g2717,5738,5,95,31,0
g2718,5737,25,6,92,0
g2719,5736,25,6,90,0
g272,8215,8,15,85,0
g2720,5735,5,139,32,0
g2721,5734,5,68,32,0
g2722,5732,4,23,102,0
g2723,5731,23,4,96,0
g2724,5730,5,38,63,0
g2725,5729,5,33,87,0
g2726,5727,11,8,68,0
g2727,5726,5,33,92,0
g2728,5725,5,33,93,0
g2729,5724,12,8,69,0
g273,8260,9,15,84,0
g2730,5723,5,33,90,0
g2731,5721,12,8,83,0
g2732,5720,13,8,80,0
g2733,5652,9,13,103,0
g2734,5650,9,17,97,0
g2735,5648,9,16,83,0
g2736,5646,9,16,86,0
g2737,5644,9,16,69,0
g2738,5642,9,16,88,0
g2739,5640,9,16,69,0
g274,8259,9,15,84,0
g2740,5638,9,15,104,0
g2741,5636,9,15,75,0
g2742,5634,9,13,109,0
g2743,5629,13,14,105,0
g2744,5626,13,14,107,0
g2745,5623,13,14,105,0
g2746,5622,13,14,104,0
g2747,5617,13,14,112,0
g2748,5607,11,12,109,0
g2749,5606,13,14,105,0
g275,8224,8,15,85,0
g2750,5602,13,14,102,0
g2751,5598,26,17,52,0
g2752,5597,26,17,43,0
g2753,5596,30,12,39,0
g2754,5595,30,12,35,0
g2755,5594,32,12,48,0
g2756,5593,32,14,37,0
g2757,5592,30,12,47,0
g2758,5591,21,10,59,0
g2759,5590,39,13,37,0
g276,8214,8,15,83,0
g2760,5589,32,12,39,0
g2761,5588,23,14,33,0
g2762,5587,4,13,73,0
g2763,5586,4,11,87,0
g2764,5585,5,20,63,0
g2765,5584,3,18,58,0
g2766,5583,5,20,77,0
g2767,5582,3,19,75,0
g2768,5581,5,20,72,0
g2769,5580,5,20,72,0
g277,8258,9,15,84,0
g2770,5579,5,20,58,0
g2771,5578,5,20,76,0
g2772,5577,5,20,76,0
g2773,5576,5,20,88,0
g2774,5575,23,33,13,0
g2775,5574,23,33,13,0
g2776,5573,23,33,13,0
g2777,5572,23,33,14,0
g2778,5571,22,13,56,0
g2779,5570,22,13,47,0
g278,8257,9,15,82,0
g2780,5569,22,13,49,0
g2781,5568,27,16,50,0
g2782,5567,6,15,102,0
g2783,5566,21,13,58,0
g2784,5565,6,15,97,0
g2785,5564,6,15,92,0
g2786,5563,4,13,94,0
g2787,5562,21,11,44,0
g2788,5561,3,10,73,0
g2789,5560,34,9,45,0
g279,8256,9,15,84,0
g2790,5559,31,9,51,0
g2791,5558,31,7,51,0
g2792,5557,6,15,94,0
g2793,5556,22,13,55,0
g2794,5555,22,11,55,0
g2795,5554,34,9,45,0
g2796,5553,6,15,98,0
g2797,5552,6,15,101,0
g2798,5551,3,12,85,0
g2799,5550,41,12,30,0
g28,7992,6,18,50,0
g280,8247,9,15,84,0
g2800,5549,23,13,47,0
g2801,5548,15,16,48,0
g2802,5547,27,15,52,0
g2803,5546,41,14,38,0
g2804,5545,32,12,37,0
g2805,5544,6,15,109,0
g2806,5543,23,31,14,0
g2807,5542,23,31,14,0
g2808,5541,23,31,14,0
g2809,5540,23,31,13,0
g281,8233,8,15,86,0
g2810,5539,20,13,49,0
g2811,5538,10,20,24,0
g2812,5537,10,20,24,0
g2813,5536,12,22,24,0
g2814,5535,28,17,41,0
g2815,5534,11,30,52,0
g2816,5533,12,22,24,0
g2817,5532,12,20,24,0
g2818,5531,7,12,87,0
g2819,5530,6,12,100,0
g282,8229,8,15,85,0
g2820,5651,12,8,103,0
g2821,5649,16,8,98,0
g2822,5647,15,8,84,0
g2823,5645,15,8,87,0
g2824,5643,15,8,70,0
g2825,5641,15,8,89,0
g2826,5639,15,8,70,0
g2827,5637,14,8,105,0
g2828,5635,14,8,76,0
g2829,5633,12,8,73,0
g283,8223,8,15,83,0
g2830,5632,11,10,90,0
g2831,5631,9,9,95,0
g2832,5630,7,9,95,0
g2833,5628,13,12,88,0
g2834,5627,13,12,92,0
g2835,5625,13,12,88,0
g2836,5624,13,12,90,0
g2837,5621,13,12,93,0
g2838,5620,13,12,90,0
g2839,5619,11,10,93,0
g284,8213,8,15,83,0
g2840,5618,7,9,88,0
g2841,5616,13,12,93,0
g2842,5615,13,12,90,0
g2843,5614,13,12,91,0
g2844,5613,13,12,88,0
g2845,5612,13,12,82,0
g2846,5611,13,12,80,0
g2847,5610,11,10,82,0
g2848,5609,13,12,80,0
g2849,5608,11,10,92,0
g285,8254,9,15,84,0
g2850,5605,13,12,95,0
g2851,5604,13,12,88,0
g2852,5603,13,12,90,0
g2853,5601,13,12,82,0
g2854,5600,9,9,93,0
g2855,5599,13,12,95,0
g2856,5521,9,14,71,0
g2857,5519,9,15,77,0
g2858,5517,9,13,101,0
g2859,5515,9,14,85,0
g286,8253,9,15,84,0
g2860,5513,27,27,39,0
g2861,5510,9,16,85,0
g2862,5508,9,16,89,0
g2863,5506,9,15,86,0
g2864,5503,27,27,39,0
g2865,5501,27,27,39,0
g2866,5499,27,27,39,0
g2867,5497,9,16,78,0
g2868,5495,27,27,37,0
g2869,5492,9,15,74,0
g287,8212,8,15,85,0
g2870,5487,27,27,37,0
g2871,5484,27,27,39,0
g2872,5482,27,27,37,0
g2873,5480,27,27,37,0
g2874,5478,9,16,78,0
g2875,5476,27,27,39,0
g2876,5474,27,27,39,0
g2877,5472,27,27,39,0
g2878,5470,27,27,37,0
g2879,5468,27,27,37,0
g288,8252,9,15,84,0
g2880,5466,27,27,39,0
g2881,5464,27,27,39,0
g2882,5462,9,13,103,0
g2883,5453,13,14,107,0
g2884,5449,11,12,111,0
g2885,5447,13,14,113,0
g2886,5441,10,10,95,0
g2887,5437,10,10,105,0
g2888,5434,10,8,96,0
g2889,5433,13,14,106,0
g289,8251,9,15,82,0
g2890,5431,10,20,24,0
g2891,5430,28,27,97,0
g2892,5429,28,27,98,0
g2893,5428,28,27,92,0
g2894,5427,12,22,24,0
g2895,5426,11,30,52,0
g2896,5425,11,30,50,0
g2897,5424,28,27,95,0
g2898,5423,10,18,24,0
g2899,5422,10,20,24,0
g29,7991,7,21,67,0
g290,8222,8,15,85,0
g2900,5421,12,22,24,0
g2901,5420,12,22,24,0
g2902,5419,12,20,24,0
g2903,5418,12,22,24,0
g2904,5417,12,22,24,0
g2905,5416,12,22,24,0
g2906,5415,12,22,24,0
g2907,5414,10,20,24,0
g2908,5413,10,20,24,0
g2909,5412,12,20,24,0
g291,8211,8,15,83,0
g2910,5411,12,20,24,0
g2911,5410,12,22,24,0
g2912,5409,12,22,24,0
g2913,5408,10,20,24,0
g2914,5407,11,32,52,0
g2915,5406,11,32,52,0
g2916,5405,11,30,50,0
g2917,5404,12,22,24,0
g2918,5403,7,11,68,0
g2919,5402,11,32,54,0
g292,8250,9,15,84,0
g2920,5529,128,128,42,0
g2921,5401,22,17,123,0
g2922,5400,22,17,118,0
g2923,5399,16,18,119,0
g2924,5398,19,17,119,0
g2925,5397,22,17,119,0
g2926,5528,128,128,42,0
g2927,5527,128,128,43,0
g2928,5526,128,128,43,0
g2929,5396,16,18,124,0
g293,8249,9,15,84,0
g2930,5525,112,112,42,0
g2931,5524,57,57,43,0
g2932,5523,84,84,42,0
g2933,5522,128,128,43,0
g2934,5395,16,18,124,0
g2935,5394,22,17,123,0
g2936,5520,13,8,72,0
g2937,5518,14,8,78,0
g2938,5516,12,8,86,0
g2939,5514,13,8,86,0
g294,8210,8,15,83,0
g2940,5512,26,26,40,0
g2941,5511,12,8,100,0
g2942,5509,15,8,86,0
g2943,5507,15,8,90,0
g2944,5505,14,8,87,0
g2945,5504,12,8,71,0
g2946,5502,26,26,40,0
g2947,5500,26,26,40,0
g2948,5498,26,26,40,0
g2949,5496,15,8,79,0
g295,8248,9,15,84,0
g2950,5494,26,26,38,0
g2951,5493,13,8,103,0
g2952,5491,14,8,75,0
g2953,5490,27,27,37,0
g2954,5489,27,27,39,0
g2955,5488,27,27,39,0
g2956,5486,26,26,38,0
g2957,5485,27,27,39,0
g2958,5483,26,26,40,0
g2959,5481,26,26,38,0
g296,8255,9,15,82,0
g2960,5479,26,26,38,0
g2961,5477,15,8,79,0
g2962,5475,26,26,40,0
g2963,5473,26,26,40,0
g2964,5471,26,26,40,0
g2965,5469,26,26,38,0
g2966,5467,26,26,38,0
g2967,5465,26,26,40,0
g2968,5463,26,26,40,0
g2969,5461,12,8,74,0
g297,8231,8,15,85,0
g2970,5460,13,12,95,0
g2971,5459,11,10,92,0
g2972,5458,13,12,88,0
g2973,5457,13,12,90,0
g2974,5456,13,12,88,0
g2975,5455,7,9,85,0
g2976,5454,13,12,88,0
g2977,5452,13,12,96,0
g2978,5451,13,12,92,0
g2979,5450,11,10,96,0
g298,8228,8,15,85,0
g2980,5448,13,12,94,0
g2981,5446,9,9,83,0
g2982,5445,11,10,82,0
g2983,5444,7,9,85,0
g2984,5443,13,12,95,0
g2985,5442,9,9,94,0
g2986,5440,7,9,88,0
g2987,5439,13,12,88,0
g2988,5438,9,9,86,0
g2989,5436,9,9,89,0
g299,8209,8,15,85,0
g2990,5435,7,9,88,0
g2991,5432,13,12,90,0
g2992,5384,4,15,79,0
g2993,5383,28,12,47,0
g2994,5382,30,12,39,0
g2995,5381,27,16,43,0
g2996,5380,32,12,48,0
g2997,5379,30,12,33,0
g2998,5378,32,12,39,0
g2999,5377,30,12,29,0
g3,8017,6,18,59,0
g30,7990,6,18,57,0
g300,8246,9,15,82,0
g3000,5376,25,14,41,0
g3001,5375,23,11,38,0
g3002,5374,23,11,38,0
g3003,5373,25,11,50,0
g3004,5372,21,12,61,0
g3005,5371,30,12,35,0
g3006,5370,28,8,39,0
g3007,5369,28,8,51,0
g3008,5368,30,14,35,0
g3009,5367,24,10,41,0
g301,8245,9,15,82,0
g3010,5366,30,14,35,0
g3011,5365,24,10,58,0
g3012,5364,24,12,42,0
g3013,5363,19,10,58,0
g3014,5362,23,11,56,0
g3015,5361,28,8,51,0
g3016,5360,27,16,43,0
g3017,5359,34,11,37,0
g3018,5358,27,16,43,0
g3019,5357,32,14,44,0
g302,8208,8,15,85,0
g3020,5356,25,16,43,0
g3021,5355,25,12,56,0
g3022,5354,30,12,39,0
g3023,5353,34,13,45,0
g3024,5352,25,11,44,0
g3025,5351,30,12,49,0
g3026,5350,28,14,35,0
g3027,5349,3,14,91,0
g3028,5348,6,15,99,0
g3029,5347,19,12,54,0
g303,8244,9,15,84,0
g3030,5346,6,15,104,0
g3031,5345,25,8,55,0
g3032,5344,3,14,94,0
g3033,5343,3,14,92,0
g3034,5342,3,14,75,0
g3035,5341,3,14,75,0
g3036,5340,4,14,109,0
g3037,5339,4,13,77,0
g3038,5338,4,12,107,0
g3039,5337,4,13,80,0
g304,8243,9,15,82,0
g3040,5336,4,15,90,0
g3041,5335,4,14,74,0
g3042,5334,4,15,74,0
g3043,5333,4,15,91,0
g3044,5332,4,15,93,0
g3045,5331,4,15,90,0
g3046,5330,4,15,83,0
g3047,5329,39,12,35,0
g3048,5328,4,15,90,0
g3049,5327,4,14,76,0
g305,8221,8,15,85,0
g3050,5326,4,13,82,0
g3051,5325,4,12,75,0
g3052,5324,4,14,91,0
g3053,5323,4,12,90,0
g3054,5322,4,12,78,0
g3055,5321,4,12,107,0
g3056,5320,4,15,88,0
g3057,5319,4,12,104,0
g3058,5318,4,12,84,0
g3059,5317,4,15,94,0
g306,8207,8,15,84,0
g3060,5316,3,18,60,0
g3061,5315,5,20,73,0
g3062,5314,5,20,61,0
g3063,5313,5,20,66,0
g3064,5312,5,20,74,0
g3065,5311,3,18,64,0
g3066,5310,5,20,60,0
g3067,5309,5,20,73,0
g3068,5308,3,18,66,0
g3069,5307,5,20,79,0
g307,8242,9,15,82,0
g3070,5306,3,18,72,0
g3071,5305,5,20,60,0
g3072,5304,5,20,74,0
g3073,5303,5,20,74,0
g3074,5302,5,20,72,0
g3075,5301,3,14,81,0
g3076,5300,3,14,89,0
g3077,5299,7,18,30,0
g3078,5298,3,13,110,0
g3079,5297,3,11,78,0
g308,8241,9,15,84,0
g3080,5296,3,11,108,0
g3081,5295,20,16,49,0
g3082,5294,18,16,60,0
g3083,5293,18,16,51,0
g3084,5292,20,11,49,0
g3085,5291,6,15,100,0
g3086,5290,6,15,106,0
g3087,5289,6,15,95,0
g3088,5288,6,15,98,0
g3089,5287,22,11,58,0
g309,8206,8,15,83,0
g3090,5286,22,13,47,0
g3091,5285,4,13,111,0
g3092,5284,20,11,57,0
g3093,5393,5,27,90,0
g3094,5392,5,27,87,0
g3095,5391,5,27,89,0
g3096,5390,5,27,92,0
g3097,5389,5,27,89,0
g3098,5388,5,27,92,0
g3099,5387,5,27,87,0
g31,7989,7,21,73,0
g310,8240,9,15,84,0
g3100,5386,5,27,93,0
g3101,5385,5,27,87,0
g3102,5275,9,17,87,0
g3103,5270,9,17,99,0
g3104,5267,9,18,87,0
g3105,5265,9,18,83,0
g3106,5263,9,17,88,0
g3107,5261,10,7,84,0
g3108,5259,9,18,83,0
g3109,5257,9,18,74,0
g311,8239,9,15,83,0
g3110,5255,9,18,69,0
g3111,5253,9,18,67,0
g3112,5250,20,17,35,0
g3113,5249,3,14,80,0
g3114,5248,21,11,34,0
g3115,5247,3,14,84,0
g3116,5246,3,13,80,0
g3117,5245,3,12,91,0
g3118,5244,25,8,57,0
g3119,5243,25,8,53,0
g312,8357,20,6,59,0
g3120,5242,3,12,77,0
g3121,5241,18,12,59,0
g3122,5240,3,11,74,0
g3123,5239,25,8,55,0
g3124,5238,3,11,76,0
g3125,5237,7,18,30,0
g3126,5236,3,13,92,0
g3127,5235,3,11,91,0
g3128,5234,7,18,30,0
g3129,5233,3,11,79,0
g313,8342,20,6,63,0
g3130,5232,3,13,83,0
g3131,5231,3,12,108,0
g3132,5230,21,12,55,0
g3133,5229,3,11,105,0
g3134,5228,25,11,43,0
g3135,5227,6,15,100,0
g3136,5226,6,15,99,0
g3137,5225,36,13,37,0
g3138,5224,19,16,51,0
g3139,5223,25,15,41,0
g314,8343,20,6,65,0
g3140,5222,22,11,49,0
g3141,5221,20,11,45,0
g3142,5220,29,11,48,0
g3143,5219,7,18,30,0
g3144,5218,6,15,100,0
g3145,5217,3,14,95,0
g3146,5216,19,11,36,0
g3147,5215,10,30,27,0
g3148,5214,10,30,27,0
g3149,5213,10,30,27,0
g315,8344,20,6,59,0
g3150,5212,3,14,84,0
g3151,5211,10,32,26,0
g3152,5210,10,32,26,0
g3153,5209,10,32,26,0
g3154,5208,10,32,27,0
g3155,5207,6,19,99,0
g3156,5206,7,13,49,0
g3157,5205,10,14,70,0
g3158,5204,7,13,48,0
g3159,5203,10,30,26,0
g316,8345,20,6,87,0
g3160,5202,6,19,99,0
g3161,5201,8,9,91,0
g3162,5200,4,15,102,0
g3163,5199,3,16,61,0
g3164,5198,5,18,64,0
g3165,5197,5,21,77,0
g3166,5196,4,19,30,0
g3167,5195,6,21,30,0
g3168,5194,6,19,30,0
g3169,5193,6,21,30,0
g317,8346,20,6,63,0
g3170,5192,6,21,30,0
g3171,5191,6,21,30,0
g3172,5190,6,21,30,0
g3173,5189,4,17,30,0
g3174,5188,6,21,30,0
g3175,5187,6,21,30,0
g3176,5186,4,19,30,0
g3177,5185,6,21,30,0
g3178,5184,6,21,30,0
g3179,5183,4,19,30,0
g318,8347,20,6,77,0
g3180,5182,6,19,30,0
g3181,5181,4,19,30,0
g3182,5180,6,21,30,0
g3183,5179,6,21,30,0
g3184,5178,6,19,30,0
g3185,5177,6,21,30,0
g3186,5176,4,19,30,0
g3187,5175,6,21,30,0
g3188,5174,6,21,30,0
g3189,5173,4,19,30,0
g319,8348,20,6,92,0
g3190,5172,6,19,30,0
g3191,5171,6,21,30,0
g3192,5170,6,21,30,0
g3193,5169,4,19,30,0
g3194,5168,4,12,107,0
g3195,5167,6,16,98,0
g3196,5166,4,11,102,0
g3197,5165,6,16,98,0
g3198,5164,4,17,97,0
g3199,5163,6,13,99,0
g32,7988,7,21,62,0
g320,8349,20,6,63,0
g3200,5283,5,31,58,0
g3201,5282,7,11,76,0
g3202,5281,5,29,56,0
g3203,5280,5,29,58,0
g3204,5279,5,29,56,0
g3205,5278,5,29,58,0
g3206,5277,5,31,58,0
g3207,5276,9,6,77,0
g3208,5274,16,8,88,0
g3209,5273,5,31,58,0
g321,8350,20,6,72,0
g3210,5272,5,31,60,0
g3211,5271,5,22,89,0
g3212,5269,16,8,100,0
g3213,5268,5,22,87,0
g3214,5266,17,8,88,0
g3215,5264,17,8,84,0
g3216,5262,16,8,89,0
g3217,5260,6,9,85,0
g3218,5258,17,8,84,0
g3219,5256,17,8,75,0
g322,8351,20,6,63,0
g3220,5254,17,8,70,0
g3221,5252,17,8,68,0
g3222,5251,5,22,87,0
g3223,5158,9,14,69,0
g3224,5156,9,9,77,0
g3225,5154,22,16,69,0
g3226,5153,22,17,43,0
g3227,5152,22,17,43,0
g3228,5151,22,17,43,0
g3229,5150,17,12,52,0
g323,8352,20,6,63,0
g3230,5149,16,10,61,0
g3231,5148,15,15,41,0
g3232,5147,14,10,65,0
g3233,5146,17,10,54,0
g3234,5145,15,10,50,0
g3235,5144,3,12,52,0
g3236,5143,24,13,57,0
g3237,5142,24,13,39,0
g3238,5141,24,13,42,0
g3239,5140,24,13,40,0
g324,8353,20,6,85,0
g3240,5139,24,11,40,0
g3241,5138,24,13,42,0
g3242,5137,21,14,47,0
g3243,5136,23,11,52,0
g3244,5135,24,13,55,0
g3245,5134,21,10,42,0
g3246,5133,24,13,37,0
g3247,5132,15,10,54,0
g3248,5131,24,11,39,0
g3249,5130,24,11,39,0
g325,8354,20,6,72,0
g3250,5129,24,13,41,0
g3251,5128,27,17,65,0
g3252,5127,26,12,40,0
g3253,5126,26,10,55,0
g3254,5125,21,15,51,0
g3255,5124,6,14,80,0
g3256,5123,26,12,42,0
g3257,5122,25,13,52,0
g3258,5121,21,14,51,0
g3259,5120,26,10,42,0
g326,8355,20,6,63,0
g3260,5119,6,14,88,0
g3261,5118,27,15,41,0
g3262,5117,24,13,39,0
g3263,5116,27,17,43,0
g3264,5115,24,13,41,0
g3265,5114,21,16,54,0
g3266,5113,21,16,58,0
g3267,5112,28,12,45,0
g3268,5111,27,15,39,0
g3269,5110,21,14,58,0
g327,8356,20,6,61,0
g3270,5109,25,17,50,0
g3271,5108,22,14,44,0
g3272,5107,27,15,44,0
g3273,5106,21,16,73,0
g3274,5105,25,15,52,0
g3275,5104,25,17,42,0
g3276,5103,21,14,60,0
g3277,5102,21,15,56,0
g3278,5101,21,15,47,0
g3279,5100,21,16,53,0
g328,8341,20,6,70,0
g3280,5099,26,11,57,0
g3281,5098,3,12,53,0
g3282,5097,3,12,67,0
g3283,5096,5,22,61,0
g3284,5095,5,22,75,0
g3285,5094,5,21,75,0
g3286,5093,22,17,76,0
g3287,5092,18,13,45,0
g3288,5091,16,15,53,0
g3289,5090,4,15,104,0
g329,8358,20,6,59,0
g3290,5089,4,14,97,0
g3291,5088,13,15,65,0
g3292,5087,16,7,49,0
g3293,5086,14,15,55,0
g3294,5085,22,15,43,0
g3295,5084,22,14,56,0
g3296,5083,22,15,47,0
g3297,5082,22,16,45,0
g3298,5081,6,17,102,0
g3299,5080,29,11,45,0
g33,7987,6,18,73,0
g330,8359,20,6,59,0
g3300,5079,22,16,49,0
g3301,5078,19,11,56,0
g3302,5077,21,11,48,0
g3303,5076,21,11,59,0
g3304,5075,19,11,44,0
g3305,5074,21,11,50,0
g3306,5073,22,15,46,0
g3307,5072,15,17,51,0
g3308,5071,22,16,75,0
g3309,5070,15,16,46,0
g331,8360,20,6,59,0
g3310,5069,14,10,47,0
g3311,5068,14,10,47,0
g3312,5067,16,10,59,0
g3313,5066,27,7,53,0
g3314,5065,15,11,58,0
g3315,5064,17,17,38,0
g3316,5063,20,11,45,0
g3317,5062,17,17,38,0
g3318,5061,15,15,40,0
g3319,5060,12,67,24,0
g332,8361,20,6,74,0
g3320,5059,19,13,46,0
g3321,5058,13,13,52,0
g3322,5057,19,13,46,0
g3323,5056,13,15,69,0
g3324,5055,15,11,62,0
g3325,5054,27,7,51,0
g3326,5053,19,11,44,0
g3327,5052,27,7,55,0
g3328,5051,13,13,53,0
g3329,5050,12,50,24,0
g333,8362,20,6,68,0
g3330,5049,12,63,24,0
g3331,5048,27,7,57,0
g3332,5047,17,19,53,0
g3333,5046,17,19,53,0
g3334,5045,23,10,48,0
g3335,5044,17,19,53,0
g3336,5043,14,16,56,0
g3337,5042,21,11,76,0
g3338,5041,15,17,53,0
g3339,5040,21,11,48,0
g334,8363,20,6,63,0
g3340,5039,21,13,55,0
g3341,5038,23,12,56,0
g3342,5037,14,10,55,0
g3343,5036,22,16,71,0
g3344,5035,4,16,93,0
g3345,5034,4,17,79,0
g3346,5033,4,16,72,0
g3347,5032,4,17,92,0
g3348,5031,4,17,88,0
g3349,5030,4,17,88,0
g335,8364,20,6,65,0
g3350,5029,4,17,72,0
g3351,5028,4,17,92,0
g3352,5027,4,17,83,0
g3353,5026,4,16,104,0
g3354,5025,4,16,74,0
g3355,5024,15,6,33,0
g3356,5023,15,6,33,0
g3357,5022,15,6,33,0
g3358,5021,15,6,33,0
g3359,5162,10,10,80,0
g336,8365,20,6,63,0
g3360,5161,10,10,95,0
g3361,5160,10,10,95,0
g3362,5159,3,13,80,0
g3363,5157,13,8,70,0
g3364,5155,8,8,78,0
g3365,4998,9,14,73,0
g3366,4994,9,14,71,0
g3367,4991,9,9,72,0
g3368,4989,9,14,84,0
g3369,4987,9,14,90,0
g337,8366,20,6,63,0
g3370,4985,9,14,81,0
g3371,4983,9,14,85,0
g3372,4981,9,14,83,0
g3373,4979,9,14,75,0
g3374,4974,9,14,71,0
g3375,4967,9,14,85,0
g3376,4965,9,12,84,0
g3377,4963,9,11,85,0
g3378,4960,19,19,39,0
g3379,4958,19,19,39,0
g338,8367,20,6,74,0
g3380,4956,19,19,39,0
g3381,4954,19,19,40,0
g3382,4949,7,7,40,0
g3383,4948,9,9,42,0
g3384,4947,9,9,42,0
g3385,4946,7,7,42,0
g3386,4945,9,9,40,0
g3387,4944,7,7,42,0
g3388,4943,9,9,42,0
g3389,4942,9,9,42,0
g339,8368,20,6,65,0
g3390,4941,9,9,40,0
g3391,4940,9,9,42,0
g3392,4939,3,15,93,0
g3393,4938,12,68,25,0
g3394,4937,3,16,103,0
g3395,4936,9,9,40,0
g3396,4935,7,7,42,0
g3397,4934,9,9,42,0
g3398,4933,9,9,40,0
g3399,4932,9,9,42,0
g34,7986,7,21,58,0
g340,8036,17,5,58,0
g3400,4931,6,17,57,0
g3401,4930,8,16,53,0
g3402,4929,9,9,42,0
g3403,4928,8,16,53,0
g3404,4927,9,9,40,0
g3405,4926,8,16,67,0
g3406,4925,9,9,42,0
g3407,4924,10,16,72,0
g3408,4923,9,6,73,0
g3409,4922,12,42,25,0
g341,8369,17,5,63,0
g3410,4921,9,9,42,0
g3411,4920,11,7,56,0
g3412,4919,9,9,42,0
g3413,4918,9,7,71,0
g3414,4917,9,9,42,0
g3415,4916,9,9,42,0
g3416,4915,6,17,49,0
g3417,4914,9,9,40,0
g3418,4913,9,6,71,0
g3419,4912,9,9,42,0
g342,8370,17,5,74,0
g3420,4911,12,68,24,0
g3421,4910,11,7,68,0
g3422,4909,9,7,73,0
g3423,4908,9,7,69,0
g3424,4907,9,9,42,0
g3425,4906,3,15,94,0
g3426,4905,7,7,42,0
g3427,4904,9,7,71,0
g3428,4903,9,9,40,0
g3429,4902,9,9,42,0
g343,8022,17,5,59,0
g3430,4901,8,15,69,0
g3431,4900,11,7,68,0
g3432,4899,22,22,92,0
g3433,4898,22,22,92,0
g3434,4897,3,16,89,0
g3435,4896,22,22,94,0
g3436,4895,22,22,97,0
g3437,4894,22,22,94,0
g3438,4893,16,11,60,0
g3439,4892,22,22,97,0
g344,7813,5,19,60,0
g3440,4891,3,16,89,0
g3441,4890,16,11,56,0
g3442,4889,3,15,88,0
g3443,4888,17,17,92,0
g3444,4887,16,11,63,0
g3445,4886,16,11,63,0
g3446,4885,9,11,50,0
g3447,4884,8,11,73,0
g3448,4883,16,11,78,0
g3449,4882,16,11,65,0
g345,7812,5,19,64,0
g3450,4881,3,16,93,0
g3451,4880,9,11,70,0
g3452,4879,16,11,58,0
g3453,4878,3,15,105,0
g3454,4877,12,68,25,0
g3455,4876,12,68,25,0
g3456,4875,3,16,80,0
g3457,4874,17,17,94,0
g3458,4873,22,22,92,0
g3459,4872,3,16,73,0
g346,7811,5,19,66,0
g3460,4871,3,16,75,0
g3461,4870,17,17,92,0
g3462,4869,22,22,98,0
g3463,4868,22,22,95,0
g3464,5020,9,9,80,0
g3465,4867,20,21,99,0
g3466,4866,20,21,105,0
g3467,5019,9,6,81,0
g3468,5018,8,8,81,0
g3469,5017,8,8,82,0
g347,7810,5,19,60,0
g3470,5016,11,8,87,0
g3471,5015,8,8,82,0
g3472,4865,20,21,104,0
g3473,5014,8,8,94,0
g3474,5013,8,8,94,0
g3475,5012,8,8,79,0
g3476,5011,8,8,77,0
g3477,4864,20,21,102,0
g3478,5010,11,7,84,0
g3479,5009,9,10,84,0
g348,7809,5,19,86,0
g3480,5008,11,7,92,0
g3481,5007,11,7,92,0
g3482,5006,11,7,87,0
g3483,5005,11,7,87,0
g3484,5004,11,7,95,0
g3485,5003,11,7,95,0
g3486,5002,11,7,78,0
g3487,5001,11,7,78,0
g3488,5000,10,10,78,0
g3489,4999,11,7,83,0
g349,7808,5,19,64,0
g3490,4997,13,8,74,0
g3491,4996,17,17,47,0
g3492,4995,17,17,49,0
g3493,4993,13,8,72,0
g3494,4992,17,17,47,0
g3495,4990,8,8,73,0
g3496,4988,13,8,85,0
g3497,4986,13,8,91,0
g3498,4984,13,8,82,0
g3499,4982,13,8,86,0
g35,7985,6,18,57,0
g350,7807,5,19,78,0
g3500,4980,13,8,84,0
g3501,4978,13,8,76,0
g3502,4977,7,11,75,0
g3503,4976,17,17,49,0
g3504,4975,10,10,88,0
g3505,4973,13,8,72,0
g3506,4972,17,17,47,0
g3507,4971,17,17,47,0
g3508,4970,7,11,70,0
g3509,4969,17,17,47,0
g351,7806,5,19,88,0
g3510,4968,17,17,49,0
g3511,4966,13,8,86,0
g3512,4964,11,8,85,0
g3513,4962,10,8,86,0
g3514,4961,17,17,40,0
g3515,4959,18,18,40,0
g3516,4957,18,18,40,0
g3517,4955,18,18,40,0
g3518,4953,18,18,41,0
g3519,4952,17,17,40,0
g352,7805,5,19,64,0
g3520,4951,17,17,39,0
g3521,4950,17,17,40,0
g3522,4863,5,18,59,0
g3523,4862,15,12,51,0
g3524,4861,15,12,48,0
g3525,4860,14,12,49,0
g3526,4859,14,12,63,0
g3527,4858,15,12,49,0
g3528,4857,16,10,75,0
g3529,4856,16,12,62,0
g353,7804,5,19,73,0
g3530,4855,15,10,49,0
g3531,4854,16,10,53,0
g3532,4853,16,10,51,0
g3533,4852,15,12,51,0
