gate,net_ID,CC0,CC1,CO,is_trojan
g2578,683,71821,4,24208,0
g2579,682,431,4,80393,0
g258,258,3,76,44256,0
g2580,681,459,4,132590,0
g2581,680,459,4,96449,0
g2582,679,107827,4,56353,0
g2583,678,179761,4,104575,0
g2584,677,155782,4,88500,0
g2585,676,613,4,88415,0
g2586,675,8,4,16168,0
g2587,674,357,4,108507,0
g2588,673,263470,4,120645,0
g2589,672,107779,4,48310,0
g259,259,3,76,32209,0
g2590,671,8004,20,64,0
g2591,670,155615,4,56353,0
g2592,669,79793,4,124,0
g2593,668,203687,4,112602,0
g2594,667,151,4,100470,0
g2595,666,155734,4,80457,0
g2596,665,8,4,124565,0
g2597,664,107662,4,24208,0
g2598,663,4084,4,36119,0
g2599,662,385,4,52281,0
g26,2887,5,8075,95,0
g260,260,3,76,20162,0
g2600,661,179793,4,112602,0
g2601,660,7989,4,6,0
g2602,659,304,4,116529,0
g2603,658,613,4,136603,0
g2604,657,215634,4,112602,0
g2605,656,8,4,160695,0
g2606,655,191740,4,112602,0
g2607,654,385,4,100469,0
g2608,653,431,4,92440,0
g2609,652,119861,4,72430,0
g261,261,3,7,108507,0
g2610,651,276,4,88426,0
g2611,650,385,4,112516,0
g2612,649,151,4,64329,0
g2613,648,263502,4,128673,0
g2614,647,71906,4,40283,0
g2615,646,202,4,68352,0
g2616,645,215517,4,88500,0
g2617,644,2,2,12073,0
g2618,643,77,4,44255,0
g2619,642,95800,4,40283,0
g262,262,3,122,96462,0
g2620,641,191543,4,72430,0
g2621,640,179596,4,72430,0
g2622,639,385,4,64328,0
g2623,638,431,4,128581,0
g2624,637,8,4,127,0
g2625,636,230,4,84408,0
g2626,635,179541,4,64380,0
g2627,634,8,4,128574,0
g2628,633,83688,4,8138,0
g2629,632,215602,4,104575,0
g263,263,3,122,84415,0
g2630,631,77,4,56302,0
g2631,630,143787,4,80457,0
g2632,629,131673,4,48310,0
g2633,628,47879,4,16165,0
g2634,627,4084,4,84307,0
g2635,626,459,4,84402,0
g2636,625,32005,4,124,0
g2637,624,584,4,72358,0
g2638,623,230,4,60314,0
g2639,622,179676,4,88500,0
g264,264,3,122,72368,0
g2640,621,613,4,100462,0
g2641,620,59874,4,24208,0
g2642,619,155814,4,96527,0
g2643,618,538,4,68340,0
g2644,617,227496,4,96527,0
g2645,616,123,4,72367,0
g2646,615,95747,4,32235,0
g2647,614,431,4,104487,0
g2648,613,8,4,112605,0
g2649,612,107694,4,32235,0
g265,265,3,122,60321,0
g2650,611,203655,4,104575,0
g2651,610,91740,4,124,0
g2652,609,83853,4,40283,0
g2653,608,202,4,32211,0
g2654,607,227629,4,120645,0
g2655,606,304,4,44247,0
g2656,605,202,4,44258,0
g2657,604,203570,4,88500,0
g2658,603,203522,4,80457,0
g2659,602,39,25,62,0
g266,266,3,122,48274,0
g2660,601,179628,4,80457,0
g2661,600,584,4,144640,0
g2662,599,8,4,148658,0
g2663,598,47927,4,24208,0
g2664,597,119806,4,64380,0
g2665,596,49,4,88434,0
g2666,595,4084,4,72260,0
g2667,594,202,4,56305,0
g2668,593,95832,4,48310,0
g2669,592,119641,4,32235,0
g267,267,3,122,36227,0
g2670,591,131840,4,80457,0
g2671,590,83885,4,48310,0
g2672,589,47847,4,8138,0
g2673,588,151,4,76376,0
g2674,587,167681,4,80457,0
g2675,586,123,4,48273,0
g2676,585,4084,4,12025,0
g2677,584,8,4,64383,0
g2678,583,67846,4,124,0
g2679,582,538,4,140622,0
g268,268,3,122,24180,0
g2680,581,18,20,4028,0
g2681,580,613,4,124556,0
g2682,579,131641,4,40283,0
g2683,578,120,27,62,0
g2684,577,59794,4,8138,0
g2685,576,276,4,40238,0
g2686,575,143620,4,48310,0
g2687,574,8,4,96354,0
g2688,573,613,4,76368,0
g2689,572,71773,4,16165,0
g269,269,3,7,112516,0
g2690,571,282,27,62,0
g2691,570,191655,4,96527,0
g2692,569,603,26,62,0
g2693,568,459,4,108496,0
g2694,567,8,4,104488,0
g2695,566,167562,4,56353,0
g2696,565,227661,4,128673,0
g2697,564,8,4,156685,0
g2698,563,179708,4,96527,0
g2699,562,95635,4,8138,0
g27,2886,5,8079,97,0
g270,270,3,150,100471,0
g2700,561,35932,4,16165,0
g2701,560,1022,4,2984,0
g2702,559,8037,4,65,0
g2703,558,65534,4,16016,0
g2704,557,2,2,7989,0
g2705,556,4094,4,16016,0
g2706,555,8046,4,65,0
g2707,554,8041,4,65,0
g2708,553,126,4,15902,0
g2709,552,2097147,4,16016,0
g271,271,3,150,88424,0
g2710,551,2,2,4097,0
g2711,550,635,4,22,0
g2712,549,11983,4,20169,0
g2713,548,8057,4,4055,0
g2714,547,64295,4,8146,0
g2715,546,32123,4,16214,0
g2716,545,4012,4,16226,0
g2717,544,16116,4,4055,0
g2718,543,156,4,16221,0
g2719,542,2,2,28250,0
g272,272,3,150,76377,0
g2720,541,2,2,64391,0
g2721,540,2,2,40297,0
g2722,539,2,2,16203,0
g2723,538,2,2,100533,0
g2724,537,2,2,52344,0
g2725,536,2,2,76438,0
g2726,535,2,2,88485,0
g2727,534,23902,4,20140,0
g2728,533,8,4,20146,0
g2729,532,11955,4,20140,0
g273,273,3,150,64330,0
g2730,531,7976,4,71,0
g2731,530,2,2,104,0
g2732,529,2,2,23,0
g2733,528,2,2,8173,0
g2734,527,2,2,40,0
g2735,526,2,2,53,0
g2736,525,2,2,36,0
g2737,524,2,2,46,0
g2738,523,2,2,69,0
g2739,522,2,2,23,0
g274,274,3,150,52283,0
g2740,521,57,3,3962,0
g2741,520,57,3,3954,0
g2742,519,57,3,3954,0
g2743,518,57,3,20332,0
g2744,517,57,3,36716,0
g2745,516,57,3,135020,0
g2746,515,4021,4,8094,0
g2747,514,23958,5,16202,0
g2748,2925,24,21,4044,0
g2749,2924,22,16,4044,0
g275,275,3,150,40236,0
g2750,398,20,17,4048,0
g2751,2923,20,11,4044,0
g2752,397,13,19,4052,0
g2753,396,18,12,4048,0
g2754,2922,19,7,4044,0
g2755,395,8,17,4052,0
g2756,394,16,7,4048,0
g2757,2938,8010,21,8061,0
g2758,2937,8008,16,8061,0
g2759,393,8006,17,8065,0
g276,276,3,150,28189,0
g2760,2936,8006,11,8061,0
g2761,392,13,8005,8069,0
g2762,391,8004,12,8065,0
g2763,2935,8005,7,8061,0
g2764,390,8,8003,8069,0
g2765,389,8002,7,8065,0
g2766,2940,19,17,4029,0
g2767,401,11,72,4037,0
g2768,400,7,16,4041,0
g2769,399,7,71,4041,0
g277,277,3,7,116539,0
g2770,2939,19,8003,55,0
g2771,404,11,8038,63,0
g2772,403,7,8002,67,0
g2773,402,7,8037,67,0
g2774,2929,25,602,63,0
g2775,2928,26,281,63,0
g2776,416,13,590,75,0
g2777,415,267,25,77,0
g2778,2926,26,119,63,0
g2779,414,267,14,398,0
g278,278,3,201,104494,0
g2780,413,13,266,89,0
g2781,412,105,25,77,0
g2782,2927,24,38,63,0
g2783,411,105,14,250,0
g2784,410,13,104,88,0
g2785,409,24,23,77,0
g2786,408,160,12,195,0
g2787,407,24,12,168,0
g2788,406,322,12,343,0
g2789,405,79,12,113,0
g279,279,3,201,92447,0
g2790,2894,9,271,16246,0
g2791,2893,10,116,16246,0
g2792,424,5,267,16250,0
g2793,423,110,9,16252,0
g2794,2892,8,37,16246,0
g2795,422,110,6,16407,0
g2796,421,5,109,16256,0
g2797,420,31,7,16252,0
g2798,419,156,4,16361,0
g2799,418,31,4,16334,0
g28,2885,5,8040,95,0
g280,280,3,201,80400,0
g2800,417,77,4,16288,0
g2801,2897,9,56259,16185,0
g2802,2896,10,24112,16185,0
g2803,432,5,56255,16189,0
g2804,431,24106,9,16191,0
g2805,2895,8,8037,16185,0
g2806,430,24106,6,48338,0
g2807,429,5,24105,16195,0
g2808,428,8031,7,16191,0
g2809,427,32148,4,40296,0
g281,281,3,201,68353,0
g2810,426,8031,4,32269,0
g2811,425,16073,4,24227,0
g2812,2900,9,28111,20214,0
g2813,2899,10,12050,20214,0
g2814,440,5,28107,20218,0
g2815,439,12044,9,20220,0
g2816,2898,8,4018,20214,0
g2817,438,12044,6,36281,0
g2818,437,5,12043,20224,0
g2819,436,4012,7,20220,0
g282,282,3,201,56306,0
g2820,435,16062,4,32263,0
g2821,434,4012,4,28255,0
g2822,433,8030,4,24237,0
g2823,2921,9,2097083,4071,0
g2824,2920,10,1048510,4071,0
g2825,496,5,2097079,4075,0
g2826,495,1048504,9,4077,0
g2827,2919,10,524222,4071,0
g2828,494,1048504,6,1052650,0
g2829,493,5,1048503,4081,0
g283,283,3,201,44259,0
g2830,492,524216,9,4077,0
g2831,2918,10,262078,4071,0
g2832,491,524216,6,528368,0
g2833,490,5,524215,4081,0
g2834,489,262072,9,4077,0
g2835,2917,10,131006,4071,0
g2836,488,262072,6,266224,0
g2837,487,5,262071,4081,0
g2838,486,131000,9,4077,0
g2839,2916,10,65470,4071,0
g284,284,3,201,32212,0
g2840,485,131000,6,135152,0
g2841,484,5,130999,4081,0
g2842,483,65464,9,4077,0
g2843,2915,10,32702,4071,0
g2844,482,65464,6,69616,0
g2845,481,5,65463,4081,0
g2846,480,32696,9,4077,0
g2847,2914,10,16318,4071,0
g2848,479,32696,6,36848,0
g2849,478,5,32695,4081,0
g285,285,3,7,120548,0
g2850,477,16312,9,4077,0
g2851,2913,10,8126,4071,0
g2852,476,16312,6,20464,0
g2853,475,5,16311,4081,0
g2854,474,8120,9,4077,0
g2855,2912,10,4030,4071,0
g2856,473,8120,6,12272,0
g2857,472,5,8119,4081,0
g2858,471,4024,9,4077,0
g2859,2911,10,1982,2029,0
g286,286,3,229,108503,0
g2860,470,4024,6,8176,0
g2861,469,5,4023,4006,0
g2862,468,1976,9,2035,0
g2863,2910,10,958,3053,0
g2864,467,1976,6,6053,0
g2865,466,5,1975,2039,0
g2866,465,952,9,3059,0
g2867,2909,10,446,3565,0
g2868,464,952,6,3062,0
g2869,463,5,951,3063,0
g287,287,3,229,96456,0
g2870,462,440,9,3571,0
g2871,2908,10,190,3821,0
g2872,461,440,6,3574,0
g2873,460,5,439,3575,0
g2874,459,184,9,3827,0
g2875,2907,8,62,3957,0
g2876,458,184,6,3830,0
g2877,457,5,183,3831,0
g2878,456,56,7,3963,0
g2879,455,262142,4,266154,0
g288,288,3,229,84409,0
g2880,454,56,4,3958,0
g2881,453,65534,4,69546,0
g2882,452,1048574,4,1052580,0
g2883,451,131070,4,135082,0
g2884,450,32766,4,36778,0
g2885,449,126,4,3888,0
g2886,448,8190,4,12202,0
g2887,447,16382,4,20394,0
g2888,446,2046,4,5983,0
g2889,445,254,4,3760,0
g289,289,3,229,72362,0
g2890,444,1022,4,2992,0
g2891,443,510,4,3504,0
g2892,442,524286,4,528298,0
g2893,441,4094,4,8106,0
g2894,2903,9,28203,40220,0
g2895,2902,10,12088,8086,0
g2896,504,5,28199,20169,0
g2897,503,12082,9,8092,0
g2898,2901,8,4029,8086,0
g2899,502,12082,6,36286,0
g29,2884,5,8089,83,0
g290,290,3,229,60315,0
g2900,501,5,12081,8096,0
g2901,500,4023,7,8092,0
g2902,499,16116,4,32252,0
g2903,498,4023,4,16154,0
g2904,497,8057,4,12120,0
g2905,2906,9,83923,32142,0
g2906,2905,10,35968,32142,0
g2907,512,5,83919,32146,0
g2908,511,35962,9,32148,0
g2909,2904,8,11989,32142,0
g291,291,3,229,48268,0
g2910,510,35962,6,80103,0
g2911,509,5,35961,32152,0
g2912,508,11983,7,32148,0
g2913,507,47956,4,68109,0
g2914,506,11983,4,56130,0
g2915,505,23977,4,44136,0
g2916,513,4002,4,20230,0
g292,292,3,229,36221,0
g293,293,3,7,124566,0
g294,294,3,275,112521,0
g295,295,3,275,100474,0
g296,296,3,275,88427,0
g297,297,3,275,76380,0
g298,298,3,275,64333,0
g299,299,3,275,52286,0
g3,59,4,11983,0,0
g30,2883,5,320,97,0
g300,300,3,275,40239,0
g301,301,3,7,128575,0
g302,302,3,303,116530,0
g303,303,3,303,104483,0
g304,304,3,303,92436,0
g305,305,3,303,80389,0
g306,306,3,303,68342,0
g307,307,3,303,56295,0
g308,308,3,303,44248,0
g309,309,3,7,132600,0
g31,2882,5,77,95,0
g310,310,3,356,120555,0
g311,311,3,356,108508,0
g312,312,3,356,96461,0
g313,313,3,356,84414,0
g314,314,3,356,72367,0
g315,315,3,356,60320,0
g316,316,3,356,48273,0
g317,317,3,7,136609,0
g318,318,3,384,124564,0
g319,319,3,384,112517,0
g32,2881,5,641,83,0
g320,320,3,384,100470,0
g321,321,3,384,88423,0
g322,322,3,384,76376,0
g323,323,3,384,64329,0
g324,324,3,384,52282,0
g325,325,3,7,140627,0
g326,326,3,430,128582,0
g327,327,3,430,116535,0
g328,328,3,430,104488,0
g329,329,3,430,92441,0
g33,2880,5,22,95,0
g330,330,3,430,80394,0
g331,331,3,430,68347,0
g332,332,3,430,56300,0
g333,333,3,7,144636,0
g334,334,3,458,132591,0
g335,335,3,458,120544,0
g336,336,3,458,108497,0
g337,337,3,458,96450,0
g338,338,3,458,84403,0
g339,339,3,458,72356,0
g34,2879,5,158,97,0
g340,340,3,458,60309,0
g341,341,3,7,148659,0
g342,342,3,509,136614,0
g343,343,3,509,124567,0
g344,344,3,509,112520,0
g345,345,3,509,100473,0
g346,346,3,509,88426,0
g347,347,3,509,76379,0
g348,348,3,509,64332,0
g349,349,3,7,152668,0
g35,2891,37,6,16,0
g350,350,3,537,140623,0
g351,351,3,537,128576,0
g352,352,3,537,116529,0
g353,353,3,537,104482,0
g354,354,3,537,92435,0
g355,355,3,537,80388,0
g356,356,3,537,68341,0
g357,357,3,7,156686,0
g358,358,3,583,144641,0
g359,359,3,583,132594,0
g36,2878,5,36,17,0
g360,360,3,583,120547,0
g361,361,3,583,108500,0
g362,362,3,583,96453,0
g363,363,3,583,84406,0
g364,364,3,583,72359,0
g365,365,3,7,160696,0
g366,366,3,612,148651,0
g367,367,3,612,136604,0
g368,368,3,612,124557,0
g369,369,3,612,112510,0
g37,2877,635,4,89,0
g370,370,3,612,100463,0
g371,371,3,612,88416,0
g372,372,3,612,76369,0
g373,71,3,15,22,0
g374,72,3,70,22,0
g375,73,3,151,22,0
g376,74,3,313,22,0
g377,75,3,634,22,0
g378,373,3,4011,16198,0
g379,374,3,8029,16198,0
g38,2876,16,4,101,0
g380,375,3,16061,16198,0
g381,376,3,32122,16198,0
g382,377,3,30,16202,0
g383,378,3,76,16202,0
g384,379,3,155,16202,0
g385,380,3,310,16202,0
g386,381,3,7,96355,0
g387,382,3,4083,84308,0
g388,383,3,4083,72261,0
g389,384,3,4083,60214,0
g39,2875,8037,4,133,0
g390,385,3,4083,48167,0
g391,386,3,4083,36120,0
g392,387,3,4083,24073,0
g393,388,3,4083,12026,0
g394,2867,106,4080,84311,0
g395,2866,106,4080,60217,0
g396,2865,106,4080,48170,0
g397,2864,106,4080,24076,0
g398,2863,106,4080,36123,0
g399,2862,106,4080,72264,0
g4,60,4,7997,0,0
g40,2874,8046,4,135,0
g400,2861,106,4080,12029,0
g401,2860,100,4079,84317,0
g402,2859,100,4079,72270,0
g403,2858,104,4,96358,0
g404,2857,100,4079,60223,0
g405,2856,100,4079,24082,0
g406,2855,100,4079,36129,0
g407,2854,100,4079,48176,0
g408,2853,100,4079,12035,0
g409,2852,95,4078,72275,0
g41,2873,8002,4,133,0
g410,2851,95,4078,84322,0
g411,2850,92,3,96370,0
g412,2849,95,4078,60228,0
g413,2848,95,4078,24087,0
g414,2847,95,4078,36134,0
g415,2846,95,4078,48181,0
g416,2845,95,4078,12040,0
g417,2844,89,4077,72281,0
g418,2843,89,4077,84328,0
g419,2842,89,22,96373,0
g42,2872,8051,4,121,0
g420,2841,89,4077,60234,0
g421,2840,89,4077,24093,0
g422,2839,89,4077,36140,0
g423,2838,89,4077,48187,0
g424,2837,89,4077,12046,0
g425,2836,65,4076,72305,0
g426,2835,65,4076,84352,0
g427,2834,65,4035,96397,0
g428,2833,65,4076,60258,0
g429,2832,65,4076,24117,0
g43,2871,71,4,101,0
g430,2831,65,4076,36164,0
g431,2830,65,4076,48211,0
g432,2829,65,4076,12070,0
g433,2828,53,4075,72317,0
g434,2827,53,4075,84364,0
g435,2826,53,4034,96409,0
g436,2825,53,4075,60270,0
g437,2824,53,4075,24129,0
g438,2823,53,4075,36176,0
g439,2822,53,4075,48223,0
g44,2870,8041,4,135,0
g440,2821,53,4075,12082,0
g441,2820,47,4074,72323,0
g442,2819,47,4074,84370,0
g443,2818,47,4033,96415,0
g444,2817,47,4074,60276,0
g445,2816,47,4074,24135,0
g446,2815,47,4074,36182,0
g447,2814,47,4074,48229,0
g448,2813,47,4074,12088,0
g449,2812,23,4073,84394,0
g45,2869,152,4,103,0
g450,2811,23,21,96439,0
g451,2810,23,20091,96439,0
g452,2809,23,4032,96439,0
g453,2808,23,4097,84394,0
g454,2807,23,20285,84394,0
g455,2806,23,20285,60300,0
g456,2805,23,4097,72347,0
g457,2804,23,20285,72347,0
g458,2803,23,4073,72347,0
g459,2802,23,4097,60300,0
g46,2868,314,4,103,0
g460,2801,23,4073,60300,0
g461,2800,23,4097,48253,0
g462,2799,23,20285,48253,0
g463,2798,23,4073,48253,0
g464,2797,23,4097,36206,0
g465,2796,23,20285,36206,0
g466,2795,23,4073,36206,0
g467,2794,23,4097,24159,0
g468,2793,23,20285,24159,0
g469,2792,23,4073,24159,0
g47,67,3,7989,0,0
g470,2791,23,4097,12112,0
g471,2790,23,20285,12112,0
g472,2789,23,4073,12112,0
g473,2788,11,4072,12124,0
g474,2787,11,12173,12124,0
g475,2786,11,20284,12124,0
g476,2785,11,52712,12124,0
g477,2784,11,44601,12124,0
g478,2783,11,4072,24171,0
g479,2782,11,12173,24171,0
g48,81,3,4022,4055,0
g480,2781,11,20284,24171,0
g481,2780,11,28385,24171,0
g482,2779,11,52712,24171,0
g483,2778,11,44601,24171,0
g484,2777,11,4072,36218,0
g485,2776,11,12173,36218,0
g486,2775,11,20284,36218,0
g487,2774,11,28385,36218,0
g488,2773,11,52712,36218,0
g489,2772,11,44601,36218,0
g49,82,3,8056,4055,0
g490,2771,11,12173,48265,0
g491,2770,11,4072,48265,0
g492,2769,11,20284,48265,0
g493,2768,11,28385,48265,0
g494,2767,11,52712,48265,0
g495,2766,11,44601,48265,0
g496,2765,11,4072,60312,0
g497,2764,11,12173,60312,0
g498,2763,11,20284,60312,0
g499,2762,11,28385,60312,0
g5,61,4,56,0,0
g50,83,3,16115,4055,0
g500,2761,11,52712,60312,0
g501,2760,11,44601,60312,0
g502,2759,11,4072,72359,0
g503,2758,11,12173,72359,0
g504,2757,11,20284,72359,0
g505,2756,11,28385,72359,0
g506,2755,11,52712,72359,0
g507,2754,11,44601,72359,0
g508,2753,11,28385,12124,0
g509,2752,11,4072,84406,0
g51,84,3,32230,36189,0
g510,2751,11,12173,84406,0
g511,2750,11,20284,84406,0
g512,2749,11,28385,84406,0
g513,2748,11,52712,84406,0
g514,2747,11,44601,84406,0
g515,2746,11,4031,96451,0
g516,2745,85,5,3,0
g517,2744,11,40160,96451,0
g518,2743,11,44178,96451,0
g519,2742,11,52210,96451,0
g52,66,3,48,0,0
g520,2741,11,28117,96451,0
g521,2740,11,20090,96451,0
g522,2739,11,12058,96451,0
g523,2738,5,56748,48271,0
g524,2737,13,4,48317,0
g525,2736,13,4,40290,0
g526,2735,13,4,32242,0
g527,2734,13,4,24215,0
g528,2733,5,20283,48271,0
g529,2732,5,40159,96457,0
g53,85,3,55,3951,0
g530,2731,5,44177,96457,0
g531,2730,5,56218,96457,0
g532,2729,5,52209,96457,0
g533,2728,5,60236,96457,0
g534,2727,5,28116,96457,0
g535,2726,5,36150,96457,0
g536,2725,5,24098,96457,0
g537,2724,5,20089,96457,0
g538,2723,5,12057,96457,0
g539,2722,5,8039,96457,0
g54,86,3,125,3889,0
g540,2721,5,20283,84412,0
g541,2720,5,4030,96457,0
g542,2719,5,52711,12130,0
g543,2718,5,40536,84412,0
g544,2717,5,44600,84412,0
g545,2716,5,52711,84412,0
g546,2715,5,56748,84412,0
g547,2714,5,60812,84412,0
g548,2713,5,28384,84412,0
g549,2712,5,36499,84412,0
g55,87,3,253,3753,0
g550,2711,5,24320,84412,0
g551,2710,5,12172,84412,0
g552,2709,5,8108,84412,0
g553,2708,5,4071,84412,0
g554,2707,5,40536,72365,0
g555,2706,5,44600,72365,0
g556,2705,5,4071,24177,0
g557,2704,5,56748,72365,0
g558,2703,5,60812,72365,0
g559,2702,5,36499,72365,0
g56,88,3,509,3497,0
g560,2701,5,24320,72365,0
g561,2700,5,20283,72365,0
g562,2699,5,28384,72365,0
g563,2698,5,12172,72365,0
g564,2697,5,8108,72365,0
g565,2696,5,24320,12130,0
g566,2695,5,40536,60318,0
g567,2694,5,44600,60318,0
g568,2693,5,56748,60318,0
g569,2692,5,52711,60318,0
g57,89,3,1021,2985,0
g570,2691,5,60812,60318,0
g571,2690,5,28384,60318,0
g572,2689,5,36499,60318,0
g573,2688,5,24320,60318,0
g574,2687,5,20283,60318,0
g575,2686,5,12172,60318,0
g576,2685,5,8108,60318,0
g577,2684,5,4071,60318,0
g578,2683,5,4071,12130,0
g579,2682,5,40536,48271,0
g58,90,3,2045,1961,0
g580,2681,5,44600,48271,0
g581,2680,13,4,56360,0
g582,2679,5,52711,48271,0
g583,2678,5,60812,48271,0
g584,2677,5,28384,48271,0
g585,2676,5,36499,48271,0
g586,2675,5,24320,48271,0
g587,2674,5,24320,24177,0
g588,2673,5,12172,48271,0
g589,2672,5,4071,48271,0
g59,91,3,4093,4003,0
g590,2671,5,8108,48271,0
g591,2670,5,40536,36224,0
g592,2669,5,44600,36224,0
g593,2668,5,56748,36224,0
g594,2667,5,52711,36224,0
g595,2666,5,60812,36224,0
g596,2665,5,28384,36224,0
g597,2664,5,24320,36224,0
g598,2663,5,20283,36224,0
g599,2662,5,36499,36224,0
g6,48,4,7989,0,0
g60,92,3,8189,4003,0
g600,2661,5,12172,36224,0
g601,2660,5,8108,36224,0
g602,2659,5,4071,36224,0
g603,2658,5,40536,24177,0
g604,2657,5,44600,24177,0
g605,2656,5,56748,24177,0
g606,2655,5,52711,24177,0
g607,2654,5,60812,24177,0
g608,2653,5,36499,24177,0
g609,2652,5,28384,24177,0
g61,93,3,16381,4003,0
g610,2651,5,20283,24177,0
g611,2650,5,12172,24177,0
g612,2649,5,8108,24177,0
g613,2648,5,40536,12130,0
g614,2647,5,44600,12130,0
g615,2646,5,56748,12130,0
g616,2645,5,60812,12130,0
g617,2644,5,36499,12130,0
g618,2643,5,28384,12130,0
g619,2642,5,20283,12130,0
g62,94,3,32765,4003,0
g620,2641,5,12172,12130,0
g621,2640,5,8108,12130,0
g622,2639,5,4071,72365,0
g623,2638,5,52711,72365,0
g624,2637,13,4,72437,0
g625,2636,13,4,80464,0
g626,2635,13,4,88507,0
g627,2634,13,4,96534,0
g628,2633,13,4,104582,0
g629,2632,13,4,112609,0
g63,95,3,65533,4003,0
g630,2631,13,4,120652,0
g631,2630,13,4,128680,0
g632,2629,16,8033,25,0
g633,2628,16,8037,25,0
g634,2627,16,8042,25,0
g635,2626,16,8047,25,0
g636,2625,39,35,49,0
g637,2624,13,4,8145,0
g638,2623,13,4,16172,0
g639,2622,13,4,64387,0
g64,96,3,131069,4003,0
g640,2621,10,119802,64384,0
g641,2620,10,131749,64384,0
g642,2619,10,107855,64384,0
g643,2618,10,143696,64384,0
g644,2617,10,155643,64384,0
g645,2616,10,167590,64384,0
g646,2615,10,179537,64384,0
g647,2614,10,119857,72434,0
g648,2613,10,131804,72434,0
g649,2612,10,143751,72434,0
g65,97,3,262141,4003,0
g650,2611,10,155698,72434,0
g651,2610,10,167645,72434,0
g652,2609,10,179592,72434,0
g653,2608,10,191539,72434,0
g654,2607,10,131836,80461,0
g655,2606,10,143783,80461,0
g656,2605,10,155730,80461,0
g657,2604,10,167677,80461,0
g658,2603,10,179624,80461,0
g659,2602,10,191571,80461,0
g66,98,3,524285,4003,0
g660,2601,10,203518,80461,0
g661,2600,10,191784,120649,0
g662,2599,10,143831,88504,0
g663,2598,10,155778,88504,0
g664,2597,10,167725,88504,0
g665,2596,10,179672,88504,0
g666,2595,10,191619,88504,0
g667,2594,10,215513,88504,0
g668,2593,10,203566,88504,0
g669,2592,10,155810,96531,0
g67,99,3,1048573,4003,0
g670,2591,10,167757,96531,0
g671,2590,10,179704,96531,0
g672,2589,11,20,96451,0
g673,2588,10,191651,96531,0
g674,2587,10,203598,96531,0
g675,2586,10,215545,96531,0
g676,2585,10,227492,96531,0
g677,2584,10,167810,104579,0
g678,2583,11,4096,84406,0
g679,2582,11,4096,24171,0
g68,100,3,2097146,4003,0
g680,2581,10,179757,104579,0
g681,2580,10,251471,112606,0
g682,2579,10,191704,104579,0
g683,2578,10,215598,104579,0
g684,2577,10,203763,128677,0
g685,2576,10,227545,104579,0
g686,2575,11,4096,72359,0
g687,2574,10,203651,104579,0
g688,2573,10,179789,112606,0
g689,2572,10,191736,112606,0
g69,32,3,7995,0,0
g690,2571,11,4096,60312,0
g691,2570,10,203683,112606,0
g692,2569,10,215630,112606,0
g693,2568,10,227577,112606,0
g694,2567,10,251551,128677,0
g695,2566,10,239524,112606,0
g696,2565,11,4096,48265,0
g697,2564,10,203731,120649,0
g698,2563,11,4096,36218,0
g699,2562,10,227625,120649,0
g7,49,4,11976,0,0
g70,33,3,11982,0,0
g700,2561,10,239572,120649,0
g701,2560,10,251519,120649,0
g702,2559,10,263466,120649,0
g703,2558,10,215710,128677,0
g704,2557,10,215678,120649,0
g705,2556,10,227657,128677,0
g706,2555,11,4096,12124,0
g707,2554,10,239604,128677,0
g708,2553,10,263498,128677,0
g709,2552,10,275445,128677,0
g71,38,3,7996,0,0
g710,2551,9,7998,25,0
g711,2550,12,47952,20154,0
g712,2549,12,95907,20154,0
g713,2548,12,23973,20154,0
g714,2547,10,35896,8142,0
g715,2546,10,47843,8142,0
g716,2545,10,23949,8142,0
g717,2544,10,59790,8142,0
g718,2543,10,71737,8142,0
g719,2542,10,83684,8142,0
g72,39,3,55,0,0
g720,2541,10,95631,8142,0
g721,2540,10,35928,16169,0
g722,2539,10,47875,16169,0
g723,2538,10,59822,16169,0
g724,2537,10,71769,16169,0
g725,2536,10,83716,16169,0
g726,2535,10,107610,16169,0
g727,2534,10,95663,16169,0
g728,2533,10,47923,24212,0
g729,2532,10,59870,24212,0
g73,62,3,38,0,0
g730,2531,10,71817,24212,0
g731,2530,10,83764,24212,0
g732,2529,10,95711,24212,0
g733,2528,10,107658,24212,0
g734,2527,10,119605,24212,0
g735,2526,10,59902,32239,0
g736,2525,10,71849,32239,0
g737,2524,10,83796,32239,0
g738,2523,10,95743,32239,0
g739,2522,10,119637,32239,0
g74,63,3,3996,0,0
g740,2521,10,107690,32239,0
g741,2520,10,131584,32239,0
g742,2519,10,71902,40287,0
g743,2518,10,83849,40287,0
g744,2517,10,95796,40287,0
g745,2516,10,107743,40287,0
g746,2515,10,239492,104579,0
g747,2514,10,119690,40287,0
g748,2513,10,131637,40287,0
g749,2512,10,143584,40287,0
g75,40,3,7988,0,0
g750,2511,10,83881,48314,0
g751,2510,10,107775,48314,0
g752,2509,10,119722,48314,0
g753,2508,10,95828,48314,0
g754,2507,10,131669,48314,0
g755,2506,10,143616,48314,0
g756,2505,10,155563,48314,0
g757,2504,10,95876,56357,0
g758,2503,10,107823,56357,0
g759,2502,10,119770,56357,0
g76,41,3,11975,0,0
g760,2501,10,131717,56357,0
g761,2500,10,143664,56357,0
g762,2499,10,155611,56357,0
g763,2498,10,167558,56357,0
g764,2497,5,48637,24177,0
g765,2496,4,18,128689,0
g766,2495,5,32421,24177,0
g767,2494,7,23972,20159,0
