gate,net_ID,CC0,CC1,CO,is_trojan
g2581,1120,6149,4,36,0
g2582,1119,6149,4,38,0
g2583,1118,9249,4,37,0
g2584,1117,6149,4,38,0
g2585,1116,3078,4,43,0
g2586,1115,6149,4,38,0
g2587,1114,12,4,44,0
g2588,1113,6171,41,9219,0
g2589,1112,9249,4,37,0
g259,3237,3,6138,9257,0
g2590,1111,12,4,44,0
g2591,1110,6149,4,36,0
g2592,1109,12,4,42,0
g2593,1108,9249,4,37,0
g2594,1107,9249,4,37,0
g2595,1106,9249,4,37,0
g2596,1105,9249,4,37,0
g2597,1104,12,4,44,0
g2598,1103,9249,4,37,0
g2599,1102,9249,4,37,0
g26,3531,9,6139,9251,0
g260,3236,3,6138,9257,0
g2600,1101,6149,4,36,0
g2601,1100,9249,4,37,0
g2602,1099,12,4,44,0
g2603,1098,12,4,42,0
g2604,1097,12,4,42,0
g2605,1096,6149,4,38,0
g2606,1095,6149,4,38,0
g2607,1094,9249,4,37,0
g2608,1093,6149,4,36,0
g2609,1092,9249,4,37,0
g261,3235,3,6138,9257,0
g2610,1091,12,4,42,0
g2611,1090,9249,4,37,0
g2612,1089,6149,4,36,0
g2613,1088,9249,4,37,0
g2614,1087,6149,4,38,0
g2615,1086,12,4,44,0
g2616,1085,3078,4,43,0
g2617,1084,9249,4,37,0
g2618,1083,6149,4,38,0
g2619,1082,9249,4,37,0
g262,3234,3,6138,9257,0
g2620,1081,12,4,42,0
g2621,1080,6149,4,38,0
g2622,1079,6149,4,38,0
g2623,1078,6149,4,36,0
g2624,1077,9249,4,37,0
g2625,1076,6149,4,38,0
g2626,1075,6149,4,36,0
g2627,1074,6149,4,38,0
g2628,1073,9249,4,37,0
g2629,1072,12,4,42,0
g263,3233,3,6138,9257,0
g2630,1071,9229,4,37,0
g2631,1070,12,4,44,0
g2632,1069,9249,4,37,0
g2633,1068,12,4,42,0
g2634,1067,12,4,44,0
g2635,1066,9249,4,37,0
g2636,1065,6149,4,36,0
g2637,1064,6149,4,36,0
g2638,1063,6149,4,38,0
g2639,1062,9249,4,37,0
g264,3232,3,6138,9257,0
g2640,1061,12,4,44,0
g2641,1060,6149,4,38,0
g2642,1059,9249,4,37,0
g2643,1058,9249,4,37,0
g2644,1057,9249,4,37,0
g2645,1056,9249,4,37,0
g2646,1055,9249,4,37,0
g2647,1054,6149,4,36,0
g2648,1053,3078,4,43,0
g2649,1052,3078,4,41,0
g265,3231,3,6138,9257,0
g2650,1051,9249,4,37,0
g2651,1050,9249,4,37,0
g2652,1049,9249,4,37,0
g2653,1048,12,4,44,0
g2654,1047,9249,4,37,0
g2655,1046,6149,4,38,0
g2656,1045,6149,4,38,0
g2657,1044,9249,4,37,0
g2658,1043,12,4,44,0
g2659,1042,6149,4,38,0
g266,3230,3,6138,9257,0
g2660,1041,6149,4,38,0
g2661,1040,12,4,42,0
g2662,1039,6149,4,38,0
g2663,1038,3078,4,43,0
g2664,1037,9249,4,37,0
g2665,1036,9249,4,37,0
g2666,1035,9249,4,37,0
g2667,1034,6149,4,38,0
g2668,1033,6149,4,38,0
g2669,1032,9249,4,37,0
g267,3229,3,6138,9257,0
g2670,1031,9249,4,37,0
g2671,1030,12,4,44,0
g2672,1029,6149,4,36,0
g2673,1028,6149,4,38,0
g2674,1027,9249,4,37,0
g2675,1026,9249,4,37,0
g2676,1025,3078,4,41,0
g2677,1024,3078,4,43,0
g2678,1023,12,4,44,0
g2679,1022,6149,4,36,0
g268,3228,3,6138,9257,0
g2680,1021,6149,4,38,0
g2681,1020,12,4,44,0
g2682,1019,12,4,44,0
g2683,1018,12,4,44,0
g2684,1017,12,4,44,0
g2685,1016,9249,4,37,0
g2686,1015,9249,4,37,0
g2687,1014,6149,4,36,0
g2688,1013,12,4,44,0
g2689,1012,3078,4,43,0
g269,3227,3,6138,9257,0
g2690,1011,6149,4,38,0
g2691,1010,9249,4,37,0
g2692,1009,12,4,42,0
g2693,1008,9249,4,37,0
g2694,1007,9249,4,37,0
g2695,1006,6149,4,38,0
g2696,1005,9249,4,37,0
g2697,1004,6149,4,38,0
g2698,1003,9249,4,37,0
g2699,1002,9249,4,37,0
g27,3501,9,6139,9251,0
g270,3226,3,6138,9257,0
g2700,1001,6149,4,38,0
g2701,1000,9249,4,37,0
g2702,999,3078,4,43,0
g2703,998,12,4,44,0
g2704,997,6149,4,38,0
g2705,996,6149,4,38,0
g2706,995,6149,4,36,0
g2707,994,6149,4,38,0
g2708,993,6149,4,36,0
g2709,992,6149,4,36,0
g271,3225,3,6138,9257,0
g2710,991,6149,4,36,0
g2711,990,12,4,42,0
g2712,989,6149,4,38,0
g2713,988,12,4,44,0
g2714,987,12,4,44,0
g2715,986,3078,4,43,0
g2716,985,12,4,44,0
g2717,984,6149,4,36,0
g2718,983,6149,4,38,0
g2719,982,12,4,42,0
g272,3224,3,6138,9257,0
g2720,981,12,4,44,0
g2721,980,9249,4,37,0
g2722,979,12,4,42,0
g2723,978,12,4,44,0
g2724,977,6149,4,36,0
g2725,976,3078,4,41,0
g2726,975,9249,4,37,0
g2727,974,12,4,44,0
g2728,973,6171,41,9219,0
g2729,972,9249,4,37,0
g273,3223,3,6138,9257,0
g2730,971,9249,4,37,0
g2731,970,9,4,3085,0
g2732,969,9249,4,37,0
g2733,968,12,4,42,0
g2734,967,12,4,42,0
g2735,966,3078,4,43,0
g2736,965,3078,4,41,0
g2737,964,9249,4,37,0
g2738,963,6171,41,9219,0
g2739,962,12,4,44,0
g274,3222,3,6138,9257,0
g2740,961,9261,4,37,0
g2741,960,6149,4,38,0
g2742,959,6149,4,36,0
g2743,958,9249,4,37,0
g2744,957,12,4,44,0
g2745,956,6171,41,9219,0
g2746,955,12,4,44,0
g2747,954,9249,4,37,0
g2748,953,12,4,44,0
g2749,952,6171,41,9219,0
g275,3221,3,6138,9257,0
g2750,951,6171,41,9219,0
g2751,950,6149,4,36,0
g2752,949,12,4,44,0
g2753,948,9249,4,37,0
g2754,947,6171,41,9219,0
g2755,946,6171,41,9219,0
g2756,945,6149,4,36,0
g2757,701,6132,4,3102,0
g2758,325,4,6132,9254,0
g2759,700,12260,4,3100,0
g276,3220,3,6138,9257,0
g2760,326,4,12260,9257,0
g2761,944,3067,4,3099,0
g2762,943,9,4,3091,0
g2763,942,45,40,15346,0
g2764,941,6156,11,15346,0
g2765,940,55,20,15346,0
g2766,939,30,20,15346,0
g2767,938,60,25,15344,0
g2768,937,31,20,15346,0
g2769,936,35,23,15346,0
g277,3219,3,6138,9257,0
g2770,935,88,11,3006,0
g2771,934,26,31,15346,0
g2772,933,45,26,15344,0
g2773,932,87,19,15344,0
g2774,931,89,18,15346,0
g2775,930,19,14,15346,0
g2776,929,14,9,15346,0
g2777,928,61,32,15344,0
g2778,927,40,24,15344,0
g2779,926,35,21,15344,0
g278,3218,3,6138,9257,0
g2780,925,40,25,15346,0
g2781,924,78,31,15346,0
g2782,923,35,22,15346,0
g2783,922,1525,10,1569,0
g2784,921,184,11,2910,0
g2785,920,52,20,15346,0
g2786,919,74,21,15344,0
g2787,918,58,23,15344,0
g2788,917,55,30,15346,0
g2789,916,55,23,15344,0
g279,3217,3,6138,9257,0
g2790,915,67,19,15346,0
g2791,914,65,19,15346,0
g2792,913,40,11,3054,0
g2793,912,30,22,15344,0
g2794,911,6155,10,15346,0
g2795,910,46,23,15346,0
g2796,909,69,21,15344,0
g2797,908,49,44,15344,0
g2798,907,80,20,15346,0
g2799,906,65,27,15344,0
g28,3500,9,6139,9263,0
g280,3216,3,6138,9257,0
g2800,905,36,22,15346,0
g2801,904,16,9,3078,0
g2802,903,55,31,15346,0
g2803,902,30,20,15346,0
g2804,901,25,30,15346,0
g2805,900,41,24,15346,0
g2806,899,58,29,15346,0
g2807,898,6156,11,15346,0
g2808,897,63,25,15344,0
g2809,896,73,29,15344,0
g281,3215,3,6138,9257,0
g2810,895,53,28,15346,0
g2811,894,6156,11,15346,0
g2812,893,50,22,15344,0
g2813,892,760,11,2334,0
g2814,891,376,11,2718,0
g2815,890,53,22,15344,0
g2816,889,56,28,15344,0
g2817,888,50,28,15344,0
g2818,887,25,30,15346,0
g2819,886,6156,11,15344,0
g282,3214,3,6138,9257,0
g2820,885,68,27,15344,0
g2821,884,45,27,15346,0
g2822,883,2,2,30,0
g2823,882,2,2,30,0
g2824,881,2,2,6164,0
g2825,880,2,2,30,0
g2826,879,2,2,30,0
g2827,878,2,2,3095,0
g2828,877,2,2,30,0
g2829,876,2,2,30,0
g283,3213,3,6138,9257,0
g2830,875,2,2,6166,0
g2831,874,2,2,6166,0
g2832,873,2,2,3095,0
g2833,872,2,2,6164,0
g2834,871,2,2,30,0
g2835,870,2,2,6164,0
g2836,869,2,2,28,0
g2837,868,2,2,28,0
g2838,867,2,2,30,0
g2839,866,2,2,30,0
g284,3212,3,6138,9257,0
g2840,865,2,2,6164,0
g2841,864,2,2,6164,0
g2842,863,2,2,6166,0
g2843,862,2,2,6166,0
g2844,861,2,2,6166,0
g2845,860,2,2,6166,0
g2846,859,2,2,30,0
g2847,858,2,2,28,0
g2848,857,2,2,30,0
g2849,856,2,2,28,0
g285,3211,3,6138,9257,0
g2850,855,2,2,6164,0
g2851,854,2,2,30,0
g2852,853,2,2,28,0
g2853,852,2,2,30,0
g2854,851,2,2,30,0
g2855,850,2,2,28,0
g2856,849,2,2,3093,0
g2857,848,2,2,3095,0
g2858,847,2,2,30,0
g2859,846,2,2,30,0
g286,3210,3,6138,9257,0
g2860,845,2,2,30,0
g2861,844,2,2,30,0
g2862,843,2,2,6164,0
g2863,842,2,2,3095,0
g2864,841,2,2,3095,0
g2865,840,2,2,3095,0
g2866,839,2,2,6166,0
g2867,838,2,2,6166,0
g2868,837,2,2,6166,0
g2869,836,2,2,3095,0
g287,3209,3,6138,9257,0
g2870,835,2,2,28,0
g2871,834,2,2,30,0
g2872,833,2,2,28,0
g2873,832,2,2,28,0
g2874,831,2,2,3095,0
g2875,830,2,2,6164,0
g2876,829,2,2,28,0
g2877,828,2,2,3095,0
g2878,827,2,2,30,0
g2879,826,2,2,28,0
g288,3208,3,6138,9257,0
g2880,825,2,2,6166,0
g2881,824,2,2,28,0
g2882,823,2,2,6164,0
g2883,822,2,2,6164,0
g2884,821,2,2,3093,0
g2885,820,2,2,6166,0
g2886,819,2,2,6164,0
g2887,818,2,2,6166,0
g2888,817,2,2,6166,0
g2889,816,2,2,6166,0
g289,3207,3,6138,9257,0
g2890,815,2,2,30,0
g2891,814,2,2,6164,0
g2892,813,2,2,6164,0
g2893,812,2,2,6164,0
g2894,811,2,2,6166,0
g2895,810,2,2,6166,0
g2896,809,2,2,6166,0
g2897,808,2,2,6166,0
g2898,807,2,2,6166,0
g2899,806,2,2,6166,0
g29,3545,9,6139,9251,0
g290,3206,3,6138,9257,0
g2900,805,2,2,6166,0
g2901,804,2,2,28,0
g2902,803,2,2,30,0
g2903,802,2,2,3095,0
g2904,801,2,2,6166,0
g2905,800,2,2,6166,0
g2906,799,2,2,6166,0
g2907,798,2,2,6164,0
g2908,797,2,2,6166,0
g2909,796,2,2,30,0
g291,3205,3,6138,9257,0
g2910,795,2,2,6164,0
g2911,794,2,2,6164,0
g2912,793,2,2,30,0
g2913,792,2,2,30,0
g2914,791,2,2,6164,0
g2915,790,2,2,6166,0
g2916,789,2,2,6164,0
g2917,788,2,2,6166,0
g2918,787,2,2,28,0
g2919,786,2,2,30,0
g292,3204,3,6138,9257,0
g2920,785,2,2,3095,0
g2921,784,2,2,6164,0
g2922,783,2,2,6166,0
g2923,782,2,2,6166,0
g2924,781,2,2,30,0
g2925,780,2,2,6166,0
g2926,779,2,2,28,0
g2927,778,2,2,6164,0
g2928,777,2,2,6164,0
g2929,776,2,2,6164,0
g293,3203,3,6138,9257,0
g2930,775,2,2,30,0
g2931,774,2,2,6166,0
g2932,773,2,2,6164,0
g2933,772,2,2,6164,0
g2934,771,2,2,6164,0
g2935,770,2,2,3093,0
g2936,769,2,2,6166,0
g2937,768,6171,41,9219,0
g2938,767,6171,41,9219,0
g2939,766,6171,41,9219,0
g294,3202,3,6138,9257,0
g2940,765,6171,41,9219,0
g2941,764,6171,41,9219,0
g2942,763,6171,41,9219,0
g2943,762,6171,41,9219,0
g2944,761,6171,41,9219,0
g2945,760,6171,41,9219,0
g2946,759,6171,41,9219,0
g2947,758,6171,41,9219,0
g2948,757,6153,21,9219,0
g2949,756,6171,41,9219,0
g295,3201,3,6138,9257,0
g2950,755,6171,41,9219,0
g2951,754,6171,41,9219,0
g2952,753,6171,41,9219,0
g2953,752,6171,41,9219,0
g2954,751,6171,41,9219,0
g2955,750,6171,41,9219,0
g2956,749,6171,41,9219,0
g2957,748,6171,41,9219,0
g2958,747,6171,41,9219,0
g2959,746,6171,41,9219,0
g296,3200,3,6138,9257,0
g2960,745,6171,41,9219,0
g2961,744,6171,41,9219,0
g2962,743,6171,41,9219,0
g2963,742,6183,53,9219,0
g2964,741,6171,41,9219,0
g2965,740,6171,41,9219,0
g2966,739,6171,41,9219,0
g2967,738,6171,41,9219,0
g2968,737,6171,41,9219,0
g2969,736,6171,41,9219,0
g297,3199,3,6138,9257,0
g2970,735,6171,41,9219,0
g2971,734,6171,41,9219,0
g2972,733,6171,41,9219,0
g2973,732,6171,41,9219,0
g2974,731,6171,41,9219,0
g2975,730,6171,41,9219,0
g2976,729,6171,41,9219,0
g2977,728,6171,41,9219,0
g2978,727,6171,41,9219,0
g2979,726,6171,41,9219,0
g298,3198,3,6138,9257,0
g2980,725,6171,41,9219,0
g2981,724,6171,41,9219,0
g2982,723,6171,41,9219,0
g2983,722,6171,41,9219,0
g2984,721,6171,41,9219,0
g2985,720,6171,41,9219,0
g2986,719,6171,41,9219,0
g2987,718,6171,41,9219,0
g2988,717,6162,32,9219,0
g2989,716,6171,41,9219,0
g299,3197,3,6138,9257,0
g2990,715,6171,41,9219,0
g2991,714,6171,41,9219,0
g2992,713,6171,41,9219,0
g2993,712,9,4,3091,0
g2994,711,9,4,3091,0
g2995,710,9,4,3092,0
g2996,709,9,4,3091,0
g2997,708,9,4,3091,0
g2998,707,9,4,3091,0
g2999,706,9,4,3091,0
g3,3557,9,6139,9251,0
g30,3530,9,6139,9251,0
g300,3196,3,6138,9257,0
g3000,3496,40,6170,9220,0
g3001,675,20,6161,9240,0
g3002,3495,40,6170,9220,0
g3003,674,20,6170,15381,0
g3004,673,20,6161,9240,0
g3005,3494,40,6170,9220,0
g3006,672,20,6170,15381,0
g3007,671,20,6161,9240,0
g3008,3493,40,6170,9220,0
g3009,670,20,6170,15381,0
g301,3195,3,6138,9257,0
g3010,669,20,6161,9240,0
g3011,3492,40,6170,9220,0
g3012,668,20,6170,15381,0
g3013,667,20,6161,9240,0
g3014,3491,40,6170,9220,0
g3015,666,20,6170,15381,0
g3016,665,20,6161,9240,0
g3017,3490,40,6170,9220,0
g3018,664,20,6170,15381,0
g3019,663,20,6161,9240,0
g302,3194,3,6138,9257,0
g3020,3489,40,6170,9220,0
g3021,662,20,6170,15381,0
g3022,661,20,6161,9240,0
g3023,3488,40,6170,9220,0
g3024,660,20,6170,15381,0
g3025,659,20,6161,9240,0
g3026,3487,40,6170,9220,0
g3027,658,20,6170,15381,0
g3028,657,20,6161,9240,0
g3029,3486,40,6170,9220,0
g303,3193,3,6138,9257,0
g3030,656,20,6170,15381,0
g3031,655,20,6161,9240,0
g3032,3485,40,6170,9220,0
g3033,654,20,6170,15381,0
g3034,653,20,6161,9240,0
g3035,3484,40,6170,9220,0
g3036,652,20,6170,15381,0
g3037,651,20,6161,9240,0
g3038,3483,40,6170,9220,0
g3039,650,20,6170,15381,0
g304,3192,3,6138,9257,0
g3040,649,20,6161,9240,0
g3041,3482,40,6170,9220,0
g3042,648,20,6170,15381,0
g3043,647,20,6161,9240,0
g3044,3481,40,6170,9220,0
g3045,646,20,6170,15381,0
g3046,645,20,6161,9240,0
g3047,3480,40,6170,9220,0
g3048,644,20,6170,15381,0
g3049,643,20,6161,9240,0
g305,3191,3,6138,9257,0
g3050,3479,40,6170,9220,0
g3051,642,20,6170,15381,0
g3052,641,20,6161,9240,0
g3053,3478,40,6170,9220,0
g3054,640,20,6170,15381,0
g3055,639,20,6161,9240,0
g3056,3477,40,6170,9220,0
g3057,638,20,6170,15381,0
g3058,637,20,6161,9240,0
g3059,3476,40,6170,9220,0
g306,3190,3,6138,9257,0
g3060,636,20,6170,15381,0
g3061,635,20,6161,9240,0
g3062,3475,40,6170,9220,0
g3063,634,20,6170,15381,0
g3064,633,20,6161,9240,0
g3065,3474,40,6170,9220,0
g3066,632,20,6170,15381,0
g3067,631,20,6161,9240,0
g3068,3473,40,6170,9220,0
g3069,630,20,6170,15381,0
g307,3189,3,6138,9257,0
g3070,629,20,6161,9240,0
g3071,3472,40,6170,9220,0
g3072,628,20,6170,15381,0
g3073,627,20,6161,9240,0
g3074,3471,40,6170,9220,0
g3075,626,20,6170,15381,0
g3076,625,20,6161,9240,0
g3077,3470,40,6170,9220,0
g3078,624,20,6170,15381,0
g3079,623,20,6161,9240,0
g308,3188,3,6138,9257,0
g3080,3469,40,6170,9220,0
g3081,622,20,6170,15381,0
g3082,621,20,6161,9240,0
g3083,3468,40,6170,9220,0
g3084,620,20,6170,15381,0
g3085,619,20,6161,9240,0
g3086,3467,40,6170,9220,0
g3087,618,20,6170,15381,0
g3088,617,20,6161,9240,0
g3089,3466,40,6170,9220,0
g309,3187,3,6138,9257,0
g3090,616,20,6170,15381,0
g3091,615,20,6161,9240,0
g3092,3465,40,6170,9220,0
g3093,614,20,6170,15381,0
g3094,613,20,6161,9240,0
g3095,3464,40,6170,9220,0
g3096,612,20,6170,15381,0
g3097,611,20,6161,9240,0
g3098,3463,40,6170,9220,0
g3099,610,20,6170,15381,0
g31,3499,9,6139,9251,0
g310,3186,3,6138,9257,0
g3100,609,20,6161,9240,0
g3101,3462,40,6170,9220,0
g3102,608,20,6170,15381,0
g3103,607,20,6161,9240,0
g3104,3461,40,6170,9220,0
g3105,606,20,6170,15381,0
g3106,605,20,6161,9240,0
g3107,3460,40,6170,9220,0
g3108,604,20,6170,15381,0
g3109,603,20,6161,9240,0
g311,3185,3,6138,9257,0
g3110,3459,40,6170,9220,0
g3111,602,20,6170,15381,0
g3112,601,20,6161,9240,0
g3113,3458,40,6170,9220,0
g3114,600,20,6170,15381,0
g3115,599,20,6161,9240,0
g3116,3457,40,6170,9220,0
g3117,598,20,6170,15381,0
g3118,597,20,6161,9240,0
g3119,3456,40,6170,9220,0
g312,3184,3,6138,9257,0
g3120,596,20,6170,15381,0
g3121,595,20,6161,9240,0
g3122,3455,40,6170,9220,0
g3123,594,20,6170,15381,0
g3124,593,20,6161,9240,0
g3125,3454,40,6170,9220,0
g3126,592,20,6170,15381,0
g3127,591,20,6161,9240,0
g3128,3453,40,6170,9220,0
g3129,590,20,6170,15381,0
g313,3183,3,6138,9257,0
g3130,589,20,6161,9240,0
g3131,3452,40,6170,9220,0
g3132,588,20,6170,15381,0
g3133,587,20,6161,9240,0
g3134,3451,40,6170,9220,0
g3135,586,20,6170,15381,0
g3136,585,20,6161,9240,0
g3137,3450,40,6170,9220,0
g3138,584,20,6170,15381,0
g3139,583,20,6161,9240,0
g314,3182,3,6138,9257,0
g3140,3449,40,6170,9220,0
g3141,582,20,6170,15381,0
g3142,581,20,6161,9240,0
g3143,3448,40,6170,9220,0
g3144,580,20,6170,15381,0
g3145,579,20,6161,9240,0
g3146,3447,40,6170,9220,0
g3147,578,20,6170,15381,0
g3148,577,20,6161,9240,0
g3149,3446,40,6170,9220,0
g315,3181,3,6138,9257,0
g3150,576,20,6170,15381,0
g3151,575,20,6161,9240,0
g3152,3445,40,6170,9220,0
g3153,574,20,6170,15381,0
g3154,573,20,6161,9240,0
g3155,3444,40,6170,9220,0
g3156,572,20,6170,15381,0
g3157,571,20,6161,9240,0
g3158,3443,40,6170,9220,0
g3159,570,20,6170,15381,0
g316,3180,3,6138,9257,0
g3160,569,20,6161,9240,0
g3161,3442,40,6170,9220,0
g3162,568,20,6170,15381,0
g3163,567,20,6161,9240,0
g3164,3441,40,6170,9220,0
g3165,566,20,6170,15381,0
g3166,565,20,6161,9240,0
g3167,3440,40,6170,9220,0
g3168,564,20,6170,15381,0
g3169,563,20,6161,9240,0
g317,3179,3,6138,9257,0
g3170,3439,40,6170,9220,0
g3171,562,20,6170,15381,0
g3172,561,20,6161,9240,0
g3173,3438,40,6170,9220,0
g3174,560,20,6170,15381,0
g3175,559,20,6161,9240,0
g3176,3437,40,6170,9220,0
g3177,558,20,6170,15381,0
g3178,557,20,6161,9240,0
g3179,3436,52,6182,9220,0
g318,3178,3,6138,9257,0
g3180,556,20,6183,15381,0
g3181,555,33,12283,21531,0
g3182,554,12282,32,9240,0
g3183,3435,40,6170,9220,0
g3184,553,20,12312,9252,0
g3185,552,6162,21,15402,0
g3186,551,20,6161,9240,0
g3187,3434,31,6161,9220,0
g3188,550,20,6161,15381,0
g3189,3433,20,6152,9220,0
g319,3177,3,6138,9257,0
g3190,549,6149,19,9241,0
g3191,548,6149,19,9241,0
g3192,547,6149,19,9241,0
g3193,546,6149,19,9241,0
g3194,545,6149,19,9241,0
g3195,544,6149,19,9241,0
g3196,543,6149,19,9241,0
g3197,542,6149,19,9241,0
g3198,541,6149,19,9241,0
g3199,540,6149,19,9241,0
g32,3529,9,6139,9251,0
g320,3176,3,6138,9257,0
g3200,539,6149,19,9241,0
g3201,538,6149,19,9241,0
g3202,537,6149,19,9241,0
g3203,536,6149,19,9241,0
g3204,535,6149,19,9241,0
g3205,534,6149,19,9241,0
g3206,533,6149,19,9241,0
g3207,532,6149,19,9241,0
g3208,531,6149,19,9241,0
g3209,530,6149,19,9241,0
g321,3175,3,6138,9257,0
g3210,529,6149,19,9241,0
g3211,528,6149,19,9241,0
g3212,527,6149,19,9241,0
g3213,526,6149,19,9241,0
g3214,525,6149,19,9241,0
g3215,524,6149,19,9241,0
g3216,523,6149,19,9241,0
g3217,522,6149,19,9241,0
g3218,521,6149,19,9241,0
g3219,520,6149,19,9241,0
g322,3174,3,6138,9257,0
g3220,519,6149,19,9241,0
g3221,518,6149,19,9241,0
g3222,517,6149,19,9241,0
g3223,516,6149,19,9241,0
g3224,515,6149,19,9241,0
g3225,514,6149,19,9241,0
g3226,513,6149,19,9241,0
g3227,512,6149,19,9241,0
g3228,511,6149,19,9241,0
g3229,510,6149,19,9253,0
g323,3173,3,6138,9257,0
g3230,509,6149,19,9241,0
g3231,508,6149,19,9241,0
g3232,507,6149,19,9241,0
g3233,506,6149,19,9241,0
g3234,505,6149,19,9241,0
g3235,504,6149,19,9232,0
g3236,503,6149,19,9241,0
g3237,502,6149,19,9241,0
g3238,501,6149,19,9241,0
g3239,500,6149,19,9241,0
g324,3172,3,6138,9257,0
g3240,499,6149,19,9241,0
g3241,498,6149,19,9241,0
g3242,497,6149,19,9241,0
g3243,496,6149,19,9241,0
g3244,495,6149,19,9241,0
g3245,494,6149,19,9241,0
g3246,493,6149,19,9241,0
g3247,492,6149,19,9241,0
g3248,491,6149,19,9241,0
g3249,490,6149,19,9241,0
g325,3171,3,6138,9257,0
g3250,489,6149,19,9241,0
g3251,488,6149,19,9241,0
g3252,487,6149,19,9241,0
g3253,485,6140,19,9232,0
g3254,484,6140,19,9261,0
g3255,483,6140,19,9261,0
g3256,482,6140,19,9261,0
g3257,481,6140,19,9261,0
g3258,480,6140,19,9261,0
g3259,479,6140,19,9261,0
g326,3170,3,6138,9257,0
g3260,478,6140,19,9261,0
g3261,477,6140,19,9261,0
g3262,476,6140,19,9261,0
g3263,475,6140,19,9261,0
g3264,474,6140,19,9261,0
g3265,473,6140,19,9261,0
g3266,472,6140,19,9261,0
g3267,471,6140,19,9261,0
g3268,470,6140,19,9261,0
g3269,469,11,12281,9261,0
g327,3169,3,6138,9257,0
g3270,468,6140,19,9261,0
g3271,467,6140,19,9261,0
g3272,466,6140,19,9261,0
g3273,465,6140,19,9261,0
g3274,464,6140,19,9261,0
g3275,463,6140,19,9261,0
g3276,462,6140,19,9261,0
g3277,461,6140,19,9261,0
g3278,460,6140,19,9261,0
g3279,459,6140,19,9261,0
g328,3168,3,6138,9257,0
g3280,458,6140,19,9261,0
g3281,457,6140,19,9261,0
g3282,456,6140,19,9261,0
g3283,455,6140,19,9261,0
g3284,486,11,12281,9240,0
g3285,454,6140,19,9261,0
g3286,453,6140,19,9261,0
g3287,452,6140,19,9261,0
g3288,451,6140,19,9261,0
g3289,450,6140,19,9261,0
g329,3167,2,2,15393,0
g3290,449,6140,19,9261,0
g3291,448,6140,19,9261,0
g3292,447,6140,19,9261,0
g3293,446,6140,19,9261,0
g3294,445,6140,19,9261,0
g3295,444,6140,19,9261,0
g3296,443,6140,19,9261,0
g3297,442,6140,19,9261,0
g3298,441,6140,19,9261,0
g3299,440,6140,19,9261,0
g33,3560,9,6139,9251,0
g330,3166,2,2,15393,0
g3300,439,6140,19,9261,0
g3301,438,6140,19,9261,0
g3302,437,6140,19,9261,0
g3303,436,6140,19,9261,0
g3304,435,6140,19,9261,0
g3305,434,6140,19,9261,0
g3306,433,6140,19,9261,0
g3307,432,6140,19,9261,0
g3308,431,6140,19,9261,0
g3309,430,6140,19,9261,0
g331,3165,2,2,15393,0
g3310,429,6140,19,9261,0
g3311,428,6140,19,9261,0
g3312,427,6140,19,9261,0
g3313,426,6140,19,9261,0
g3314,425,6140,19,9261,0
g3315,424,6140,19,9261,0
g3316,423,6140,19,9261,0
g3317,422,6140,10,15381,0
g3318,421,6140,10,15402,0
g3319,420,6140,10,15402,0
g332,3164,3078,4,21517,0
g3320,419,6140,10,15381,0
g3321,3625,9,1524,1570,0
g3322,3626,10,759,2335,0
g3323,699,5,1520,1574,0
g3324,698,753,9,2341,0
g3325,3627,10,375,2719,0
g3326,697,753,6,2341,0
g3327,696,5,752,2342,0
g3328,695,369,9,2725,0
g3329,3628,10,183,2911,0
g333,3163,9,4,21517,0
g3330,694,369,6,2725,0
g3331,693,5,368,2726,0
g3332,692,177,9,2917,0
g3333,3629,10,87,3007,0
g3334,691,177,6,2917,0
g3335,690,5,176,2918,0
g3336,689,81,9,3013,0
g3337,3630,10,39,3055,0
g3338,688,81,6,3013,0
g3339,687,5,80,3014,0
g334,3162,2,2,15393,0
g3340,686,33,9,3061,0
g3341,3631,8,15,3079,0
g3342,685,33,6,3061,0
g3343,684,5,32,3062,0
g3344,683,9,7,3085,0
g3345,682,46,4,3048,0
g3346,681,382,4,2712,0
g3347,680,22,4,3072,0
g3348,679,94,4,3000,0
g3349,678,190,4,2904,0
g335,3161,2,2,15393,0
g3350,677,9,4,3085,0
g3351,676,766,4,2328,0
g3352,3432,17,88,15347,0
g3353,3431,19,79,15347,0
g3354,3430,19,76,15345,0
g3355,3998,13,84,15351,0
g3356,3997,76,16,15359,0
g3357,3996,15,75,15351,0
g3358,3995,15,72,15349,0
g3359,3429,26,64,15345,0
g336,3160,2,2,15393,0
g3360,3994,66,14,15355,0
g3361,3428,24,59,15345,0
g3362,3993,60,22,15349,0
g3363,3427,22,54,15345,0
g3364,3992,5,24645,15366,0
g3365,3991,16,59,15355,0
g3366,3990,55,20,15349,0
g3367,3426,21,49,15345,0
g3368,3989,18495,6,21516,0
g3369,3988,5,18494,15364,0
g337,3159,3078,4,21517,0
g3370,3987,55,15,15359,0
g3371,3986,14,54,15355,0
g3372,3985,50,18,15349,0
g3373,3984,12344,6,21514,0
g3374,3983,5,12343,15362,0
g3375,3982,50,13,15359,0
g3376,3981,12,49,15355,0
g3377,3980,45,17,15349,0
g3378,3425,39,44,15347,0
g3379,3979,6193,7,21512,0
g338,3158,12,4,21517,0
g3380,3978,6,6192,15360,0
g3381,3977,45,11,15359,0
