gate,CC0,CC1,CO,is_trojan
g2411,5,122,28,0
g2412,3,84,29,0
g2413,3,83,29,0
g2414,3,84,29,0
g2415,5,122,29,0
g2416,3,120,29,0
g2417,3,120,29,0
g2418,3,84,29,0
g2419,3,120,28,0
g2420,3,120,29,0
g2421,5,122,29,0
g2422,3,120,29,0
g2423,3,120,29,0
g2424,5,91,29,0
g2425,5,122,29,0
g2426,5,81,29,0
g2427,5,122,29,0
g2428,5,122,29,0
g2429,5,86,29,0
g2430,5,122,29,0
g2431,5,122,29,0
g2432,3,120,29,0
g2433,3,120,29,0
g2434,5,86,29,0
g2435,5,122,29,0
g2436,3,84,29,0
g2437,3,120,29,0
g2438,3,120,29,0
g2439,3,120,28,0
g2440,5,86,29,0
g2441,3,93,29,0
g2442,5,122,29,0
g2443,3,120,29,0
g2444,5,122,29,0
g2445,5,122,29,0
g2446,3,84,29,0
g2447,5,122,28,0
g2448,3,83,29,0
g2449,5,80,29,0
g2450,5,122,29,0
g2451,3,84,29,0
g2452,3,84,29,0
g2453,5,82,29,0
g2454,5,86,29,0
g2455,5,86,29,0
g2456,5,82,29,0
g2457,5,122,29,0
g2458,5,82,29,0
g2459,3,80,29,0
g2460,5,122,29,0
g2461,3,84,29,0
g2462,5,122,29,0
g2463,5,122,28,0
g2464,5,85,29,0
g2465,5,94,29,0
g2466,5,86,29,0
g2467,3,82,29,0
g2468,3,84,29,0
g2469,3,84,29,0
g2470,17,20,100,0
g2471,17,15,100,0
g2472,17,20,98,0
g2473,3,16,33,0
g2474,2,13,33,0
g2475,3,16,34,0
g2476,64,3,60,0
g2477,66,3,36,0
g2478,3,61,40,0
g2479,9,16,106,0
g2480,9,16,109,0
g2481,9,16,111,0
g2482,5,64,110,0
g2483,56,2,45,0
g2484,66,4,43,0
g2485,66,4,45,0
g2486,3,65,44,0
g2487,10,58,108,0
g2488,10,62,110,0
g2489,11,59,35,0
g2490,9,2,40,0
g2491,64,2,45,0
g2492,62,8,47,0
g2493,54,7,47,0
g2494,7,61,42,0
g2495,6,53,44,0
g2496,54,7,55,0
g2497,11,49,111,0
g2498,6,53,43,0
g2499,48,10,46,0
g2500,56,6,46,0
g2501,5,55,47,0
g2502,48,5,48,0
g2503,4,47,49,0
g2504,39,10,57,0
g2505,29,10,67,0
g2506,10,14,84,0
g2507,19,10,77,0
g2508,13,9,85,0
g2509,2,17,100,0
g2510,9,9,87,0
g2511,9,9,87,0
g2512,9,9,87,0
g2513,2,17,100,0
g2514,2,17,100,0
g2515,9,9,87,0
g2516,2,16,100,0
g2517,2,17,100,0
g2518,2,17,100,0
g2519,2,17,100,0
g2520,15,4,159,0
g2521,2,9,100,0
g2522,9,9,157,0
g2523,15,4,87,0
g2524,25,24,94,0
g2525,19,23,94,0
g2526,19,23,96,0
g2527,19,23,96,0
g2528,22,17,96,0
g2529,19,23,94,0
g2530,18,22,94,0
g2531,18,22,94,0
g2532,15,19,96,0
g2533,19,23,94,0
g2534,15,19,96,0
g2535,19,23,94,0
g2536,2,2,104,0
g2537,2,2,35,0
g2538,2,2,35,0
g2539,4,8,92,0
g2540,2,2,110,0
g2541,2,2,33,0
g2542,2,2,35,0
g2543,2,2,112,0
g2544,4,8,92,0
g2545,2,2,112,0
g2546,2,2,35,0
g2547,4,8,92,0
g2548,4,8,92,0
g2549,2,2,112,0
g2550,4,8,92,0
g2551,4,8,92,0
g2552,2,2,35,0
g2553,2,2,112,0
g2554,4,8,92,0
g2555,2,2,110,0
g2556,4,8,41,0
g2557,4,8,39,0
g2558,4,8,39,0
g2559,4,8,42,0
g2560,4,8,41,0
g2561,4,8,40,0
g2562,4,8,43,0
g2563,4,8,42,0
g2564,4,8,43,0
g2565,4,8,42,0
g2566,4,8,40,0
g2567,4,8,41,0
g2568,4,8,42,0
g2569,4,8,41,0
g2570,4,8,43,0
g2571,4,8,41,0
g2572,4,8,41,0
g2573,4,8,41,0
g2574,4,8,41,0
g2575,4,8,42,0
g2576,4,8,41,0
g2577,4,8,43,0
g2578,4,8,41,0
g2579,4,8,42,0
g2580,4,8,42,0
g2581,4,8,41,0
g2582,4,8,43,0
g2583,4,8,42,0
g2584,4,8,43,0
g2585,4,8,40,0
g2586,4,8,43,0
g2587,4,8,41,0
g2588,55,53,95,0
g2589,4,8,42,0
g2590,4,8,41,0
g2591,4,8,41,0
g2592,4,8,39,0
g2593,4,8,42,0
g2594,4,8,42,0
g2595,4,8,42,0
g2596,4,8,42,0
g2597,4,8,41,0
g2598,4,8,42,0
g2599,4,8,42,0
g2600,4,8,41,0
g2601,4,8,42,0
g2602,4,8,41,0
g2603,4,8,39,0
g2604,4,8,39,0
g2605,4,8,43,0
g2606,4,8,43,0
g2607,4,8,42,0
g2608,4,8,41,0
g2609,4,8,42,0
g2610,4,8,39,0
g2611,4,8,42,0
g2612,4,8,41,0
g2613,4,8,42,0
g2614,4,8,43,0
g2615,4,8,41,0
g2616,4,8,40,0
g2617,4,8,42,0
g2618,4,8,43,0
g2619,4,8,42,0
g2620,4,8,39,0
g2621,4,8,43,0
g2622,4,8,43,0
g2623,4,8,41,0
g2624,4,8,42,0
g2625,4,8,43,0
g2626,4,8,41,0
g2627,4,8,43,0
g2628,4,8,42,0
g2629,4,8,39,0
g2630,4,8,42,0
g2631,4,8,41,0
g2632,4,8,42,0
g2633,4,8,39,0
g2634,4,8,41,0
g2635,4,8,42,0
g2636,4,8,41,0
g2637,4,8,41,0
g2638,4,8,43,0
g2639,4,8,42,0
g2640,4,8,41,0
g2641,4,8,43,0
g2642,4,8,42,0
g2643,4,8,42,0
g2644,4,8,42,0
g2645,4,8,42,0
g2646,4,8,42,0
g2647,4,8,41,0
g2648,4,8,40,0
g2649,4,8,38,0
g2650,4,8,42,0
g2651,4,8,42,0
g2652,4,8,42,0
g2653,4,8,41,0
g2654,4,8,42,0
g2655,4,8,43,0
g2656,4,8,43,0
g2657,4,8,42,0
g2658,4,8,41,0
g2659,4,8,43,0
g2660,4,8,43,0
g2661,4,8,39,0
g2662,4,8,43,0
g2663,4,8,40,0
g2664,4,8,42,0
g2665,4,8,42,0
g2666,4,8,42,0
g2667,4,8,43,0
g2668,4,8,43,0
g2669,4,8,42,0
g2670,4,8,42,0
g2671,4,8,41,0
g2672,4,8,41,0
g2673,4,8,43,0
g2674,4,8,42,0
g2675,4,8,42,0
g2676,4,8,38,0
g2677,4,8,40,0
g2678,4,8,41,0
g2679,4,8,41,0
g2680,4,8,43,0
g2681,4,8,41,0
g2682,4,8,41,0
g2683,4,8,41,0
g2684,4,8,41,0
g2685,4,8,42,0
g2686,4,8,42,0
g2687,4,8,41,0
g2688,4,8,41,0
g2689,4,8,40,0
g2690,4,8,43,0
g2691,4,8,42,0
g2692,4,8,39,0
g2693,4,8,42,0
g2694,4,8,42,0
g2695,4,8,43,0
g2696,4,8,42,0
g2697,4,8,43,0
g2698,4,8,42,0
g2699,4,8,42,0
g2700,4,8,43,0
g2701,4,8,42,0
g2702,4,8,40,0
g2703,4,8,41,0
g2704,4,8,43,0
g2705,4,8,43,0
g2706,4,8,41,0
g2707,4,8,43,0
g2708,4,8,41,0
g2709,4,8,41,0
g2710,4,8,41,0
g2711,4,8,39,0
g2712,4,8,43,0
g2713,4,8,41,0
g2714,4,8,41,0
g2715,4,8,40,0
g2716,4,8,41,0
g2717,4,8,41,0
g2718,4,8,43,0
g2719,4,8,39,0
g2720,4,8,41,0
g2721,4,8,42,0
g2722,4,8,39,0
g2723,4,8,41,0
g2724,4,8,41,0
g2725,4,8,38,0
g2726,4,8,42,0
g2727,4,8,41,0
g2728,55,53,96,0
g2729,4,8,42,0
g2730,4,8,42,0
g2731,4,8,92,0
g2732,4,8,42,0
g2733,4,8,39,0
g2734,4,8,39,0
g2735,4,8,40,0
g2736,4,8,38,0
g2737,4,8,42,0
g2738,55,53,96,0
g2739,4,8,41,0
g2740,4,8,42,0
g2741,4,8,43,0
g2742,4,8,41,0
g2743,4,8,42,0
g2744,4,8,41,0
g2745,55,53,96,0
g2746,4,8,41,0
g2747,4,8,42,0
g2748,4,8,41,0
g2749,55,53,94,0
g2750,55,53,95,0
g2751,4,8,41,0
g2752,4,8,41,0
g2753,4,8,42,0
g2754,55,53,96,0
g2755,55,53,94,0
g2756,4,8,41,0
g2757,4,8,90,0
g2758,8,4,139,0
g2759,4,8,99,0
g2760,8,4,133,0
g2761,4,8,90,0
g2762,4,8,98,0
g2763,27,23,96,0
g2764,15,19,96,0
g2765,19,23,96,0
g2766,19,23,96,0
g2767,19,23,94,0
g2768,19,23,96,0
g2769,19,23,96,0
g2770,15,19,102,0
g2771,25,23,96,0
g2772,19,23,94,0
g2773,18,22,94,0
g2774,17,21,96,0
g2775,22,18,96,0
g2776,13,9,96,0
g2777,19,23,94,0
g2778,19,23,94,0
g2779,19,23,94,0
g2780,19,23,96,0
g2781,19,23,96,0
g2782,19,23,96,0
g2783,14,18,102,0
g2784,15,19,102,0
g2785,18,22,96,0
g2786,17,21,94,0
g2787,19,23,94,0
g2788,19,23,96,0
g2789,19,23,94,0
g2790,18,22,96,0
g2791,18,22,96,0
g2792,15,17,102,0
g2793,21,25,94,0
g2794,14,18,96,0
g2795,18,19,96,0
g2796,20,17,94,0
g2797,28,24,94,0
g2798,19,23,96,0
g2799,19,23,94,0
g2800,19,23,96,0
g2801,15,11,102,0
g2802,19,23,96,0
g2803,19,23,96,0
g2804,24,23,96,0
g2805,19,23,96,0
g2806,19,23,96,0
g2807,15,19,96,0
g2808,19,23,94,0
g2809,19,23,94,0
g2810,20,24,96,0
g2811,15,19,96,0
g2812,21,25,94,0
g2813,15,19,102,0
g2814,15,19,102,0
g2815,21,25,94,0
g2816,19,23,94,0
g2817,19,23,94,0
g2818,24,23,96,0
g2819,15,17,94,0
g2820,19,23,94,0
g2821,19,23,96,0
g2822,2,2,35,0
g2823,2,2,35,0
g2824,2,2,110,0
g2825,2,2,35,0
g2826,2,2,35,0
g2827,2,2,106,0
g2828,2,2,35,0
g2829,2,2,35,0
g2830,2,2,112,0
g2831,2,2,112,0
g2832,2,2,106,0
g2833,2,2,110,0
g2834,2,2,35,0
g2835,2,2,110,0
g2836,2,2,33,0
g2837,2,2,33,0
g2838,2,2,35,0
g2839,2,2,35,0
g2840,2,2,110,0
g2841,2,2,110,0
g2842,2,2,112,0
g2843,2,2,112,0
g2844,2,2,112,0
g2845,2,2,112,0
g2846,2,2,35,0
g2847,2,2,33,0
g2848,2,2,35,0
g2849,2,2,33,0
g2850,2,2,110,0
g2851,2,2,35,0
g2852,2,2,33,0
g2853,2,2,35,0
g2854,2,2,35,0
g2855,2,2,33,0
g2856,2,2,104,0
g2857,2,2,106,0
g2858,2,2,35,0
g2859,2,2,35,0
g2860,2,2,35,0
g2861,2,2,35,0
g2862,2,2,110,0
g2863,2,2,106,0
g2864,2,2,106,0
g2865,2,2,106,0
g2866,2,2,112,0
g2867,2,2,112,0
g2868,2,2,112,0
g2869,2,2,106,0
g2870,2,2,33,0
g2871,2,2,35,0
g2872,2,2,33,0
g2873,2,2,33,0
g2874,2,2,106,0
g2875,2,2,110,0
g2876,2,2,33,0
g2877,2,2,106,0
g2878,2,2,35,0
g2879,2,2,33,0
g2880,2,2,112,0
g2881,2,2,33,0
g2882,2,2,110,0
g2883,2,2,110,0
g2884,2,2,104,0
g2885,2,2,112,0
g2886,2,2,110,0
g2887,2,2,112,0
g2888,2,2,112,0
g2889,2,2,112,0
g2890,2,2,35,0
g2891,2,2,110,0
g2892,2,2,110,0
g2893,2,2,110,0
g2894,2,2,112,0
g2895,2,2,112,0
g2896,2,2,112,0
g2897,2,2,112,0
g2898,2,2,112,0
g2899,2,2,112,0
g2900,2,2,112,0
g2901,2,2,33,0
g2902,2,2,35,0
g2903,2,2,106,0
g2904,2,2,112,0
g2905,2,2,112,0
g2906,2,2,112,0
g2907,2,2,110,0
g2908,2,2,112,0
g2909,2,2,35,0
g2910,2,2,110,0
g2911,2,2,110,0
g2912,2,2,35,0
g2913,2,2,35,0
g2914,2,2,110,0
g2915,2,2,112,0
g2916,2,2,110,0
g2917,2,2,112,0
g2918,2,2,33,0
g2919,2,2,35,0
g2920,2,2,106,0
g2921,2,2,110,0
g2922,2,2,112,0
g2923,2,2,112,0
g2924,2,2,35,0
g2925,2,2,112,0
g2926,2,2,33,0
g2927,2,2,110,0
g2928,2,2,110,0
g2929,2,2,110,0
g2930,2,2,35,0
g2931,2,2,112,0
g2932,2,2,110,0
g2933,2,2,110,0
g2934,2,2,110,0
g2935,2,2,104,0
g2936,2,2,112,0
g2937,55,53,94,0
g2938,55,53,95,0
g2939,55,53,95,0
g2940,55,53,96,0
g2941,55,53,94,0
g2942,55,53,96,0
g2943,55,53,96,0
g2944,55,53,95,0
g2945,55,53,96,0
g2946,55,53,94,0
g2947,55,53,94,0
g2948,29,27,95,0
g2949,55,53,95,0
g2950,55,53,94,0
g2951,55,53,94,0
g2952,55,53,93,0
g2953,55,53,96,0
g2954,55,53,96,0
g2955,55,53,94,0
g2956,55,53,95,0
g2957,55,53,96,0
g2958,55,53,95,0
g2959,55,53,94,0
g2960,55,53,96,0
g2961,55,53,94,0
g2962,55,53,95,0
g2963,51,53,96,0
g2964,55,53,96,0
g2965,55,53,95,0
g2966,55,53,96,0
g2967,55,53,93,0
g2968,55,53,96,0
g2969,55,53,96,0
g2970,55,53,96,0
g2971,55,53,96,0
g2972,55,53,94,0
g2973,55,53,96,0
g2974,55,53,96,0
g2975,55,53,96,0
g2976,55,53,96,0
g2977,55,53,96,0
g2978,55,53,94,0
g2979,55,53,94,0
g2980,55,53,96,0
g2981,55,53,96,0
g2982,55,53,96,0
g2983,55,53,94,0
g2984,55,53,93,0
g2985,55,53,96,0
g2986,55,53,96,0
g2987,55,53,96,0
g2988,42,40,96,0
g2989,55,53,94,0
g2990,55,53,93,0
g2991,55,53,96,0
g2992,55,53,96,0
g2993,4,8,98,0
g2994,4,8,98,0
g2995,4,8,98,0
g2996,4,8,98,0
g2997,4,8,98,0
g2998,4,8,98,0
g2999,4,8,98,0
g3000,52,54,96,0
g3001,28,37,120,0
g3002,52,54,97,0
g3003,24,54,133,0
g3004,28,37,121,0
g3005,52,54,97,0
g3006,24,54,134,0
g3007,28,37,121,0
g3008,52,54,96,0
g3009,24,54,134,0
g3010,28,37,120,0
g3011,52,54,97,0
g3012,24,54,133,0
g3013,28,37,121,0
g3014,52,54,94,0
g3015,24,54,134,0
g3016,28,37,118,0
g3017,52,54,95,0
g3018,24,54,131,0
g3019,28,37,119,0
g3020,52,54,97,0
g3021,24,54,132,0
g3022,28,37,121,0
g3023,52,54,97,0
g3024,24,54,134,0
g3025,28,37,121,0
g3026,52,54,95,0
g3027,24,54,134,0
g3028,28,37,119,0
g3029,52,54,95,0
g3030,24,54,132,0
g3031,28,37,119,0
g3032,52,54,97,0
g3033,24,54,132,0
g3034,28,37,121,0
g3035,52,54,97,0
g3036,24,54,134,0
g3037,28,37,121,0
g3038,52,54,96,0
g3039,24,54,134,0
g3040,28,37,120,0
g3041,52,54,94,0
g3042,24,54,133,0
g3043,28,37,118,0
g3044,52,54,97,0
g3045,24,54,131,0
g3046,28,37,121,0
g3047,52,54,95,0
g3048,24,54,134,0
g3049,28,37,119,0
g3050,52,54,97,0
g3051,24,54,132,0
g3052,28,37,121,0
g3053,52,54,97,0
g3054,24,54,134,0
g3055,28,37,121,0
g3056,52,54,97,0
g3057,24,54,134,0
g3058,28,37,121,0
g3059,52,54,97,0
g3060,24,54,134,0
g3061,28,37,121,0
g3062,52,54,95,0
g3063,24,54,134,0
g3064,28,37,119,0
g3065,52,54,97,0
g3066,24,54,132,0
g3067,28,37,121,0
g3068,52,54,95,0
g3069,24,54,134,0
g3070,28,37,119,0
g3071,52,54,95,0
g3072,24,54,132,0
g3073,28,37,119,0
g3074,52,54,97,0
g3075,24,54,132,0
g3076,28,37,121,0
g3077,52,54,97,0
g3078,24,54,134,0
g3079,28,37,121,0
g3080,52,54,97,0
g3081,24,54,134,0
g3082,28,37,121,0
g3083,52,54,97,0
g3084,24,54,134,0
g3085,28,37,121,0
g3086,52,54,97,0
g3087,24,54,134,0
g3088,28,37,121,0
g3089,52,54,97,0
g3090,24,54,134,0
g3091,28,37,121,0
g3092,52,54,97,0
g3093,24,54,134,0
g3094,28,37,121,0
g3095,52,54,95,0
g3096,24,54,134,0
g3097,28,37,119,0
g3098,52,54,96,0
g3099,24,54,132,0
g3100,28,37,120,0
g3101,52,54,97,0
g3102,24,54,133,0
g3103,28,37,121,0
g3104,52,54,96,0
g3105,24,54,134,0
g3106,28,37,120,0
g3107,52,54,96,0
g3108,24,54,133,0
g3109,28,37,120,0
g3110,52,54,97,0
g3111,24,54,133,0
g3112,28,37,121,0
g3113,52,54,97,0
g3114,24,54,134,0
g3115,28,37,121,0
g3116,52,54,95,0
g3117,24,54,134,0
g3118,28,37,119,0
g3119,52,54,97,0
g3120,24,54,132,0
g3121,28,37,121,0
g3122,52,54,94,0
g3123,24,54,134,0
g3124,28,37,118,0
g3125,52,54,96,0
g3126,24,54,131,0
g3127,28,37,120,0
g3128,52,54,97,0
g3129,24,54,133,0
g3130,28,37,121,0
g3131,52,54,96,0
g3132,24,54,134,0
g3133,28,37,120,0
g3134,52,54,94,0
g3135,24,54,133,0
g3136,28,37,118,0
g3137,52,54,97,0
g3138,24,54,131,0
g3139,28,37,121,0
g3140,52,54,96,0
g3141,24,54,134,0
g3142,28,37,120,0
g3143,52,54,97,0
g3144,24,54,133,0
g3145,28,37,121,0
g3146,52,54,97,0
g3147,24,54,134,0
g3148,28,37,121,0
g3149,52,54,96,0
g3150,24,54,134,0
g3151,28,37,120,0
g3152,52,54,95,0
g3153,24,54,133,0
g3154,28,37,119,0
g3155,52,54,97,0
g3156,24,54,132,0
g3157,28,37,121,0
g3158,52,54,95,0
g3159,24,54,134,0
g3160,28,37,119,0
g3161,52,54,97,0
g3162,24,54,132,0
g3163,28,37,121,0
g3164,52,54,95,0
g3165,24,54,134,0
g3166,28,37,119,0
g3167,52,54,97,0
g3168,24,54,132,0
g3169,28,37,121,0
g3170,52,54,95,0
g3171,24,54,134,0
g3172,28,37,119,0
g3173,52,54,95,0
g3174,24,54,132,0
g3175,28,37,119,0
g3176,52,54,95,0
g3177,24,54,132,0
g3178,28,37,119,0
g3179,52,50,97,0
g3180,24,67,132,0
g3181,41,27,158,0
g3182,26,40,121,0
g3183,52,54,95,0
g3184,24,64,137,0
g3185,38,29,163,0
g3186,28,37,119,0
g3187,39,41,97,0
g3188,24,41,132,0
g3189,26,28,96,0
g3190,25,23,124,0
g3191,25,23,126,0
g3192,25,23,124,0
g3193,25,23,126,0
g3194,25,23,123,0
g3195,25,23,126,0
g3196,25,23,125,0
g3197,25,23,124,0
g3198,25,23,126,0
g3199,25,23,125,0
g3200,25,23,124,0
g3201,25,23,123,0
g3202,25,23,126,0
g3203,25,23,124,0
g3204,25,23,126,0
g3205,25,23,126,0
g3206,25,23,123,0
g3207,25,23,126,0
g3208,25,23,124,0
g3209,25,23,126,0
g3210,25,23,125,0
g3211,25,23,126,0
g3212,25,23,126,0
g3213,25,23,124,0
g3214,25,23,126,0
g3215,25,23,126,0
g3216,25,23,124,0
g3217,25,23,126,0
g3218,25,23,126,0
g3219,25,23,125,0
g3220,25,23,126,0
g3221,25,23,126,0
g3222,25,23,126,0
g3223,25,23,124,0
g3224,25,23,124,0
g3225,25,23,125,0
g3226,25,23,126,0
g3227,25,23,124,0
g3228,25,23,126,0
g3229,25,23,124,0
g3230,25,23,123,0
g3231,25,23,126,0
g3232,25,23,124,0
g3233,25,23,125,0
g3234,25,23,126,0
g3235,25,23,113,0
g3236,25,23,126,0
g3237,25,23,126,0
g3238,25,23,126,0
g3239,25,23,126,0
g3240,25,23,124,0
g3241,25,23,124,0
g3242,25,23,126,0
g3243,25,23,124,0
g3244,25,23,126,0
g3245,25,23,124,0
g3246,25,23,125,0
g3247,25,23,125,0
g3248,25,23,126,0
g3249,25,23,125,0
g3250,25,23,126,0
g3251,25,23,126,0
g3252,25,23,125,0
g3253,12,27,112,0
g3254,12,27,146,0
g3255,12,27,144,0
g3256,12,27,144,0
g3257,12,27,146,0
g3258,12,27,144,0
g3259,12,27,144,0
g3260,12,27,146,0
g3261,12,27,144,0
g3262,12,27,145,0
g3263,12,27,144,0
g3264,12,27,146,0
g3265,12,27,145,0
g3266,12,27,146,0
g3267,12,27,144,0
g3268,12,27,146,0
g3269,15,25,146,0
g3270,12,27,144,0
g3271,12,27,143,0
g3272,12,27,144,0
g3273,12,27,146,0
g3274,12,27,146,0
g3275,12,27,145,0
g3276,12,27,146,0
g3277,12,27,146,0
g3278,12,27,145,0
g3279,12,27,146,0
g3280,12,27,144,0
g3281,12,27,145,0
g3282,12,27,144,0
g3283,12,27,146,0
g3284,15,25,109,0
g3285,12,27,144,0
g3286,12,27,146,0
g3287,12,27,145,0
g3288,12,27,146,0
g3289,12,27,144,0
g3290,12,27,146,0
g3291,12,27,146,0
g3292,12,27,146,0
g3293,12,27,146,0
g3294,12,27,143,0
g3295,12,27,146,0
g3296,12,27,145,0
g3297,12,27,146,0
g3298,12,27,146,0
g3299,12,27,146,0
g3300,12,27,146,0
g3301,12,27,143,0
g3302,12,27,146,0
g3303,12,27,145,0
g3304,12,27,146,0
g3305,12,27,146,0
g3306,12,27,144,0
g3307,12,27,146,0
g3308,12,27,145,0
g3309,12,27,143,0
g3310,12,27,146,0
g3311,12,27,144,0
g3312,12,27,144,0
g3313,12,27,146,0
g3314,12,27,146,0
g3315,12,27,145,0
g3316,12,27,146,0
g3317,12,14,122,0
g3318,12,14,159,0
g3319,12,14,159,0
g3320,12,14,122,0
g3321,17,13,103,0
g3322,18,14,103,0
g3323,9,39,107,0
g3324,4,17,113,0
g3325,18,14,103,0
g3326,34,10,112,0
g3327,9,33,108,0
g3328,4,17,113,0
g3329,18,14,103,0
g3330,28,10,113,0
g3331,9,27,108,0
g3332,4,17,113,0
g3333,18,14,103,0
g3334,22,10,113,0
g3335,9,21,108,0
g3336,4,17,113,0
g3337,16,14,103,0
g3338,16,10,113,0
g3339,9,15,108,0
g3340,4,17,113,0
g3341,10,14,103,0
g3342,10,10,113,0
g3343,9,9,108,0
g3344,4,15,113,0
g3345,4,8,119,0
g3346,4,8,137,0
g3347,4,8,113,0
g3348,4,8,125,0
g3349,4,8,131,0
g3350,4,8,113,0
g3351,4,8,142,0
g3352,20,16,97,0
g3353,22,18,97,0
g3354,21,17,95,0
g3355,12,69,101,0
g3356,61,15,109,0
g3357,14,60,101,0
g3358,13,54,99,0
g3359,22,18,95,0
g3360,49,13,104,0
g3361,22,18,95,0
g3362,44,14,99,0
g3363,22,18,95,0
g3364,9,43,104,0
g3365,4,64,109,0
g3366,38,14,99,0
g3367,24,20,95,0
g3368,38,10,109,0
g3369,9,37,104,0
g3370,56,5,117,0
g3371,4,55,109,0
g3372,32,14,99,0
g3373,32,10,109,0
g3374,9,31,104,0
g3375,47,5,117,0
g3376,4,46,109,0
g3377,26,16,99,0
g3378,22,26,97,0
g3379,26,11,109,0
g3380,10,25,105,0
g3381,38,6,117,0
g3382,5,37,110,0
g3383,15,22,115,0
g3384,21,14,105,0
g3385,22,18,97,0
g3386,9,20,110,0
g3387,4,68,115,0
g3388,23,19,97,0
g3389,21,17,95,0
g3390,15,61,115,0
g3391,60,14,101,0
g3392,18,17,97,0
g3393,9,59,106,0
g3394,13,24,99,0
g3395,4,83,111,0
g3396,54,15,101,0
g3397,16,21,97,0
g3398,54,11,111,0
g3399,10,53,106,0
g3400,11,20,102,0
g3401,75,5,119,0
g3402,4,74,112,0
g3403,15,14,108,0
g3404,13,14,101,0
g3405,4,46,109,0
g3406,22,18,97,0
g3407,43,9,116,0
g3408,15,10,107,0
g3409,9,14,106,0
g3410,66,5,120,0
g3411,4,12,111,0
g3412,38,14,117,0
g3413,22,18,97,0
g3414,38,10,121,0
g3415,9,37,111,0
g3416,50,5,136,0
g3417,4,49,118,0
g3418,32,14,101,0
g3419,22,23,97,0
g3420,32,10,116,0
g3421,9,31,106,0
g3422,41,5,126,0
g3423,4,40,111,0
g3424,26,14,101,0
g3425,26,10,111,0
g3426,9,25,106,0
g3427,32,5,119,0
g3428,4,31,111,0
g3429,18,19,101,0
g3430,20,9,111,0
g3431,23,4,119,0
g3432,21,17,97,0
g3433,15,16,116,0
g3434,15,14,105,0
g3435,9,14,110,0
g3436,13,66,101,0
g3437,4,69,115,0
g3438,22,18,97,0
g3439,9,61,115,0
g3440,61,13,106,0
g3441,22,18,95,0
g3442,56,14,101,0
g3443,22,18,95,0
g3444,9,55,106,0
g3445,4,76,111,0
g3446,50,14,99,0
g3447,22,18,95,0
g3448,50,10,111,0
g3449,9,49,104,0
g3450,68,5,119,0
g3451,4,67,109,0
g3452,44,14,99,0
g3453,22,18,97,0
g3454,44,10,109,0
g3455,9,43,104,0
g3456,59,5,117,0
g3457,4,58,109,0
g3458,38,14,99,0
g3459,22,18,97,0
g3460,38,10,109,0
g3461,9,37,104,0
g3462,50,5,117,0
g3463,4,49,109,0
g3464,32,14,101,0
g3465,22,23,97,0
g3466,32,10,109,0
g3467,9,31,106,0
g3468,41,5,117,0
g3469,4,40,111,0
g3470,26,14,101,0
g3471,26,10,111,0
g3472,9,25,106,0
g3473,32,5,119,0
g3474,4,31,111,0
g3475,18,19,101,0
g3476,20,9,111,0
g3477,16,19,95,0
g3478,23,4,119,0
g3479,9,18,102,0
g3480,6,75,105,0
g3481,15,16,116,0
g3482,15,14,105,0
g3483,9,14,110,0
g3484,13,66,107,0
g3485,70,5,110,0
g3486,4,69,111,0
g3487,22,18,97,0
g3488,9,61,115,0
g3489,61,13,112,0
g3490,22,18,95,0
g3491,56,14,101,0
g3492,22,18,97,0
g3493,9,55,106,0
g3494,4,76,111,0
g3495,50,14,99,0
g3496,22,18,97,0
g3497,50,10,111,0
g3498,9,49,104,0
g3499,68,5,119,0
g3500,4,67,109,0
g3501,44,14,101,0
g3502,22,18,97,0
g3503,44,10,109,0
g3504,9,43,106,0
g3505,59,5,117,0
g3506,4,58,111,0
g3507,38,14,101,0
g3508,24,20,95,0
g3509,38,10,111,0
g3510,9,37,106,0
g3511,50,5,119,0
g3512,4,49,111,0
g3513,32,14,101,0
g3514,32,10,111,0
g3515,9,31,106,0
g3516,41,5,119,0
g3517,4,40,111,0
g3518,26,16,99,0
g3519,23,24,95,0
g3520,26,11,111,0
g3521,10,25,105,0
g3522,32,6,119,0
g3523,5,31,110,0
g3524,15,16,115,0
g3525,15,14,104,0
g3526,21,17,95,0
g3527,9,14,109,0
g3528,4,74,114,0
g3529,22,18,97,0
g3530,9,61,114,0
g3531,66,14,122,0
g3532,13,65,99,0
g3533,22,18,95,0
g3534,56,14,101,0
g3535,22,18,95,0
g3536,9,55,106,0
g3537,4,82,111,0
g3538,50,14,99,0
g3539,22,18,95,0
g3540,50,10,111,0
g3541,9,49,104,0
g3542,74,5,119,0
g3543,4,73,109,0
g3544,44,14,99,0
g3545,22,18,95,0
g3546,44,10,109,0
g3547,9,43,104,0
g3548,65,5,117,0
g3549,4,64,109,0
g3550,38,14,99,0
g3551,24,20,95,0
g3552,38,10,109,0
g3553,9,37,104,0
g3554,56,5,117,0
g3555,4,55,109,0
g3556,32,14,99,0
g3557,32,10,109,0
g3558,9,31,104,0
g3559,47,5,117,0
g3560,4,46,109,0
g3561,26,16,99,0
g3562,23,27,95,0
g3563,26,11,109,0
g3564,10,25,105,0
g3565,38,6,117,0
g3566,5,37,110,0
g3567,15,22,115,0
g3568,21,14,104,0
g3569,22,18,95,0
g3570,9,20,109,0
g3571,4,70,114,0
g3572,22,18,95,0
g3573,22,18,95,0
g3574,15,63,114,0
g3575,62,14,99,0
