gate,CC0,CC1,CO,is_trojan
g2411,12,8,181,0
g2412,12,8,181,0
g2413,4,132,185,0
g2414,12,8,181,0
g2415,124,5,193,0
g2416,4,123,185,0
g2417,12,8,181,0
g2418,115,5,193,0
g2419,4,114,185,0
g2420,12,8,181,0
g2421,106,5,193,0
g2422,4,105,185,0
g2423,12,8,181,0
g2424,97,5,193,0
g2425,4,96,185,0
g2426,12,8,181,0
g2427,88,5,193,0
g2428,4,87,185,0
g2429,12,8,181,0
g2430,79,5,193,0
g2431,4,78,185,0
g2432,12,8,191,0
g2433,70,5,193,0
g2434,4,69,185,0
g2435,12,8,191,0
g2436,61,5,193,0
g2437,4,60,194,0
g2438,12,8,191,0
g2439,52,5,202,0
g2440,4,51,195,0
g2441,12,8,192,0
g2442,43,5,203,0
g2443,4,42,195,0
g2444,12,8,203,0
g2445,34,5,203,0
g2446,4,33,196,0
g2447,12,8,203,0
g2448,25,5,204,0
g2449,4,24,205,0
g2450,16,5,213,0
g2451,4,15,207,0
g2452,17,13,184,0
g2453,18,14,184,0
g2454,9,87,188,0
g2455,4,17,194,0
g2456,18,14,184,0
g2457,82,10,193,0
g2458,9,81,189,0
g2459,4,17,194,0
g2460,18,14,184,0
g2461,76,10,194,0
g2462,9,75,189,0
g2463,4,17,194,0
g2464,18,14,184,0
g2465,70,10,194,0
g2466,9,69,189,0
g2467,4,17,194,0
g2468,18,14,184,0
g2469,64,10,194,0
g2470,9,63,189,0
g2471,4,17,194,0
g2472,18,14,184,0
g2473,58,10,194,0
g2474,9,57,189,0
g2475,4,17,194,0
g2476,18,14,184,0
g2477,52,10,194,0
g2478,9,51,189,0
g2479,4,17,194,0
g2480,18,14,224,0
g2481,46,10,194,0
g2482,9,45,195,0
g2483,4,17,234,0
g2484,18,14,224,0
g2485,40,10,200,0
g2486,9,39,201,0
g2487,4,17,234,0
g2488,18,14,224,0
g2489,34,10,206,0
g2490,9,33,207,0
g2491,4,17,234,0
g2492,18,14,225,0
g2493,28,10,212,0
g2494,9,27,213,0
g2495,4,17,235,0
g2496,18,14,206,0
g2497,22,10,218,0
g2498,9,21,211,0
g2499,4,17,216,0
g2500,16,14,206,0
g2501,16,10,216,0
g2502,9,15,211,0
g2503,4,17,216,0
g2504,10,14,106,0
g2505,10,10,216,0
g2506,9,9,111,0
g2507,4,15,116,0
g2508,4,8,260,0
g2509,4,8,116,0
g2510,4,8,248,0
g2511,4,8,271,0
g2512,4,8,254,0
g2513,4,8,242,0
g2514,4,8,116,0
g2515,4,8,236,0
g2516,4,8,236,0
g2517,4,8,236,0
g2518,4,8,222,0
g2519,4,8,236,0
g2520,4,8,228,0
g2521,4,8,266,0
g2522,4,8,236,0
g2523,17,13,280,0
g2524,16,14,215,0
g2525,9,15,220,0
g2526,4,17,225,0
g2527,10,14,128,0
g2528,10,10,225,0
g2529,9,9,133,0
g2530,4,15,138,0
g2531,4,8,231,0
g2532,4,8,138,0
g2533,4,8,138,0
g2534,17,13,283,0
g2535,16,14,215,0
g2536,9,15,220,0
g2537,4,17,225,0
g2538,10,14,138,0
g2539,10,10,225,0
g2540,9,9,143,0
g2541,4,15,148,0
g2542,4,8,231,0
g2543,4,8,148,0
g2544,4,8,148,0
g2545,7,11,37,1
g2546,7,11,68,1
g2547,17,157,84,1
g2548,17,313,74,1
g2549,17,118,99,1
g2550,17,105,99,1
g2551,17,359,52,1
g2552,17,60,100,1
g2553,17,354,84,1
g2554,17,35,13,1
g2555,17,316,84,1
g2556,17,22,10,1
g2557,17,240,84,1
g2558,12,673,102,1
g2559,16,70,102,1
g2560,12,946,106,1
g2561,12,345,102,1
g2562,16,155,102,1
g2563,9,424,92,1
g2564,9,242,92,1
g2565,9,314,82,1
g2566,9,622,92,1
g2567,9,470,60,1
g2568,9,84,108,1
g2569,9,67,21,1
g2570,9,188,107,1
g2571,9,21,18,1
g2572,9,117,107,1
g2573,9,315,92,1
g2574,7,156,94,1
g2575,5,627,96,1
g2576,5,313,86,1
g2577,5,473,111,1
g2578,5,309,112,1
g2579,5,469,64,1
g2580,5,203,25,1
g2581,5,93,22,1
g2582,5,621,96,1
g2583,5,711,96,1
g2584,5,116,111,1
g2585,8,1027,110,1
g2586,7,312,84,1
g2587,5,703,96,1
g2588,7,21,20,1
g2589,8,672,106,1
g2590,7,358,62,1
g2591,7,59,110,1
g2592,8,154,110,1
g2593,7,34,23,1
g2594,7,353,94,1
g2595,7,104,109,1
g2596,7,1150,111,1
g2597,7,945,111,1
g2598,7,1167,109,1
g2599,7,587,94,1
g2600,8,344,106,1
g2601,7,69,111,1
g2602,7,239,94,1
g2603,3,671,111,1
g2604,3,311,88,1
g2605,3,68,115,1
g2606,3,103,113,1
g2607,3,58,114,1
g2608,3,357,66,1
g2609,3,153,115,1
g2610,3,33,27,1
g2611,3,20,24,1
g2612,3,352,98,1
g2613,3,314,98,1
g2614,3,235,113,1
g2615,3,238,98,1
g2616,3,676,111,1
g2617,3,423,98,1
g2618,3,1457,115,1
g2619,4,2543,110,1
g2620,3,1661,88,1
g2621,3,296,98,1
g2622,3,241,98,1
g2623,4,3535,110,1
g2624,3,1118,88,1
g2625,3,39,27,1
g2626,4,5386,114,1
g2627,3,187,113,1
g2628,3,1026,115,1
g2629,3,1277,66,1
g2630,3,120,114,1
g2631,3,83,114,1
g2632,3,155,98,1
g2633,3,1003,66,1
g2634,4,5952,114,1
g2635,4,4477,114,1
g2636,3,66,27,1
g2637,3,343,111,1
g2638,3,148,113,1
g2639,3,1767,115,1
g2640,3,51,24,1
g2641,3,20,24,1
g2642,3,1149,115,1
g2643,3,773,98,1
g2644,3,1063,115,1
g2645,3,1881,113,1
g2646,3,621,98,1
g2647,3,926,98,1
g2648,3,586,98,1
g2649,3,1166,113,1
g2650,3,944,115,1
g2651,3,866,111,1
g2652,3,425,98,1
g2653,69,4,158,1
g2654,353,4,446,1
g2655,315,4,408,1
g2656,236,4,297,1
g2657,154,4,245,1
g2658,239,4,345,1
g2659,156,4,265,1
g2660,104,4,124,1
g2661,39,4,76,1
g2662,312,4,405,1
g2663,358,4,449,1
g2664,349,1716,450,1
g2665,152,442,269,1
g2666,311,1163,412,1
g2667,98,212,130,1
g2668,46,5873,181,1
g2669,232,4193,301,1
g2670,53,87,62,1
g2671,233,740,351,1
g2672,308,3196,409,1
g2673,352,2391,455,1
g2674,158,5191,241,1
g2675,4,2,40,1
g2676,5,3,110,1
g2677,233,737,351,1
g2678,347,1715,452,1
g2679,230,4192,303,1
g2680,309,1162,414,1
g2681,148,5198,251,1
g2682,63,5853,164,1
g2683,150,441,271,1
g2684,98,209,130,1
g2685,33,114,82,1
g2686,306,3195,411,1
g2687,352,2388,455,1
g2688,4,2,40,1
g2689,3,2,72,1
g2690,183,183,117,1
g2691,1145,1145,119,1
g2692,34,34,32,1
g2693,1058,1058,120,1
g2694,1656,1656,93,1
g2695,143,143,118,1
g2696,1876,1876,118,1
g2697,616,616,103,1
g2698,5380,5380,120,1
g2699,5946,5946,120,1
g2700,582,582,102,1
g2701,1272,1272,71,1
g2702,292,292,102,1
g2703,419,419,102,1
g2704,1162,1162,117,1
g2705,338,338,116,1
g2706,1762,1762,120,1
g2707,921,921,103,1
g2708,506,506,585,1
g2709,2889,2889,716,1
g2710,3962,3962,532,1
g2711,2038,2038,808,1
g2712,291,291,420,1
g2713,113,113,229,1
g2714,33,63,116,1
g2715,5042,5042,390,1
g2716,309,310,103,1
g2717,306,307,93,1
g2718,98,97,118,1
g2719,63,45,120,1
g2720,2,2,42,1
g2721,4471,4471,120,1
g2722,940,936,119,1
g2723,236,236,103,1
g2724,62,62,31,1
g2725,28,27,32,1
g2726,116,116,118,1
g2727,47,47,28,1
g2728,15,15,29,1
g2729,672,668,115,1
g2730,2537,2537,116,1
g2731,1114,1114,92,1
g2732,769,769,102,1
g2733,78,78,119,1
g2734,420,420,103,1
g2735,666,666,116,1
g2736,3529,3529,116,1
g2737,1022,1018,119,1
g2738,15,10,29,1
g2739,862,866,115,1
g2740,999,999,70,1
g2741,1452,1452,120,1
g2742,1368,1368,798,1
g2743,5809,5809,245,1
g2744,853,853,722,1
g2745,352,351,71,1
g2746,53,52,96,1
g2747,233,232,103,1
g2748,230,231,118,1
g2749,150,151,103,1
g2750,148,157,120,1
g2751,347,348,103,1
g2752,2,2,42,1
g2753,7,11,213,1
g2754,7,11,251,1
g2755,7,11,246,1
g2756,7,11,231,1
g2757,7,11,209,1
g2758,7,11,146,1
g2759,667,671,116,1
g2760,391,583,392,1
g2761,865,861,116,1
g2762,403,644,572,1
g2763,469,675,508,1
g2764,935,939,120,1
g2765,474,664,709,1
g2766,469,640,586,1
g2767,1017,1021,120,1
g2768,481,697,745,1
g2769,551,811,586,1
g2770,1144,1144,120,1
g2771,574,809,823,1
g2772,592,771,672,1
g2773,1161,1161,118,1
g2774,572,810,871,1
g2775,590,821,689,1
g2776,1113,1113,93,1
g2777,599,738,911,1
g2778,522,712,684,1
g2779,998,998,71,1
g2780,478,659,918,1
g2781,479,477,592,1
g2782,768,768,103,1
g2783,372,484,697,1
g2784,469,465,672,1
g2785,145,480,1297,1
g2786,333,371,538,1
g2787,158,468,1068,1
g2788,469,465,590,1
g2789,551,551,713,1
g2790,570,570,709,1
g2791,581,581,103,1
g2792,158,144,1619,1
g2793,219,571,1462,1
g2794,216,573,1416,1
g2795,194,473,1179,1
g2796,198,591,1245,1
g2797,143,157,994,1
g2798,321,325,816,1
g2799,250,371,659,1
g2800,236,550,1161,1
g2801,200,468,983,1
g2802,391,395,586,1
g2803,590,590,616,1
g2804,324,320,817,1
g2805,200,193,1452,1
g2806,215,598,1434,1
g2807,69,142,1082,1
g2808,174,402,1042,1
g2809,179,390,796,1
g2810,221,589,1289,1
g2811,270,249,435,1
g2812,192,199,863,1
g2813,373,373,1463,1
g2814,336,336,928,1
g2815,272,276,783,1
g2816,418,418,103,1
g2817,279,275,508,1
g2818,520,520,549,1
g2819,434,434,437,1
g2820,372,372,907,1
g2821,335,335,929,1
g2822,275,271,784,1
g2823,87,277,1064,1
g2824,179,576,1398,1
g2825,84,283,1140,1
g2826,233,521,1163,1
g2827,111,191,951,1
g2828,104,478,965,1
g2829,150,435,1031,1
g2830,222,218,759,1
g2831,236,215,1753,1
g2832,376,376,830,1
g2833,179,173,1265,1
g2834,291,291,103,1
g2835,148,313,536,1
g2836,331,331,353,1
g2837,213,217,924,1
g2838,217,221,760,1
g2839,214,235,1050,1
g2840,375,375,831,1
g2841,172,178,805,1
g2842,198,218,1835,1
g2843,120,332,789,1
g2844,84,219,1058,1
g2845,87,171,896,1
g2846,100,353,930,1
g2847,130,213,1155,1
g2848,176,121,662,1
g2849,211,147,374,1
g2850,217,197,1082,1
g2851,221,214,1811,1
g2852,195,195,1228,1
g2853,343,343,1341,1
g2854,330,330,541,1
g2855,87,217,975,1
g2856,262,262,1017,1
g2857,167,171,888,1
g2858,144,140,1124,1
g2859,213,220,993,1
g2860,194,194,1070,1
g2861,342,342,727,1
g2862,329,329,542,1
g2863,104,149,1362,1
g2864,233,178,1741,1
g2865,86,216,1193,1
g2866,90,197,893,1
g2867,103,267,1265,1
g2868,104,263,1181,1
g2869,93,216,974,1
g2870,119,210,402,1
g2871,53,179,730,1
g2872,148,103,768,1
g2873,177,232,892,1
g2874,131,135,1146,1
g2875,233,233,888,1
g2876,108,212,1105,1
g2877,182,182,118,1
g2878,164,168,813,1
g2879,174,174,220,1
g2880,157,153,630,1
g2881,270,270,251,1
g2882,195,195,1011,1
g2883,134,130,1007,1
g2884,232,232,452,1
g2885,101,271,748,1
g2886,27,242,494,1
g2887,67,175,716,1
g2888,111,291,1298,1
g2889,75,212,796,1
g2890,111,247,1102,1
g2891,93,175,519,1
g2892,112,243,1205,1
g2893,157,228,967,1
g2894,106,110,1031,1
g2895,127,104,1063,1
g2896,103,103,1341,1
g2897,110,293,1169,1
g2898,100,269,584,1
g2899,75,168,834,1
g2900,176,176,695,1
g2901,210,210,859,1
g2902,123,123,1141,1
g2903,77,86,978,1
g2904,116,118,278,1
g2905,57,68,1167,1
g2906,103,126,952,1
g2907,102,102,1177,1
g2908,162,158,846,1
g2909,170,170,351,1
g2910,75,185,1120,1
g2911,74,176,1050,1
g2912,91,125,1050,1
g2913,95,102,983,1
g2914,48,84,1187,1
g2915,68,147,328,1
g2916,157,161,527,1
g2917,103,52,806,1
g2918,109,129,1170,1
g2919,169,169,352,1
g2920,149,149,545,1
g2921,164,160,1368,1
g2922,99,103,792,1
g2923,110,110,1479,1
g2924,180,184,1409,1
g2925,136,132,1213,1
g2926,115,115,119,1
g2927,124,128,659,1
g2928,114,114,186,1
g2929,97,101,1040,1
g2930,152,156,719,1
g2931,148,148,246,1
g2932,159,163,1120,1
g2933,102,98,793,1
g2934,109,109,1097,1
g2935,183,179,1027,1
g2936,131,135,938,1
g2937,110,103,1195,1
g2938,120,99,1163,1
g2939,100,100,919,1
g2940,21,102,837,1
g2941,49,115,347,1
g2942,19,90,1156,1
g2943,18,105,1123,1
g2944,30,162,1048,1
g2945,105,116,1070,1
g2946,102,109,769,1
g2947,98,119,586,1
g2948,99,99,422,1
g2949,75,66,816,1
g2950,111,111,1337,1
g2951,69,101,1016,1
g2952,71,130,1228,1
g2953,48,117,427,1
g2954,57,48,1007,1
g2955,104,85,1121,1
g2956,65,55,1206,1
g2957,99,107,970,1
g2958,98,67,233,1
g2959,65,74,817,1
g2960,110,110,959,1
g2961,69,73,1141,1
g2962,71,88,1175,1
g2963,59,106,1127,1
g2964,23,136,277,1
g2965,29,156,1177,1
g2966,48,98,1029,1
g2967,55,109,823,1
g2968,50,101,471,1
g2969,28,65,911,1
g2970,30,121,828,1
g2971,72,115,633,1
g2972,31,64,1230,1
g2973,61,69,722,1
g2974,28,126,755,1
g2975,75,70,1136,1
g2976,72,68,1045,1
g2977,87,70,1141,1
g2978,93,89,966,1
g2979,87,83,1336,1
g2980,66,70,396,1
g2981,87,83,1190,1
g2982,112,108,576,1
g2983,112,108,763,1
g2984,93,93,141,1
g2985,101,97,424,1
g2986,86,86,1120,1
g2987,97,97,297,1
g2988,74,70,821,1
g2989,110,106,1173,1
g2990,112,108,1098,1
g2991,107,103,966,1
g2992,74,74,610,1
g2993,82,86,1182,1
g2994,69,65,235,1
g2995,82,86,1055,1
g2996,89,38,792,1
g2997,93,26,643,1
g2998,33,82,1261,1
g2999,27,147,844,1
g3000,53,101,825,1
g3001,54,118,1304,1
g3002,52,113,1281,1
g3003,50,111,882,1
g3004,51,112,1182,1
g3005,43,105,705,1
g3006,54,116,1073,1
g3007,43,97,257,1
g3008,37,86,1174,1
g3009,47,100,525,1
g3010,48,98,473,1
g3011,73,20,866,1
g3012,37,88,793,1
g3013,32,94,1053,1
g3014,25,92,369,1
g3015,74,74,1231,1
g3016,92,29,1118,1
g3017,92,29,857,1
g3018,56,104,1130,1
g3019,49,74,959,1
g3020,23,87,1238,1
g3021,46,97,659,1
g3022,61,61,32,1
g3023,44,93,369,1
g3024,58,108,1019,1
g3025,57,108,1242,1
g3026,55,103,1151,1
g3027,57,81,1149,1
g3028,48,75,743,1
g3029,57,57,1012,1
g3030,66,62,721,1
g3031,28,91,1089,1
g3032,28,91,858,1
g3033,103,28,1230,1
g3034,91,22,322,1
g3035,99,26,892,1
g3036,60,56,1362,1
g3037,55,51,1339,1
g3038,54,50,300,1
g3039,12,74,1194,1
g3040,28,57,1202,1
g3041,27,102,1042,1
g3042,21,90,213,1
g3043,43,47,828,1
g3044,53,49,345,1
g3045,51,55,767,1
g3046,54,58,1179,1
g3047,55,59,826,1
g3048,54,58,1126,1
g3049,54,58,895,1
g3050,25,98,659,1
g3051,55,59,1151,1
g3052,50,54,1019,1
g3053,58,54,1089,1
g3054,57,53,631,1
g3055,51,55,1183,1
g3056,54,58,817,1
g3057,53,49,940,1
g3058,57,53,1237,1
g3059,46,42,764,1
g3060,55,59,466,1
g3061,57,53,1365,1
g3062,57,53,1337,1
g3063,50,54,344,1
g3064,58,54,1131,1
g3065,55,59,1151,1
g3066,53,57,1090,1
g3067,46,46,1233,1
g3068,41,45,259,1
g3069,49,53,890,1
g3070,52,56,1017,1
g3071,52,56,632,1
g3072,54,50,1184,1
g3073,57,53,818,1
g3074,48,52,636,1
g3075,52,56,1182,1
g3076,41,45,480,1
g3077,58,54,467,1
g3078,52,56,1154,1
g3079,52,56,1017,1
g3080,53,49,345,1
g3081,53,57,818,1
g3082,58,54,1152,1
g3083,32,36,1228,1
g3084,50,24,707,1
g3085,50,24,411,1
g3086,54,26,1090,1
g3087,19,56,1216,1
g3088,18,47,1253,1
g3089,23,47,795,1
g3090,20,60,771,1
g3091,35,31,1112,1
g3092,37,33,750,1
g3093,23,49,498,1
g3094,23,49,277,1
g3095,25,53,846,1
g3096,43,43,191,1
g3097,48,48,636,1
g3098,46,46,1023,1
g3099,48,48,252,1
g3100,47,47,347,1
g3101,47,47,824,1
g3102,41,41,52,1
g3103,47,47,474,1
g3104,32,36,849,1
g3105,42,42,192,1
g3106,47,47,637,1
g3107,45,45,1024,1
g3108,47,47,253,1
g3109,46,46,348,1
g3110,29,38,1271,1
g3111,23,32,1320,1
g3112,28,37,921,1
g3113,46,34,847,1
g3114,45,33,1201,1
g3115,43,33,651,1
g3116,44,29,365,1
g3117,40,22,849,1
g3118,38,30,1204,1
g3119,46,29,655,1
g3120,45,33,1036,1
g3121,45,33,1200,1
g3122,38,22,278,1
g3123,45,33,916,1
g3124,43,34,487,1
g3125,40,22,499,1
g3126,36,27,913,1
g3127,37,28,1235,1
g3128,31,22,1184,1
g3129,36,27,845,1
g3130,28,37,814,1
g3131,46,34,1109,1
g3132,45,33,1147,1
g3133,43,33,838,1
g3134,45,33,1173,1
g3135,40,30,909,1
g3136,37,28,755,1
g3137,46,29,1040,1
g3138,43,33,1036,1
g3139,45,34,837,1
g3140,45,34,1172,1
g3141,44,34,1172,1
g3142,40,30,788,1
g3143,30,34,364,1
g3144,30,34,204,1
g3145,32,36,652,1
g3146,30,30,1176,1
g3147,36,27,1144,1
g3148,36,27,795,1
g3149,16,71,1217,1
g3150,17,68,504,1
g3151,11,62,383,1
g3152,17,68,1217,1
g3153,17,72,801,1
g3154,17,70,922,1
g3155,10,40,1253,1
g3156,10,45,773,1
g3157,10,45,930,1
g3158,10,46,1161,1
g3159,10,37,1196,1
g3160,10,45,862,1
g3161,10,45,812,1
g3162,16,71,1164,1
g3163,16,69,1218,1
g3164,11,64,673,1
g3165,16,67,668,1
g3166,10,59,290,1
g3167,12,66,771,1
g3168,12,62,1131,1
g3169,12,64,869,1
g3170,10,61,511,1
g3171,16,71,933,1
g3172,16,69,1190,1
g3173,16,67,1190,1
g3174,16,67,855,1
g3175,16,67,1053,1
g3176,17,70,854,1
g3177,11,66,1058,1
g3178,16,69,1053,1
g3179,16,69,1127,1
g3180,17,72,1189,1
g3181,16,71,865,1
g3182,10,63,861,1
g3183,46,46,29,1
g3184,32,28,843,1
g3185,31,28,366,1
g3186,31,29,271,1
g3187,32,23,211,1
g3188,31,28,656,1
g3189,26,22,71,1
g3190,31,28,493,1
g3191,26,29,1043,1
g3192,28,11,1240,1
g3193,11,35,223,1
g3194,12,37,1222,1
g3195,12,39,806,1
g3196,17,41,1055,1
g3197,17,36,766,1
g3198,17,45,1126,1
g3199,17,43,1189,1
g3200,17,45,864,1
g3201,11,30,1195,1
g3202,16,35,806,1
g3203,10,32,83,1
g3204,12,39,927,1
g3205,16,40,378,1
g3206,17,41,283,1
g3207,17,36,1246,1
g3208,16,35,856,1
g3209,16,40,505,1
g3210,16,40,855,1
g3211,16,35,1155,1
g3212,16,40,668,1
g3213,16,35,924,1
g3214,12,35,1194,1
g3215,10,27,1059,1
g3216,29,9,789,1
g3217,48,20,255,1
g3218,16,44,933,1
g3219,16,44,855,1
g3220,11,37,289,1
g3221,17,45,667,1
g3222,16,44,1217,1
g3223,16,44,1053,1
g3224,16,42,855,1
g3225,16,42,668,1
g3226,16,42,505,1
g3227,16,44,1164,1
g3228,17,45,1052,1
g3229,16,44,1218,1
g3230,16,44,1190,1
g3231,17,43,377,1
g3232,16,42,1053,1
g3233,11,39,510,1
g3234,11,39,860,1
g3235,16,44,1190,1
g3236,10,34,224,1
g3237,10,36,384,1
g3238,10,36,674,1
g3239,19,47,74,1
g3240,51,26,298,1
g3241,53,26,519,1
g3242,55,28,782,1
g3243,24,16,91,1
g3244,28,28,47,1
g3245,28,32,682,1
g3246,31,27,683,1
g3247,26,30,232,1
g3248,29,25,233,1
g3249,28,32,392,1
g3250,31,27,393,1
g3251,19,25,783,1
g3252,24,18,784,1
g3253,23,19,215,1
g3254,18,22,216,1
g3255,23,19,375,1
g3256,18,22,376,1
g3257,25,21,663,1
g3258,20,24,664,1
g3259,21,25,551,1
g3260,23,27,814,1
g3261,12,16,103,1
g3262,21,25,328,1
g3263,13,19,697,1
g3264,13,19,789,1
g3265,13,19,407,1
g3266,18,18,75,1
g3267,17,17,58,1
g3268,11,31,860,1
g3269,11,25,1061,1
g3270,11,30,383,1
g3271,11,30,673,1
g3272,13,17,336,1
g3273,13,17,559,1
g3274,13,17,824,1
g3275,11,19,247,1
g3276,11,30,289,1
g3277,11,30,510,1
g3278,11,25,82,1
g3279,11,31,223,1
g3280,10,19,224,1
g3281,10,19,384,1
g3282,10,19,674,1
g3283,10,22,65,1
g3284,8,12,258,1
g3285,8,12,418,1
g3286,8,12,708,1
g3287,11,15,104,1
g3288,9,9,684,1
g3289,9,9,394,1
g3290,9,9,234,1
g3291,11,7,68,1
g3292,11,7,227,1
g3293,11,7,387,1
g3294,14,10,73,1
g3295,13,9,675,1
g3296,8,12,833,1
g3297,8,12,345,1
g3298,8,12,568,1
g3299,8,12,412,1
g3300,8,12,702,1
g3301,8,12,250,1
g3302,8,12,676,1
g3303,10,10,256,1
g3304,9,9,394,1
g3305,9,9,234,1
g3306,9,9,684,1
g3307,4,15,689,1
g3308,4,15,254,1
g3309,9,9,66,1
g3310,4,15,83,1
g3311,4,15,399,1
g3312,4,15,239,1
g3313,4,15,798,1
g3314,4,15,706,1
g3315,4,15,416,1
g3316,4,8,239,1
g3317,4,8,399,1
g3318,4,8,399,1
g3319,4,8,689,1
g3320,4,8,689,1
g3321,4,8,399,1
g3322,10,11,827,1
g3323,16,16,786,1
g3324,7,9,80,1
g3325,15,15,525,1
g3326,15,15,304,1
g3327,4,8,71,1
g3328,4,8,71,1
g3329,4,8,680,1
g3330,4,8,689,1
g3331,4,8,239,1
g3332,4,8,239,1
g3333,16,16,238,1
g3334,15,15,688,1
g3335,15,15,398,1
g3336,10,10,97,1
g3337,73,73,798,1
g3338,71,71,450,1
g3339,88,92,967,1
g3340,49,53,185,1
g3341,58,54,630,1
g3342,13,17,407,1
g3343,13,17,697,1
g3344,13,17,245,1
g3345,44,62,121,1
g3346,156,147,121,1
g3347,37,133,128,1
g3348,111,139,150,1
g3349,230,229,119,1
g3350,93,183,196,1
g3351,137,203,211,1
g3352,306,305,94,1
g3353,137,238,277,1
g3354,170,247,229,1
g3355,350,351,72,1
g3356,174,251,302,1
g3357,182,231,240,1
g3358,347,346,104,1
g3359,173,244,298,1
g3360,175,206,275,1
g3361,309,308,104,1
g3362,135,222,346,1
g3363,155,134,278,1
g3364,231,232,104,1
g3365,90,163,322,1
g3366,135,134,265,1
g3367,168,167,255,1
g3368,171,170,280,1
g3369,150,149,104,1
g3370,67,136,448,1
g3371,68,172,474,1
g3372,72,169,404,1
g3373,68,173,485,1
g3374,107,89,246,1
g3375,65,136,349,1
g3376,57,181,414,1
g3377,91,92,257,1
g3378,173,174,239,1
g3379,141,142,194,1
g3380,66,180,502,1
g3381,43,154,369,1
g3382,55,142,430,1
g3383,45,110,244,1
g3384,45,92,334,1
g3385,45,112,290,1
g3386,102,101,471,1
g3387,114,115,532,1
g3388,70,71,514,1
g3389,70,174,411,1
g3390,96,97,119,1
g3391,105,104,149,1
g3392,100,101,322,1
g3393,114,113,337,1
g3394,70,69,330,1
g3395,43,106,292,1
g3396,34,115,368,1
g3397,72,67,586,1
g3398,66,71,356,1
g3399,77,44,209,1
g3400,65,66,519,1
g3401,65,64,335,1
g3402,57,67,589,1
g3403,66,56,394,1
g3404,48,65,378,1
g3405,64,47,290,1
g3406,109,110,573,1
g3407,109,108,304,1
g3408,100,99,423,1
g3409,98,99,237,1
g3410,35,44,233,1
g3411,43,54,529,1
g3412,40,64,359,1
g3413,21,36,240,1
g3414,38,63,299,1
g3415,6,61,159,1
g3416,40,65,387,1
g3417,30,76,223,1
g3418,53,42,293,1
g3419,73,72,325,1
g3420,70,65,612,1
g3421,51,52,97,1
g3422,25,65,425,1
g3423,39,40,360,1
g3424,71,70,352,1
g3425,80,81,370,1
g3426,67,66,149,1
g3427,71,72,182,1
g3428,64,69,348,1
g3429,31,40,245,1
g3430,38,71,379,1
g3431,32,83,420,1
g3432,8,72,329,1
g3433,32,84,458,1
g3434,13,89,240,1
g3435,34,72,389,1
g3436,23,81,376,1
g3437,39,30,181,1
g3438,45,44,309,1
g3439,30,84,420,1
g3440,33,40,329,1
g3441,28,67,307,1
g3442,32,66,267,1
g3443,30,81,397,1
g3444,62,61,274,1
g3445,56,55,357,1
g3446,43,29,186,1
g3447,43,44,305,1
g3448,43,33,440,1
g3449,32,63,418,1
g3450,30,63,387,1
g3451,13,50,202,1
g3452,22,49,189,1
g3453,29,37,333,1
g3454,32,39,418,1
g3455,29,39,393,1
g3456,32,42,221,1
g3457,38,37,412,1
g3458,33,34,368,1
g3459,53,54,489,1
g3460,48,49,409,1
g3461,52,51,451,1
g3462,56,55,273,1
g3463,39,40,109,1
g3464,45,44,209,1
g3465,36,37,299,1
g3466,33,32,336,1
g3467,53,52,360,1
g3468,48,47,375,1
g3469,50,51,400,1
g3470,54,55,161,1
g3471,21,36,349,1
g3472,26,44,237,1
g3473,15,42,200,1
g3474,17,40,235,1
g3475,23,50,434,1
g3476,31,22,207,1
g3477,30,31,382,1
g3478,30,31,473,1
g3479,30,31,451,1
g3480,32,33,449,1
g3481,23,44,409,1
g3482,26,31,227,1
g3483,32,24,388,1
g3484,30,29,383,1
g3485,30,29,421,1
g3486,30,29,306,1
g3487,32,31,304,1
g3488,23,33,438,1
g3489,13,52,322,1
g3490,21,27,353,1
g3491,8,56,404,1
g3492,15,30,214,1
g3493,26,27,33,1
g3494,15,33,320,1
g3495,30,29,306,1
g3496,29,22,424,1
g3497,32,22,390,1
g3498,32,22,400,1
g3499,26,25,255,1
g3500,21,20,364,1
g3501,26,25,216,1
g3502,30,29,383,1
g3503,27,28,423,1
g3504,20,17,351,1
g3505,30,29,224,1
g3506,30,29,186,1
g3507,20,21,328,1
g3508,27,28,395,1
g3509,24,25,191,1
g3510,19,20,365,1
g3511,24,25,124,1
g3512,32,12,342,1
g3513,32,12,220,1
g3514,32,12,297,1
g3515,38,7,363,1
g3516,6,34,223,1
g3517,17,31,467,1
g3518,14,32,371,1
g3519,17,31,443,1
g3520,14,32,439,1
g3521,17,31,336,1
g3522,17,31,264,1
g3523,17,21,221,1
g3524,7,38,204,1
g3525,14,21,230,1
g3526,11,31,242,1
g3527,11,31,49,1
g3528,11,31,204,1
g3529,6,37,363,1
g3530,15,20,365,1
g3531,15,28,355,1
g3532,15,31,248,1
g3533,15,31,397,1
g3534,15,31,442,1
g3535,15,31,407,1
g3536,15,31,397,1
g3537,15,28,417,1
g3538,15,31,320,1
g3539,15,28,431,1
g3540,15,25,45,1
g3541,19,14,321,1
g3542,16,14,398,1
g3543,19,14,436,1
g3544,19,14,239,1
g3545,15,16,55,1
g3546,38,7,422,1
g3547,15,16,483,1
g3548,15,16,388,1
g3549,16,13,387,1
g3550,15,16,352,1
g3551,15,16,260,1
g3552,15,16,227,1
