gate,CC0,CC1,CO,is_trojan
U3999,6,15,87,0
U4000,6,15,97,0
U4001,6,15,80,0
U4002,6,15,90,0
U4003,7,16,97,0
U4004,6,15,99,0
U4005,6,15,95,0
U4006,6,15,84,0
U4007,6,15,107,0
U4008,6,15,82,0
U4009,6,15,105,0
U4010,6,15,74,0
U4011,5,5,23,0
U4012,6,15,82,0
U4013,6,15,99,0
U4014,6,15,82,0
U4015,6,15,84,0
U4016,6,15,81,0
U4017,7,16,105,0
U4018,7,16,80,0
U4019,7,16,88,0
U4020,5,5,100,0
U4021,5,5,93,0
U4022,7,7,92,0
U4023,7,7,92,0
U4024,5,5,92,0
U4025,5,5,92,0
U4026,3,3,69,0
U4027,5,5,49,0
U4028,5,5,18,0
U4029,5,5,18,0
U4030,5,5,29,0
U4031,5,5,29,0
U4032,5,5,22,0
U4033,5,5,23,0
U4034,5,5,23,0
U4035,5,5,29,0
U4036,5,5,18,0
U4037,5,5,25,0
U4038,5,5,18,0
U4039,5,5,18,0
U4040,5,5,29,0
U4041,5,5,22,0
U4042,5,5,18,0
U4043,5,5,23,0
U4044,5,5,18,0
U4045,5,5,18,0
U4046,5,5,22,0
U4047,5,5,18,0
U4048,5,5,22,0
U4049,5,5,22,0
U4050,5,5,22,0
U4051,5,5,18,0
U4052,5,5,19,0
U4053,5,5,17,0
U4054,6,6,21,0
U4055,5,5,22,0
U4056,3,7,55,0
U4057,4,4,44,0
U4058,2,2,42,0
U4059,4,4,42,0
U4060,2,2,40,0
U4061,4,4,42,0
U4062,4,4,40,0
U4063,6,6,42,0
U4064,6,6,40,0
U4065,4,4,44,0
U4066,4,4,44,0
U4067,4,4,44,0
U4068,4,4,42,0
U4069,2,2,42,0
U4070,4,4,44,0
U4071,5,14,81,0
U4072,5,14,96,0
U4073,5,14,85,0
U4074,5,14,83,0
U4075,5,14,75,0
U4076,4,4,24,0
U4077,5,14,83,0
U4078,5,14,83,0
U4079,5,14,82,0
U4080,6,15,98,0
U4081,6,15,81,0
U4082,5,5,92,0
U4083,5,5,54,0
U4084,4,4,30,0
U4085,4,4,19,0
U4086,4,4,19,0
U4087,4,4,26,0
U4088,4,4,19,0
U4089,4,4,24,0
U4090,4,4,19,0
U4091,4,4,19,0
U4092,4,4,19,0
U4093,4,4,23,0
U4094,4,4,19,0
U4095,4,4,20,0
U4096,4,4,18,0
U4097,4,4,42,0
U4098,4,4,44,0
U4099,4,4,42,0
U4100,3,3,43,0
U4101,3,3,43,0
U4102,5,5,41,0
U4103,3,3,41,0
U4104,5,5,84,0
U4105,4,4,85,0
U4106,4,13,84,0
U4107,4,13,76,0
U4108,4,13,84,0
U4109,4,13,83,0
U4110,3,3,25,0
U4111,5,14,82,0
U4112,4,13,83,0
U4113,8,40,73,0
U4114,8,40,66,0
U4115,8,40,66,0
U4116,8,40,40,0
U4117,8,35,48,0
U4118,8,30,24,0
U4119,8,25,32,0
U4120,8,20,8,0
U4121,8,15,16,0
U4122,8,40,24,0
U4123,8,40,32,0
U4124,8,40,40,0
U4125,8,40,48,0
U4126,8,40,56,0
U4127,8,40,64,0
U4128,8,36,66,0
U4129,8,30,24,0
U4130,8,25,32,0
U4131,8,20,8,0
U4132,8,15,16,0
U4133,8,45,24,0
U4134,8,43,32,0
U4135,8,55,40,0
U4136,8,60,48,0
U4137,8,66,64,0
U4138,8,56,66,0
U4139,8,51,66,0
U4140,8,46,66,0
U4141,8,41,66,0
U4142,8,36,40,0
U4143,8,43,32,0
U4144,8,45,40,0
U4145,8,40,48,0
U4146,8,55,56,0
U4147,8,70,64,0
U4148,8,65,66,0
U4149,8,60,66,0
U4150,8,55,66,0
U4151,8,50,66,0
U4152,8,45,66,0
U4153,8,40,40,0
U4154,8,35,48,0
U4155,8,30,24,0
U4156,8,25,32,0
U4157,8,20,8,0
U4158,8,15,16,0
U4159,8,60,72,0
U4160,8,60,66,0
U4161,8,55,66,0
U4162,8,50,66,0
U4163,8,45,66,0
U4164,8,40,40,0
U4165,8,35,48,0
U4166,8,30,24,0
U4167,8,25,32,0
U4168,8,20,8,0
U4169,8,15,16,0
U4170,8,48,24,0
U4171,8,43,32,0
U4172,8,46,40,0
U4173,8,41,48,0
U4174,8,36,56,0
U4175,8,40,40,0
U4176,8,35,48,0
U4177,8,30,24,0
U4178,8,25,32,0
U4179,8,20,8,0
U4180,8,15,16,0
U4181,8,48,24,0
U4182,8,43,32,0
U4183,8,57,40,0
U4184,8,62,48,0
U4185,8,61,56,0
U4186,8,56,64,0
U4187,8,51,66,0
U4188,8,41,66,0
U4189,8,15,16,0
U4190,8,48,24,0
U4191,8,43,32,0
U4192,8,58,40,0
U4193,8,60,48,0
U4194,8,55,56,0
U4195,8,50,64,0
U4196,8,45,66,0
U4197,8,50,64,0
U4198,8,55,66,0
U4199,8,50,66,0
U4200,8,45,66,0
U4201,8,40,40,0
U4202,8,35,48,0
U4203,8,30,24,0
U4204,8,25,32,0
U4205,8,58,40,0
U4206,8,53,48,0
U4207,8,48,56,0
U4208,8,43,64,0
U4209,8,58,66,0
U4210,8,71,66,0
U4211,8,70,66,0
U4212,8,65,40,0
U4213,8,60,48,0
U4214,8,55,56,0
U4215,8,50,24,0
U4216,8,45,32,0
U4217,8,40,40,0
U4218,8,35,48,0
U4219,8,30,8,0
U4220,8,25,16,0
U4221,8,40,40,0
U4222,8,30,8,0
U4223,8,25,16,0
U4224,8,20,24,0
U4225,8,15,32,0
U4226,8,58,40,0
U4227,8,53,48,0
U4228,8,48,56,0
U4229,8,43,64,0
U4230,8,45,66,0
U4231,8,50,64,0
U4232,8,51,40,0
U4233,8,46,48,0
U4234,8,41,56,0
U4235,8,36,64,0
U4236,8,65,56,0
U4237,8,61,66,0
U4238,8,46,66,0
U4239,8,36,66,0
U4240,8,35,48,0
U4241,3,3,20,0
U4242,3,3,20,0
U4243,3,3,20,0
U4244,3,3,20,0
U4245,3,3,21,0
U4246,3,3,19,0
U4247,46,46,0,0
U4248,32,6,40,0
U4249,48,48,0,0
U4250,37,6,42,0
U4251,48,48,0,0
U4252,42,6,42,0
U4253,46,46,0,0
U4254,47,6,40,0
U4255,44,44,0,0
U4256,52,6,38,0
U4257,48,48,0,0
U4258,57,6,42,0
U4259,48,48,0,0
U4260,12,6,42,0
U4261,48,48,0,0
U4262,17,6,42,0
U4263,48,48,0,0
U4264,62,6,42,0
U4265,48,48,0,0
U4266,22,6,42,0
U4267,48,48,0,0
U4268,27,6,42,0
U4269,46,46,0,0
U4270,30,4,42,0
U4271,50,50,0,0
U4272,37,6,44,0
U4273,50,50,0,0
U4274,42,6,44,0
U4275,48,48,0,0
U4276,45,4,44,0
U4277,44,44,0,0
U4278,50,4,40,0
U4279,46,46,0,0
U4280,55,4,42,0
U4281,46,46,0,0
U4282,60,4,42,0
U4283,46,46,0,0
U4284,65,4,42,0
U4285,48,48,0,0
U4286,56,6,42,0
U4287,42,42,0,0
U4288,70,4,38,0
U4289,44,44,0,0
U4290,75,4,40,0
U4291,44,44,0,0
U4292,66,4,40,0
U4293,48,48,0,0
U4294,54,6,42,0
U4295,46,46,0,0
U4296,40,6,40,0
U4297,48,48,0,0
U4298,26,6,42,0
U4299,48,48,0,0
U4300,12,6,42,0
U4301,48,48,0,0
U4302,17,6,42,0
U4303,48,48,0,0
U4304,22,6,42,0
U4305,48,48,0,0
U4306,27,6,42,0
U4307,46,46,0,0
U4308,42,6,40,0
U4309,48,48,0,0
U4310,28,6,42,0
U4311,3,12,77,0
U4312,3,3,43,0
U4313,2,2,44,0
U4314,2,2,44,0
U4315,41,41,7,0
U4316,26,29,22,0
U4317,39,39,7,0
U4318,26,24,22,0
U4319,41,41,7,0
U4320,26,39,22,0
U4321,41,41,7,0
U4322,26,34,22,0
U4323,41,41,7,0
U4324,26,29,22,0
U4325,37,37,7,0
U4326,26,24,20,0
U4327,39,39,7,0
U4328,26,53,20,0
U4329,41,41,7,0
U4330,26,48,22,0
U4331,41,41,7,0
U4332,26,43,22,0
U4333,39,39,7,0
U4334,26,38,20,0
U4335,41,41,7,0
U4336,26,49,22,0
U4337,41,41,7,0
U4338,26,44,22,0
U4339,41,41,7,0
U4340,26,39,22,0
U4341,41,41,7,0
U4342,26,34,22,0
U4343,41,41,7,0
U4344,26,29,22,0
U4345,39,39,7,0
U4346,26,24,22,0
U4347,41,41,7,0
U4348,26,39,22,0
U4349,39,39,5,0
U4350,26,34,18,0
U4351,39,39,5,0
U4352,26,29,18,0
U4353,37,37,5,0
U4354,26,24,18,0
U4355,41,41,5,0
U4356,26,39,20,0
U4357,41,41,5,0
U4358,26,34,20,0
U4359,41,41,5,0
U4360,26,29,20,0
U4361,39,39,5,0
U4362,26,24,20,0
U4363,43,43,5,0
U4364,26,53,22,0
U4365,43,43,7,0
U4366,26,48,24,0
U4367,43,43,7,0
U4368,26,43,24,0
U4369,41,41,5,0
U4370,26,38,20,0
U4371,41,41,7,0
U4372,26,49,22,0
U4373,41,41,7,0
U4374,26,44,22,0
U4375,41,41,7,0
U4376,26,39,22,0
U4377,41,41,7,0
U4378,26,34,22,0
U4379,30,25,64,0
U4380,12,24,82,0
U4381,30,25,72,0
U4382,12,24,90,0
U4383,30,25,56,0
U4384,12,24,74,0
U4385,30,25,64,0
U4386,12,24,82,0
U4387,30,25,40,0
U4388,12,24,58,0
U4389,30,25,48,0
U4390,12,24,66,0
U4391,30,25,24,0
U4392,12,24,42,0
U4393,30,25,32,0
U4394,12,24,50,0
U4395,30,25,8,0
U4396,12,24,26,0
U4397,30,25,16,0
U4398,12,24,34,0
U4399,30,25,24,0
U4400,12,24,42,0
U4401,30,25,32,0
U4402,12,24,50,0
U4403,30,25,40,0
U4404,12,24,58,0
U4405,30,25,48,0
U4406,12,24,66,0
U4407,30,25,56,0
U4408,12,24,74,0
U4409,30,25,64,0
U4410,12,24,82,0
U4411,30,25,72,0
U4412,12,24,90,0
U4413,30,25,80,0
U4414,12,24,98,0
U4415,30,25,83,0
U4416,12,24,101,0
U4417,30,25,57,0
U4418,12,24,75,0
U4419,30,25,65,0
U4420,12,24,83,0
U4421,30,25,41,0
U4422,12,24,59,0
U4423,30,25,49,0
U4424,12,24,67,0
U4425,30,25,25,0
U4426,12,24,43,0
U4427,30,25,33,0
U4428,12,24,51,0
U4429,30,25,8,0
U4430,12,24,26,0
U4431,30,25,16,0
U4432,12,24,34,0
U4433,30,25,24,0
U4434,12,24,42,0
U4435,30,25,32,0
U4436,12,24,50,0
U4437,30,25,40,0
U4438,12,24,58,0
U4439,30,25,48,0
U4440,12,24,66,0
U4441,38,44,48,0
U4442,20,55,66,0
U4443,38,43,24,0
U4444,20,55,42,0
U4445,38,38,32,0
U4446,20,55,50,0
U4447,38,30,8,0
U4448,20,29,26,0
U4449,38,28,16,0
U4450,20,34,34,0
U4451,38,40,24,0
U4452,20,39,42,0
U4453,38,45,32,0
U4454,20,44,50,0
U4455,38,50,40,0
U4456,20,49,58,0
U4457,38,55,48,0
U4458,20,54,66,0
U4459,38,56,56,0
U4460,20,55,74,0
U4461,38,56,64,0
U4462,20,55,82,0
U4463,38,61,72,0
U4464,20,60,90,0
U4465,38,56,80,0
U4466,20,55,98,0
U4467,38,53,82,0
U4468,20,55,100,0
U4469,38,56,56,0
U4470,20,55,74,0
U4471,38,53,64,0
U4472,20,55,82,0
U4473,38,53,41,0
U4474,20,60,59,0
U4475,38,48,49,0
U4476,20,55,67,0
U4477,38,43,25,0
U4478,20,55,43,0
U4479,38,38,33,0
U4480,20,55,51,0
U4481,38,30,8,0
U4482,20,29,26,0
U4483,38,28,16,0
U4484,20,34,34,0
U4485,38,40,24,0
U4486,20,39,42,0
U4487,38,45,32,0
U4488,20,44,50,0
U4489,38,50,40,0
U4490,20,49,58,0
U4491,38,55,48,0
U4492,20,54,66,0
U4493,38,56,56,0
U4494,20,55,74,0
U4495,38,56,64,0
U4496,20,55,82,0
U4497,38,56,72,0
U4498,20,55,90,0
U4499,38,56,80,0
U4500,20,55,98,0
U4501,38,56,83,0
U4502,20,55,101,0
U4503,39,56,57,0
U4504,19,55,77,0
U4505,38,44,24,0
U4506,20,55,42,0
U4507,38,56,32,0
U4508,20,55,50,0
U4509,38,56,40,0
U4510,20,55,58,0
U4511,38,56,48,0
U4512,20,55,66,0
U4513,38,61,56,0
U4514,20,60,74,0
U4515,38,56,64,0
U4516,20,55,82,0
U4517,38,56,72,0
U4518,20,55,90,0
U4519,38,56,80,0
U4520,20,55,98,0
U4521,38,30,82,0
U4522,20,29,100,0
U4523,38,35,56,0
U4524,20,34,74,0
U4525,38,40,64,0
U4526,20,39,82,0
U4527,38,45,40,0
U4528,20,44,58,0
U4529,38,48,48,0
U4530,20,49,66,0
U4531,38,43,24,0
U4532,20,54,42,0
U4533,38,38,32,0
U4534,20,55,50,0
U4535,38,33,8,0
U4536,20,55,26,0
U4537,38,28,16,0
U4538,20,60,34,0
U4539,38,43,24,0
U4540,20,55,42,0
U4541,38,25,32,0
U4542,20,55,50,0
U4543,38,40,40,0
U4544,20,55,58,0
U4545,38,55,48,0
U4546,20,55,66,0
U4547,38,56,56,0
U4548,20,55,74,0
U4549,38,56,64,0
U4550,20,55,82,0
U4551,38,56,72,0
U4552,20,55,90,0
U4553,38,56,80,0
U4554,20,55,98,0
U4555,38,30,83,0
U4556,20,29,101,0
U4557,38,35,57,0
U4558,20,34,75,0
U4559,38,40,65,0
U4560,20,39,83,0
U4561,38,45,41,0
U4562,20,44,59,0
U4563,38,48,49,0
U4564,20,49,67,0
U4565,38,43,25,0
U4566,20,54,43,0
U4567,39,37,33,0
U4568,19,55,53,0
U4569,38,44,64,0
U4570,20,49,82,0
U4571,38,55,72,0
U4572,20,54,90,0
U4573,38,56,80,0
U4574,20,55,98,0
U4575,38,53,82,0
U4576,20,55,100,0
U4577,38,50,56,0
U4578,20,60,74,0
U4579,38,25,64,0
U4580,20,55,82,0
U4581,38,40,40,0
U4582,20,55,58,0
U4583,38,48,48,0
U4584,20,55,66,0
U4585,38,43,24,0
U4586,20,55,42,0
U4587,38,38,32,0
U4588,20,55,50,0
U4589,38,33,8,0
U4590,20,55,26,0
U4591,38,28,16,0
U4592,20,60,34,0
U4593,38,43,24,0
U4594,20,55,42,0
U4595,38,30,32,0
U4596,20,29,50,0
U4597,38,35,40,0
U4598,20,34,58,0
U4599,38,40,48,0
U4600,20,39,66,0
U4601,38,45,56,0
U4602,20,44,74,0
U4603,38,50,64,0
U4604,20,49,82,0
U4605,38,55,72,0
U4606,20,54,90,0
U4607,38,56,80,0
U4608,20,55,98,0
U4609,38,56,83,0
U4610,20,55,101,0
U4611,38,56,57,0
U4612,20,55,75,0
U4613,38,56,65,0
U4614,20,55,83,0
U4615,38,53,41,0
U4616,20,55,59,0
U4617,38,48,49,0
U4618,20,55,67,0
U4619,38,43,25,0
U4620,20,55,43,0
U4621,38,38,33,0
U4622,20,55,51,0
U4623,38,33,8,0
U4624,20,41,26,0
U4625,38,28,16,0
U4626,20,46,34,0
U4627,38,43,24,0
U4628,20,51,42,0
U4629,38,30,32,0
U4630,20,29,50,0
U4631,39,35,40,0
U4632,19,34,60,0
U4633,38,44,64,0
U4634,20,48,82,0
U4635,38,30,40,0
U4636,20,29,58,0
U4637,38,35,48,0
U4638,20,34,66,0
U4639,38,40,24,0
U4640,20,39,42,0
U4641,38,38,32,0
U4642,20,44,50,0
U4643,38,33,8,0
U4644,20,49,26,0
U4645,38,28,16,0
U4646,20,54,34,0
U4647,38,43,24,0
U4648,20,55,42,0
U4649,38,56,32,0
U4650,20,55,50,0
U4651,38,56,40,0
U4652,20,55,58,0
U4653,38,56,48,0
U4654,20,55,66,0
U4655,38,61,56,0
U4656,20,60,74,0
U4657,38,56,64,0
U4658,20,55,82,0
U4659,38,56,72,0
U4660,20,55,90,0
U4661,38,56,80,0
U4662,20,55,98,0
U4663,38,53,82,0
U4664,20,55,100,0
U4665,38,61,57,0
U4666,20,60,75,0
U4667,38,56,65,0
U4668,20,55,83,0
U4669,38,30,41,0
U4670,20,29,59,0
U4671,38,35,49,0
U4672,20,34,67,0
U4673,38,40,25,0
U4674,20,39,43,0
U4675,38,38,33,0
U4676,20,44,51,0
U4677,38,33,8,0
U4678,20,49,26,0
U4679,38,28,16,0
U4680,20,54,34,0
U4681,38,42,24,0
U4682,20,41,42,0
U4683,38,47,32,0
U4684,20,46,50,0
U4685,38,52,40,0
U4686,20,51,58,0
U4687,38,56,48,0
U4688,20,55,66,0
U4689,38,56,56,0
U4690,20,55,74,0
U4691,38,56,64,0
U4692,20,55,82,0
U4693,38,56,72,0
U4694,20,55,90,0
U4695,39,56,80,0
U4696,19,55,100,0
U4697,38,33,8,0
U4698,20,55,26,0
U4699,38,28,16,0
U4700,20,55,34,0
U4701,38,43,24,0
U4702,20,55,42,0
U4703,38,56,32,0
U4704,20,55,50,0
U4705,38,58,40,0
U4706,20,57,58,0
U4707,38,56,48,0
U4708,20,55,66,0
U4709,38,30,56,0
U4710,20,29,74,0
U4711,38,35,64,0
U4712,20,34,82,0
U4713,38,40,72,0
U4714,20,39,90,0
U4715,38,45,80,0
U4716,20,44,98,0
U4717,38,50,82,0
U4718,20,49,100,0
U4719,38,55,56,0
U4720,20,54,74,0
U4721,38,53,64,0
U4722,20,55,82,0
U4723,38,53,40,0
U4724,20,55,58,0
U4725,38,48,48,0
U4726,20,55,66,0
U4727,38,43,24,0
U4728,20,55,42,0
U4729,38,38,32,0
U4730,20,60,50,0
U4731,38,33,8,0
U4732,20,55,26,0
U4733,38,28,16,0
U4734,20,55,34,0
U4735,38,43,24,0
U4736,20,55,42,0
U4737,38,56,32,0
U4738,20,55,50,0
U4739,38,56,40,0
U4740,20,55,58,0
U4741,38,56,48,0
U4742,20,55,66,0
U4743,38,30,56,0
U4744,20,29,74,0
U4745,38,35,64,0
U4746,20,34,82,0
U4747,38,40,72,0
U4748,20,39,90,0
U4749,38,45,80,0
U4750,20,44,98,0
U4751,38,50,83,0
U4752,20,49,101,0
U4753,38,55,57,0
U4754,20,54,75,0
U4755,38,56,65,0
U4756,20,55,83,0
U4757,38,53,41,0
U4758,20,55,59,0
U4759,39,47,49,0
U4760,19,55,69,0
U4761,38,33,24,0
U4762,20,55,42,0
U4763,38,28,32,0
U4764,20,55,50,0
U4765,38,43,40,0
U4766,20,55,58,0
U4767,38,56,48,0
U4768,20,55,66,0
U4769,38,58,56,0
U4770,20,60,74,0
U4771,38,53,64,0
U4772,20,55,82,0
U4773,38,56,56,0
U4774,20,55,74,0
U4775,38,53,64,0
U4776,20,55,82,0
U4777,38,56,40,0
U4778,20,55,58,0
U4779,38,56,48,0
U4780,20,55,66,0
U4781,38,56,56,0
U4782,20,55,74,0
U4783,38,30,64,0
U4784,20,29,82,0
U4785,38,35,24,0
U4786,20,34,42,0
U4787,38,40,32,0
U4788,20,39,50,0
U4789,38,45,40,0
U4790,20,44,58,0
U4791,38,48,48,0
U4792,20,49,66,0
U4793,38,43,8,0
U4794,20,54,26,0
U4795,38,38,16,0
U4796,20,55,34,0
U4797,38,33,24,0
U4798,20,55,42,0
U4799,38,28,32,0
U4800,20,55,50,0
U4801,38,43,40,0
U4802,20,55,58,0
U4803,38,56,48,0
U4804,20,55,66,0
U4805,38,56,56,0
U4806,20,55,74,0
U4807,38,56,57,0
U4808,20,55,75,0
U4809,38,56,65,0
U4810,20,55,83,0
U4811,38,56,73,0
U4812,20,55,91,0
U4813,38,56,41,0
U4814,20,55,59,0
U4815,38,56,49,0
U4816,20,55,67,0
U4817,38,30,57,0
U4818,20,29,75,0
U4819,38,35,65,0
U4820,20,34,83,0
U4821,38,40,25,0
U4822,20,39,43,0
U4823,39,45,33,0
U4824,19,44,53,0
U4825,38,44,24,0
U4826,20,55,42,0
U4827,38,56,32,0
U4828,20,55,50,0
U4829,38,53,40,0
U4830,20,55,58,0
U4831,38,48,48,0
U4832,20,55,66,0
U4833,38,43,8,0
U4834,20,60,26,0
U4835,38,38,16,0
U4836,20,55,34,0
U4837,38,33,24,0
U4838,20,55,42,0
U4839,38,28,32,0
U4840,20,55,50,0
U4841,38,30,40,0
U4842,20,29,58,0
U4843,38,35,48,0
U4844,20,34,66,0
U4845,38,40,56,0
U4846,20,39,74,0
U4847,38,45,64,0
U4848,20,44,82,0
U4849,38,50,72,0
U4850,20,49,90,0
U4851,38,53,80,0
U4852,20,54,98,0
U4853,38,56,40,0
U4854,20,55,58,0
U4855,38,56,48,0
U4856,20,55,66,0
U4857,38,61,56,0
U4858,20,60,74,0
U4859,38,56,64,0
U4860,20,55,82,0
U4861,38,56,25,0
U4862,20,55,43,0
U4863,38,56,33,0
U4864,20,55,51,0
U4865,38,53,41,0
U4866,20,55,59,0
U4867,38,48,49,0
U4868,20,55,67,0
U4869,38,43,8,0
U4870,20,55,26,0
U4871,38,38,16,0
U4872,20,55,34,0
U4873,38,33,24,0
U4874,20,55,42,0
U4875,38,28,32,0
U4876,20,55,50,0
U4877,38,30,40,0
U4878,20,29,58,0
U4879,38,35,48,0
U4880,20,34,66,0
U4881,38,40,56,0
U4882,20,39,74,0
U4883,38,45,64,0
U4884,20,44,82,0
U4885,38,50,72,0
U4886,20,49,90,0
U4887,39,55,80,0
U4888,19,54,100,0
U4889,38,43,48,0
U4890,20,53,66,0
U4891,38,56,46,0
U4892,20,55,64,0
U4893,38,30,40,0
U4894,20,29,58,0
U4895,38,35,48,0
U4896,20,34,66,0
U4897,38,40,48,0
U4898,20,39,66,0
U4899,38,45,44,0
U4900,20,44,62,0
U4901,38,50,24,0
U4902,20,49,42,0
U4903,38,55,32,0
U4904,20,54,50,0
U4905,38,52,40,0
U4906,20,55,58,0
U4907,38,47,48,0
U4908,20,55,66,0
U4909,38,42,8,0
U4910,20,55,26,0
U4911,38,37,16,0
U4912,20,60,34,0
U4913,38,32,24,0
U4914,20,55,42,0
U4915,38,27,32,0
U4916,20,55,50,0
U4917,38,41,40,0
U4918,20,55,58,0
U4919,38,55,46,0
U4920,20,55,64,0
U4921,38,60,48,0
U4922,20,60,66,0
U4923,38,56,44,0
U4924,20,55,62,0
U4925,38,56,44,0
U4926,20,55,62,0
U4927,38,56,42,0
U4928,20,55,60,0
U4929,38,30,40,0
U4930,20,29,58,0
U4931,38,35,46,0
U4932,20,34,64,0
U4933,38,40,46,0
U4934,20,39,64,0
U4935,38,45,44,0
U4936,20,44,62,0
U4937,38,50,24,0
U4938,20,49,42,0
U4939,38,55,32,0
U4940,20,54,50,0
U4941,38,52,40,0
U4942,20,55,58,0
U4943,38,47,48,0
U4944,20,55,66,0
U4945,38,42,8,0
U4946,20,55,26,0
U4947,38,37,16,0
U4948,20,55,34,0
U4949,38,32,24,0
U4950,20,55,42,0
U4951,39,27,32,0
U4952,19,55,52,0
U4953,31,24,56,0
U4954,19,55,68,0
U4955,2,2,20,0
U4956,42,42,96,0
U4957,26,44,112,0
U4958,42,42,84,0
U4959,26,29,100,0
U4960,40,40,81,0
U4961,26,39,95,0
U4962,44,44,88,0
U4963,26,54,106,0
U4964,44,44,100,0
U4965,26,29,118,0
U4966,40,40,84,0
U4967,26,24,100,0
U4968,42,42,81,0
U4969,26,49,97,0
U4970,40,40,83,0
U4971,26,24,99,0
U4972,40,40,91,0
U4973,26,34,105,0
U4974,40,40,99,0
U4975,26,29,113,0
U4976,38,38,75,0
U4977,26,24,89,0
U4978,40,40,83,0
U4979,26,29,97,0
U4980,40,40,58,0
U4981,26,24,74,0
U4982,42,42,66,0
U4983,26,29,82,0
U4984,40,40,74,0
U4985,26,24,90,0
U4986,42,42,64,0
U4987,26,44,80,0
U4988,40,40,72,0
U4989,26,39,86,0
U4990,42,42,47,0
U4991,26,64,63,0
U4992,42,42,55,0
U4993,26,64,71,0
U4994,42,42,63,0
U4995,26,64,79,0
U4996,42,42,71,0
U4997,26,59,87,0
U4998,42,42,79,0
U4999,26,54,95,0
U5000,42,42,87,0
U5001,26,49,103,0
U5002,42,42,66,0
U5003,26,29,82,0
U5004,38,38,74,0
U5005,26,24,88,0
U5006,40,40,72,0
U5007,26,44,86,0
U5008,38,38,80,0
U5009,26,39,92,0
U5010,40,40,55,0
U5011,26,69,69,0
U5012,40,40,63,0
U5013,26,67,77,0
U5014,40,40,71,0
U5015,26,64,85,0
U5016,40,40,79,0
U5017,26,59,93,0
U5018,40,40,87,0
U5019,26,54,101,0
U5020,40,40,95,0
U5021,26,49,109,0
U5022,40,40,103,0
U5023,26,44,117,0
U5024,40,40,111,0
U5025,26,39,125,0
U5026,40,40,91,0
U5027,26,34,105,0
U5028,42,42,99,0
U5029,26,29,115,0
U5030,40,40,75,0
U5031,26,24,91,0
U5032,42,42,63,0
U5033,26,67,79,0
U5034,42,42,71,0
U5035,26,64,87,0
U5036,42,42,79,0
U5037,26,59,95,0
U5038,42,42,87,0
U5039,26,54,103,0
U5040,42,42,95,0
U5041,26,49,111,0
U5042,42,42,103,0
U5043,26,44,119,0
U5044,42,42,111,0
U5045,26,39,127,0
U5046,42,42,91,0
U5047,26,34,107,0
U5048,42,42,99,0
U5049,26,29,115,0
U5050,40,40,75,0
U5051,26,24,91,0
U5052,42,42,83,0
U5053,26,29,99,0
U5054,40,40,58,0
U5055,26,24,74,0
U5056,42,42,66,0
U5057,26,29,82,0
U5058,40,40,74,0
U5059,26,24,90,0
U5060,42,42,72,0
U5061,26,44,88,0
U5062,42,42,103,0
U5063,26,44,119,0
U5064,42,42,111,0
U5065,26,39,127,0
U5066,42,42,91,0
U5067,26,34,107,0
U5068,42,42,99,0
U5069,26,29,115,0
U5070,40,40,75,0
U5071,26,24,91,0
U5072,42,42,83,0
U5073,26,29,99,0
U5074,40,40,58,0
U5075,26,24,74,0
U5076,44,44,66,0
U5077,26,29,84,0
U5078,42,42,74,0
U5079,26,24,92,0
U5080,44,44,72,0
U5081,26,44,90,0
U5082,42,42,80,0
U5083,26,39,96,0
U5084,44,44,55,0
U5085,26,72,73,0
U5086,44,44,63,0
U5087,26,67,81,0
U5088,44,44,71,0
U5089,26,64,89,0
U5090,44,44,79,0
U5091,26,59,97,0
U5092,44,44,82,0
U5093,26,29,100,0
U5094,42,42,58,0
U5095,26,24,76,0
U5096,44,44,66,0
U5097,26,29,84,0
U5098,42,42,74,0
U5099,26,24,92,0
U5100,44,44,72,0
U5101,26,44,90,0
U5102,42,42,80,0
U5103,26,39,96,0
U5104,44,44,55,0
U5105,26,72,73,0
U5106,44,44,63,0
U5107,26,67,81,0
U5108,44,44,71,0
U5109,26,64,89,0
U5110,44,44,79,0
U5111,26,59,97,0
U5112,44,44,87,0
U5113,26,54,105,0
U5114,44,44,95,0
U5115,26,49,113,0
U5116,44,44,103,0
U5117,26,44,121,0
U5118,44,44,111,0
U5119,26,39,129,0
U5120,44,44,91,0
U5121,26,34,109,0
U5122,42,42,58,0
U5123,26,39,74,0
U5124,42,42,55,0
U5125,26,72,71,0
U5126,42,42,63,0
U5127,26,67,79,0
U5128,42,42,71,0
U5129,26,64,87,0
U5130,42,42,79,0
U5131,26,59,95,0
U5132,42,42,87,0
U5133,26,54,103,0
U5134,42,42,95,0
U5135,26,49,111,0
U5136,42,42,103,0
U5137,26,44,119,0
U5138,42,42,111,0
U5139,26,39,127,0
U5140,42,42,119,0
U5141,26,34,135,0
U5142,42,42,91,0
U5143,26,29,107,0
U5144,40,40,99,0
U5145,26,24,115,0
U5146,42,42,104,0
U5147,26,29,120,0
U5148,40,40,112,0
U5149,26,24,128,0
U5150,42,42,75,0
U5151,26,29,91,0
U5152,42,42,55,0
U5153,26,54,71,0
U5154,42,42,63,0
U5155,26,49,79,0
U5156,42,42,71,0
U5157,26,44,87,0
U5158,42,42,79,0
U5159,26,39,95,0
U5160,42,42,87,0
U5161,26,34,103,0
U5162,42,42,95,0
U5163,26,29,111,0
