gate,CC0,CC1,CO,is_trojan
U3864,68,9,54,0
U3865,128,9,54,0
U3866,13,80,96,0
U3867,27,17,97,0
U3868,108,9,70,0
U3869,128,9,54,0
U3870,148,9,38,0
U3871,9,17,98,0
U3872,48,9,70,0
U3873,108,9,70,0
U3874,28,9,70,0
U3875,18,72,46,0
U3876,18,62,62,0
U3877,18,52,78,0
U3878,18,12,95,0
U3879,18,42,95,0
U3880,18,82,31,0
U3881,9,17,0,0
U3882,28,16,303,0
U3883,28,53,231,0
U3884,28,86,234,0
U3885,28,61,311,0
U3886,28,33,276,0
U3887,28,56,248,0
U3888,71,10,102,0
U3889,151,10,38,0
U3890,135,10,85,0
U3891,11,31,77,0
U3892,168,9,52,0
U3893,50,9,86,0
U3894,30,11,38,0
U3895,52,11,118,0
U3896,13,79,127,0
U3897,13,85,144,0
U3898,13,83,119,0
U3899,48,20,99,0
U3900,48,20,85,0
U3901,33,43,80,0
U3902,54,13,54,0
U3903,48,20,107,0
U3904,124,57,173,0
U3905,124,57,173,0
U3906,104,37,137,0
U3907,114,47,154,0
U3908,10,75,213,0
U3909,33,28,302,0
U3910,33,23,278,0
U3911,33,18,256,0
U3912,33,28,302,0
U3913,33,28,302,0
U3914,33,23,278,0
U3915,33,18,256,0
U3916,33,28,302,0
U3917,33,28,327,0
U3918,33,28,327,0
U3919,33,23,298,0
U3920,30,18,274,0
U3921,33,28,330,0
U3922,33,28,330,0
U3923,33,23,296,0
U3924,33,18,261,0
U3925,33,28,353,0
U3926,33,28,353,0
U3927,33,23,309,0
U3928,33,18,264,0
U3929,33,28,353,0
U3930,33,28,353,0
U3931,33,23,309,0
U3932,33,18,264,0
U3933,10,64,234,0
U3934,10,62,233,0
U3935,24,9,68,0
U3936,60,9,47,0
U3937,48,9,184,0
U3938,35,54,36,0
U3939,18,30,41,0
U3940,18,82,30,0
U3941,18,32,62,0
U3942,18,62,62,0
U3943,18,22,62,0
U3944,33,39,48,0
U3945,19,20,57,0
U3946,18,64,31,0
U3947,18,32,111,0
U3948,18,72,47,0
U3949,96,108,147,0
U3950,143,22,221,0
U3951,119,97,170,0
U3952,94,72,195,0
U3953,164,92,122,0
U3954,139,67,147,0
U3955,169,87,166,0
U3956,144,62,191,0
U3957,21,68,87,0
U3958,94,128,120,0
U3959,94,93,154,0
U3960,83,114,97,0
U3961,83,82,128,0
U3962,98,133,43,0
U3963,98,97,78,0
U3964,97,127,96,0
U3965,93,96,130,0
U3966,100,120,73,0
U3967,89,99,104,0
U3968,103,133,144,0
U3969,98,102,179,0
U3970,37,12,135,0
U3971,35,12,127,0
U3972,73,10,95,0
U3973,28,90,140,0
U3974,56,10,112,0
U3975,28,90,140,0
U3976,41,10,103,0
U3977,23,80,121,0
U3978,46,10,76,0
U3979,18,70,104,0
U3980,39,30,42,0
U3981,28,27,54,0
U3982,64,9,31,0
U3983,9,17,0,0
U3984,9,17,0,0
U3985,9,24,16,0
U3986,9,17,59,0
U3987,9,24,32,0
U3988,9,17,0,0
U3989,9,19,9,0
U3990,9,12,9,0
U3991,9,19,8,0
U3992,9,29,92,0
U3993,9,22,96,0
U3994,9,29,128,0
U3995,9,10,8,0
U3996,81,22,58,0
U3997,81,22,66,0
U3998,11,30,81,0
U3999,21,68,83,0
U4000,6,6,45,0
U4001,6,6,243,0
U4002,6,6,222,0
U4003,6,6,191,0
U4004,164,226,165,0
U4005,143,136,145,0
U4006,179,188,169,0
U4007,169,230,152,0
U4008,33,259,174,0
U4009,26,234,143,0
U4010,34,270,212,0
U4011,35,283,180,0
U4012,5,5,192,0
U4013,5,5,34,0
U4014,96,198,182,0
U4015,68,170,133,0
U4016,94,213,257,0
U4017,101,203,208,0
U4018,164,113,242,0
U4019,143,68,213,0
U4020,179,94,239,0
U4021,169,115,282,0
U4022,35,106,435,0
U4023,113,165,152,0
U4024,68,144,149,0
U4025,94,178,143,0
U4026,115,170,192,0
U4027,24,13,25,0
U4028,5,5,219,0
U4029,5,5,222,0
U4030,5,5,240,0
U4031,5,5,210,0
U4032,5,5,178,0
U4033,5,5,240,0
U4034,5,5,234,0
U4035,5,5,212,0
U4036,5,5,256,0
U4037,5,5,253,0
U4038,5,5,230,0
U4039,5,5,277,0
U4040,5,5,258,0
U4041,5,5,215,0
U4042,7,7,227,0
U4043,7,7,26,0
U4044,7,7,42,0
U4045,12,23,59,0
U4046,12,23,35,0
U4047,12,23,42,0
U4048,12,23,43,0
U4049,12,23,43,0
U4050,12,23,59,0
U4051,12,23,46,0
U4052,12,23,46,0
U4053,12,23,29,0
U4054,12,23,45,0
U4055,12,23,46,0
U4056,12,23,39,0
U4057,12,23,29,0
U4058,12,23,46,0
U4059,10,21,40,0
U4060,7,7,304,0
U4061,12,109,53,0
U4062,12,129,44,0
U4063,12,142,53,0
U4064,12,137,53,0
U4065,48,169,195,0
U4066,23,144,220,0
U4067,214,199,64,0
U4068,82,115,359,0
U4069,168,168,42,0
U4070,81,91,285,0
U4071,226,204,96,0
U4072,89,110,401,0
U4073,80,62,526,0
U4074,115,55,525,0
U4075,76,63,577,0
U4076,54,60,477,0
U4077,47,103,412,0
U4078,55,76,503,0
U4079,47,163,220,0
U4080,22,138,245,0
U4081,47,143,167,0
U4082,22,118,192,0
U4083,40,72,86,0
U4084,40,57,110,0
U4085,40,62,102,0
U4086,40,47,126,0
U4087,40,67,102,0
U4088,40,52,126,0
U4089,40,87,70,0
U4090,40,72,94,0
U4091,63,34,295,0
U4092,63,34,295,0
U4093,58,34,261,0
U4094,53,34,226,0
U4095,47,148,206,0
U4096,22,123,231,0
U4097,4,14,49,0
U4098,11,79,45,0
U4099,11,74,29,0
U4100,11,69,37,0
U4101,11,79,37,0
U4102,11,74,45,0
U4103,11,69,29,0
U4104,11,79,29,0
U4105,11,74,37,0
U4106,11,69,45,0
U4107,11,79,45,0
U4108,11,74,29,0
U4109,11,69,37,0
U4110,112,163,140,0
U4111,65,166,335,0
U4112,67,142,180,0
U4113,58,175,364,0
U4114,93,178,219,0
U4115,107,68,396,0
U4116,67,214,436,0
U4117,114,168,133,0
U4118,65,167,338,0
U4119,105,34,157,0
U4120,67,106,291,0
U4121,27,88,289,0
U4122,37,88,290,0
U4123,82,78,265,0
U4124,87,68,232,0
U4125,78,101,287,0
U4126,122,126,261,0
U4127,122,128,329,0
U4128,94,111,312,0
U4129,92,88,277,0
U4130,77,88,269,0
U4131,67,78,222,0
U4132,72,68,240,0
U4133,164,112,153,0
U4134,165,65,349,0
U4135,143,67,150,0
U4136,174,58,335,0
U4137,177,93,144,0
U4138,213,67,360,0
U4139,169,114,193,0
U4140,166,65,399,0
U4141,4,4,193,0
U4142,4,4,35,0
U4143,63,65,625,0
U4144,115,65,436,0
U4145,78,80,168,0
U4146,122,105,121,0
U4147,122,107,212,0
U4148,94,90,204,0
U4149,21,194,244,0
U4150,21,142,214,0
U4151,21,161,207,0
U4152,21,184,170,0
U4153,66,52,410,0
U4154,58,21,470,0
U4155,29,60,447,0
U4156,25,10,111,0
U4157,20,10,117,0
U4158,30,10,117,0
U4159,25,10,99,0
U4160,18,10,104,0
U4161,25,10,100,0
U4162,20,10,102,0
U4163,13,10,90,0
U4164,20,10,103,0
U4165,25,10,101,0
U4166,20,10,104,0
U4167,30,10,96,0
U4168,23,10,101,0
U4169,30,10,101,0
U4170,30,10,104,0
U4171,57,130,144,0
U4172,226,22,212,0
U4173,50,123,121,0
U4174,177,22,179,0
U4175,59,144,96,0
U4176,199,22,169,0
U4177,58,137,64,0
U4178,220,22,134,0
U4179,162,30,175,0
U4180,197,30,150,0
U4181,192,30,157,0
U4182,152,30,167,0
U4183,34,77,278,0
U4184,11,195,341,0
U4185,31,45,321,0
U4186,11,194,524,0
U4187,34,70,224,0
U4188,11,142,273,0
U4189,24,45,260,0
U4190,11,144,413,0
U4191,37,82,343,0
U4192,11,164,410,0
U4193,33,48,388,0
U4194,11,161,561,0
U4195,202,30,175,0
U4196,182,30,142,0
U4197,177,30,157,0
U4198,217,30,167,0
U4199,133,37,399,0
U4200,151,37,338,0
U4201,161,33,472,0
U4202,143,37,319,0
U4203,41,34,267,0
U4204,34,34,220,0
U4205,43,37,333,0
U4206,41,35,314,0
U4207,58,125,194,0
U4208,58,125,212,0
U4209,48,115,209,0
U4210,38,105,229,0
U4211,33,72,108,0
U4212,89,57,473,0
U4213,31,65,119,0
U4214,24,68,98,0
U4215,33,74,119,0
U4216,31,67,70,0
U4217,112,37,400,0
U4218,130,37,353,0
U4219,140,33,468,0
U4220,122,37,321,0
U4221,32,78,202,0
U4222,11,185,265,0
U4223,31,46,245,0
U4224,11,184,439,0
U4225,136,11,54,0
U4226,108,11,54,0
U4227,128,11,45,0
U4228,141,11,54,0
U4229,69,68,156,0
U4230,70,94,157,0
U4231,70,114,134,0
U4232,70,132,113,0
U4233,65,53,63,0
U4234,68,46,48,0
U4235,74,55,50,0
U4236,67,53,58,0
U4237,24,13,26,0
U4238,36,62,176,0
U4239,34,6,232,0
U4240,65,15,223,0
U4241,5,5,261,0
U4242,36,60,182,0
U4243,34,6,236,0
U4244,67,15,227,0
U4245,35,7,265,0
U4246,36,60,184,0
U4247,34,6,238,0
U4248,67,15,229,0
U4249,35,7,267,0
U4250,36,62,159,0
U4251,34,6,215,0
U4252,68,15,206,0
U4253,35,7,247,0
U4254,24,13,44,0
U4255,94,99,24,0
U4256,5,5,224,0
U4257,4,4,29,0
U4258,4,4,179,0
U4259,4,4,211,0
U4260,4,4,213,0
U4261,4,4,235,0
U4262,4,4,231,0
U4263,6,6,43,0
U4264,4,4,223,0
U4265,6,6,27,0
U4266,22,11,36,0
U4267,22,11,30,0
U4268,22,11,46,0
U4269,22,11,40,0
U4270,22,11,30,0
U4271,22,11,43,0
U4272,22,11,44,0
U4273,12,23,26,0
U4274,12,23,75,0
U4275,132,11,131,0
U4276,151,11,100,0
U4277,172,11,76,0
U4278,196,11,49,0
U4279,7,40,267,0
U4280,7,37,245,0
U4281,7,40,224,0
U4282,7,40,188,0
U4283,7,40,281,0
U4284,7,43,197,0
U4285,7,40,266,0
U4286,7,41,236,0
U4287,76,47,438,0
U4288,58,16,498,0
U4289,29,63,485,0
U4290,72,64,442,0
U4291,58,34,502,0
U4292,29,63,485,0
U4293,66,64,493,0
U4294,58,34,553,0
U4295,29,63,530,0
U4296,75,30,208,0
U4297,72,30,212,0
U4298,72,30,214,0
U4299,72,30,191,0
U4300,39,8,225,0
U4301,40,6,231,0
U4302,40,6,233,0
U4303,42,8,208,0
U4304,37,6,183,0
U4305,40,6,180,0
U4306,41,8,205,0
U4307,43,8,191,0
U4308,98,11,91,0
U4309,35,7,264,0
U4310,37,7,223,0
U4311,30,7,224,0
U4312,39,7,242,0
U4313,37,7,226,0
U4314,9,71,78,0
U4315,12,187,46,0
U4316,12,204,54,0
U4317,12,199,62,0
U4318,12,209,28,0
U4319,12,204,36,0
U4320,12,199,44,0
U4321,12,209,78,0
U4322,12,204,30,0
U4323,12,199,38,0
U4324,12,202,46,0
U4325,12,197,54,0
U4326,12,192,62,0
U4327,31,97,71,0
U4328,24,100,71,0
U4329,33,109,71,0
U4330,31,100,24,0
U4331,92,65,528,0
U4332,92,65,499,0
U4333,88,56,539,0
U4334,11,108,15,0
U4335,11,84,45,0
U4336,11,79,37,0
U4337,11,74,45,0
U4338,11,70,45,0
U4339,11,65,29,0
U4340,11,60,37,0
U4341,11,86,37,0
U4342,11,81,37,0
U4343,11,76,29,0
U4344,11,84,29,0
U4345,11,79,37,0
U4346,11,74,37,0
U4347,71,37,352,0
U4348,86,37,280,0
U4349,75,33,381,0
U4350,94,37,347,0
U4351,64,11,160,0
U4352,57,11,256,0
U4353,58,11,270,0
U4354,64,11,256,0
U4355,11,88,24,0
U4356,29,66,217,0
U4357,29,63,221,0
U4358,29,63,223,0
U4359,29,63,200,0
U4360,56,39,224,0
U4361,53,61,239,0
U4362,56,61,243,0
U4363,56,43,242,0
U4364,22,69,93,0
U4365,31,65,50,0
U4366,24,68,42,0
U4367,33,74,45,0
U4368,31,67,94,0
U4369,137,10,145,0
U4370,11,132,160,0
U4371,11,132,180,0
U4372,11,138,160,0
U4373,21,68,79,0
U4374,21,68,65,0
U4375,78,12,128,0
U4376,12,170,139,0
U4377,124,28,281,0
U4378,117,34,275,0
U4379,12,164,139,0
U4380,59,28,275,0
U4381,117,28,275,0
U4382,137,60,126,0
U4383,124,28,169,0
U4384,117,34,328,0
U4385,72,60,140,0
U4386,59,28,183,0
U4387,117,28,277,0
U4388,69,60,126,0
U4389,56,28,169,0
U4390,117,28,260,0
U4391,11,135,180,0
U4392,48,20,103,0
U4393,79,61,916,0
U4394,107,54,844,0
U4395,68,62,973,0
U4396,79,22,89,0
U4397,79,22,80,0
U4398,79,22,69,0
U4399,79,22,72,0
U4400,84,12,141,0
U4401,13,3,48,0
U4402,43,50,16,0
U4403,31,29,169,0
U4404,67,29,48,0
U4405,10,120,78,0
U4406,43,50,16,0
U4407,31,29,159,0
U4408,112,29,48,0
U4409,10,110,78,0
U4410,43,50,16,0
U4411,31,29,164,0
U4412,117,29,48,0
U4413,10,115,78,0
U4414,43,50,16,0
U4415,41,29,184,0
U4416,67,29,48,0
U4417,10,135,78,0
U4418,96,30,72,0
U4419,99,23,72,0
U4420,99,30,25,0
U4421,78,10,46,0
U4422,73,10,30,0
U4423,68,10,38,0
U4424,78,10,38,0
U4425,73,10,46,0
U4426,68,10,30,0
U4427,78,10,30,0
U4428,73,10,38,0
U4429,68,10,46,0
U4430,78,10,46,0
U4431,73,10,30,0
U4432,68,10,38,0
U4433,56,344,244,0
U4434,94,61,527,0
U4435,49,362,318,0
U4436,59,54,626,0
U4437,57,367,273,0
U4438,90,62,578,0
U4439,51,469,315,0
U4440,49,61,723,0
U4441,50,473,269,0
U4442,79,54,688,0
U4443,58,494,345,0
U4444,120,62,777,0
U4445,55,219,369,0
U4446,64,61,527,0
U4447,48,251,305,0
U4448,97,54,502,0
U4449,56,240,400,0
U4450,57,61,579,0
U4451,68,59,238,0
U4452,56,64,233,0
U4453,58,28,302,0
U4454,68,59,238,0
U4455,56,64,233,0
U4456,58,28,302,0
U4457,68,49,219,0
U4458,46,64,204,0
U4459,53,23,278,0
U4460,68,39,202,0
U4461,36,64,177,0
U4462,51,18,253,0
U4463,44,49,41,0
U4464,12,228,207,0
U4465,86,87,349,0
U4466,42,89,62,0
U4467,102,188,234,0
U4468,101,102,320,0
U4469,44,94,54,0
U4470,12,218,267,0
U4471,76,77,409,0
U4472,44,79,78,0
U4473,12,233,190,0
U4474,91,88,332,0
U4475,44,99,54,0
U4476,12,223,253,0
U4477,81,82,395,0
U4478,44,84,78,0
U4479,12,238,210,0
U4480,96,97,352,0
U4481,44,39,94,0
U4482,12,243,274,0
U4483,101,102,416,0
U4484,12,159,156,0
U4485,109,28,287,0
U4486,117,34,281,0
U4487,12,139,135,0
U4488,99,23,251,0
U4489,102,34,240,0
U4490,12,159,156,0
U4491,69,28,287,0
U4492,117,34,281,0
U4493,12,139,143,0
U4494,114,23,259,0
U4495,102,34,248,0
U4496,126,10,148,0
U4497,106,10,126,0
U4498,111,10,146,0
U4499,10,49,225,0
U4500,10,117,58,0
U4501,104,10,51,0
U4502,64,61,891,0
U4503,94,54,795,0
U4504,55,62,950,0
U4505,110,62,716,0
U4506,63,55,687,0
U4507,104,63,758,0
U4508,82,60,154,0
U4509,69,28,197,0
U4510,117,34,290,0
U4511,127,55,134,0
U4512,114,23,177,0
U4513,102,34,300,0
U4514,132,50,146,0
U4515,119,18,189,0
U4516,87,34,330,0
U4517,79,60,134,0
U4518,66,28,177,0
U4519,117,31,267,0
U4520,122,60,134,0
U4521,109,28,177,0
U4522,117,34,310,0
U4523,6,3,45,0
U4524,10,157,41,0
U4525,258,167,40,0
U4526,140,92,258,0
U4527,94,61,342,0
U4528,171,126,143,0
U4529,90,85,344,0
U4530,64,54,427,0
U4531,264,174,72,0
U4532,131,93,300,0
U4533,83,62,391,0
U4534,30,19,58,0
U4535,7,8,40,0
U4536,19,25,58,0
U4537,10,30,64,0
U4538,11,127,168,0
U4539,11,107,168,0
U4540,11,115,140,0
U4541,11,124,214,0
U4542,11,104,189,0
U4543,11,127,214,0
U4544,11,107,189,0
U4545,11,115,194,0
U4546,11,127,168,0
U4547,11,107,168,0
U4548,44,104,46,0
U4549,12,248,175,0
U4550,106,117,317,0
U4551,37,9,39,0
U4552,24,21,55,0
U4553,10,45,31,0
U4554,28,20,48,0
U4555,16,9,44,0
U4556,28,29,48,0
U4557,31,40,41,0
U4558,141,11,92,0
U4559,141,11,62,0
U4560,10,25,70,0
U4561,10,25,36,0
U4562,10,18,86,0
U4563,79,12,97,0
U4564,82,12,120,0
U4565,79,77,169,0
U4566,48,37,238,0
U4567,52,38,237,0
U4568,28,54,277,0
U4569,104,121,122,0
U4570,62,59,226,0
U4571,60,60,225,0
U4572,41,54,268,0
U4573,106,121,185,0
U4574,62,59,289,0
U4575,63,60,288,0
U4576,41,51,333,0
U4577,89,93,172,0
U4578,52,45,255,0
U4579,56,46,254,0
U4580,34,54,296,0
U4581,108,32,72,0
U4582,71,32,109,0
U4583,33,109,190,0
U4584,30,127,163,0
U4585,36,138,153,0
U4586,34,119,142,0
U4587,100,22,83,0
U4588,96,22,60,0
U4589,103,22,164,0
U4590,102,22,131,0
U4591,193,10,255,0
U4592,145,103,345,0
U4593,118,63,424,0
U4594,104,38,449,0
U4595,143,10,225,0
U4596,171,103,265,0
U4597,147,63,344,0
U4598,130,38,369,0
U4599,160,10,218,0
U4600,175,103,275,0
U4601,151,63,354,0
U4602,134,38,379,0
U4603,183,10,181,0
U4604,174,103,261,0
U4605,133,63,340,0
U4606,141,38,365,0
U4607,194,10,255,0
U4608,160,104,345,0
U4609,121,62,424,0
U4610,130,37,468,0
U4611,141,10,225,0
U4612,200,101,265,0
U4613,137,59,368,0
U4614,126,61,404,0
U4615,163,10,218,0
U4616,184,106,275,0
U4617,145,64,356,0
U4618,148,39,420,0
U4619,184,10,181,0
U4620,148,104,261,0
U4621,116,62,333,0
U4622,116,30,379,0
U4623,100,48,356,0
U4624,97,59,296,0
U4625,102,37,452,0
U4626,100,52,432,0
U4627,65,366,324,0
U4628,78,63,627,0
U4629,69,236,454,0
U4630,128,63,627,0
U4631,66,496,275,0
U4632,106,63,708,0
U4633,38,105,156,0
U4634,69,8,253,0
U4635,74,30,231,0
U4636,36,34,227,0
U4637,39,122,176,0
U4638,68,8,290,0
U4639,38,40,258,0
U4640,38,34,264,0
U4641,38,105,164,0
U4642,69,8,261,0
U4643,71,30,239,0
U4644,36,34,235,0
U4645,32,112,162,0
U4646,64,8,266,0
U4647,31,40,234,0
U4648,31,31,243,0
U4649,38,105,164,0
U4650,69,8,261,0
U4651,71,30,239,0
U4652,36,34,235,0
U4653,41,130,129,0
U4654,76,8,251,0
U4655,40,43,216,0
U4656,40,37,222,0
U4657,38,102,202,0
U4658,69,8,296,0
U4659,71,30,274,0
U4660,36,31,273,0
U4661,39,118,129,0
U4662,72,8,239,0
U4663,38,38,209,0
U4664,38,32,215,0
U4665,223,214,137,0
U4666,97,105,445,0
U4667,67,624,455,0
U4668,68,63,1016,0
U4669,64,30,120,0
U4670,67,23,99,0
U4671,73,32,120,0
U4672,66,30,71,0
U4673,12,147,148,0
U4674,104,18,277,0
U4675,87,34,261,0
U4676,12,147,148,0
U4677,119,18,277,0
U4678,87,34,261,0
U4679,58,80,484,0
U4680,58,75,515,0
U4681,58,93,519,0
U4682,58,93,484,0
U4683,72,78,216,0
U4684,49,101,355,0
U4685,43,110,346,0
U4686,93,78,136,0
U4687,60,98,295,0
U4688,44,110,283,0
U4689,97,78,266,0
U4690,38,103,451,0
U4691,38,126,428,0
U4692,59,28,448,0
U4693,62,28,486,0
U4694,62,28,486,0
U4695,62,28,531,0
U4696,64,104,397,0
U4697,111,61,523,0
U4698,57,113,396,0
U4699,108,61,518,0
U4700,66,152,421,0
U4701,66,61,558,0
U4702,64,105,400,0
U4703,94,61,531,0
U4704,66,134,301,0
U4705,88,56,379,0
U4706,64,21,414,0
U4707,82,55,380,0
U4708,41,38,542,0
U4709,47,38,497,0
U4710,46,38,493,0
U4711,31,38,456,0
U4712,48,62,494,0
U4713,59,62,432,0
U4714,59,62,446,0
U4715,52,62,421,0
U4716,60,63,441,0
U4717,47,61,395,0
U4718,58,58,335,0
U4719,51,61,398,0
U4720,3,3,36,0
U4721,51,38,418,0
U4722,42,38,355,0
U4723,36,38,507,0
U4724,44,38,467,0
U4725,84,60,229,0
U4726,49,101,293,0
U4727,71,60,209,0
U4728,40,138,275,0
U4729,72,60,171,0
U4730,44,107,228,0
U4731,76,60,214,0
U4732,29,167,290,0
U4733,234,23,122,0
U4734,146,32,288,0
U4735,132,64,256,0
U4736,248,23,114,0
U4737,174,25,269,0
U4738,150,57,237,0
U4739,266,23,157,0
U4740,182,34,331,0
U4741,161,69,296,0
U4742,246,23,145,0
U4743,158,32,314,0
U4744,142,65,281,0
U4745,55,57,505,0
U4746,93,65,706,0
U4747,123,63,848,0
U4748,118,39,451,0
U4749,156,39,397,0
U4750,155,39,411,0
U4751,144,39,396,0
U4752,28,59,500,0
U4753,124,55,114,0
U4754,111,23,157,0
U4755,102,31,277,0
U4756,132,50,126,0
U4757,119,18,169,0
U4758,87,34,310,0
U4759,10,40,66,0
U4760,112,55,106,0
U4761,99,23,149,0
U4762,102,34,257,0
U4763,117,50,126,0
U4764,104,18,169,0
U4765,87,34,295,0
U4766,90,21,285,0
U4767,40,21,234,0
U4768,57,21,356,0
U4769,80,21,338,0
U4770,63,64,184,0
U4771,31,67,248,0
U4772,59,60,151,0
U4773,24,67,221,0
U4774,67,68,108,0
U4775,31,66,180,0
U4776,168,10,126,0
U4777,118,10,96,0
U4778,135,10,209,0
U4779,158,10,174,0
U4780,43,30,288,0
U4781,90,10,321,0
U4782,43,23,228,0
U4783,83,10,261,0
U4784,46,32,349,0
U4785,87,10,385,0
U4786,41,30,342,0
U4787,91,10,373,0
U4788,33,30,112,0
U4789,33,23,100,0
U4790,36,32,115,0
U4791,34,30,133,0
U4792,36,32,115,0
U4793,58,91,440,0
U4794,223,161,113,0
U4795,123,98,359,0
U4796,690,68,389,0
U4797,73,65,1014,0
U4798,125,238,90,0
U4799,99,81,392,0
U4800,531,52,421,0
U4801,125,223,42,0
U4802,74,86,354,0
U4803,407,57,371,0
U4804,238,188,64,0
U4805,118,85,303,0
U4806,282,56,332,0
U4807,238,163,112,0
U4808,87,84,351,0
U4809,157,55,380,0
U4810,80,152,65,0
U4811,133,80,292,0
U4812,528,51,321,0
U4813,80,162,111,0
U4814,104,79,348,0
U4815,418,50,377,0
U4816,148,130,39,0
U4817,83,78,244,0
U4818,307,49,273,0
U4819,148,136,79,0
U4820,120,77,290,0
U4821,196,48,319,0
U4822,106,198,39,0
U4823,101,96,322,0
U4824,560,67,351,0
U4825,106,218,81,0
U4826,138,95,384,0
U4827,432,66,413,0
U4828,200,166,129,0
U4829,108,93,380,0
U4830,302,64,409,0
U4831,200,166,49,0
U4832,162,97,300,0
U4833,172,68,329,0
U4834,127,227,122,0
U4835,91,85,426,0
U4836,557,56,455,0
U4837,127,267,40,0
U4838,145,87,361,0
U4839,431,58,390,0
U4840,242,186,88,0
U4841,114,86,328,0
U4842,304,57,357,0
U4843,242,153,136,0
U4844,81,85,376,0
U4845,178,56,401,0
U4846,65,37,315,0
U4847,108,32,348,0
U4848,71,43,430,0
U4849,194,45,428,0
U4850,112,85,337,0
U4851,89,34,431,0
U4852,88,56,417,0
U4853,83,60,419,0
U4854,117,80,343,0
U4855,92,34,437,0
U4856,88,86,418,0
U4857,88,60,450,0
U4858,117,100,348,0
U4859,92,34,442,0
U4860,88,65,443,0
U4861,93,60,454,0
U4862,117,97,326,0
U4863,92,31,420,0
U4864,88,55,418,0
U4865,93,60,419,0
U4866,30,30,184,0
U4867,33,23,156,0
U4868,36,32,189,0
U4869,34,30,133,0
U4870,73,30,346,0
U4871,28,43,434,0
U4872,29,43,434,0
U4873,29,43,376,0
U4874,83,42,324,0
U4875,41,43,409,0
U4876,41,43,409,0
U4877,41,40,367,0
U4878,86,42,386,0
U4879,41,43,471,0
U4880,41,40,474,0
U4881,41,43,429,0
U4882,79,35,359,0
U4883,34,43,436,0
U4884,34,32,447,0
U4885,34,43,395,0
U4886,52,64,254,0
U4887,45,41,210,0
U4888,54,58,323,0
U4889,52,65,307,0
U4890,11,115,206,0
U4891,144,40,446,0
U4892,39,67,523,0
U4893,146,40,387,0
U4894,39,47,486,0
U4895,143,40,380,0
U4896,39,64,459,0
U4897,134,40,355,0
U4898,39,64,425,0
U4899,11,112,132,0
U4900,97,63,160,0
U4901,76,66,191,0
U4902,83,66,127,0
U4903,79,59,151,0
U4904,37,243,48,0
U4905,108,104,187,0
U4906,104,72,219,0
U4907,85,71,252,0
U4908,98,68,209,0
U4909,78,67,240,0
U4910,77,42,379,0
U4911,77,43,316,0
U4912,77,37,477,0
U4913,77,35,455,0
U4914,111,98,205,0
U4915,36,110,337,0
U4916,75,90,303,0
U4917,132,65,313,0
U4918,66,91,202,0
U4919,36,128,337,0
U4920,68,40,283,0
U4921,150,58,293,0
U4922,92,108,213,0
U4923,32,138,363,0
U4924,79,57,317,0
U4925,161,69,327,0
U4926,113,103,198,0
U4927,36,120,337,0
U4928,73,80,297,0
U4929,142,63,307,0
U4930,37,243,72,0
U4931,103,104,211,0
U4932,71,72,243,0
U4933,33,73,319,0
U4934,75,31,526,0
U4935,99,31,463,0
U4936,77,47,483,0
U4937,68,32,473,0
U4938,101,49,500,0
U4939,101,44,461,0
U4940,101,54,473,0
U4941,101,53,464,0
U4942,102,78,254,0
U4943,53,101,431,0
U4944,36,111,421,0
U4945,33,19,256,0
U4946,30,30,255,0
U4947,33,23,277,0
U4948,33,30,318,0
U4949,36,31,448,0
U4950,36,24,453,0
U4951,32,32,492,0
U4952,36,31,412,0
U4953,79,29,472,0
U4954,27,29,428,0
U4955,62,29,310,0
U4956,34,29,275,0
U4957,44,29,275,0
U4958,57,29,247,0
U4959,32,29,310,0
U4960,72,29,275,0
U4961,94,29,275,0
U4962,25,29,247,0
U4963,62,29,365,0
U4964,39,29,337,0
U4965,50,29,306,0
U4966,58,41,353,0
U4967,57,22,400,0
U4968,58,78,335,0
U4969,107,22,419,0
U4970,58,47,288,0
U4971,73,23,340,0
U4972,58,107,350,0
U4973,59,58,452,0
U4974,61,31,251,0
U4975,106,30,282,0
U4976,72,41,365,0
U4977,165,49,357,0
U4978,47,34,211,0
U4979,106,23,235,0
U4980,72,34,318,0
U4981,168,49,303,0
U4982,61,35,173,0
U4983,105,30,204,0
U4984,73,41,285,0
U4985,175,49,277,0
U4986,26,38,300,0
U4987,52,38,221,0
U4988,56,38,345,0
U4989,63,38,331,0
U4990,10,20,8,0
U4991,10,25,8,0
U4992,90,10,363,0
U4993,40,10,338,0
U4994,57,10,416,0
U4995,80,10,382,0
U4996,98,93,0,0
U4997,4,37,148,0
U4998,98,43,62,0
U4999,91,55,50,0
U5000,107,92,0,0
U5001,4,36,157,0
U5002,118,43,62,0
U5003,100,55,50,0
U5004,70,8,79,0
U5005,186,11,47,0
U5006,203,11,55,0
U5007,198,11,63,0
U5008,208,11,29,0
U5009,203,11,37,0
U5010,198,11,45,0
U5011,208,11,79,0
U5012,203,11,31,0
U5013,198,11,39,0
U5014,201,11,47,0
U5015,196,11,55,0
U5016,191,11,63,0
U5017,10,63,161,0
U5018,10,56,195,0
U5019,10,57,191,0
U5020,10,63,182,0
U5021,62,28,239,0
U5022,65,28,193,0
U5023,65,28,250,0
U5024,62,28,238,0
U5025,65,28,218,0
U5026,62,28,222,0
U5027,62,28,224,0
