gate,CC0,CC1,CO,is_trojan
U5298,2,2,1,0
U5299,3,3,0,0
U5300,2,2,1,0
U5301,3,3,0,0
U5302,2,2,1,0
U5303,3,3,0,0
U5304,2,2,1,0
U5305,3,3,0,0
U5306,2,2,1,0
U5307,3,3,0,0
U5308,2,2,1,0
U5309,3,3,0,0
U5310,2,2,1,0
U5311,3,3,0,0
U5312,8,8,18,0
U5313,6,6,20,0
U5314,19,36,74,0
U5315,19,37,66,0
U5316,19,37,58,0
U5317,19,36,90,0
U5318,30,10,57,0
U5319,28,8,45,0
U5320,30,10,65,0
U5321,30,10,48,0
U5322,30,10,62,0
U5323,28,8,73,0
U5324,26,6,57,0
U5325,28,8,30,0
U5326,76,11,59,0
U5327,57,11,66,0
U5328,41,12,0,0
U5329,4,4,22,0
U5330,12,12,76,0
U5331,17,33,58,0
U5332,17,33,74,0
U5333,17,33,71,0
U5334,17,33,58,0
U5335,10,27,80,0
U5336,10,50,46,0
U5337,10,50,111,0
U5338,10,41,79,0
U5339,10,37,86,0
U5340,17,24,68,0
U5341,17,25,68,0
U5342,17,24,81,0
U5343,17,25,65,0
U5344,5,15,86,0
U5345,2,2,49,0
U5346,33,9,99,0
U5347,18,9,98,0
U5348,115,9,34,0
U5349,84,9,32,0
U5350,2,2,20,0
U5351,2,2,0,0
U5352,2,2,44,0
U5353,29,41,104,0
U5354,38,30,115,0
U5355,35,42,132,0
U5356,43,31,143,0
U5357,19,13,49,0
U5358,19,30,39,0
U5359,23,98,7,0
U5360,10,19,28,0
U5361,10,10,35,0
U5362,10,10,12,0
U5363,10,10,32,0
U5364,10,10,63,0
U5365,10,10,69,0
U5366,10,10,31,0
U5367,10,10,62,0
U5368,10,10,67,0
U5369,10,10,56,0
U5370,10,10,72,0
U5371,10,10,12,0
U5372,10,10,32,0
U5373,10,10,36,0
U5374,10,10,52,0
U5375,10,10,74,0
U5376,10,10,60,0
U5377,10,10,35,0
U5378,10,10,34,0
U5379,10,10,49,0
U5380,10,10,44,0
U5381,10,10,43,0
U5382,10,10,44,0
U5383,10,10,34,0
U5384,10,10,64,0
U5385,10,10,44,0
U5386,10,10,56,0
U5387,10,10,44,0
U5388,10,10,44,0
U5389,10,10,48,0
U5390,10,10,52,0
U5391,10,10,41,0
U5392,10,10,45,0
U5393,10,10,59,0
U5394,10,10,44,0
U5395,10,10,44,0
U5396,10,10,21,0
U5397,10,10,54,0
U5398,10,10,54,0
U5399,10,10,53,0
U5400,10,10,36,0
U5401,10,10,52,0
U5402,10,10,63,0
U5403,10,10,51,0
U5404,10,10,76,0
U5405,10,10,24,0
U5406,10,10,68,0
U5407,10,10,70,0
U5408,10,10,55,0
U5409,10,10,79,0
U5410,10,10,54,0
U5411,10,10,64,0
U5412,10,10,36,0
U5413,10,10,65,0
U5414,10,10,79,0
U5415,10,10,83,0
U5416,10,10,56,0
U5417,10,10,67,0
U5418,10,10,65,0
U5419,10,10,21,0
U5420,10,10,46,0
U5421,10,10,16,0
U5422,10,10,34,0
U5423,10,10,31,0
U5424,10,10,50,0
U5425,10,10,47,0
U5426,10,10,16,0
U5427,10,10,44,0
U5428,10,10,26,0
U5429,10,10,33,0
U5430,10,10,41,0
U5431,10,10,35,0
U5432,10,10,32,0
U5433,10,10,33,0
U5434,10,10,36,0
U5435,10,10,37,0
U5436,10,10,34,0
U5437,10,10,46,0
U5438,10,10,34,0
U5439,10,10,44,0
U5440,10,10,25,0
U5441,10,10,45,0
U5442,10,10,29,0
U5443,10,10,86,0
U5444,8,8,76,0
U5445,9,9,17,0
U5446,9,9,13,0
U5447,9,9,64,0
U5448,9,9,25,0
U5449,9,9,33,0
U5450,9,9,85,0
U5451,9,9,76,0
U5452,9,9,94,0
U5453,9,9,84,0
U5454,9,9,69,0
U5455,9,9,47,0
U5456,9,9,58,0
U5457,7,7,56,0
U5458,9,9,59,0
U5459,7,7,66,0
U5460,9,9,48,0
U5461,7,7,46,0
U5462,7,7,33,0
U5463,7,7,68,0
U5464,9,9,56,0
U5465,9,9,47,0
U5466,7,7,56,0
U5467,9,9,50,0
U5468,9,9,57,0
U5469,7,7,51,0
U5470,9,9,52,0
U5471,7,7,61,0
U5472,9,9,60,0
U5473,9,9,44,0
U5474,9,9,55,0
U5475,7,7,61,0
U5476,7,7,44,0
U5477,9,9,35,0
U5478,9,9,13,0
U5479,7,7,50,0
U5480,9,9,57,0
U5481,9,9,27,0
U5482,9,9,50,0
U5483,9,9,25,0
U5484,9,9,17,0
U5485,9,9,32,0
U5486,9,9,47,0
U5487,9,9,22,0
U5488,9,9,52,0
U5489,9,9,30,0
U5490,9,9,36,0
U5491,9,9,37,0
U5492,9,9,33,0
U5493,9,9,35,0
U5494,9,9,34,0
U5495,9,9,26,0
U5496,9,9,45,0
U5497,9,9,27,0
U5498,9,9,45,0
U5499,9,9,22,0
U5500,9,9,45,0
U5501,9,9,54,0
U5502,9,9,34,0
U5503,9,9,37,0
U5504,9,9,45,0
U5505,9,9,55,0
U5506,9,9,60,0
U5507,9,9,30,0
U5508,9,9,25,0
U5509,9,9,22,0
U5510,9,9,30,0
U5511,9,9,45,0
U5512,9,9,30,0
U5513,9,9,61,0
U5514,9,9,28,0
U5515,9,9,37,0
U5516,9,9,68,0
U5517,9,9,45,0
U5518,9,9,62,0
U5519,9,9,30,0
U5520,9,9,62,0
U5521,9,9,66,0
U5522,9,9,49,0
U5523,9,9,30,0
U5524,9,9,80,0
U5525,9,9,73,0
U5526,9,9,54,0
U5527,9,9,71,0
U5528,9,9,72,0
U5529,9,9,27,0
U5530,9,9,45,0
U5531,9,9,75,0
U5532,9,9,74,0
U5533,9,9,54,0
U5534,9,9,54,0
U5535,9,9,62,0
U5536,9,9,48,0
U5537,9,9,81,0
U5538,9,9,52,0
U5539,9,9,48,0
U5540,9,9,58,0
U5541,9,9,55,0
U5542,9,9,50,0
U5543,9,9,73,0
U5544,9,9,56,0
U5545,9,9,71,0
U5546,9,9,77,0
U5547,9,9,71,0
U5548,9,9,62,0
U5549,9,9,66,0
U5550,9,9,54,0
U5551,9,9,67,0
U5552,9,9,73,0
U5553,9,9,62,0
U5554,9,9,37,0
U5555,9,9,65,0
U5556,9,9,69,0
U5557,9,9,81,0
U5558,9,9,88,0
U5559,9,9,66,0
U5560,9,9,54,0
U5561,9,9,37,0
U5562,9,9,62,0
U5563,9,9,57,0
U5564,9,9,63,0
U5565,9,9,63,0
U5566,9,9,63,0
U5567,9,9,63,0
U5568,9,9,62,0
U5569,9,9,70,0
U5570,9,9,69,0
U5571,9,9,57,0
U5572,9,9,88,0
U5573,9,9,76,0
U5574,9,9,42,0
U5575,9,9,62,0
U5576,9,9,54,0
U5577,9,9,50,0
U5578,9,9,41,0
U5579,9,9,66,0
U5580,9,9,72,0
U5581,9,9,74,0
U5582,9,9,47,0
U5583,9,9,69,0
U5584,9,9,44,0
U5585,9,9,59,0
U5586,9,9,98,0
U5587,9,9,54,0
U5588,9,9,38,0
U5589,9,9,47,0
U5590,9,9,58,0
U5591,9,9,58,0
U5592,9,9,100,0
U5593,9,9,75,0
U5594,9,9,77,0
U5595,9,9,76,0
U5596,9,9,81,0
U5597,9,9,83,0
U5598,9,9,75,0
U5599,9,9,64,0
U5600,9,9,78,0
U5601,9,9,43,0
U5602,9,9,81,0
U5603,9,9,69,0
U5604,9,9,48,0
U5605,9,9,71,0
U5606,9,9,53,0
U5607,9,9,88,0
U5608,9,9,43,0
U5609,9,9,75,0
U5610,9,9,50,0
U5611,9,9,56,0
U5612,9,9,94,0
U5613,9,9,111,0
U5614,9,9,61,0
U5615,9,9,114,0
U5616,9,9,92,0
U5617,9,9,83,0
U5618,9,9,70,0
U5619,9,9,74,0
U5620,9,9,87,0
U5621,9,9,60,0
U5622,9,9,77,0
U5623,9,9,55,0
U5624,9,9,83,0
U5625,9,9,70,0
U5626,9,9,73,0
U5627,9,9,91,0
U5628,9,9,63,0
U5629,9,9,92,0
U5630,9,9,79,0
U5631,9,9,59,0
U5632,9,9,121,0
U5633,9,9,82,0
U5634,9,9,82,0
U5635,9,9,97,0
U5636,8,8,59,0
U5637,8,8,56,0
U5638,8,8,23,0
U5639,8,8,44,0
U5640,8,8,44,0
U5641,8,8,14,0
U5642,8,8,80,0
U5643,9,9,68,0
U5644,9,9,105,0
U5645,9,9,76,0
U5646,9,9,97,0
U5647,9,9,63,0
U5648,9,9,62,0
U5649,9,9,66,0
U5650,9,9,111,0
U5651,9,9,38,0
U5652,9,9,111,0
U5653,9,9,74,0
U5654,9,9,60,0
U5655,9,9,62,0
U5656,9,9,59,0
U5657,9,9,57,0
U5658,9,9,87,0
U5659,9,9,115,0
U5660,9,9,95,0
U5661,9,9,59,0
U5662,9,9,52,0
U5663,9,9,55,0
U5664,9,9,58,0
U5665,9,9,91,0
U5666,9,9,38,0
U5667,9,9,75,0
U5668,9,9,67,0
U5669,9,9,91,0
U5670,9,9,76,0
U5671,9,9,105,0
U5672,9,9,101,0
U5673,9,9,77,0
U5674,9,9,66,0
U5675,9,9,40,0
U5676,9,9,95,0
U5677,9,9,68,0
U5678,9,9,98,0
U5679,9,9,35,0
U5680,9,9,63,0
U5681,9,9,79,0
U5682,9,9,61,0
U5683,9,9,50,0
U5684,9,9,68,0
U5685,9,9,71,0
U5686,9,9,102,0
U5687,9,9,45,0
U5688,9,9,69,0
U5689,9,9,102,0
U5690,9,9,95,0
U5691,9,9,61,0
U5692,9,9,64,0
U5693,9,9,89,0
U5694,9,9,59,0
U5695,9,9,78,0
U5696,9,9,52,0
U5697,9,9,59,0
U5698,9,9,62,0
U5699,9,9,48,0
U5700,9,9,61,0
U5701,9,9,69,0
U5702,9,9,43,0
U5703,9,9,62,0
U5704,9,9,62,0
U5705,9,9,63,0
U5706,9,9,100,0
U5707,9,9,95,0
U5708,9,9,107,0
U5709,9,9,47,0
U5710,9,9,73,0
U5711,9,9,80,0
U5712,9,9,89,0
U5713,9,9,86,0
U5714,9,9,78,0
U5715,9,9,72,0
U5716,9,9,56,0
U5717,9,9,71,0
U5718,9,9,64,0
U5719,8,8,18,0
U5720,8,8,33,0
U5721,8,8,56,0
U5722,8,8,48,0
U5723,6,6,34,0
U5724,8,8,60,0
U5725,8,8,57,0
U5726,8,8,49,0
U5727,8,8,72,0
U5728,8,8,54,0
U5729,8,8,76,0
U5730,8,8,51,0
U5731,8,8,57,0
U5732,8,8,76,0
U5733,6,6,57,0
U5734,8,8,112,0
U5735,8,8,62,0
U5736,8,8,36,0
U5737,8,8,82,0
U5738,8,8,70,0
U5739,8,8,49,0
U5740,8,8,45,0
U5741,8,8,59,0
U5742,8,8,78,0
U5743,6,6,52,0
U5744,8,8,56,0
U5745,8,8,61,0
U5746,8,8,58,0
U5747,8,8,28,0
U5748,8,8,71,0
U5749,8,8,64,0
U5750,8,8,27,0
U5751,6,6,45,0
U5752,8,8,28,0
U5753,8,8,63,0
U5754,8,8,46,0
U5755,8,8,23,0
U5756,8,8,93,0
U5757,8,8,37,0
U5758,8,8,35,0
U5759,8,8,38,0
U5760,8,8,26,0
U5761,8,8,38,0
U5762,8,8,49,0
U5763,8,8,56,0
U5764,8,8,64,0
U5765,8,8,31,0
U5766,8,8,59,0
U5767,8,8,55,0
U5768,8,8,55,0
U5769,8,8,51,0
U5770,8,8,67,0
U5771,8,8,46,0
U5772,8,8,42,0
U5773,8,8,63,0
U5774,8,8,70,0
U5775,8,8,51,0
U5776,8,8,63,0
U5777,8,8,48,0
U5778,8,8,38,0
U5779,8,8,69,0
U5780,8,8,70,0
U5781,8,8,23,0
U5782,8,8,31,0
U5783,8,8,67,0
U5784,8,8,28,0
U5785,8,8,45,0
U5786,8,8,74,0
U5787,8,8,74,0
U5788,8,8,75,0
U5789,8,8,31,0
U5790,8,8,26,0
U5791,8,8,55,0
U5792,8,8,60,0
U5793,8,8,55,0
U5794,8,8,55,0
U5795,8,8,29,0
U5796,8,8,53,0
U5797,8,8,39,0
U5798,8,8,31,0
U5799,8,8,55,0
U5800,8,8,43,0
U5801,8,8,38,0
U5802,7,7,19,0
U5803,8,8,67,0
U5804,8,8,69,0
U5805,8,8,64,0
U5806,7,7,44,0
U5807,7,7,24,0
U5808,7,7,19,0
U5809,7,7,45,0
U5810,7,7,45,0
U5811,7,7,15,0
U5812,7,7,77,0
U5813,8,8,76,0
U5814,7,7,78,0
U5815,7,7,71,0
U5816,7,7,95,0
U5817,7,7,75,0
U5818,7,7,29,0
U5819,7,7,49,0
U5820,8,8,61,0
U5821,8,8,58,0
U5822,8,8,98,0
U5823,8,8,77,0
U5824,7,7,50,0
U5825,8,8,56,0
U5826,8,8,88,0
U5827,7,7,58,0
U5828,7,7,50,0
U5829,7,7,37,0
U5830,7,7,77,0
U5831,5,5,35,0
U5832,7,7,55,0
U5833,7,7,117,0
U5834,7,7,60,0
U5835,7,7,59,0
U5836,8,8,63,0
U5837,7,7,71,0
U5838,7,7,65,0
U5839,7,7,56,0
U5840,7,7,73,0
U5841,7,7,24,0
U5842,7,7,28,0
U5843,7,7,39,0
U5844,7,7,27,0
U5845,8,8,60,0
U5846,8,8,67,0
U5847,8,8,59,0
U5848,8,8,39,0
U5849,8,8,64,0
U5850,8,8,39,0
U5851,8,8,96,0
U5852,8,8,48,0
U5853,8,8,36,0
U5854,7,7,57,0
U5855,8,8,74,0
U5856,8,8,53,0
U5857,8,8,49,0
U5858,8,8,70,0
U5859,8,8,87,0
U5860,8,8,63,0
U5861,8,8,46,0
U5862,7,7,56,0
U5863,8,8,62,0
U5864,8,8,102,0
U5865,8,8,60,0
U5866,7,7,49,0
U5867,7,7,39,0
U5868,7,7,32,0
U5869,8,8,51,0
U5870,7,7,43,0
U5871,7,7,50,0
U5872,8,8,68,0
U5873,8,8,73,0
U5874,7,7,47,0
U5875,7,7,64,0
U5876,8,8,57,0
U5877,8,8,63,0
U5878,7,7,27,0
U5879,7,7,29,0
U5880,7,7,32,0
U5881,7,7,49,0
U5882,7,7,54,0
U5883,7,7,40,0
U5884,7,7,30,0
U5885,8,8,69,0
U5886,8,8,65,0
U5887,7,7,56,0
U5888,8,8,44,0
U5889,8,8,72,0
U5890,8,8,62,0
U5891,7,7,39,0
U5892,7,7,64,0
U5893,7,7,40,0
U5894,7,7,65,0
U5895,6,6,45,0
U5896,6,6,20,0
U5897,6,6,46,0
U5898,6,6,16,0
U5899,6,6,51,0
U5900,7,7,60,0
U5901,14,21,64,0
U5902,14,21,66,0
U5903,14,21,59,0
U5904,14,21,66,0
U5905,14,21,58,0
U5906,14,21,57,0
U5907,14,21,89,0
U5908,14,21,90,0
U5909,14,21,95,0
U5910,14,21,82,0
U5911,14,21,77,0
U5912,14,21,88,0
U5913,14,21,64,0
U5914,14,21,92,0
U5915,14,21,80,0
U5916,14,21,87,0
U5917,14,21,73,0
U5918,14,21,57,0
U5919,7,7,63,0
U5920,6,6,25,0
U5921,6,6,50,0
U5922,7,7,59,0
U5923,7,7,69,0
U5924,7,7,40,0
U5925,6,6,38,0
U5926,6,6,51,0
U5927,6,6,50,0
U5928,6,6,56,0
U5929,6,6,40,0
U5930,6,6,72,0
U5931,6,6,28,0
U5932,7,7,61,0
U5933,6,6,72,0
U5934,7,7,37,0
U5935,7,7,49,0
U5936,7,7,54,0
U5937,7,7,47,0
U5938,7,7,61,0
U5939,6,6,79,0
U5940,6,6,44,0
U5941,6,6,51,0
U5942,7,7,65,0
U5943,6,6,33,0
U5944,7,7,58,0
U5945,6,6,30,0
U5946,6,6,55,0
U5947,6,6,41,0
U5948,6,6,28,0
U5949,7,7,70,0
U5950,7,7,64,0
U5951,7,7,45,0
U5952,7,7,52,0
U5953,7,7,63,0
U5954,6,6,40,0
U5955,7,7,79,0
U5956,14,21,37,0
U5957,11,31,73,0
U5958,11,31,83,0
U5959,11,19,67,0
U5960,5,5,21,0
U5961,12,60,56,0
U5962,12,46,35,0
U5963,12,60,61,0
U5964,12,53,35,0
U5965,12,52,27,0
U5966,12,46,27,0
U5967,12,58,56,0
U5968,12,58,51,0
U5969,6,6,41,0
U5970,6,6,41,0
U5971,5,5,46,0
U5972,6,6,61,0
U5973,5,5,17,0
U5974,5,5,52,0
U5975,21,11,194,0
U5976,13,20,67,0
U5977,13,20,59,0
U5978,13,20,58,0
U5979,13,20,90,0
U5980,13,20,78,0
U5981,13,20,58,0
U5982,13,20,83,0
U5983,13,20,88,0
U5984,13,20,74,0
U5985,12,77,58,0
U5986,12,58,65,0
U5987,30,10,74,0
U5988,30,10,80,0
U5989,18,10,60,0
U5990,11,21,56,0
U5991,11,46,57,0
U5992,11,47,44,0
U5993,11,46,59,0
U5994,11,47,85,0
U5995,11,45,63,0
U5996,11,45,49,0
U5997,11,45,59,0
U5998,11,45,77,0
U5999,5,5,26,0
U6000,5,5,39,0
U6001,5,5,41,0
U6002,5,5,46,0
U6003,6,6,60,0
U6004,6,6,48,0
U6005,5,5,73,0
U6006,6,6,50,0
U6007,5,5,34,0
U6008,5,5,42,0
U6009,5,5,29,0
U6010,6,6,65,0
U6011,6,6,46,0
U6012,6,6,53,0
U6013,6,6,38,0
U6014,5,5,41,0
U6015,31,10,41,0
U6016,44,25,198,0
U6017,13,20,38,0
U6018,11,174,85,0
U6019,31,12,56,0
U6020,31,12,57,0
U6021,11,55,28,0
U6022,12,65,137,0
U6023,11,21,65,0
U6024,11,21,70,0
U6025,11,21,90,0
U6026,11,21,66,0
U6027,11,21,97,0
U6028,11,21,84,0
U6029,9,29,61,0
U6030,11,31,66,0
U6031,11,31,56,0
U6032,9,29,72,0
U6033,11,31,71,0
U6034,9,29,46,0
U6035,7,27,56,0
U6036,11,31,64,0
U6037,11,31,65,0
U6038,11,31,69,0
U6039,4,7,51,0
U6040,21,59,79,0
U6041,9,126,78,0
U6042,9,101,67,0
U6043,9,103,77,0
U6044,9,128,78,0
U6045,12,71,56,0
U6046,112,12,103,0
U6047,11,61,23,0
U6048,11,65,23,0
U6049,11,61,22,0
U6050,11,61,14,0
U6051,11,61,22,0
U6052,11,61,23,0
U6053,11,41,47,0
U6054,11,41,38,0
U6055,11,48,68,0
U6056,11,48,73,0
U6057,11,46,68,0
U6058,11,46,63,0
U6059,11,61,47,0
U6060,11,61,27,0
U6061,5,5,42,0
U6062,5,5,42,0
U6063,4,4,43,0
U6064,4,4,18,0
U6065,4,4,47,0
U6066,11,34,39,0
U6067,11,34,47,0
U6068,21,43,72,0
U6069,12,106,64,0
U6070,12,19,60,0
U6071,12,19,59,0
U6072,12,19,39,0
U6073,12,19,84,0
U6074,12,19,75,0
U6075,44,29,112,0
U6076,20,10,57,0
U6077,11,30,57,0
U6078,11,30,58,0
U6079,20,10,55,0
U6080,20,10,52,0
U6081,35,18,57,0
U6082,20,10,91,0
U6083,20,10,98,0
U6084,20,10,67,0
U6085,20,10,66,0
U6086,173,10,86,0
U6087,41,12,0,0
U6088,64,11,83,0
U6089,35,18,70,0
U6090,36,18,57,0
U6091,36,18,54,0
U6092,54,10,29,0
U6093,11,85,79,0
U6094,11,91,93,0
U6095,30,10,47,0
U6096,30,10,55,0
U6097,6,19,42,0
U6098,69,11,112,0
U6099,82,11,93,0
U6100,11,19,46,0
U6101,108,33,114,0
U6102,9,96,128,0
U6103,11,64,131,0
U6104,11,21,69,0
U6105,11,21,67,0
U6106,4,4,42,0
U6107,4,4,30,0
U6108,5,5,51,0
U6109,5,5,47,0
U6110,5,5,39,0
U6111,11,33,55,0
U6112,101,11,112,0
U6113,11,45,54,0
U6114,11,63,78,0
U6115,11,44,84,0
U6116,11,39,84,0
U6117,11,50,46,0
U6118,11,54,78,0
U6119,6,72,81,0
U6120,11,31,93,0
U6121,11,31,76,0
U6122,11,21,62,0
U6123,11,20,73,0
U6124,11,20,79,0
U6125,24,129,140,0
U6126,13,10,17,0
U6127,66,11,77,0
U6128,34,18,57,0
U6129,34,18,70,0
U6130,34,18,88,0
U6131,34,18,57,0
U6132,79,11,105,0
U6133,65,11,98,0
U6134,85,11,103,0
U6135,99,11,110,0
U6136,77,11,70,0
U6137,100,10,69,0
U6138,88,11,62,0
U6139,7,18,62,0
U6140,12,107,202,0
U6141,11,158,197,0
U6142,42,12,172,0
U6143,11,183,181,0
U6144,42,12,200,0
U6145,11,20,36,0
U6146,11,37,59,0
U6147,9,66,103,0
U6148,11,20,33,0
U6149,11,20,56,0
U6150,11,20,43,0
U6151,11,20,53,0
U6152,11,20,62,0
U6153,9,18,52,0
U6154,9,18,33,0
U6155,11,20,38,0
U6156,11,21,59,0
U6157,11,89,61,0
U6158,11,20,68,0
U6159,11,54,96,0
U6160,12,51,130,0
U6161,12,55,175,0
U6162,15,43,104,0
U6163,11,46,56,0
U6164,11,89,58,0
U6165,12,31,108,0
U6166,12,45,90,0
U6167,15,70,97,0
U6168,12,56,111,0
U6169,11,90,181,0
U6170,21,83,202,0
U6171,5,14,20,0
U6172,12,133,168,0
U6173,21,46,77,0
U6174,21,33,81,0
U6175,21,44,76,0
U6176,21,61,65,0
U6177,21,28,86,0
U6178,21,33,90,0
U6179,21,33,91,0
U6180,21,38,92,0
U6181,11,60,74,0
U6182,11,20,53,0
U6183,11,20,52,0
U6184,6,3,52,0
U6185,58,20,68,0
U6186,125,8,70,0
U6187,64,11,84,0
U6188,60,10,79,0
U6189,55,11,84,0
U6190,74,11,100,0
U6191,127,8,45,0
U6192,102,8,53,0
U6193,100,8,53,0
U6194,70,11,57,0
U6195,77,11,95,0
U6196,61,11,104,0
U6197,72,10,58,0
U6198,81,11,64,0
U6199,70,11,72,0
U6200,70,11,98,0
U6201,9,179,102,0
U6202,9,171,70,0
U6203,11,82,156,0
U6204,11,66,154,0
U6205,11,86,158,0
U6206,11,102,126,0
U6207,11,38,58,0
U6208,11,38,59,0
U6209,11,36,78,0
U6210,11,36,67,0
U6211,34,25,80,0
U6212,45,22,109,0
U6213,31,22,117,0
U6214,43,25,112,0
U6215,66,19,80,0
U6216,65,22,72,0
U6217,51,22,104,0
U6218,54,21,112,0
U6219,11,77,148,0
U6220,15,66,157,0
U6221,11,142,183,0
U6222,21,24,103,0
U6223,21,24,84,0
U6224,56,11,59,0
U6225,99,11,48,0
U6226,80,11,57,0
U6227,66,11,42,0
U6228,75,11,78,0
U6229,46,11,70,0
U6230,67,11,99,0
U6231,77,11,78,0
U6232,20,58,98,0
U6233,49,12,211,0
U6234,47,12,205,0
U6235,47,12,212,0
U6236,35,22,215,0
U6237,35,22,222,0
U6238,49,12,194,0
U6239,14,20,55,0
U6240,15,21,51,0
U6241,47,20,84,0
U6242,47,20,90,0
U6243,9,119,77,0
U6244,9,144,69,0
U6245,9,121,99,0
U6246,9,146,71,0
U6247,19,20,246,0
U6248,29,20,215,0
U6249,9,20,252,0
U6250,14,20,229,0
U6251,14,20,220,0
U6252,14,20,207,0
U6253,14,20,263,0
U6254,30,20,268,0
U6255,20,43,76,0
U6256,9,29,88,0
U6257,11,123,71,0
U6258,12,65,161,0
U6259,11,104,63,0
U6260,11,97,47,0
U6261,11,97,74,0
U6262,11,84,63,0
U6263,11,97,39,0
U6264,14,45,181,0
U6265,33,14,91,0
U6266,14,44,77,0
U6267,43,11,117,0
U6268,43,11,117,0
U6269,25,20,99,0
U6270,25,20,61,0
U6271,9,20,83,0
U6272,34,20,83,0
U6273,29,20,67,0
U6274,29,20,59,0
U6275,14,20,60,0
U6276,14,20,91,0
U6277,29,20,67,0
U6278,9,20,65,0
U6279,12,115,47,0
U6280,13,125,56,0
U6281,8,135,57,0
U6282,8,145,47,0
U6283,9,155,65,0
U6284,8,165,55,0
U6285,9,175,63,0
U6286,10,185,67,0
U6287,11,195,57,0
U6288,12,205,47,0
U6289,13,215,63,0
U6290,14,225,57,0
U6291,11,105,57,0
U6292,11,21,65,0
U6293,3,3,19,0
U6294,9,45,47,0
U6295,21,91,39,0
U6296,21,139,55,0
U6297,10,83,58,0
U6298,10,121,84,0
U6299,22,38,18,0
U6300,10,33,38,0
U6301,19,22,70,0
U6302,10,33,48,0
U6303,19,22,80,0
U6304,5,44,34,0
U6305,97,11,19,0
U6306,130,11,19,0
U6307,78,6,0,0
U6308,30,10,58,0
U6309,49,11,98,0
U6310,30,10,49,0
U6311,49,8,89,0
U6312,28,43,72,0
U6313,60,74,0,0
U6314,84,29,31,0
U6315,73,30,30,0
U6316,39,11,100,0
U6317,49,53,0,0
U6318,52,28,21,0
U6319,57,20,29,0
U6320,57,20,95,0
U6321,12,34,54,0
U6322,11,139,31,0
U6323,132,32,103,0
U6324,132,32,72,0
U6325,113,32,103,0
U6326,113,32,110,0
U6327,4,4,43,0
U6328,3,3,44,0
U6329,50,129,17,0
U6330,50,128,17,0
U6331,62,55,57,0
U6332,51,44,90,0
U6333,55,34,130,0
U6334,21,61,163,0
U6335,54,146,17,0
U6336,58,24,87,0
U6337,70,11,135,0
U6338,11,18,40,0
U6339,50,136,17,0
U6340,50,137,17,0
U6341,15,31,48,0
U6342,15,31,91,0
U6343,15,31,58,0
U6344,15,31,72,0
U6345,15,31,53,0
U6346,15,31,80,0
U6347,15,31,56,0
U6348,15,31,47,0
U6349,15,31,93,0
U6350,15,31,72,0
U6351,15,31,80,0
U6352,15,31,58,0
U6353,15,31,96,0
U6354,15,31,56,0
U6355,15,31,65,0
U6356,15,31,56,0
U6357,15,29,56,0
U6358,15,32,72,0
U6359,15,32,56,0
U6360,15,32,48,0
U6361,15,32,64,0
U6362,15,32,73,0
U6363,15,32,74,0
U6364,15,29,61,0
U6365,12,122,71,0
U6366,13,132,65,0
U6367,14,142,55,0
U6368,15,152,75,0
U6369,16,162,65,0
U6370,13,172,55,0
U6371,14,182,67,0
U6372,15,192,57,0
U6373,13,202,47,0
U6374,11,112,39,0
U6375,14,212,91,0
U6376,32,29,83,0
U6377,50,167,17,0
U6378,50,134,17,0
U6379,32,20,83,0
U6380,50,153,17,0
U6381,21,45,98,0
U6382,70,46,71,0
U6383,33,58,113,0
U6384,22,68,154,0
U6385,11,70,194,0
U6386,104,183,319,0
U6387,100,187,323,0
U6388,75,10,212,0
U6389,10,34,98,0
U6390,10,19,97,0
U6391,10,116,33,0
U6392,10,85,31,0
U6393,415,441,8,0
U6394,10,58,84,0
U6395,10,32,105,0
U6396,9,15,94,0
U6397,37,10,59,0
U6398,49,11,106,0
U6399,37,10,60,0
U6400,49,11,107,0
U6401,56,20,31,0
U6402,20,118,87,0
U6403,30,20,185,0
U6404,18,5,43,0
U6405,106,11,136,0
U6406,157,10,137,0
U6407,182,10,137,0
U6408,10,67,57,0
U6409,19,10,34,0
U6410,19,10,25,0
U6411,19,10,38,0
U6412,19,10,54,0
U6413,19,10,63,0
U6414,17,8,40,0
U6415,17,8,34,0
U6416,19,10,33,0
U6417,11,21,28,0
U6418,11,20,49,0
U6419,17,6,60,0
U6420,12,38,37,0
U6421,19,8,67,0
U6422,23,20,50,0
U6423,30,9,64,0
U6424,30,36,98,0
U6425,30,36,86,0
U6426,28,35,102,0
U6427,28,35,96,0
U6428,23,20,58,0
U6429,30,9,72,0
U6430,53,10,97,0
U6431,11,181,163,0
U6432,52,11,0,0
U6433,52,11,0,0
U6434,34,6,0,0
U6435,82,20,180,0
U6436,19,10,37,0
U6437,50,11,115,0
U6438,19,46,200,0
U6439,20,10,60,0
U6440,19,10,45,0
U6441,89,10,159,0
U6442,65,8,91,0
U6443,19,10,69,0
U6444,19,10,40,0
U6445,15,3,163,0
U6446,10,33,110,0
U6447,88,10,62,0
U6448,10,40,81,0
U6449,10,57,71,0
U6450,10,45,46,0
U6451,10,43,46,0
U6452,64,11,117,0
U6453,59,10,75,0
U6454,44,13,135,0
U6455,36,10,60,0
U6456,10,56,42,0
U6457,32,20,43,0
U6458,32,20,43,0
U6459,43,20,67,0
U6460,60,20,49,0
U6461,45,20,45,0
U6462,32,20,43,0
