gate,CC0,CC1,CO,is_trojan
g2411,2,2,71,0
g2412,2,2,71,0
g2413,2,2,71,0
g2414,2,2,71,0
g2415,2,2,72,0
g2416,2,2,71,0
g2417,2,2,71,0
g2418,4,8,38,0
g2419,4,8,36,0
g2420,4,8,36,0
g2421,4,8,36,0
g2422,2,2,71,0
g2423,2,2,71,0
g2424,2,2,71,0
g2425,2,2,71,0
g2426,2,2,71,0
g2427,2,2,71,0
g2428,4,8,36,0
g2429,2,2,71,0
g2430,4,8,36,0
g2431,4,8,36,0
g2432,2,2,71,0
g2433,4,8,36,0
g2434,2,2,71,0
g2435,2,2,71,0
g2436,4,8,36,0
g2437,4,8,36,0
g2438,2,2,71,0
g2439,2,2,71,0
g2440,2,2,71,0
g2441,4,8,36,0
g2442,4,8,36,0
g2443,2,2,71,0
g2444,4,8,36,0
g2445,2,2,71,0
g2446,2,2,71,0
g2447,2,2,71,0
g2448,4,8,36,0
g2449,2,2,71,0
g2450,2,2,71,0
g2451,2,2,71,0
g2452,2,2,71,0
g2453,2,2,71,0
g2454,2,2,71,0
g2455,2,2,71,0
g2456,2,2,71,0
g2457,2,2,72,0
g2458,2,2,72,0
g2459,4,8,36,0
g2460,2,2,71,0
g2461,2,2,71,0
g2462,2,2,71,0
g2463,2,2,71,0
g2464,2,2,71,0
g2465,4,8,36,0
g2466,2,2,71,0
g2467,2,2,71,0
g2468,4,8,36,0
g2469,2,2,71,0
g2470,2,2,71,0
g2471,2,2,71,0
g2472,2,2,71,0
g2473,2,2,71,0
g2474,2,2,71,0
g2475,2,2,71,0
g2476,2,2,71,0
g2477,2,2,71,0
g2478,4,8,69,0
g2479,5,16,69,0
g2480,4,8,69,0
g2481,5,16,69,0
g2482,4,8,69,0
g2483,3,3,43,0
g2484,3,3,41,0
g2485,3,3,76,0
g2486,3,3,76,0
g2487,3,3,76,0
g2488,3,3,84,0
g2489,3,3,76,0
g2490,3,3,76,0
g2491,3,3,76,0
g2492,8,8,74,0
g2493,4,7,78,0
g2494,8,8,74,0
g2495,4,8,81,0
g2496,4,7,78,0
g2497,8,8,74,0
g2498,4,8,81,0
g2499,4,7,78,0
g2500,8,8,74,0
g2501,4,8,81,0
g2502,4,7,78,0
g2503,8,8,74,0
g2504,4,8,81,0
g2505,4,7,78,0
g2506,8,8,74,0
g2507,4,8,81,0
g2508,4,7,78,0
g2509,8,8,74,0
g2510,4,8,81,0
g2511,4,7,78,0
g2512,8,8,74,0
g2513,4,8,81,0
g2514,4,7,78,0
g2515,8,8,74,0
g2516,4,8,81,0
g2517,4,7,78,0
g2518,8,8,74,0
g2519,4,8,81,0
g2520,4,7,78,0
g2521,8,8,74,0
g2522,4,8,81,0
g2523,4,7,78,0
g2524,8,8,74,0
g2525,4,8,81,0
g2526,4,7,78,0
g2527,8,8,74,0
g2528,4,8,81,0
g2529,4,7,78,0
g2530,8,8,74,0
g2531,4,8,81,0
g2532,4,7,78,0
g2533,8,8,74,0
g2534,4,8,81,0
g2535,4,7,78,0
g2536,8,8,74,0
g2537,4,8,81,0
g2538,4,7,78,0
g2539,8,8,74,0
g2540,4,8,81,0
g2541,4,7,78,0
g2542,8,8,74,0
g2543,4,8,81,0
g2544,4,7,78,0
g2545,8,8,74,0
g2546,4,8,81,0
g2547,4,7,78,0
g2548,8,8,74,0
g2549,4,8,81,0
g2550,4,7,78,0
g2551,8,8,74,0
g2552,4,8,81,0
g2553,4,7,78,0
g2554,8,8,74,0
g2555,4,8,81,0
g2556,4,7,78,0
g2557,8,8,74,0
g2558,4,8,81,0
g2559,4,7,78,0
g2560,8,8,74,0
g2561,4,8,81,0
g2562,4,7,78,0
g2563,8,8,74,0
g2564,4,8,81,0
g2565,4,7,78,0
g2566,8,8,74,0
g2567,4,8,81,0
g2568,4,7,78,0
g2569,8,8,74,0
g2570,4,8,81,0
g2571,4,7,78,0
g2572,8,8,74,0
g2573,4,8,81,0
g2574,4,7,78,0
g2575,8,8,74,0
g2576,4,8,81,0
g2577,4,7,78,0
g2578,8,8,74,0
g2579,4,8,81,0
g2580,4,7,78,0
g2581,8,8,76,0
g2582,4,8,81,0
g2583,4,7,80,0
g2584,8,8,76,0
g2585,4,8,83,0
g2586,4,7,80,0
g2587,8,8,74,0
g2588,4,8,83,0
g2589,4,7,78,0
g2590,8,8,74,0
g2591,4,8,81,0
g2592,4,7,78,0
g2593,8,8,74,0
g2594,4,8,81,0
g2595,4,7,78,0
g2596,8,8,74,0
g2597,4,8,81,0
g2598,4,7,78,0
g2599,8,8,74,0
g2600,4,8,81,0
g2601,4,7,78,0
g2602,8,8,74,0
g2603,4,8,81,0
g2604,4,7,78,0
g2605,8,8,74,0
g2606,4,8,81,0
g2607,4,7,78,0
g2608,8,8,74,0
g2609,4,8,81,0
g2610,4,7,78,0
g2611,8,8,74,0
g2612,4,8,81,0
g2613,4,7,78,0
g2614,8,8,74,0
g2615,4,8,81,0
g2616,4,7,78,0
g2617,8,8,74,0
g2618,4,8,81,0
g2619,4,7,78,0
g2620,8,8,74,0
g2621,4,8,81,0
g2622,4,7,78,0
g2623,8,8,74,0
g2624,4,8,81,0
g2625,4,7,78,0
g2626,8,8,74,0
g2627,4,8,81,0
g2628,4,7,78,0
g2629,8,8,74,0
g2630,4,8,81,0
g2631,4,7,78,0
g2632,8,8,74,0
g2633,4,8,81,0
g2634,4,7,78,0
g2635,8,8,74,0
g2636,4,8,81,0
g2637,4,7,78,0
g2638,8,8,74,0
g2639,4,8,81,0
g2640,4,7,78,0
g2641,8,8,74,0
g2642,4,8,81,0
g2643,4,7,78,0
g2644,8,8,74,0
g2645,4,8,81,0
g2646,4,7,78,0
g2647,8,8,74,0
g2648,4,8,81,0
g2649,4,7,78,0
g2650,8,8,74,0
g2651,4,8,81,0
g2652,4,7,78,0
g2653,8,8,74,0
g2654,4,8,81,0
g2655,4,7,78,0
g2656,8,8,74,0
g2657,4,8,81,0
g2658,4,7,78,0
g2659,8,8,74,0
g2660,4,8,81,0
g2661,4,7,78,0
g2662,8,8,74,0
g2663,4,8,81,0
g2664,4,7,78,0
g2665,8,8,74,0
g2666,4,8,81,0
g2667,4,7,78,0
g2668,8,8,74,0
g2669,4,8,81,0
g2670,4,7,78,0
g2671,10,10,74,0
g2672,4,13,81,0
g2673,9,7,85,0
g2674,6,8,78,0
g2675,8,8,74,0
g2676,4,12,82,0
g2677,8,5,86,0
g2678,4,7,78,0
g2679,7,7,76,0
g2680,4,7,81,0
g2681,4,6,76,0
g2682,3,3,79,0
g2683,3,3,79,0
g2684,3,3,79,0
g2685,3,3,79,0
g2686,3,3,79,0
g2687,3,3,79,0
g2688,3,3,79,0
g2689,3,3,79,0
g2690,3,3,79,0
g2691,3,3,79,0
g2692,3,3,79,0
g2693,3,3,79,0
g2694,3,3,79,0
g2695,3,3,79,0
g2696,3,3,79,0
g2697,3,3,79,0
g2698,3,3,79,0
g2699,3,3,79,0
g2700,3,3,79,0
g2701,3,3,79,0
g2702,3,3,79,0
g2703,3,3,79,0
g2704,3,3,79,0
g2705,3,3,79,0
g2706,3,3,79,0
g2707,3,3,79,0
g2708,3,3,79,0
g2709,3,3,79,0
g2710,3,3,79,0
g2711,3,3,79,0
g2712,3,3,79,0
g2713,3,3,79,0
g2714,3,3,79,0
g2715,3,3,79,0
g2716,3,3,79,0
g2717,3,3,79,0
g2718,3,3,79,0
g2719,3,3,79,0
g2720,3,3,79,0
g2721,3,3,81,0
g2722,3,3,79,0
g2723,3,3,81,0
g2724,3,3,79,0
g2725,3,3,79,0
g2726,3,3,79,0
g2727,3,3,80,0
g2728,3,3,79,0
g2729,3,3,79,0
g2730,3,3,81,0
g2731,3,3,79,0
g2732,3,3,79,0
g2733,3,3,79,0
g2734,3,3,79,0
g2735,3,3,79,0
g2736,3,3,79,0
g2737,3,3,79,0
g2738,3,3,79,0
g2739,3,3,79,0
g2740,3,3,79,0
g2741,3,3,79,0
g2742,3,3,79,0
g2743,3,3,79,0
g2744,3,3,79,0
g2745,2,3,80,0
g2746,2,3,83,0
g2747,2,3,83,0
g2748,2,3,83,0
g2749,2,3,85,0
g2750,2,3,83,0
g2751,2,3,83,0
g2752,2,3,83,0
g2753,2,3,83,0
g2754,2,3,83,0
g2755,2,3,83,0
g2756,2,3,83,0
g2757,2,3,83,0
g2758,2,3,83,0
g2759,2,3,83,0
g2760,2,3,83,0
g2761,3,5,83,0
g2762,2,3,83,0
g2763,2,3,83,0
g2764,2,3,83,0
g2765,2,3,83,0
g2766,2,3,83,0
g2767,2,3,83,0
g2768,2,3,83,0
g2769,2,3,83,0
g2770,2,3,83,0
g2771,2,3,83,0
g2772,2,3,83,0
g2773,2,3,83,0
g2774,2,3,83,0
g2775,2,3,85,0
g2776,3,5,79,0
g2777,2,3,83,0
g2778,2,3,83,0
g2779,2,3,83,0
g2780,2,3,83,0
g2781,2,3,83,0
g2782,2,3,83,0
g2783,2,3,83,0
g2784,2,3,83,0
g2785,2,3,83,0
g2786,2,3,83,0
g2787,2,3,83,0
g2788,2,3,83,0
g2789,2,3,83,0
g2790,2,3,83,0
g2791,2,3,83,0
g2792,2,3,83,0
g2793,2,3,83,0
g2794,2,3,83,0
g2795,2,3,83,0
g2796,2,3,83,0
g2797,2,3,83,0
g2798,2,3,83,0
g2799,2,3,83,0
g2800,2,3,83,0
g2801,2,3,83,0
g2802,2,3,83,0
g2803,2,3,83,0
g2804,2,3,83,0
g2805,2,3,83,0
g2806,2,3,83,0
g2807,2,3,83,0
g2808,2,3,83,0
g2809,2,2,82,0
g2810,2,2,86,0
g2811,2,2,86,0
g2812,2,2,82,0
g2813,17,13,69,0
g2814,16,14,69,0
g2815,9,15,73,0
g2816,4,17,79,0
g2817,10,14,69,0
g2818,10,10,78,0
g2819,9,9,74,0
g2820,4,15,79,0
g2821,4,8,84,0
g2822,4,8,79,0
g2823,4,8,79,0
g2824,15,4,66,1
g2825,15,4,66,1
g2826,7,216,74,1
g2827,158,6,132,1
g2828,132,6,158,1
g2829,106,7,184,1
g2830,51,6,239,1
g2831,57,6,233,1
g2832,54,6,236,1
g2833,28,5,262,1
g2834,25,5,265,1
g2835,22,5,268,1
g2836,31,5,259,1
g2837,25,5,265,1
g2838,25,5,265,1
g2839,22,5,268,1
g2840,31,5,259,1
g2841,12,4,278,1
g2842,9,9,281,1
g2843,12,4,278,1
g2844,12,4,278,1
g2845,9,9,281,1
g2846,12,4,278,1
g2847,12,4,278,1
g2848,12,4,278,1
g2849,15,4,275,1
g2850,12,4,278,1
g2851,12,4,278,1
g2852,15,4,275,1
g2853,12,4,278,1
g2854,15,4,275,1
g2855,15,4,275,1
g2856,15,4,275,1
g2857,4,8,286,1
g2858,4,8,286,1
g2859,4,8,286,1
g2860,4,8,286,1
g2861,4,8,286,1
g2862,4,8,286,1
g2863,4,8,286,1
g2864,4,8,286,1
g2865,4,8,286,1
g2866,4,8,286,1
g2867,4,8,286,1
g2868,4,8,286,1
g2869,4,8,286,1
