gate,CC0,CC1,CO,is_trojan
g2337,4,8,513,0
g2338,4,8,2154,0
g2339,4,8,1332,0
g2340,4,8,513,0
g2341,4,8,1058,0
g2342,4,8,1332,0
g2343,4,8,1055,0
g2344,4,8,185,0
g2345,4,8,184,0
g2346,4,8,191,0
g2347,4,8,185,0
g2348,4,8,188,0
g2349,4,8,177,0
g2350,4,8,177,0
g2351,4,8,1877,0
g2352,4,8,181,0
g2353,4,8,781,0
g2354,4,8,784,0
g2355,4,8,1329,0
g2356,4,8,510,0
g2357,4,8,2429,0
g2358,4,8,180,0
g2359,4,8,1031,0
g2360,4,8,133,0
g2361,4,8,185,0
g2362,4,8,188,0
g2363,4,8,133,0
g2364,4,8,1880,0
g2365,4,8,790,0
g2366,4,8,194,0
g2367,4,8,187,0
g2368,4,8,2157,0
g2369,4,8,181,0
g2370,4,8,188,0
g2371,4,8,70,0
g2372,4,8,191,0
g2373,4,8,185,0
g2374,4,8,177,0
g2375,4,8,1602,0
g2376,4,8,1061,0
g2377,4,8,180,0
g2378,4,8,188,0
g2379,4,8,1876,0
g2380,4,8,781,0
g2381,4,8,185,0
g2382,4,8,181,0
g2383,4,8,184,0
g2384,4,8,2432,0
g2385,4,8,1612,0
g2386,4,8,2426,0
g2387,4,8,191,0
g2388,4,8,181,0
g2389,4,8,177,0
g2390,4,8,10,0
g2391,4,8,185,0
g2392,4,8,10,0
g2393,4,8,1880,0
g2394,4,8,507,0
g2395,4,8,1883,0
g2396,4,8,1054,0
g2397,4,8,784,0
g2398,4,8,2154,0
g2399,4,8,2157,0
g2400,4,8,1328,0
g2401,4,8,780,0
g2402,4,8,1332,0
g2403,4,8,185,0
g2404,4,8,1335,0
g2405,4,8,1328,0
g2406,4,8,185,0
g2407,4,8,185,0
g2408,4,8,2423,0
g2409,4,8,181,0
g2410,4,8,1602,0
g2411,4,8,180,0
g2412,4,8,184,0
g2413,4,8,188,0
g2414,4,8,14,0
g2415,4,8,185,0
g2416,4,8,183,0
g2417,4,8,181,0
g2418,4,8,181,0
g2419,4,8,513,0
g2420,4,8,187,0
g2421,4,8,188,0
g2422,4,8,2429,0
g2423,4,8,191,0
g2424,4,8,184,0
g2425,4,8,181,0
g2426,4,8,185,0
g2427,4,8,133,0
g2428,4,8,187,0
g2429,4,8,510,0
g2430,4,8,181,0
g2431,4,8,1335,0
g2432,4,8,784,0
g2433,4,8,1880,0
g2434,4,8,2150,0
g2435,4,8,2426,0
g2436,4,8,184,0
g2437,4,8,516,0
g2438,4,8,181,0
g2439,4,8,181,0
g2440,4,8,1603,0
g2441,4,8,188,0
g2442,4,8,2157,0
g2443,4,8,184,0
g2444,4,8,1305,0
g2445,4,8,191,0
g2446,4,8,2426,0
g2447,4,8,784,0
g2448,4,8,2429,0
g2449,4,8,1058,0
g2450,4,8,1332,0
g2451,4,8,1880,0
g2452,4,8,188,0
g2453,4,8,510,0
g2454,4,8,191,0
g2455,4,8,188,0
g2456,4,8,180,0
g2457,4,8,780,0
g2458,4,8,187,0
g2459,4,8,188,0
g2460,4,8,2154,0
g2461,4,8,187,0
g2462,4,8,510,0
g2463,4,8,1883,0
g2464,4,8,1609,0
g2465,4,8,784,0
g2466,4,8,2422,0
g2467,4,8,187,0
g2468,4,8,1876,0
g2469,4,8,1886,0
g2470,4,8,188,0
g2471,4,8,483,0
g2472,4,8,1877,0
g2473,4,8,1609,0
g2474,4,8,787,0
g2475,4,8,188,0
g2476,4,8,1058,0
g2477,4,8,187,0
g2478,4,8,787,0
g2479,4,8,2426,0
g2480,4,8,1609,0
g2481,4,8,2157,0
g2482,4,8,184,0
g2483,4,8,180,0
g2484,4,8,1054,0
g2485,4,8,184,0
g2486,4,8,2154,0
g2487,4,8,1606,0
g2488,4,8,787,0
g2489,4,8,188,0
g2490,4,8,177,0
g2491,4,8,1328,0
g2492,4,8,1880,0
g2493,4,8,1058,0
g2494,4,8,151,0
g2495,4,8,225,0
g2496,4,8,69,0
g2497,4,8,69,0
g2498,4,8,179,0
g2499,4,8,179,0
g2500,4,8,60,0
g2501,4,8,179,0
g2502,4,8,179,0
g2503,4,8,179,0
g2504,4,8,10,0
g2505,4,8,63,0
g2506,4,8,69,0
g2507,4,8,151,0
g2508,4,8,179,0
g2509,4,8,151,0
g2510,4,8,179,0
g2511,4,8,177,0
g2512,4,8,39,0
g2513,4,8,151,0
g2514,4,8,582,0
g2515,4,8,506,0
g2516,4,8,582,0
g2517,4,8,177,0
g2518,4,8,506,0
g2519,4,8,364,0
g2520,4,8,177,0
g2521,4,8,42,0
g2522,4,8,364,0
g2523,4,8,364,0
g2524,4,8,201,0
g2525,4,8,582,0
g2526,4,8,10,0
g2527,4,8,364,0
g2528,4,8,364,0
g2529,4,8,364,0
g2530,4,8,364,0
g2531,4,8,364,0
g2532,4,8,10,0
g2533,9,13,95,0
g2534,15,19,185,0
g2535,15,19,185,0
g2536,15,19,185,0
g2537,15,11,646,0
g2538,2,2,221,0
g2539,15,19,189,0
g2540,15,11,670,0
g2541,14,18,539,0
g2542,15,19,185,0
g2543,15,17,265,0
g2544,15,19,185,0
g2545,14,18,647,0
g2546,2,2,210,0
g2547,2,2,221,0
g2548,15,17,539,0
g2549,9,13,209,0
g2550,15,19,185,0
g2551,9,13,209,0
g2552,14,18,261,0
g2553,14,18,234,0
g2554,15,11,265,0
g2555,15,11,185,0
g2556,2,2,224,0
g2557,8,12,209,0
g2558,2,2,218,0
g2559,15,19,185,0
g2560,15,19,189,0
g2561,14,18,185,0
g2562,8,12,95,0
g2563,14,18,671,0
g2564,15,17,189,0
g2565,15,19,185,0
g2566,15,17,671,0
g2567,15,19,189,0
g2568,2,2,221,0
g2569,2,2,218,0
g2570,15,19,185,0
g2571,15,11,539,0
g2572,9,13,212,0
g2573,15,17,234,0
g2574,9,13,95,0
g2575,15,17,647,0
g2576,9,13,98,0
g2577,15,11,234,0
g2578,4,8,188,0
g2579,4,8,1058,0
g2580,4,8,2151,0
g2581,4,8,1329,0
g2582,4,8,185,0
g2583,4,8,185,0
g2584,4,8,185,0
g2585,4,8,780,0
g2586,4,8,190,0
g2587,4,8,1883,0
g2588,4,8,180,0
g2589,4,8,184,0
g2590,6,40,97,0
g2591,4,8,185,0
g2592,4,8,133,0
g2593,4,8,181,0
g2594,4,8,2154,0
g2595,4,8,184,0
g2596,4,8,2426,0
g2597,4,8,188,0
g2598,4,8,757,0
g2599,4,8,510,0
g2600,4,8,181,0
g2601,4,8,10,0
g2602,4,8,2151,0
g2603,4,8,1876,0
g2604,4,8,181,0
g2605,4,8,2422,0
g2606,4,8,181,0
g2607,4,8,1606,0
g2608,4,8,1332,0
g2609,4,8,188,0
g2610,4,8,1606,0
g2611,4,8,1880,0
g2612,4,8,1332,0
g2613,4,8,177,0
g2614,4,8,188,0
g2615,4,8,1335,0
g2616,4,8,185,0
g2617,2,2,62,0
g2618,4,8,1061,0
g2619,4,8,188,0
g2620,4,8,188,0
g2621,4,8,188,0
g2622,4,8,784,0
g2623,4,8,2154,0
g2624,4,8,136,0
g2625,4,8,1606,0
g2626,4,8,181,0
g2627,4,8,2423,0
g2628,4,8,191,0
g2629,4,8,185,0
g2630,4,8,1335,0
g2631,4,8,184,0
g2632,4,8,184,0
g2633,4,8,187,0
g2634,4,8,1853,0
g2635,4,8,1055,0
g2636,4,8,133,0
g2637,4,8,506,0
g2638,4,8,1058,0
g2639,4,8,185,0
g2640,4,8,1054,0
g2641,4,8,188,0
g2642,4,8,181,0
g2643,4,8,506,0
g2644,4,8,181,0
g2645,4,8,1609,0
g2646,4,8,184,0
g2647,4,8,1606,0
g2648,4,8,184,0
g2649,4,8,184,0
g2650,4,8,185,0
g2651,4,8,133,0
g2652,4,8,188,0
g2653,4,8,513,0
g2654,4,8,180,0
g2655,4,8,507,0
g2656,4,8,787,0
g2657,4,8,185,0
g2658,4,8,184,0
g2659,31,25,100,0
g2660,4,8,184,0
g2661,4,8,2150,0
g2662,4,8,2426,0
g2663,4,8,188,0
g2664,4,8,181,0
g2665,4,8,2160,0
g2666,4,8,1579,0
g2667,4,8,1061,0
g2668,4,8,184,0
g2669,4,8,184,0
g2670,4,8,184,0
g2671,4,8,184,0
g2672,4,8,191,0
g2673,4,8,1606,0
g2674,4,8,184,0
g2675,4,8,1061,0
g2676,4,8,209,0
g2677,4,8,184,0
g2678,4,8,133,0
g2679,4,8,2150,0
g2680,6,40,203,0
g2681,4,8,1602,0
g2682,4,8,188,0
g2683,31,37,100,0
g2684,4,8,191,0
g2685,4,8,510,0
g2686,4,8,184,0
g2687,4,8,2127,0
g2688,4,8,506,0
g2689,4,8,187,0
g2690,31,37,100,0
g2691,4,8,181,0
g2692,30,36,103,0
g2693,4,8,1603,0
g2694,4,8,2429,0
g2695,4,8,185,0
g2696,4,8,177,0
g2697,4,8,2422,0
g2698,4,8,181,0
g2699,4,8,191,0
g2700,4,8,187,0
g2701,4,8,151,0
g2702,4,8,67,0
g2703,4,8,179,0
g2704,2,2,153,0
g2705,4,8,179,0
g2706,4,8,67,0
g2707,4,8,67,0
g2708,4,8,179,0
g2709,4,8,179,0
g2710,2,2,161,0
g2711,4,8,42,0
g2712,4,8,364,0
g2713,4,8,201,0
g2714,4,8,177,0
g2715,4,8,506,0
g2716,4,8,506,0
g2717,4,8,201,0
g2718,4,8,582,0
g2719,2,2,858,0
g2720,2,2,1680,0
g2721,2,2,1132,0
g2722,2,2,584,0
g2723,2,2,2503,0
g2724,2,2,1406,0
g2725,2,2,1954,0
g2726,2,2,2228,0
g2727,4,8,364,0
g2728,4,8,370,0
g2729,4,8,364,0
g2730,4,8,24,0
g2731,2,2,128,0
g2732,2,2,44,0
g2733,2,2,197,0
g2734,2,2,62,0
g2735,2,2,12,0
g2736,2,2,12,0
g2737,2,2,12,0
g2738,2,2,44,0
g2739,2,2,35,0
g2740,23,3,177,0
g2741,23,3,177,0
g2742,23,3,177,0
g2743,23,3,177,0
g2744,23,3,177,0
g2745,23,3,176,0
g2746,50,4,225,0
g2747,157,6,211,0
g2748,12,8,213,0
g2749,12,8,210,0
g2750,4,33,217,0
g2751,12,8,210,0
g2752,25,5,225,0
g2753,4,24,214,0
g2754,11,7,210,0
g2755,16,5,222,0
g2756,4,15,214,0
g2757,12,8,99,0
g2758,12,8,96,0
g2759,4,33,103,0
g2760,12,8,96,0
g2761,25,5,111,0
g2762,4,24,100,0
g2763,11,7,96,0
g2764,16,5,108,0
g2765,4,15,100,0
g2766,39,5,165,0
g2767,23,4,181,0
g2768,15,4,189,0
g2769,15,4,189,0
g2770,39,5,92,0
g2771,23,4,108,0
g2772,15,4,116,0
g2773,15,4,116,0
g2774,35,29,104,0
g2775,36,30,101,0
g2776,18,49,113,0
g2777,11,35,120,0
g2778,36,30,101,0
g2779,37,19,125,0
g2780,18,36,113,0
g2781,11,35,120,0
g2782,24,30,101,0
g2783,24,19,125,0
g2784,18,23,113,0
g2785,11,33,120,0
g2786,11,17,138,0
g2787,11,17,125,0
g2788,11,17,151,0
g2789,11,17,125,0
g2790,17,13,648,0
g2791,16,14,648,0
g2792,9,15,652,0
g2793,4,17,658,0
g2794,10,14,647,0
g2795,10,10,657,0
g2796,9,9,652,0
g2797,4,15,657,0
g2798,4,8,663,0
g2799,4,8,657,0
g2800,4,8,657,0
g2801,17,13,235,0
g2802,16,14,235,0
g2803,9,15,239,0
g2804,4,17,245,0
g2805,10,14,235,0
g2806,10,10,244,0
g2807,9,9,240,0
g2808,4,15,245,0
g2809,4,8,250,0
g2810,4,8,245,0
g2811,4,8,245,0
g2812,17,13,672,0
g2813,16,14,672,0
g2814,9,15,676,0
g2815,4,17,682,0
g2816,10,14,671,0
g2817,10,10,681,0
g2818,9,9,676,0
g2819,4,15,681,0
g2820,4,8,687,0
g2821,4,8,681,0
g2822,4,8,681,0
g2823,17,13,186,0
g2824,18,14,186,0
g2825,9,87,190,0
g2826,4,17,196,0
g2827,18,14,186,0
g2828,82,10,195,0
g2829,9,81,191,0
g2830,4,17,196,0
g2831,18,14,186,0
g2832,76,10,196,0
g2833,9,75,191,0
g2834,4,17,196,0
g2835,18,14,186,0
g2836,70,10,196,0
g2837,9,69,191,0
g2838,4,17,196,0
g2839,18,14,186,0
g2840,64,10,196,0
g2841,9,63,191,0
g2842,4,17,196,0
g2843,18,14,186,0
g2844,58,10,196,0
g2845,9,57,191,0
g2846,4,17,196,0
g2847,18,14,186,0
g2848,52,10,196,0
g2849,9,51,191,0
g2850,4,17,196,0
g2851,18,14,186,0
g2852,46,10,196,0
g2853,9,45,191,0
g2854,4,17,196,0
g2855,18,14,186,0
g2856,40,10,196,0
g2857,9,39,191,0
g2858,4,17,196,0
g2859,18,14,190,0
g2860,34,10,196,0
g2861,9,33,195,0
g2862,4,17,200,0
g2863,18,14,190,0
g2864,28,10,200,0
g2865,9,27,195,0
g2866,4,17,200,0
g2867,18,14,190,0
g2868,22,10,200,0
g2869,9,21,195,0
g2870,4,17,200,0
g2871,16,14,190,0
g2872,16,10,200,0
g2873,9,15,195,0
g2874,4,17,200,0
g2875,10,14,186,0
g2876,10,10,200,0
g2877,9,9,191,0
g2878,4,15,196,0
g2879,4,8,262,0
g2880,4,8,196,0
g2881,4,8,250,0
g2882,4,8,273,0
g2883,4,8,256,0
g2884,4,8,244,0
g2885,4,8,196,0
g2886,4,8,232,0
g2887,4,8,238,0
g2888,4,8,224,0
g2889,4,8,206,0
g2890,4,8,218,0
g2891,4,8,212,0
g2892,4,8,268,0
g2893,4,8,226,0
g2894,17,13,262,0
g2895,16,14,266,0
g2896,9,15,266,0
g2897,4,17,276,0
g2898,10,14,266,0
g2899,10,10,271,0
g2900,9,9,271,0
g2901,4,15,276,0
g2902,4,8,277,0
g2903,4,8,276,0
g2904,4,8,276,0
g2905,17,13,540,0
g2906,16,14,540,0
g2907,9,15,544,0
g2908,4,17,550,0
g2909,10,14,540,0
g2910,10,10,549,0
g2911,9,9,545,0
g2912,4,15,550,0
g2913,4,8,555,0
g2914,4,8,550,0
g2915,4,8,550,0
g2916,146,4,539,0
