gate,CC0,CC1,CO,is_trojan
g2388,4,8,733,0
g2389,4,8,1049,0
g2390,4,8,398,0
g2391,4,8,159,0
g2392,4,8,240,0
g2393,4,8,156,0
g2394,4,8,1016,0
g2395,4,8,159,0
g2396,4,8,1046,0
g2397,4,8,727,0
g2398,4,8,1052,0
g2399,4,8,153,0
g2400,4,8,156,0
g2401,4,8,247,0
g2402,4,8,153,0
g2403,4,8,411,0
g2404,4,8,156,0
g2405,4,8,153,0
g2406,4,8,156,0
g2407,4,8,1210,0
g2408,4,8,159,0
g2409,4,8,10,0
g2410,4,8,156,0
g2411,4,8,372,0
g2412,4,8,569,0
g2413,4,8,730,0
g2414,4,8,244,0
g2415,4,8,408,0
g2416,4,8,159,0
g2417,4,8,730,0
g2418,4,8,165,0
g2419,4,8,405,0
g2420,4,8,566,0
g2421,4,8,1210,0
g2422,4,8,149,0
g2423,4,8,1216,0
g2424,4,8,153,0
g2425,4,8,159,0
g2426,4,8,156,0
g2427,4,8,1046,0
g2428,4,8,1357,0
g2429,4,8,727,0
g2430,4,8,405,0
g2431,4,8,1207,0
g2432,4,8,408,0
g2433,4,8,159,0
g2434,4,8,165,0
g2435,4,8,694,0
g2436,4,8,159,0
g2437,4,8,727,0
g2438,4,8,1207,0
g2439,4,8,211,0
g2440,4,8,401,0
g2441,4,8,50,0
g2442,4,8,116,0
g2443,4,8,566,0
g2444,4,8,153,0
g2445,4,8,405,0
g2446,4,8,156,0
g2447,4,8,156,0
g2448,4,8,152,0
g2449,4,8,10,0
g2450,4,8,63,0
g2451,4,8,10,0
g2452,4,8,103,0
g2453,4,8,10,0
g2454,4,8,10,0
g2455,4,8,115,0
g2456,4,8,68,0
g2457,4,8,68,0
g2458,4,8,10,0
g2459,4,8,99,0
g2460,4,8,10,0
g2461,4,8,91,0
g2462,4,8,165,0
g2463,4,8,10,0
g2464,4,8,10,0
g2465,4,8,68,0
g2466,4,8,10,0
g2467,4,8,10,0
g2468,4,8,10,0
g2469,4,8,237,0
g2470,4,8,99,0
g2471,4,8,252,0
g2472,4,8,91,0
g2473,4,8,42,0
g2474,4,8,98,0
g2475,4,8,237,0
g2476,4,8,237,0
g2477,4,8,284,0
g2478,4,8,252,0
g2479,4,8,252,0
g2480,4,8,252,0
g2481,4,8,284,0
g2482,4,8,149,0
g2483,4,8,237,0
g2484,4,8,49,0
g2485,4,8,74,0
g2486,4,8,45,0
g2487,4,8,254,0
g2488,4,8,254,0
g2489,4,8,254,0
g2490,4,8,254,0
g2491,15,19,141,0
g2492,9,13,97,0
g2493,15,19,65,0
g2494,14,14,102,0
g2495,15,19,65,0
g2496,15,19,65,0
g2497,15,11,179,0
g2498,8,12,97,0
g2499,17,21,50,0
g2500,15,19,151,0
g2501,22,17,50,0
g2502,15,19,65,0
g2503,14,14,106,0
g2504,15,19,65,0
g2505,15,17,65,0
g2506,14,18,332,0
g2507,15,11,313,0
g2508,14,18,76,0
g2509,15,11,106,0
g2510,18,19,46,0
g2511,14,18,133,0
g2512,14,18,313,0
g2513,15,11,182,0
g2514,14,18,295,0
g2515,9,13,100,0
g2516,15,11,73,0
g2517,15,19,133,0
g2518,15,17,182,0
g2519,15,17,332,0
g2520,15,19,65,0
g2521,15,11,102,0
g2522,15,19,133,0
g2523,15,11,332,0
g2524,15,19,160,0
g2525,14,18,65,0
g2526,15,19,133,0
g2527,15,19,73,0
g2528,15,19,141,0
g2529,15,17,296,0
g2530,15,19,182,0
g2531,15,17,179,0
g2532,15,11,65,0
g2533,15,19,160,0
g2534,15,17,313,0
g2535,15,17,73,0
g2536,14,18,178,0
g2537,14,18,65,0
g2538,15,19,65,0
g2539,9,13,97,0
g2540,15,11,296,0
g2541,4,8,1367,0
g2542,4,8,156,0
g2543,4,8,156,0
g2544,4,8,159,0
g2545,4,8,153,0
g2546,4,8,159,0
g2547,4,8,405,0
g2548,4,8,727,0
g2549,4,8,1207,0
g2550,4,8,149,0
g2551,4,8,149,0
g2552,4,8,162,0
g2553,4,8,116,0
g2554,4,8,1049,0
g2555,4,8,566,0
g2556,4,8,156,0
g2557,4,8,153,0
g2558,4,8,159,0
g2559,4,8,888,0
g2560,4,8,855,0
g2561,4,8,124,0
g2562,4,8,162,0
g2563,4,8,1042,0
g2564,4,8,165,0
g2565,4,8,891,0
g2566,4,8,162,0
g2567,4,8,1213,0
g2568,4,8,237,0
g2569,4,8,153,0
g2570,4,8,888,0
g2571,4,8,156,0
g2572,4,8,156,0
g2573,4,8,1364,0
g2574,4,8,153,0
g2575,4,8,153,0
g2576,4,8,152,0
g2577,4,8,881,0
g2578,4,8,156,0
g2579,4,8,563,0
g2580,4,8,405,0
g2581,4,8,156,0
g2582,4,8,408,0
g2583,4,8,1203,0
g2584,4,8,156,0
g2585,4,8,149,0
g2586,4,8,156,0
g2587,4,8,1364,0
g2588,4,8,153,0
g2589,4,8,402,0
g2590,4,8,1206,0
g2591,4,8,152,0
g2592,4,8,891,0
g2593,4,8,1049,0
g2594,4,8,165,0
g2595,4,8,162,0
g2596,4,8,1210,0
g2597,4,8,1046,0
g2598,4,8,159,0
g2599,4,8,152,0
g2600,4,8,159,0
g2601,4,8,156,0
g2602,4,8,159,0
g2603,4,8,885,0
g2604,4,8,156,0
g2605,4,8,149,0
g2606,4,8,156,0
g2607,4,8,894,0
g2608,4,8,165,0
g2609,4,8,149,0
g2610,4,8,1213,0
g2611,4,8,1049,0
g2612,4,8,156,0
g2613,4,8,730,0
g2614,4,8,724,0
g2615,4,8,250,0
g2616,4,8,408,0
g2617,4,8,159,0
g2618,4,8,563,0
g2619,4,8,402,0
g2620,4,8,159,0
g2621,4,8,888,0
g2622,4,8,156,0
g2623,4,8,156,0
g2624,4,8,1055,0
g2625,4,8,143,0
g2626,4,8,152,0
g2627,4,8,149,0
g2628,4,8,1361,0
g2629,4,8,1361,0
g2630,4,8,156,0
g2631,4,8,241,0
g2632,4,8,156,0
g2633,4,8,156,0
g2634,4,8,159,0
g2635,4,8,156,0
g2636,4,8,162,0
g2637,4,8,563,0
g2638,4,8,153,0
g2639,4,8,723,0
g2640,4,8,159,0
g2641,4,8,566,0
g2642,4,8,1052,0
g2643,4,8,1049,0
g2644,4,8,1213,0
g2645,4,8,153,0
g2646,4,8,244,0
g2647,4,8,159,0
g2648,4,8,1049,0
g2649,4,8,156,0
g2650,4,8,153,0
g2651,4,8,566,0
g2652,4,8,159,0
g2653,4,8,156,0
g2654,4,8,165,0
g2655,4,8,153,0
g2656,5,24,127,0
g2657,4,8,156,0
g2658,4,8,888,0
g2659,4,8,720,0
g2660,4,8,153,0
g2661,4,8,559,0
g2662,4,8,1052,0
g2663,4,8,153,0
g2664,2,2,72,0
g2665,4,8,153,0
g2666,4,8,153,0
g2667,4,8,91,0
g2668,6,40,147,0
g2669,4,8,10,0
g2670,4,8,10,0
g2671,6,35,66,0
g2672,4,8,10,0
g2673,4,8,10,0
g2674,4,8,99,0
g2675,4,8,149,0
g2676,4,8,81,0
g2677,4,8,50,0
g2678,4,8,284,0
g2679,2,2,56,0
g2680,4,8,42,0
g2681,4,8,149,0
g2682,4,8,149,0
g2683,4,8,284,0
g2684,5,19,72,0
g2685,4,8,31,0
g2686,2,2,1411,0
g2687,2,2,613,0
g2688,2,2,1257,0
g2689,2,2,291,0
g2690,2,2,935,0
g2691,2,2,774,0
g2692,2,2,1096,0
g2693,2,2,452,0
g2694,4,8,254,0
g2695,4,8,254,0
g2696,4,8,254,0
g2697,4,8,254,0
g2698,2,2,64,0
g2699,2,2,12,0
g2700,2,2,12,0
g2701,2,2,12,0
g2702,2,2,12,0
g2703,2,2,12,0
g2704,2,2,12,0
g2705,2,2,44,0
g2706,2,2,12,0
g2707,18,17,47,0
g2708,16,21,51,0
g2709,11,20,56,0
g2710,13,14,51,0
g2711,4,40,63,0
g2712,20,16,51,0
g2713,15,10,61,0
g2714,9,14,56,0
g2715,32,14,71,0
g2716,4,12,61,0
g2717,17,13,66,0
g2718,9,75,61,0
g2719,4,31,69,0
g2720,23,12,55,0
g2721,70,8,66,0
g2722,7,69,60,0
g2723,23,5,77,0
g2724,4,22,63,0
g2725,13,9,70,0
g2726,64,6,65,0
g2727,14,4,71,0
g2728,4,8,132,0
g2729,4,8,125,0
g2730,6,60,79,0
g2731,4,8,125,0
g2732,4,8,66,0
g2733,12,8,101,0
g2734,12,8,98,0
g2735,4,33,105,0
g2736,12,8,98,0
g2737,25,5,113,0
g2738,4,24,102,0
g2739,11,7,98,0
g2740,16,5,110,0
g2741,4,15,102,0
g2742,39,5,58,0
g2743,23,4,74,0
g2744,15,4,82,0
g2745,15,4,82,0
g2746,39,5,59,0
g2747,23,4,75,0
g2748,15,4,83,0
g2749,15,4,83,0
g2750,18,4,54,0
g2751,10,14,62,0
g2752,4,17,72,0
g2753,9,15,80,0
g2754,10,9,85,0
g2755,5,33,90,0
g2756,17,4,106,0
g2757,9,9,67,0
g2758,9,9,114,0
g2759,15,4,108,0
g2760,4,8,72,0
g2761,4,8,91,0
g2762,4,8,72,0
g2763,4,8,91,0
g2764,4,8,119,0
g2765,4,8,119,0
g2766,42,5,55,0
g2767,26,4,71,0
g2768,18,4,79,0
g2769,10,14,87,0
g2770,4,18,97,0
g2771,10,15,105,0
g2772,5,31,115,0
g2773,9,9,111,0
g2774,9,9,92,0
g2775,15,4,131,0
g2776,15,4,82,0
g2777,15,4,131,0
g2778,4,8,97,0
g2779,4,8,116,0
g2780,4,8,97,0
g2781,4,8,116,0
g2782,34,5,67,0
g2783,18,4,83,0
g2784,10,14,91,0
g2785,4,17,101,0
g2786,9,15,109,0
g2787,10,9,114,0
g2788,5,33,119,0
g2789,17,4,135,0
g2790,9,9,96,0
g2791,9,9,143,0
g2792,15,4,137,0
g2793,15,4,86,0
g2794,4,8,120,0
g2795,4,8,101,0
g2796,4,8,148,0
g2797,4,8,101,0
g2798,4,8,120,0
g2799,4,8,148,0
g2800,17,13,314,0
g2801,16,14,314,0
g2802,9,15,318,0
g2803,4,17,324,0
g2804,10,14,314,0
g2805,10,10,323,0
g2806,9,9,319,0
g2807,4,15,324,0
g2808,4,8,329,0
g2809,4,8,324,0
g2810,4,8,324,0
g2811,17,13,77,0
g2812,18,14,74,0
g2813,9,21,79,0
g2814,4,17,84,0
g2815,16,14,74,0
g2816,16,10,84,0
g2817,9,15,79,0
g2818,4,17,84,0
g2819,10,14,74,0
g2820,10,10,84,0
g2821,9,9,79,0
g2822,4,15,84,0
g2823,4,8,90,0
g2824,4,8,84,0
g2825,4,8,96,0
g2826,4,8,84,0
g2827,17,13,296,0
g2828,16,14,297,0
g2829,9,15,300,0
g2830,4,17,307,0
g2831,10,14,297,0
g2832,10,10,305,0
g2833,9,9,302,0
g2834,4,15,307,0
g2835,4,8,311,0
g2836,4,8,307,0
g2837,4,8,307,0
g2838,17,13,66,0
g2839,18,14,66,0
g2840,9,57,70,0
g2841,4,17,76,0
g2842,18,14,66,0
g2843,52,10,75,0
g2844,9,51,71,0
g2845,4,17,76,0
g2846,18,14,66,0
g2847,46,10,76,0
g2848,9,45,71,0
g2849,4,17,76,0
g2850,18,14,66,0
g2851,40,10,76,0
g2852,9,39,71,0
g2853,4,17,76,0
g2854,18,14,66,0
g2855,34,10,76,0
g2856,9,33,71,0
g2857,4,17,76,0
g2858,18,14,66,0
g2859,28,10,76,0
g2860,9,27,71,0
g2861,4,17,76,0
g2862,18,14,66,0
g2863,22,10,76,0
g2864,9,21,71,0
g2865,4,17,76,0
g2866,16,14,66,0
g2867,16,10,76,0
g2868,9,15,71,0
g2869,4,17,76,0
g2870,10,14,66,0
g2871,10,10,76,0
g2872,9,9,71,0
g2873,4,15,76,0
g2874,4,8,76,0
g2875,4,8,112,0
g2876,4,8,88,0
g2877,4,8,76,0
g2878,4,8,82,0
g2879,4,8,100,0
g2880,4,8,106,0
g2881,4,8,118,0
g2882,4,8,94,0
g2883,4,8,123,0
g2884,13,13,107,0
g2885,10,14,107,0
g2886,9,9,111,0
g2887,4,15,117,0
g2888,4,8,116,0
g2889,4,8,116,0
g2890,17,13,179,0
g2891,16,14,180,0
g2892,9,15,183,0
g2893,4,17,190,0
g2894,10,14,180,0
g2895,10,10,188,0
g2896,9,9,185,0
g2897,4,15,190,0
g2898,4,8,194,0
g2899,4,8,190,0
g2900,4,8,190,0
g2901,17,13,134,0
g2902,18,14,134,0
g2903,9,69,138,0
g2904,4,17,144,0
g2905,18,14,134,0
g2906,64,10,143,0
g2907,9,63,139,0
g2908,4,17,144,0
g2909,18,14,134,0
g2910,58,10,144,0
g2911,9,57,139,0
g2912,4,17,144,0
g2913,18,14,142,0
g2914,52,10,144,0
g2915,9,51,145,0
g2916,4,17,152,0
g2917,18,14,142,0
g2918,46,10,150,0
g2919,9,45,147,0
g2920,4,17,152,0
g2921,18,14,152,0
g2922,40,10,152,0
g2923,9,39,153,0
g2924,4,17,162,0
g2925,18,14,161,0
g2926,34,10,158,0
g2927,9,33,159,0
g2928,4,17,171,0
g2929,18,14,161,0
g2930,28,10,164,0
g2931,9,27,165,0
g2932,4,17,171,0
g2933,18,14,183,0
g2934,22,10,170,0
g2935,9,21,171,0
g2936,4,17,193,0
g2937,16,14,183,0
g2938,16,10,176,0
g2939,9,15,177,0
g2940,4,17,193,0
g2941,10,14,183,0
g2942,10,10,182,0
g2943,9,9,183,0
g2944,4,15,193,0
g2945,4,8,188,0
g2946,4,8,188,0
g2947,4,8,203,0
g2948,4,8,188,0
g2949,4,8,192,0
g2950,4,8,188,0
g2951,4,8,188,0
g2952,4,8,188,0
g2953,4,8,192,0
g2954,4,8,198,0
g2955,4,8,188,0
g2956,4,8,188,0
g2957,13,13,103,0
g2958,10,14,103,0
g2959,9,9,107,0
g2960,4,15,113,0
g2961,4,8,112,0
g2962,4,8,112,0
g2963,17,13,333,0
g2964,16,14,333,0
g2965,9,15,337,0
g2966,4,17,343,0
g2967,10,14,333,0
g2968,10,10,342,0
g2969,9,9,338,0
g2970,4,15,343,0
g2971,4,8,348,0
g2972,4,8,343,0
g2973,4,8,343,0
g2974,4,17,10,0
g2975,9,9,18,0
g2976,4,8,23,0
g2977,4,8,23,0
g2978,15,4,312,0
g2979,2,2,107,0
g2980,66,4,280,0
