gate,CC0,CC1,CO,is_trojan
g2411,2,3,136,0
g2412,2,3,143,0
g2413,2,3,127,0
g2414,2,3,127,0
g2415,2,3,136,0
g2416,2,3,136,0
g2417,2,3,136,0
g2418,2,3,136,0
g2419,2,3,136,0
g2420,2,3,134,0
g2421,2,3,120,0
g2422,2,3,136,0
g2423,3,5,151,0
g2424,2,3,136,0
g2425,2,3,136,0
g2426,2,3,113,0
g2427,2,3,127,0
g2428,2,3,113,0
g2429,2,3,136,0
g2430,2,3,136,0
g2431,2,3,136,0
g2432,2,3,113,0
g2433,2,3,136,0
g2434,2,3,136,0
g2435,2,3,136,0
g2436,2,3,113,0
g2437,2,3,136,0
g2438,3,5,131,0
g2439,2,3,136,0
g2440,2,3,136,0
g2441,2,3,134,0
g2442,2,3,136,0
g2443,2,3,136,0
g2444,2,3,120,0
g2445,2,3,120,0
g2446,2,3,136,0
g2447,2,3,136,0
g2448,2,3,120,0
g2449,2,3,113,0
g2450,2,3,136,0
g2451,2,3,136,0
g2452,2,3,136,0
g2453,2,3,127,0
g2454,2,3,136,0
g2455,2,3,136,0
g2456,2,3,136,0
g2457,2,3,114,0
g2458,2,3,136,0
g2459,2,3,136,0
g2460,2,3,136,0
g2461,2,3,136,0
g2462,2,3,136,0
g2463,2,3,113,0
g2464,2,3,136,0
g2465,2,3,157,0
g2466,2,3,136,0
g2467,2,3,136,0
g2468,2,3,114,0
g2469,2,3,136,0
g2470,2,3,120,0
g2471,2,2,134,0
g2472,2,2,154,0
g2473,2,2,154,0
g2474,2,2,134,0
g2475,43,34,64,0
g2476,44,36,64,0
g2477,44,35,64,0
g2478,43,34,64,0
g2479,22,860,76,0
g2480,12,43,87,0
g2481,12,43,88,0
g2482,44,35,64,0
g2483,45,35,64,0
g2484,44,35,64,0
g2485,43,34,64,0
g2486,43,34,64,0
g2487,22,808,76,0
g2488,22,782,109,0
g2489,847,23,89,0
g2490,22,846,77,0
g2491,12,43,87,0
g2492,12,44,87,0
g2493,44,36,64,0
g2494,45,35,64,0
g2495,45,35,64,0
g2496,45,35,64,0
g2497,769,24,122,0
g2498,833,23,90,0
g2499,795,24,89,0
g2500,23,768,76,0
g2501,22,754,76,0
g2502,22,832,77,0
g2503,23,794,77,0
g2504,22,729,76,0
g2505,12,44,87,0
g2506,12,44,87,0
g2507,12,44,87,0
g2508,12,43,88,0
g2509,44,35,64,0
g2510,43,34,64,0
g2511,22,702,109,0
g2512,716,24,89,0
g2513,23,715,77,0
g2514,819,24,90,0
g2515,23,818,91,0
g2516,741,24,89,0
g2517,23,740,90,0
g2518,44,35,64,0
g2519,675,22,234,0
g2520,22,675,76,0
g2521,689,24,103,0
g2522,23,688,76,0
g2523,714,24,116,0
g2524,12,43,87,0
g2525,43,34,64,0
g2526,662,23,89,0
g2527,22,661,90,0
g2528,44,35,64,0
g2529,648,23,103,0
g2530,22,647,76,0
g2531,12,43,87,0
g2532,44,35,64,0
g2533,634,23,89,0
g2534,22,633,77,0
g2535,12,43,87,0
g2536,44,35,64,0
g2537,620,23,90,0
g2538,22,619,77,0
g2539,12,43,87,0
g2540,44,35,64,0
g2541,606,23,90,0
g2542,22,605,77,0
g2543,12,43,87,0
g2544,44,35,64,0
g2545,592,23,90,0
g2546,22,591,77,0
g2547,12,43,87,0
g2548,44,35,64,0
g2549,578,23,90,0
g2550,22,577,77,0
g2551,12,43,87,0
g2552,44,35,64,0
g2553,564,23,90,0
g2554,22,563,77,0
g2555,12,43,87,0
g2556,44,35,64,0
g2557,550,23,90,0
g2558,22,549,77,0
g2559,12,43,87,0
g2560,44,35,64,0
g2561,536,23,90,0
g2562,22,535,77,0
g2563,12,43,87,0
g2564,44,35,64,0
g2565,522,23,90,0
g2566,22,521,77,0
g2567,12,43,87,0
g2568,44,35,64,0
g2569,508,23,90,0
g2570,22,507,77,0
g2571,12,43,87,0
g2572,44,35,64,0
g2573,494,23,90,0
g2574,22,493,77,0
g2575,12,43,87,0
g2576,44,35,64,0
g2577,480,23,90,0
g2578,22,479,77,0
g2579,12,43,87,0
g2580,44,35,64,0
g2581,466,23,90,0
g2582,22,465,77,0
g2583,12,43,87,0
g2584,44,35,64,0
g2585,452,23,90,0
g2586,22,451,77,0
g2587,12,43,87,0
g2588,44,35,64,0
g2589,438,23,90,0
g2590,22,437,77,0
g2591,12,43,87,0
g2592,44,35,64,0
g2593,424,23,90,0
g2594,22,423,77,0
g2595,12,43,87,0
g2596,44,35,64,0
g2597,410,23,90,0
g2598,22,409,77,0
g2599,12,43,87,0
g2600,44,35,64,0
g2601,396,23,90,0
g2602,22,395,77,0
g2603,12,43,87,0
g2604,44,35,64,0
g2605,382,23,90,0
g2606,22,381,77,0
g2607,12,43,87,0
g2608,44,35,64,0
g2609,368,23,90,0
g2610,22,367,77,0
g2611,12,43,87,0
g2612,44,35,64,0
g2613,354,23,90,0
g2614,22,353,77,0
g2615,12,43,87,0
g2616,44,35,64,0
g2617,340,23,90,0
g2618,22,339,77,0
g2619,12,43,87,0
g2620,44,35,64,0
g2621,326,23,90,0
g2622,22,325,77,0
g2623,12,43,87,0
g2624,44,35,64,0
g2625,312,23,90,0
g2626,22,311,77,0
g2627,12,43,87,0
g2628,44,35,64,0
g2629,298,23,90,0
g2630,22,297,77,0
g2631,12,43,87,0
g2632,44,35,64,0
g2633,284,23,90,0
g2634,22,283,77,0
g2635,12,43,87,0
g2636,44,35,64,0
g2637,270,23,90,0
g2638,22,269,77,0
g2639,12,43,87,0
g2640,44,35,64,0
g2641,256,23,90,0
g2642,22,255,77,0
g2643,12,43,87,0
g2644,44,35,64,0
g2645,242,23,90,0
g2646,22,241,77,0
g2647,12,43,87,0
g2648,44,35,64,0
g2649,228,23,90,0
g2650,22,227,77,0
g2651,12,43,87,0
g2652,44,35,64,0
g2653,214,23,90,0
g2654,22,213,77,0
g2655,12,43,87,0
g2656,44,35,64,0
g2657,200,23,90,0
g2658,22,199,77,0
g2659,12,43,87,0
g2660,44,35,64,0
g2661,186,23,90,0
g2662,22,185,77,0
g2663,12,43,87,0
g2664,44,35,64,0
g2665,172,23,90,0
g2666,22,171,77,0
g2667,12,43,87,0
g2668,44,35,64,0
g2669,158,23,90,0
g2670,22,157,77,0
g2671,12,43,87,0
g2672,44,35,64,0
g2673,144,23,90,0
g2674,22,143,77,0
g2675,12,43,87,0
g2676,44,35,64,0
g2677,130,23,90,0
g2678,22,129,77,0
g2679,12,43,87,0
g2680,44,35,64,0
g2681,116,23,90,0
g2682,22,115,77,0
g2683,12,43,87,0
g2684,44,35,64,0
g2685,102,23,90,0
g2686,22,101,77,0
g2687,12,43,87,0
g2688,44,35,64,0
g2689,88,23,90,0
g2690,22,87,77,0
g2691,12,43,87,0
g2692,44,35,64,0
g2693,74,23,90,0
g2694,22,73,77,0
g2695,12,43,87,0
g2696,54,35,64,0
g2697,60,23,90,0
g2698,22,59,77,0
g2699,12,53,87,0
g2700,46,33,90,0
g2701,32,45,91,0
g2702,64,55,74,0
g2703,142,22,767,0
g2704,32,55,104,0
g2705,129,23,780,0
g2706,32,45,97,0
g2707,64,55,74,0
g2708,77,22,794,0
g2709,32,55,110,0
g2710,64,22,807,0
g2711,32,45,97,0
g2712,44,35,74,0
g2713,51,22,793,0
g2714,32,35,110,0
g2715,38,22,806,0
g2716,51,23,779,0
g2717,32,25,74,0
g2718,22,31,107,0
g2719,22,31,87,0
g2720,22,31,107,0
g2721,25,22,767,0
g2722,25,22,739,0
g2723,12,34,87,0
g2724,25,22,805,0
g2725,12,31,130,0
g2726,12,31,130,0
g2727,12,31,124,0
g2728,12,31,87,0
g2729,12,21,544,0
g2730,12,21,418,0
g2731,12,21,911,0
g2732,12,21,670,0
g2733,12,21,586,0
g2734,12,21,222,0
g2735,12,21,348,0
g2736,12,21,502,0
g2737,12,21,897,0
g2738,12,21,684,0
g2739,12,21,780,0
g2740,12,21,362,0
g2741,12,21,180,0
g2742,12,21,320,0
g2743,12,21,152,0
g2744,12,21,194,0
g2745,12,21,628,0
g2746,12,21,432,0
g2747,12,21,614,0
g2748,12,21,642,0
g2749,12,21,236,0
g2750,12,21,600,0
g2751,12,21,446,0
g2752,12,21,264,0
g2753,12,21,390,0
g2754,12,21,818,0
g2755,12,21,859,0
g2756,12,21,793,0
g2757,12,21,752,0
g2758,12,21,818,0
g2759,12,21,872,0
g2760,12,21,166,0
g2761,12,21,711,0
g2762,12,21,124,0
g2763,12,21,656,0
g2764,12,21,250,0
g2765,21,11,100,0
g2766,12,21,278,0
g2767,12,21,306,0
g2768,12,21,698,0
g2769,12,21,334,0
g2770,12,21,292,0
g2771,12,21,376,0
g2772,12,21,859,0
g2773,12,21,530,0
g2774,12,21,460,0
g2775,12,21,488,0
g2776,12,21,208,0
g2777,12,21,138,0
g2778,12,21,474,0
g2779,12,21,924,0
g2780,12,21,558,0
g2781,12,21,516,0
g2782,12,21,404,0
g2783,12,21,572,0
g2784,12,21,109,0
g2785,12,21,897,0
g2786,12,21,739,0
g2787,12,21,832,0
g2788,12,21,780,0
g2789,12,21,739,0
g2790,17,13,68,0
g2791,16,14,68,0
g2792,9,15,72,0
g2793,4,17,78,0
g2794,10,14,68,0
g2795,10,10,77,0
g2796,9,9,73,0
g2797,4,15,78,0
g2798,4,8,83,0
g2799,4,8,78,0
g2800,4,8,78,0
g2801,12,8,67,0
g2802,12,8,67,0
g2803,4,553,71,0
g2804,12,8,69,0
g2805,545,5,79,0
g2806,4,544,71,0
g2807,12,8,69,0
g2808,536,5,79,0
g2809,4,535,73,0
g2810,12,8,67,0
g2811,527,5,81,0
g2812,4,526,73,0
g2813,12,8,67,0
g2814,518,5,81,0
g2815,4,517,71,0
g2816,12,8,67,0
g2817,509,5,79,0
g2818,4,508,71,0
g2819,12,8,69,0
g2820,500,5,79,0
g2821,4,499,71,0
g2822,12,8,69,0
g2823,491,5,79,0
g2824,4,490,73,0
g2825,12,8,69,0
g2826,482,5,81,0
g2827,4,481,73,0
g2828,12,8,69,0
g2829,473,5,81,0
g2830,4,472,73,0
g2831,12,8,69,0
g2832,464,5,81,0
g2833,4,463,73,0
g2834,12,8,69,0
g2835,455,5,81,0
g2836,4,454,73,0
g2837,12,8,67,0
g2838,446,5,81,0
g2839,4,445,73,0
g2840,12,8,69,0
g2841,437,5,81,0
g2842,4,436,71,0
g2843,12,8,69,0
g2844,428,5,79,0
g2845,4,427,73,0
g2846,12,8,67,0
g2847,419,5,81,0
g2848,4,418,73,0
g2849,12,8,69,0
g2850,410,5,81,0
g2851,4,409,71,0
g2852,12,8,67,0
g2853,401,5,79,0
g2854,4,400,73,0
g2855,12,8,67,0
g2856,392,5,81,0
g2857,4,391,71,0
g2858,12,8,67,0
g2859,383,5,79,0
g2860,4,382,71,0
g2861,12,8,67,0
g2862,374,5,79,0
g2863,4,373,71,0
g2864,12,8,69,0
g2865,365,5,79,0
g2866,4,364,71,0
g2867,12,8,67,0
g2868,356,5,79,0
g2869,4,355,73,0
g2870,12,8,67,0
g2871,347,5,81,0
g2872,4,346,71,0
g2873,12,8,69,0
g2874,338,5,79,0
g2875,4,337,71,0
g2876,12,8,69,0
g2877,329,5,79,0
g2878,4,328,73,0
g2879,12,8,69,0
g2880,320,5,81,0
g2881,4,319,73,0
g2882,12,8,67,0
g2883,311,5,81,0
g2884,4,310,73,0
g2885,12,8,67,0
g2886,302,5,81,0
g2887,4,301,71,0
g2888,12,8,69,0
g2889,293,5,79,0
g2890,4,292,71,0
g2891,12,8,69,0
g2892,284,5,79,0
g2893,4,283,73,0
g2894,12,8,69,0
g2895,275,5,81,0
g2896,4,274,73,0
g2897,12,8,67,0
g2898,266,5,81,0
g2899,4,265,73,0
g2900,12,8,67,0
g2901,257,5,81,0
g2902,4,256,71,0
g2903,12,8,67,0
g2904,248,5,79,0
g2905,4,247,71,0
g2906,12,8,69,0
g2907,239,5,79,0
g2908,4,238,71,0
g2909,12,8,67,0
g2910,230,5,79,0
g2911,4,229,73,0
g2912,12,8,67,0
g2913,221,5,81,0
g2914,4,220,71,0
g2915,12,8,69,0
g2916,212,5,79,0
g2917,4,211,71,0
g2918,12,8,69,0
g2919,203,5,79,0
g2920,4,202,73,0
g2921,12,8,67,0
g2922,194,5,81,0
g2923,4,193,73,0
g2924,12,8,69,0
g2925,185,5,81,0
g2926,4,184,71,0
g2927,12,8,67,0
g2928,176,5,79,0
g2929,4,175,73,0
g2930,12,8,67,0
g2931,167,5,81,0
g2932,4,166,71,0
g2933,12,8,67,0
g2934,158,5,79,0
g2935,4,157,71,0
g2936,12,8,67,0
g2937,149,5,79,0
g2938,4,148,71,0
g2939,12,8,67,0
g2940,140,5,79,0
g2941,4,139,71,0
g2942,12,8,69,0
g2943,131,5,79,0
g2944,4,130,71,0
g2945,12,8,67,0
g2946,122,5,79,0
g2947,4,121,73,0
g2948,12,8,69,0
g2949,113,5,81,0
g2950,4,112,71,0
g2951,12,8,69,0
g2952,104,5,79,0
g2953,4,103,73,0
g2954,12,8,69,0
g2955,95,5,81,0
g2956,4,94,73,0
g2957,12,8,69,0
g2958,86,5,81,0
g2959,4,85,73,0
g2960,12,8,67,0
g2961,77,5,81,0
g2962,4,76,73,0
g2963,12,8,69,0
g2964,68,5,81,0
g2965,4,67,71,0
g2966,12,8,69,0
g2967,59,5,79,0
g2968,4,58,73,0
g2969,12,8,69,0
g2970,50,5,81,0
g2971,4,49,73,0
g2972,12,8,69,0
g2973,41,5,81,0
g2974,4,40,73,0
g2975,27,27,69,0
g2976,32,5,81,0
g2977,4,31,73,0
g2978,23,23,73,0
g2979,35,39,79,0
g2980,18,42,78,0
g2981,23,17,97,0
g2982,29,33,81,0
g2983,12,42,102,0
g2984,23,11,99,0
g2985,22,26,81,0
g2986,6,42,104,0
g2987,18,22,128,0
g2988,21,17,86,0
g2989,18,22,126,0
g2990,21,17,93,0
g2991,17,21,81,0
g2992,18,22,102,0
g2993,21,17,97,0
g2994,4,22,106,0
g2995,23,5,123,0
g2996,4,22,99,0
g2997,4,22,110,0
g2998,4,22,92,0
g2999,14,18,107,0
g3000,14,18,114,0
g3001,14,18,118,0
g3002,14,18,100,0
g3003,17,13,80,1
g3004,17,13,80,1
g3005,17,13,80,1
g3006,17,13,80,1
g3007,415,9,84,1
g3008,210,8,289,1
g3009,204,8,295,1
g3010,103,7,396,1
g3011,106,7,393,1
g3012,97,7,402,1
g3013,106,7,393,1
g3014,57,6,442,1
g3015,48,6,451,1
g3016,45,6,454,1
g3017,48,6,451,1
g3018,48,6,451,1
g3019,51,6,448,1
g3020,57,6,442,1
g3021,54,6,445,1
g3022,25,5,474,1
g3023,19,10,480,1
g3024,22,5,477,1
g3025,25,5,474,1
g3026,22,5,477,1
g3027,22,5,477,1
g3028,25,5,474,1
g3029,31,5,468,1
g3030,25,5,474,1
g3031,28,5,471,1
g3032,25,5,474,1
g3033,25,5,474,1
g3034,25,5,474,1
g3035,25,5,474,1
g3036,28,5,471,1
g3037,28,5,471,1
g3038,12,4,487,1
g3039,9,9,490,1
g3040,9,9,490,1
g3041,9,9,490,1
g3042,9,9,490,1
g3043,9,9,490,1
g3044,9,9,490,1
g3045,12,4,487,1
g3046,12,4,487,1
g3047,12,4,487,1
g3048,12,4,487,1
g3049,12,4,487,1
g3050,12,4,487,1
g3051,12,4,487,1
g3052,12,4,487,1
g3053,9,9,490,1
g3054,15,4,484,1
g3055,12,4,487,1
g3056,12,4,487,1
g3057,12,4,487,1
g3058,12,4,487,1
g3059,12,4,487,1
g3060,12,4,487,1
g3061,12,4,487,1
g3062,12,4,487,1
g3063,15,4,484,1
g3064,15,4,484,1
g3065,15,4,484,1
g3066,15,4,484,1
g3067,15,4,484,1
g3068,15,4,484,1
g3069,12,4,487,1
g3070,4,8,495,1
g3071,4,8,495,1
g3072,4,8,495,1
g3073,4,8,495,1
g3074,4,8,495,1
g3075,4,8,495,1
g3076,4,8,495,1
g3077,4,8,495,1
g3078,4,8,495,1
g3079,4,8,495,1
g3080,4,8,495,1
g3081,4,8,495,1
g3082,4,8,495,1
g3083,4,8,495,1
g3084,4,8,495,1
g3085,4,8,495,1
g3086,4,8,495,1
g3087,4,8,495,1
g3088,4,8,495,1
g3089,4,8,495,1
g3090,4,8,495,1
g3091,4,8,495,1
g3092,4,8,495,1
g3093,4,8,495,1
g3094,4,8,495,1
g3095,4,8,495,1
g3096,4,8,495,1
g3097,4,8,495,1
g3098,4,8,495,1
g3099,4,8,495,1
g3100,4,8,495,1
g3101,4,8,495,1
