gate,CC0,CC1,CO,is_trojan
U2360,48,12,112,0
U2361,43,43,117,0
U2362,28,49,132,0
U2363,39,18,142,0
U2364,14,14,146,0
U2365,48,9,115,0
U2366,66,10,126,0
U2367,36,11,125,0
U2368,87,23,64,0
U2369,48,12,112,0
U2370,43,43,117,0
U2371,28,49,132,0
U2372,39,18,142,0
U2373,14,14,146,0
U2374,48,9,115,0
U2375,61,10,126,0
U2376,36,11,125,0
U2377,87,23,64,0
U2378,48,12,112,0
U2379,43,43,117,0
U2380,28,49,132,0
U2381,39,18,142,0
U2382,14,14,146,0
U2383,48,9,115,0
U2384,56,10,126,0
U2385,36,11,125,0
U2386,87,23,64,0
U2387,48,12,112,0
U2388,43,43,117,0
U2389,28,49,132,0
U2390,39,18,142,0
U2391,14,14,146,0
U2392,48,9,115,0
U2393,51,10,126,0
U2394,36,11,125,0
U2395,87,23,64,0
U2396,48,12,112,0
U2397,43,43,117,0
U2398,28,49,132,0
U2399,39,18,142,0
U2400,14,14,146,0
U2401,48,9,115,0
U2402,46,10,126,0
U2403,36,11,125,0
U2404,87,23,64,0
U2405,48,12,112,0
U2406,43,43,117,0
U2407,28,44,132,0
U2408,34,18,142,0
U2409,14,14,146,0
U2410,48,9,115,0
U2411,41,10,126,0
U2412,36,11,125,0
U2413,3,13,72,0
U2414,3,23,80,0
U2415,3,33,88,0
U2416,3,43,96,0
U2417,3,53,104,0
U2418,3,63,112,0
U2419,3,73,120,0
U2420,3,83,128,0
U2421,3,93,136,0
U2422,3,103,144,0
U2423,3,113,152,0
U2424,3,123,160,0
U2425,3,133,158,0
U2426,3,132,158,0
U2427,3,127,157,0
U2428,3,122,152,0
U2429,3,117,150,0
U2430,3,112,142,0
U2431,3,107,142,0
U2432,3,102,142,0
U2433,3,97,142,0
U2434,3,92,142,0
U2435,3,87,142,0
U2436,3,82,142,0
U2437,3,77,142,0
U2438,3,72,142,0
U2439,3,67,142,0
U2440,3,62,133,0
U2441,3,57,121,0
U2442,3,52,109,0
U2443,3,47,97,0
U2444,3,42,85,0
U2445,3,22,8,0
U2446,19,39,11,0
U2447,3,22,8,0
U2448,19,39,11,0
U2449,3,22,8,0
U2450,19,39,11,0
U2451,3,22,8,0
U2452,19,39,11,0
U2453,3,22,8,0
U2454,19,39,11,0
U2455,3,22,8,0
U2456,19,39,11,0
U2457,3,22,8,0
U2458,19,39,11,0
U2459,3,22,8,0
U2460,19,39,11,0
U2461,3,22,8,0
U2462,19,39,11,0
U2463,3,22,8,0
U2464,19,39,11,0
U2465,3,22,8,0
U2466,19,39,11,0
U2467,3,22,8,0
U2468,19,39,11,0
U2469,3,22,8,0
U2470,19,39,11,0
U2471,3,22,8,0
U2472,19,39,11,0
U2473,3,22,8,0
U2474,19,44,11,0
U2475,3,32,8,0
U2476,29,49,11,0
U2477,19,39,21,0
U2478,3,22,8,0
U2479,19,39,11,0
U2480,3,22,8,0
U2481,19,39,11,0
U2482,3,22,8,0
U2483,19,39,11,0
U2484,3,22,8,0
U2485,19,44,11,0
U2486,3,32,8,0
U2487,29,49,11,0
U2488,19,39,21,0
U2489,3,22,8,0
U2490,19,39,11,0
U2491,3,22,8,0
U2492,19,39,11,0
U2493,3,22,8,0
U2494,19,39,11,0
U2495,3,22,8,0
U2496,19,39,11,0
U2497,3,22,8,0
U2498,19,39,11,0
U2499,3,22,8,0
U2500,19,44,11,0
U2501,3,32,8,0
U2502,29,49,11,0
U2503,19,39,21,0
U2504,3,22,8,0
U2505,19,39,11,0
U2506,3,22,8,0
U2507,19,39,11,0
U2508,3,22,8,0
U2509,19,39,11,0
U2510,3,22,8,0
U2511,19,39,11,0
U2512,3,51,16,0
U2513,3,51,24,0
U2514,3,51,30,0
U2515,3,51,30,0
U2516,3,51,38,0
U2517,3,51,30,0
U2518,3,51,30,0
U2519,3,51,30,0
U2520,3,51,30,0
U2521,3,51,30,0
U2522,3,51,30,0
U2523,3,51,38,0
U2524,3,51,30,0
U2525,3,51,30,0
U2526,3,51,30,0
U2527,3,51,30,0
U2528,3,51,38,0
U2529,3,51,30,0
U2530,3,51,30,0
U2531,3,51,30,0
U2532,3,51,30,0
U2533,3,51,30,0
U2534,3,51,30,0
U2535,3,51,30,0
U2536,3,51,30,0
U2537,3,51,30,0
U2538,3,51,30,0
U2539,3,51,30,0
U2540,3,51,30,0
U2541,3,51,30,0
U2542,3,51,30,0
U2543,3,46,30,0
U2544,3,41,28,0
U2545,3,41,36,0
U2546,3,41,42,0
U2547,3,41,42,0
U2548,3,41,50,0
U2549,3,41,42,0
U2550,3,41,42,0
U2551,3,41,42,0
U2552,3,41,42,0
U2553,3,41,42,0
U2554,3,41,42,0
U2555,3,41,50,0
U2556,3,41,42,0
U2557,3,41,42,0
U2558,3,41,42,0
U2559,3,41,42,0
U2560,2,41,50,0
U2561,2,41,42,0
U2562,2,41,42,0
U2563,2,41,42,0
U2564,2,41,42,0
U2565,2,41,42,0
U2566,2,41,42,0
U2567,2,41,42,0
U2568,2,41,42,0
U2569,2,41,42,0
U2570,2,41,42,0
U2571,2,41,42,0
U2572,2,41,42,0
U2573,2,41,42,0
U2574,2,41,42,0
U2575,2,36,42,0
U2576,2,31,40,0
U2577,2,31,48,0
U2578,2,31,54,0
U2579,2,31,54,0
U2580,2,31,62,0
U2581,2,31,54,0
U2582,2,31,54,0
U2583,2,31,54,0
U2584,2,31,54,0
U2585,2,31,54,0
U2586,2,31,54,0
U2587,2,31,62,0
U2588,2,31,54,0
U2589,2,31,54,0
U2590,2,31,54,0
U2591,2,31,54,0
U2592,3,33,60,0
U2593,3,33,52,0
U2594,3,33,52,0
U2595,3,33,52,0
U2596,3,33,52,0
U2597,3,33,52,0
U2598,3,33,52,0
U2599,3,33,52,0
U2600,3,33,52,0
U2601,3,33,52,0
U2602,3,33,52,0
U2603,3,33,52,0
U2604,3,33,52,0
U2605,3,33,52,0
U2606,3,33,52,0
U2607,3,28,52,0
U2608,94,23,50,0
U2609,64,12,89,0
U2610,38,59,94,0
U2611,39,18,114,0
U2612,58,19,113,0
U2613,64,9,92,0
U2614,27,10,128,0
U2615,36,11,127,0
U2616,103,23,58,0
U2617,64,12,106,0
U2618,38,59,111,0
U2619,39,18,131,0
U2620,58,19,130,0
U2621,64,9,109,0
U2622,37,10,136,0
U2623,36,11,135,0
U2624,103,23,64,0
U2625,64,12,112,0
U2626,38,59,117,0
U2627,39,18,137,0
U2628,58,19,136,0
U2629,64,9,115,0
U2630,47,10,142,0
U2631,36,11,141,0
U2632,103,23,64,0
U2633,64,12,112,0
U2634,38,59,117,0
U2635,39,18,137,0
U2636,58,19,136,0
U2637,64,9,115,0
U2638,57,10,142,0
U2639,36,11,141,0
U2640,108,23,72,0
U2641,64,12,125,0
U2642,38,59,130,0
U2643,39,18,150,0
U2644,58,19,149,0
U2645,64,9,128,0
U2646,67,10,150,0
U2647,41,11,149,0
U2648,103,23,64,0
U2649,64,12,112,0
U2650,38,59,117,0
U2651,39,18,137,0
U2652,58,19,136,0
U2653,64,9,115,0
U2654,77,10,142,0
U2655,36,11,141,0
U2656,103,23,64,0
U2657,64,12,112,0
U2658,38,59,117,0
U2659,39,18,137,0
U2660,58,19,136,0
U2661,64,9,115,0
U2662,87,10,142,0
U2663,36,11,141,0
U2664,103,23,64,0
U2665,64,12,112,0
U2666,38,59,117,0
U2667,39,18,137,0
U2668,58,19,136,0
U2669,64,9,115,0
U2670,97,10,142,0
U2671,36,11,141,0
U2672,103,23,64,0
U2673,64,12,112,0
U2674,38,59,117,0
U2675,39,18,137,0
U2676,58,19,136,0
U2677,64,9,115,0
U2678,107,10,142,0
U2679,36,11,141,0
U2680,103,23,64,0
U2681,64,12,112,0
U2682,38,59,117,0
U2683,39,18,137,0
U2684,58,19,136,0
U2685,64,9,115,0
U2686,117,10,142,0
U2687,36,11,141,0
U2688,103,23,64,0
U2689,64,12,112,0
U2690,38,59,117,0
U2691,39,18,137,0
U2692,58,19,136,0
U2693,64,9,115,0
U2694,127,10,142,0
U2695,36,11,141,0
U2696,108,23,72,0
U2697,64,12,125,0
U2698,38,59,130,0
U2699,39,18,150,0
U2700,58,19,149,0
U2701,64,9,128,0
U2702,137,10,150,0
U2703,41,11,149,0
U2704,103,23,64,0
U2705,64,12,112,0
U2706,38,59,117,0
U2707,39,18,137,0
U2708,58,19,136,0
U2709,64,9,115,0
U2710,136,10,142,0
U2711,36,11,141,0
U2712,103,23,64,0
U2713,64,12,112,0
U2714,38,59,117,0
U2715,39,18,137,0
U2716,58,19,136,0
U2717,64,9,115,0
U2718,131,10,142,0
U2719,36,11,141,0
U2720,103,23,64,0
U2721,64,12,112,0
U2722,38,59,117,0
U2723,39,18,137,0
U2724,58,19,136,0
U2725,64,9,115,0
U2726,126,10,142,0
U2727,36,11,141,0
U2728,103,23,64,0
U2729,64,12,112,0
U2730,38,59,117,0
U2731,39,18,137,0
U2732,58,19,136,0
U2733,64,9,115,0
U2734,121,10,142,0
U2735,36,11,141,0
U2736,92,23,72,0
U2737,48,12,125,0
U2738,43,43,130,0
U2739,28,49,145,0
U2740,39,18,155,0
U2741,14,14,159,0
U2742,48,9,128,0
U2743,116,10,134,0
U2744,41,11,133,0
U2745,87,23,64,0
U2746,48,12,112,0
U2747,43,43,117,0
U2748,28,49,132,0
U2749,39,18,142,0
U2750,14,14,146,0
U2751,48,9,115,0
U2752,111,10,126,0
U2753,36,11,125,0
U2754,87,23,64,0
U2755,48,12,112,0
U2756,43,43,117,0
U2757,28,49,132,0
U2758,39,18,142,0
U2759,14,14,146,0
U2760,48,9,115,0
U2761,106,10,126,0
U2762,36,11,125,0
U2763,87,23,64,0
U2764,48,12,112,0
U2765,43,43,117,0
U2766,28,49,132,0
U2767,39,18,142,0
U2768,14,14,146,0
U2769,48,9,115,0
U2770,101,10,126,0
U2771,36,11,125,0
U2772,87,23,64,0
U2773,48,12,112,0
U2774,43,43,117,0
U2775,28,49,132,0
U2776,39,18,142,0
U2777,14,14,146,0
U2778,48,9,115,0
U2779,96,10,126,0
U2780,36,11,125,0
U2781,87,23,64,0
U2782,48,12,112,0
U2783,43,43,117,0
U2784,28,49,132,0
U2785,39,18,142,0
U2786,14,14,146,0
U2787,48,9,115,0
U2788,91,10,126,0
U2789,36,11,125,0
U2790,87,23,64,0
U2791,48,12,112,0
U2792,43,43,117,0
U2793,28,49,132,0
U2794,39,18,142,0
U2795,14,14,146,0
U2796,48,9,115,0
U2797,86,10,126,0
U2798,36,11,125,0
U2799,87,23,64,0
U2800,48,12,112,0
U2801,43,43,117,0
U2802,28,49,132,0
U2803,39,18,142,0
U2804,14,14,146,0
U2805,48,9,115,0
U2806,81,10,126,0
U2807,36,11,125,0
U2808,87,23,64,0
U2809,48,12,112,0
U2810,43,43,117,0
U2811,28,49,132,0
U2812,39,18,142,0
U2813,14,14,146,0
U2814,48,9,115,0
U2815,76,10,126,0
U2816,36,11,125,0
U2817,87,23,64,0
U2818,48,12,112,0
U2819,43,43,117,0
U2820,28,49,132,0
U2821,39,18,142,0
U2822,14,14,146,0
U2823,48,9,115,0
U2824,71,10,126,0
U2825,36,11,125,0
U2826,87,23,64,0
U2827,48,12,112,0
U2828,43,43,117,0
U2829,28,49,132,0
U2830,39,18,142,0
U2831,14,14,146,0
U2832,48,9,115,0
U2833,66,10,126,0
U2834,36,11,125,0
U2835,87,23,64,0
U2836,48,12,112,0
U2837,43,43,117,0
U2838,28,49,132,0
U2839,39,18,142,0
U2840,14,14,146,0
U2841,48,9,115,0
U2842,61,10,126,0
U2843,36,11,125,0
U2844,87,23,64,0
U2845,48,12,112,0
U2846,43,43,117,0
U2847,28,49,132,0
U2848,39,18,142,0
U2849,14,14,146,0
U2850,48,9,115,0
U2851,56,10,126,0
U2852,36,11,125,0
U2853,87,23,64,0
U2854,48,12,112,0
U2855,43,43,117,0
U2856,28,49,132,0
U2857,39,18,142,0
U2858,14,14,146,0
U2859,48,9,115,0
U2860,51,10,126,0
U2861,36,11,125,0
U2862,87,23,64,0
U2863,48,12,112,0
U2864,43,43,117,0
U2865,28,49,132,0
U2866,39,18,142,0
U2867,14,14,146,0
U2868,48,9,115,0
U2869,46,10,126,0
U2870,36,11,125,0
U2871,87,23,64,0
U2872,48,12,112,0
U2873,43,43,117,0
U2874,28,44,132,0
U2875,34,18,142,0
U2876,14,14,146,0
U2877,48,9,115,0
U2878,41,10,126,0
U2879,36,11,125,0
U2880,3,13,72,0
U2881,3,23,80,0
U2882,3,33,88,0
U2883,3,43,96,0
U2884,3,53,104,0
U2885,3,63,112,0
U2886,3,73,120,0
U2887,3,83,128,0
U2888,3,93,136,0
U2889,3,103,144,0
U2890,3,113,152,0
U2891,3,123,160,0
U2892,3,133,158,0
U2893,3,132,158,0
U2894,3,127,158,0
U2895,3,122,158,0
U2896,3,117,150,0
U2897,3,112,142,0
U2898,3,107,142,0
U2899,3,102,142,0
U2900,3,97,142,0
U2901,3,92,142,0
U2902,3,87,142,0
U2903,3,82,142,0
U2904,3,77,142,0
U2905,3,72,142,0
U2906,3,67,142,0
U2907,3,62,133,0
U2908,3,57,121,0
U2909,3,52,109,0
U2910,3,47,97,0
U2911,3,42,85,0
U2912,3,22,8,0
U2913,19,39,11,0
U2914,3,22,8,0
U2915,19,39,11,0
U2916,3,22,8,0
U2917,19,39,11,0
U2918,3,22,8,0
U2919,19,39,11,0
U2920,3,22,8,0
U2921,19,39,11,0
U2922,3,22,8,0
U2923,19,39,11,0
U2924,3,22,8,0
U2925,19,39,11,0
U2926,3,22,8,0
U2927,19,39,11,0
U2928,3,22,8,0
U2929,19,39,11,0
U2930,3,22,8,0
U2931,19,39,11,0
U2932,3,22,8,0
U2933,19,39,11,0
U2934,3,22,8,0
U2935,19,39,11,0
U2936,3,22,8,0
U2937,19,39,11,0
U2938,3,22,8,0
U2939,19,39,11,0
U2940,3,22,8,0
U2941,19,44,11,0
U2942,3,33,8,0
U2943,30,50,11,0
U2944,19,39,22,0
U2945,3,22,8,0
U2946,19,39,11,0
U2947,3,22,8,0
U2948,19,39,11,0
U2949,3,22,8,0
U2950,19,39,11,0
U2951,3,22,8,0
U2952,19,44,11,0
U2953,3,32,8,0
U2954,29,49,11,0
U2955,19,39,21,0
U2956,3,22,8,0
U2957,19,39,11,0
U2958,3,22,8,0
U2959,19,39,11,0
U2960,3,22,8,0
U2961,19,39,11,0
U2962,3,22,8,0
U2963,19,39,11,0
U2964,3,22,8,0
U2965,19,39,11,0
U2966,3,22,8,0
U2967,19,44,11,0
U2968,3,32,8,0
U2969,29,49,11,0
U2970,19,39,21,0
U2971,3,22,8,0
U2972,19,39,11,0
U2973,3,22,8,0
U2974,19,39,11,0
U2975,3,22,8,0
U2976,19,39,11,0
U2977,3,22,8,0
U2978,19,39,11,0
U2979,3,51,16,0
U2980,3,51,24,0
U2981,3,51,30,0
U2982,3,51,30,0
U2983,3,51,38,0
U2984,3,51,30,0
U2985,3,51,30,0
U2986,3,51,30,0
U2987,3,51,30,0
U2988,3,51,30,0
U2989,3,51,30,0
U2990,3,51,38,0
U2991,3,51,30,0
U2992,3,51,30,0
U2993,3,51,30,0
U2994,3,51,30,0
U2995,3,51,38,0
U2996,3,51,30,0
U2997,3,51,30,0
U2998,3,51,30,0
U2999,3,51,30,0
U3000,3,51,30,0
U3001,3,51,30,0
U3002,3,51,30,0
U3003,3,51,30,0
U3004,3,51,30,0
U3005,3,51,30,0
U3006,3,51,30,0
U3007,3,51,30,0
U3008,3,51,30,0
U3009,3,51,30,0
U3010,3,46,30,0
U3011,2,41,28,0
U3012,2,41,36,0
U3013,2,41,42,0
U3014,2,41,42,0
U3015,2,41,50,0
U3016,2,41,42,0
U3017,2,41,42,0
U3018,2,41,42,0
U3019,2,41,42,0
U3020,2,41,42,0
U3021,2,41,42,0
U3022,2,41,50,0
U3023,2,41,42,0
U3024,2,41,42,0
U3025,2,41,42,0
U3026,2,41,42,0
U3027,2,41,50,0
U3028,2,41,42,0
U3029,2,41,42,0
U3030,2,41,42,0
U3031,2,41,42,0
U3032,2,41,42,0
U3033,2,41,42,0
U3034,2,41,42,0
U3035,2,41,42,0
U3036,2,41,42,0
U3037,2,41,42,0
U3038,2,41,42,0
U3039,2,41,42,0
U3040,2,41,42,0
U3041,2,41,42,0
U3042,2,36,42,0
U3043,3,33,38,0
U3044,3,33,46,0
U3045,3,33,52,0
U3046,3,33,52,0
U3047,3,33,60,0
U3048,3,33,52,0
U3049,3,33,52,0
U3050,3,33,52,0
U3051,3,33,52,0
U3052,3,33,52,0
U3053,3,33,52,0
U3054,3,33,60,0
U3055,3,33,52,0
U3056,3,33,52,0
U3057,3,33,52,0
U3058,3,33,52,0
U3059,3,33,60,0
U3060,3,33,52,0
U3061,3,33,52,0
U3062,3,33,52,0
U3063,3,33,52,0
U3064,3,33,52,0
U3065,3,33,52,0
U3066,3,33,52,0
U3067,3,33,52,0
U3068,3,33,52,0
U3069,3,33,52,0
U3070,3,33,52,0
U3071,3,33,52,0
U3072,3,33,52,0
U3073,3,33,52,0
U3074,3,28,52,0
U3075,94,23,50,0
U3076,64,12,89,0
U3077,38,59,94,0
U3078,39,18,114,0
U3079,58,19,113,0
U3080,64,9,92,0
U3081,38,59,97,0
U3082,39,18,117,0
U3083,58,19,116,0
U3084,27,10,128,0
U3085,36,11,127,0
U3086,103,23,58,0
U3087,64,12,106,0
U3088,38,59,111,0
U3089,39,18,131,0
U3090,58,19,130,0
U3091,64,9,109,0
U3092,38,59,101,0
U3093,39,18,121,0
U3094,58,19,120,0
U3095,37,10,136,0
U3096,36,11,135,0
U3097,103,23,64,0
U3098,64,12,112,0
U3099,38,59,117,0
U3100,39,18,137,0
U3101,58,19,136,0
U3102,64,9,115,0
U3103,38,59,101,0
U3104,39,18,121,0
U3105,58,19,120,0
U3106,47,10,142,0
U3107,36,11,141,0
U3108,103,23,64,0
U3109,64,12,112,0
U3110,38,59,117,0
U3111,39,18,137,0
U3112,58,19,136,0
U3113,64,9,115,0
U3114,38,59,101,0
U3115,39,18,121,0
U3116,58,19,120,0
U3117,57,10,142,0
U3118,36,11,141,0
U3119,108,23,72,0
U3120,64,12,125,0
U3121,38,59,130,0
U3122,39,18,150,0
U3123,58,19,121,0
U3124,64,9,128,0
U3125,38,59,106,0
U3126,39,18,126,0
U3127,58,19,125,0
U3128,67,10,150,0
U3129,41,11,149,0
U3130,103,23,64,0
U3131,64,12,112,0
U3132,38,59,117,0
U3133,39,18,137,0
U3134,58,19,136,0
U3135,64,9,115,0
U3136,38,59,101,0
U3137,39,18,121,0
U3138,58,19,120,0
U3139,77,10,142,0
U3140,36,11,141,0
U3141,103,23,64,0
U3142,64,12,112,0
U3143,38,59,117,0
U3144,39,18,137,0
U3145,58,19,136,0
U3146,64,9,115,0
U3147,38,59,101,0
U3148,39,18,121,0
U3149,58,19,120,0
U3150,87,10,142,0
U3151,36,11,141,0
U3152,103,23,64,0
U3153,64,12,112,0
U3154,38,59,117,0
U3155,39,18,137,0
U3156,58,19,136,0
U3157,64,9,115,0
U3158,38,59,101,0
U3159,39,18,121,0
U3160,58,19,120,0
U3161,97,10,142,0
U3162,36,11,141,0
U3163,103,23,64,0
U3164,64,12,112,0
U3165,38,59,117,0
U3166,39,18,137,0
U3167,58,19,136,0
U3168,64,9,115,0
U3169,38,59,101,0
U3170,39,18,121,0
U3171,58,19,120,0
U3172,107,10,142,0
U3173,36,11,141,0
U3174,103,23,64,0
U3175,64,12,112,0
U3176,38,59,117,0
U3177,39,18,137,0
U3178,58,19,136,0
U3179,64,9,115,0
U3180,38,59,101,0
U3181,39,18,121,0
U3182,58,19,120,0
U3183,117,10,142,0
U3184,36,11,141,0
U3185,103,23,64,0
U3186,64,12,112,0
U3187,38,59,117,0
U3188,39,18,137,0
U3189,58,19,136,0
U3190,64,9,115,0
U3191,38,59,101,0
U3192,39,18,121,0
U3193,58,19,120,0
U3194,127,10,142,0
U3195,36,11,141,0
U3196,108,23,72,0
U3197,64,12,125,0
U3198,38,59,130,0
U3199,39,18,150,0
U3200,58,19,149,0
U3201,64,9,128,0
U3202,38,59,106,0
U3203,39,18,126,0
U3204,58,19,125,0
U3205,137,10,150,0
U3206,41,11,149,0
U3207,103,23,64,0
U3208,64,12,112,0
U3209,38,59,117,0
U3210,39,18,137,0
U3211,58,19,136,0
U3212,64,9,115,0
U3213,38,59,101,0
U3214,39,18,121,0
U3215,58,19,120,0
U3216,136,10,142,0
U3217,36,11,141,0
U3218,103,23,64,0
U3219,64,12,112,0
U3220,38,59,117,0
U3221,39,18,137,0
U3222,58,19,136,0
U3223,64,9,115,0
U3224,38,59,101,0
U3225,39,18,121,0
U3226,58,19,120,0
U3227,131,10,142,0
U3228,36,11,141,0
U3229,103,23,64,0
U3230,64,12,112,0
U3231,38,59,117,0
U3232,39,18,137,0
U3233,58,19,136,0
U3234,64,9,115,0
U3235,38,59,101,0
U3236,39,18,121,0
U3237,58,19,120,0
U3238,126,10,142,0
U3239,36,11,141,0
U3240,103,23,64,0
U3241,64,12,112,0
U3242,38,59,117,0
U3243,39,18,137,0
U3244,58,19,136,0
U3245,64,9,115,0
U3246,38,59,101,0
U3247,39,18,121,0
U3248,58,19,120,0
U3249,121,10,142,0
U3250,36,11,141,0
U3251,92,23,72,0
U3252,48,12,125,0
U3253,43,43,130,0
U3254,28,49,145,0
U3255,39,18,155,0
U3256,14,14,159,0
U3257,48,9,128,0
U3258,43,43,108,0
U3259,28,49,123,0
U3260,39,18,133,0
U3261,14,14,137,0
U3262,116,10,134,0
U3263,41,11,133,0
U3264,87,23,64,0
U3265,48,12,112,0
U3266,43,43,117,0
U3267,28,49,132,0
U3268,39,18,142,0
U3269,14,14,146,0
U3270,48,9,115,0
U3271,43,43,103,0
U3272,28,49,118,0
U3273,39,18,128,0
U3274,14,14,132,0
U3275,111,10,126,0
U3276,36,11,125,0
U3277,87,23,64,0
U3278,48,12,112,0
U3279,43,43,117,0
U3280,28,49,132,0
U3281,39,18,142,0
U3282,14,14,146,0
U3283,48,9,115,0
U3284,43,43,103,0
U3285,28,49,118,0
U3286,39,18,128,0
U3287,14,14,132,0
U3288,106,10,126,0
U3289,36,11,125,0
U3290,87,23,64,0
U3291,48,12,112,0
U3292,43,43,117,0
U3293,28,49,132,0
U3294,39,18,142,0
U3295,14,14,146,0
U3296,48,9,115,0
U3297,43,43,103,0
U3298,28,49,118,0
U3299,39,18,128,0
U3300,14,14,132,0
U3301,101,10,126,0
U3302,36,11,125,0
U3303,87,23,64,0
U3304,48,12,112,0
U3305,43,43,117,0
U3306,28,49,132,0
U3307,39,18,142,0
U3308,14,14,146,0
U3309,48,9,115,0
U3310,43,43,103,0
U3311,28,49,118,0
U3312,39,18,128,0
U3313,14,14,132,0
U3314,96,10,126,0
U3315,36,11,125,0
U3316,87,23,64,0
U3317,48,12,112,0
U3318,43,43,117,0
U3319,28,49,132,0
U3320,39,18,142,0
U3321,14,14,146,0
U3322,48,9,115,0
U3323,43,43,103,0
U3324,28,49,118,0
U3325,39,18,128,0
U3326,14,14,132,0
U3327,91,10,126,0
U3328,36,11,125,0
U3329,87,23,64,0
U3330,48,12,112,0
U3331,43,43,117,0
U3332,28,49,132,0
U3333,39,18,142,0
U3334,14,14,146,0
U3335,48,9,115,0
U3336,43,43,103,0
U3337,28,49,118,0
U3338,39,18,128,0
U3339,14,14,132,0
U3340,86,10,126,0
U3341,36,11,125,0
U3342,87,23,64,0
U3343,48,12,112,0
U3344,43,43,117,0
U3345,28,49,132,0
U3346,39,18,142,0
U3347,14,14,146,0
U3348,48,9,115,0
U3349,43,43,103,0
U3350,28,49,118,0
U3351,39,18,128,0
U3352,14,14,132,0
U3353,81,10,126,0
U3354,36,11,125,0
U3355,87,23,64,0
U3356,48,12,112,0
U3357,43,43,117,0
U3358,28,49,132,0
U3359,39,18,142,0
U3360,14,14,146,0
U3361,48,9,115,0
U3362,43,43,103,0
U3363,28,49,118,0
U3364,39,18,128,0
U3365,14,14,132,0
U3366,76,10,126,0
U3367,36,11,125,0
U3368,87,23,64,0
U3369,48,12,112,0
U3370,43,43,117,0
U3371,28,49,132,0
U3372,39,18,142,0
U3373,14,14,146,0
U3374,48,9,115,0
U3375,43,43,103,0
U3376,28,49,118,0
U3377,39,18,128,0
U3378,14,14,132,0
U3379,71,10,126,0
U3380,36,11,125,0
U3381,87,23,64,0
U3382,48,12,112,0
U3383,43,43,117,0
U3384,28,49,132,0
U3385,39,18,142,0
U3386,14,14,146,0
U3387,48,9,115,0
U3388,43,43,103,0
U3389,28,49,118,0
U3390,39,18,128,0
U3391,14,14,132,0
U3392,66,10,126,0
U3393,36,11,125,0
U3394,87,23,64,0
U3395,48,12,112,0
U3396,43,43,117,0
U3397,28,49,132,0
U3398,39,18,142,0
U3399,14,14,146,0
U3400,48,9,115,0
U3401,43,43,103,0
U3402,28,49,118,0
U3403,39,18,128,0
U3404,14,14,132,0
U3405,61,10,126,0
U3406,36,11,125,0
U3407,87,23,64,0
U3408,48,12,112,0
U3409,43,43,117,0
U3410,28,49,132,0
U3411,39,18,142,0
U3412,14,14,146,0
U3413,48,9,115,0
U3414,43,43,103,0
U3415,28,49,118,0
U3416,39,18,128,0
U3417,14,14,132,0
U3418,56,10,126,0
U3419,36,11,125,0
U3420,87,23,64,0
U3421,48,12,112,0
U3422,43,43,117,0
U3423,28,49,132,0
U3424,39,18,142,0
U3425,14,14,146,0
U3426,48,9,115,0
U3427,43,43,103,0
U3428,28,49,118,0
U3429,39,18,128,0
U3430,14,14,132,0
U3431,51,10,126,0
U3432,36,11,125,0
U3433,87,23,64,0
U3434,48,12,112,0
U3435,43,43,117,0
U3436,28,49,132,0
U3437,39,18,142,0
U3438,14,14,146,0
U3439,48,9,115,0
U3440,43,43,103,0
U3441,28,49,118,0
U3442,39,18,128,0
U3443,14,14,132,0
U3444,46,10,126,0
U3445,36,11,125,0
U3446,87,23,64,0
U3447,48,12,112,0
U3448,43,43,117,0
U3449,28,44,132,0
U3450,34,18,142,0
U3451,14,14,146,0
U3452,48,9,115,0
U3453,43,43,103,0
U3454,28,44,118,0
U3455,34,18,128,0
U3456,14,14,132,0
U3457,41,10,126,0
U3458,36,11,125,0
U3459,3,13,72,0
U3460,3,23,80,0
U3461,3,33,88,0
U3462,3,43,96,0
U3463,3,53,104,0
U3464,3,63,112,0
U3465,3,73,120,0
U3466,3,83,128,0
U3467,3,93,136,0
U3468,3,103,144,0
U3469,3,113,152,0
U3470,3,123,160,0
U3471,3,133,158,0
U3472,3,132,158,0
U3473,3,127,158,0
U3474,3,122,158,0
U3475,3,117,150,0
U3476,3,112,142,0
U3477,3,107,142,0
U3478,3,102,142,0
U3479,3,97,142,0
U3480,3,92,142,0
U3481,3,87,142,0
U3482,3,82,142,0
U3483,3,77,142,0
U3484,3,72,142,0
U3485,3,67,142,0
U3486,3,62,133,0
U3487,3,57,121,0
U3488,3,52,109,0
U3489,3,47,97,0
U3490,3,42,85,0
U3491,3,22,8,0
U3492,19,39,11,0
U3493,3,22,8,0
U3494,19,39,11,0
U3495,3,22,8,0
U3496,19,39,11,0
U3497,3,22,8,0
U3498,19,39,11,0
U3499,3,22,8,0
U3500,19,39,11,0
U3501,3,22,8,0
U3502,19,39,11,0
U3503,3,22,8,0
U3504,19,39,11,0
U3505,3,22,8,0
U3506,19,39,11,0
U3507,3,22,8,0
U3508,19,39,11,0
U3509,3,22,8,0
U3510,19,39,11,0
U3511,3,22,8,0
U3512,19,39,11,0
U3513,3,22,8,0
U3514,19,39,11,0
U3515,3,22,8,0
U3516,19,39,11,0
U3517,3,22,8,0
U3518,19,39,11,0
U3519,3,22,8,0
U3520,19,44,11,0
U3521,3,32,8,0
U3522,29,49,11,0
U3523,19,39,21,0
U3524,3,22,8,0
