gate,CC0,CC1,CO,is_trojan
g2278,9,9,283,0
g2279,6,36,231,0
g2280,16,12,7,0
g2281,4,8,82,0
g2282,7,3,43,0
g2283,10,3,72,0
g2284,16,10,90,0
g2285,7,3,260,0
g2286,7,3,131,0
g2287,4,8,175,0
g2288,16,12,236,0
g2289,9,11,14,0
g2290,6,29,241,0
g2291,6,38,100,0
g2292,4,8,228,0
g2293,4,8,223,0
g2294,7,3,131,0
g2295,9,9,145,0
g2296,11,7,39,0
g2297,2,2,305,0
g2298,16,12,188,0
g2299,13,9,170,0
g2300,7,3,236,0
g2301,9,11,14,0
g2302,11,7,39,0
g2303,4,8,235,0
g2304,7,3,229,0
g2305,4,8,21,0
g2306,16,12,7,0
g2307,4,8,130,0
g2308,16,12,143,0
g2309,6,35,148,0
g2310,6,3,44,0
g2311,7,3,0,0
g2312,4,2,63,0
g2313,2,2,315,0
g2314,9,9,14,0
g2315,4,8,213,0
g2316,2,2,305,0
g2317,16,12,138,0
g2318,9,9,271,0
g2319,13,9,182,0
g2320,16,12,195,0
g2321,9,11,185,0
g2322,4,8,82,0
g2323,7,3,136,0
g2324,7,3,183,0
g2325,16,12,178,0
g2326,6,36,231,0
g2327,8,4,0,0
g2328,6,38,193,0
g2329,13,9,223,0
g2330,6,29,241,0
g2331,7,3,43,0
g2332,16,12,47,0
g2333,7,3,0,0
g2334,16,10,143,0
g2335,13,12,277,0
g2336,13,10,267,0
g2337,13,9,275,0
g2338,6,38,193,0
g2339,9,11,271,0
g2340,3,30,277,0
g2341,12,4,519,1
g2342,13,9,223,0
g2343,6,29,241,0
g2344,7,3,176,0
g2345,4,8,21,0
g2346,16,10,90,0
g2347,7,3,136,0
g2348,9,11,195,0
g2349,6,36,243,0
g2350,8,4,0,0
g2351,16,12,138,0
g2352,6,35,148,0
g2353,4,8,64,0
g2354,16,12,138,0
g2355,9,9,228,0
g2356,13,9,170,0
g2357,4,8,228,0
g2358,9,11,14,0
g2359,9,11,238,0
g2360,9,9,54,0
g2361,7,3,277,0
g2362,16,12,7,0
g2363,6,36,241,0
g2364,12,4,27,0
g2365,16,12,221,0
g2366,16,10,47,0
g2367,7,3,229,0
g2368,4,8,39,0
g2369,16,12,50,0
g2370,9,11,185,0
g2371,3,19,47,0
g2372,4,8,175,0
g2373,6,26,72,0
g2374,4,8,130,0
g2375,4,20,19,0
g2376,9,11,14,0
g2377,4,8,19,0
g2378,4,8,180,0
g2379,7,3,183,0
g2380,2,2,85,0
g2381,7,3,40,0
g2382,6,26,148,0
g2383,9,11,228,0
g2384,9,11,14,0
g2385,13,9,175,0
g2386,4,8,21,0
g2387,4,8,21,0
g2388,4,8,278,0
g2389,6,26,17,0
g2390,4,8,64,0
g2391,9,9,14,0
g2392,4,26,56,0
g2393,16,12,178,0
g2394,7,3,0,0
g2395,3,30,67,0
g2396,13,12,57,0
g2397,12,4,519,1
g2398,2,2,0,0
g2399,7,3,143,0
g2400,4,8,266,0
g2401,13,12,188,0
g2402,9,11,54,0
g2403,6,29,188,0
g2404,9,11,228,0
g2405,16,10,90,0
g2406,4,8,21,0
g2407,13,10,267,0
g2408,7,3,260,0
g2409,4,8,94,0
g2410,4,8,21,0
g2411,7,3,214,0
g2412,15,4,516,1
g2413,16,12,7,0
g2414,13,9,137,0
g2415,12,4,519,1
g2416,16,10,90,0
g2417,9,11,195,0
g2418,16,10,7,0
g2419,3,30,287,0
g2420,7,3,0,0
g2421,9,11,14,0
g2422,7,3,260,0
g2423,7,3,40,0
g2424,7,3,229,0
g2425,13,9,79,0
g2426,6,29,241,0
g2427,13,9,218,0
g2428,4,8,28,0
g2429,9,11,281,0
g2430,7,3,224,0
g2431,25,9,506,1
g2432,8,4,0,0
g2433,13,9,170,0
g2434,9,11,243,0
g2435,3,30,294,0
g2436,9,11,14,0
g2437,13,9,218,0
g2438,6,29,188,0
g2439,7,3,260,0
g2440,9,11,192,0
g2441,121,7,410,1
g2442,11,7,266,0
g2443,6,35,153,0
g2444,7,3,214,0
g2445,4,8,21,0
g2446,9,11,14,0
g2447,6,26,148,0
g2448,16,12,62,0
g2449,7,3,0,0
g2450,16,10,47,0
g2451,7,11,524,0
g2452,13,12,277,0
g2453,7,3,224,0
g2454,6,35,153,0
g2455,4,8,187,0
g2456,6,33,17,0
g2457,9,11,57,0
g2458,4,8,266,0
g2459,9,9,59,0
g2460,2,2,305,0
g2461,4,8,527,1
g2462,13,9,182,0
g2463,6,38,193,0
g2464,3,16,51,0
g2465,6,36,241,0
g2466,4,8,82,0
g2467,9,9,190,0
g2468,4,8,228,0
g2469,7,3,181,0
g2470,6,26,57,0
g2471,16,12,138,0
g2472,9,9,185,0
g2473,6,26,17,0
g2474,7,3,40,0
g2475,13,12,267,0
g2476,16,12,231,0
g2477,16,12,188,0
g2478,16,10,47,0
g2479,16,12,143,0
g2480,13,9,271,0
g2481,8,4,0,0
g2482,4,8,213,0
g2483,16,10,231,0
g2484,13,9,218,0
g2485,13,9,218,0
g2486,16,12,138,0
g2487,16,10,183,0
g2488,6,26,17,0
g2489,13,9,218,0
g2490,13,12,267,0
g2491,7,3,88,0
g2492,9,11,281,0
g2493,2,2,87,0
g2494,6,29,188,0
g2495,16,12,150,0
g2496,6,35,60,0
g2497,2,2,85,0
g2498,7,3,260,0
g2499,6,38,100,0
g2500,9,9,522,1
g2501,3,30,277,0
g2502,7,3,176,0
g2503,16,10,183,0
g2504,4,8,180,0
g2505,4,8,527,1
g2506,4,11,46,0
g2507,7,3,0,0
g2508,6,38,198,0
g2509,12,4,519,1
g2510,4,8,223,0
g2511,6,29,188,0
g2512,25,5,506,1
g2513,3,30,277,0
g2514,4,8,175,0
g2515,9,11,14,0
g2516,6,26,17,0
g2517,3,30,277,0
g2518,7,3,40,0
g2519,7,3,224,0
g2520,4,8,130,0
g2521,7,3,270,0
g2522,2,2,305,0
g2523,6,26,17,0
g2524,7,3,131,0
g2525,11,7,256,0
g2526,9,11,145,0
g2527,4,8,21,0
g2528,16,12,7,0
g2529,4,8,19,0
g2530,7,3,143,0
g2531,6,29,241,0
g2532,16,12,243,0
g2533,16,12,150,0
g2534,6,38,100,0
g2535,6,26,17,0
g2536,9,9,54,0
g2537,13,9,170,0
g2538,6,36,231,0
g2539,13,9,218,0
g2540,16,12,7,0
g2541,16,12,221,0
g2542,8,4,0,0
g2543,11,7,39,0
g2544,4,8,130,0
g2545,7,3,181,0
g2546,11,7,256,0
g2547,16,12,138,0
g2548,3,30,277,0
g2549,16,12,7,0
g2550,4,8,228,0
g2551,6,38,193,0
g2552,9,11,14,0
g2553,7,11,520,0
g2554,9,11,228,0
g2555,4,8,130,0
g2556,16,12,50,0
g2557,7,3,88,0
g2558,7,3,131,0
g2559,16,12,138,0
g2560,7,3,0,0
g2561,7,7,36,0
g2562,7,3,0,0
g2563,6,38,198,0
g2564,9,11,190,0
g2565,4,8,94,0
g2566,2,2,315,0
g2567,16,12,7,0
g2568,6,26,57,0
g2569,13,12,267,0
g2570,13,12,267,0
g2571,6,38,100,0
g2572,4,8,276,0
g2573,21,5,20,0
g2574,9,9,271,0
g2575,7,3,224,0
g2576,7,3,171,0
g2577,2,2,305,0
g2578,7,3,95,0
g2579,7,3,181,0
g2580,8,4,0,0
g2581,4,8,527,1
g2582,7,3,0,0
g2583,4,8,39,0
g2584,9,11,157,0
g2585,16,10,231,0
g2586,13,9,82,0
g2587,8,4,0,0
g2588,6,38,100,0
g2589,4,8,527,1
g2590,4,8,82,0
g2591,6,26,60,0
g2592,9,9,102,0
g2593,9,11,288,0
g2594,23,19,39,0
g2595,6,26,17,0
g2596,7,3,272,0
g2597,4,8,276,0
g2598,9,11,14,0
g2599,4,8,223,0
g2600,6,26,60,0
g2601,16,12,7,0
g2602,9,11,192,0
g2603,16,10,90,0
g2604,16,10,183,0
g2605,3,30,287,0
g2606,7,3,0,0
g2607,13,9,271,0
g2608,4,8,64,0
g2609,4,8,21,0
g2610,9,11,14,0
g2611,6,35,148,0
g2612,9,11,54,0
g2613,7,3,131,0
g2614,13,9,218,0
g2615,2,2,0,0
g2616,6,38,198,0
g2617,9,9,271,0
g2618,7,3,0,0
g2619,11,7,268,0
g2620,9,11,69,0
g2621,6,35,148,0
g2622,9,11,238,0
g2623,2,2,95,0
g2624,7,3,260,0
g2625,13,10,267,0
g2626,4,8,175,0
g2627,11,7,39,0
g2628,16,12,7,0
g2629,3,30,277,0
g2630,7,3,32,0
g2631,16,12,7,0
g2632,9,11,14,0
g2633,16,10,138,0
g2634,6,38,105,0
g2635,3,30,287,0
g2636,16,10,221,0
g2637,7,3,270,0
g2638,4,8,82,0
g2639,16,12,188,0
g2640,9,11,197,0
g2641,16,10,221,0
g2642,4,8,235,0
g2643,4,8,223,0
g2644,7,3,270,0
g2645,13,10,267,0
g2646,7,3,40,0
g2647,16,12,178,0
g2648,9,11,238,0
g2649,8,4,0,0
g2650,13,9,130,0
g2651,6,26,72,0
g2652,13,9,130,0
g2653,13,9,175,0
g2654,6,26,60,0
g2655,2,2,30,0
g2656,6,26,57,0
g2657,6,26,153,0
g2658,9,11,238,0
g2659,9,9,54,0
g2660,7,3,131,0
g2661,16,10,221,0
g2662,4,8,135,0
g2663,9,11,14,0
g2664,7,3,43,0
g2665,11,7,39,0
g2666,4,8,228,0
g2667,16,10,47,0
g2668,16,10,90,0
g2669,11,7,39,0
g2670,16,12,183,0
g2671,6,26,57,0
g2672,4,8,21,0
g2673,13,12,284,0
g2674,4,8,228,0
g2675,6,26,57,0
g2676,21,5,20,0
g2677,9,11,190,0
g2678,6,36,231,0
g2679,13,9,170,0
g2680,9,11,271,0
g2681,9,11,14,0
g2682,16,12,143,0
g2683,4,8,278,0
g2684,16,12,138,0
g2685,6,38,193,0
g2686,6,26,160,0
g2687,16,10,90,0
g2688,16,12,221,0
g2689,7,3,214,0
g2690,16,10,7,0
g2691,4,8,19,0
g2692,7,3,214,0
g2693,6,35,148,0
g2694,7,3,260,0
g2695,4,8,135,0
g2696,7,3,131,0
g2697,4,8,527,1
g2698,4,8,39,0
g2699,13,12,188,0
g2700,7,11,520,0
g2701,4,8,223,0
g2702,9,11,145,0
g2703,6,35,153,0
g2704,7,3,226,0
g2705,16,12,138,0
g2706,6,36,231,0
g2707,9,11,14,0
g2708,9,11,51,0
g2709,13,9,223,0
g2710,6,26,57,0
g2711,16,10,47,0
g2712,9,11,14,0
g2713,7,3,83,0
g2714,4,8,130,0
g2715,16,12,183,0
g2716,7,3,40,0
g2717,9,11,145,0
g2718,4,8,64,0
g2719,2,2,317,0
g2720,6,26,148,0
g2721,4,8,39,0
g2722,16,10,47,0
g2723,9,11,14,0
g2724,4,8,64,0
g2725,6,35,60,0
g2726,9,9,54,0
g2727,4,8,180,0
g2728,9,11,14,0
g2729,4,8,170,0
g2730,4,8,21,0
g2731,11,7,268,0
g2732,4,8,276,0
g2733,9,11,271,0
g2734,7,3,0,0
g2735,9,11,57,0
g2736,16,12,7,0
g2737,9,9,51,0
g2738,7,3,83,0
g2739,3,30,277,0
g2740,8,4,0,0
g2741,4,8,271,0
g2742,9,11,190,0
g2743,24,5,243,0
g2744,13,9,130,0
g2745,16,12,150,0
g2746,6,29,188,0
g2747,9,11,14,0
g2748,9,9,243,0
g2749,4,8,39,0
g2750,6,38,100,0
g2751,7,3,136,0
g2752,6,38,100,0
g2753,9,11,243,0
g2754,4,8,130,0
g2755,6,29,253,0
g2756,7,3,95,0
g2757,2,2,95,0
g2758,9,9,54,0
g2759,13,9,230,0
g2760,13,9,170,0
g2761,7,3,181,0
g2762,9,9,150,0
g2763,16,12,7,0
g2764,9,11,14,0
g2765,7,3,226,0
g2766,4,8,28,0
g2767,6,26,57,0
g2768,4,8,21,0
g2769,16,12,7,0
g2770,4,8,276,0
g2771,6,36,231,0
g2772,6,26,17,0
g2773,16,12,138,0
g2774,16,12,7,0
g2775,6,38,193,0
g2776,16,10,7,0
g2777,16,10,178,0
g2778,9,9,271,0
g2779,16,12,7,0
g2780,6,26,148,0
g2781,7,3,181,0
g2782,4,23,190,0
g2783,7,3,40,0
g2784,4,8,21,0
g2785,9,11,145,0
g2786,9,11,271,0
g2787,6,45,17,0
g2788,9,9,54,0
g2789,83,6,448,1
g2790,7,3,0,0
g2791,9,11,145,0
g2792,2,2,0,0
g2793,9,11,228,0
g2794,16,10,150,0
g2795,16,12,138,0
g2796,9,9,190,0
g2797,9,9,54,0
g2798,16,12,183,0
g2799,7,3,136,0
g2800,4,8,213,0
g2801,7,3,260,0
g2802,4,8,135,0
g2803,4,8,21,0
g2804,16,10,178,0
g2805,6,26,148,0
g2806,16,12,183,0
g2807,2,2,95,0
g2808,6,38,193,0
g2809,9,11,14,0
g2810,7,3,277,0
g2811,4,8,64,0
g2812,13,9,79,0
g2813,7,3,171,0
g2814,3,30,277,0
g2815,9,11,57,0
g2816,4,8,527,1
g2817,7,3,131,0
g2818,9,11,14,0
g2819,13,9,125,0
g2820,7,3,171,0
g2821,4,8,21,0
g2822,7,3,43,0
g2823,8,4,0,0
g2824,4,8,142,0
g2825,16,10,47,0
g2826,9,11,97,0
g2827,3,30,277,0
g2828,16,12,183,0
g2829,9,11,54,0
g2830,4,8,135,0
g2831,9,11,150,0
g2832,6,26,17,0
g2833,9,11,288,0
g2834,9,11,97,0
g2835,13,9,125,0
g2836,16,10,90,0
g2837,4,8,130,0
g2838,4,8,527,1
g2839,16,12,183,0
g2840,4,8,130,0
g2841,4,8,175,0
g2842,4,8,278,0
g2843,4,8,130,0
g2844,2,2,130,0
g2845,4,8,39,0
g2846,7,3,171,0
