gate,CC0,CC1,CO,is_trojan
g2299,9,12,122,0
g2300,9,10,96,0
g2301,9,10,121,0
g2302,9,10,122,0
g2303,9,10,96,0
g2304,9,10,122,0
g2305,9,10,122,0
g2306,9,12,96,0
g2307,9,10,111,0
g2308,9,10,122,0
g2309,9,10,122,0
g2310,9,10,96,0
g2311,9,10,122,0
g2312,9,10,122,0
g2313,9,10,122,0
g2314,9,12,122,0
g2315,9,10,122,0
g2316,9,12,122,0
g2317,9,12,96,0
g2318,9,12,122,0
g2319,8,12,375,0
g2320,9,12,122,0
g2321,9,10,109,0
g2322,97,9,151,0
g2323,97,9,151,0
g2324,97,9,145,0
g2325,9,10,96,0
g2326,3,60,115,0
g2327,3,60,116,0
g2328,3,60,116,0
g2329,3,60,116,0
g2330,3,60,116,0
g2331,3,60,116,0
g2332,3,60,116,0
g2333,3,60,116,0
g2334,3,60,116,0
g2335,3,60,116,0
g2336,3,60,116,0
g2337,3,60,116,0
g2338,3,60,116,0
g2339,3,60,116,0
g2340,3,60,116,0
g2341,3,60,116,0
g2342,3,60,116,0
g2343,3,72,128,0
g2344,3,60,116,0
g2345,3,60,116,0
g2346,3,60,116,0
g2347,3,60,116,0
g2348,3,60,116,0
g2349,3,60,116,0
g2350,3,60,116,0
g2351,3,60,116,0
g2352,3,60,116,0
g2353,3,72,128,0
g2354,3,72,128,0
g2355,3,71,128,0
g2356,3,72,128,0
g2357,3,72,128,0
g2358,3,59,117,0
g2359,3,59,117,0
g2360,3,72,128,0
g2361,3,71,128,0
g2362,3,71,128,0
g2363,3,59,117,0
g2364,3,59,117,0
g2365,3,72,128,0
g2366,3,72,128,0
g2367,3,71,128,0
g2368,3,71,128,0
g2369,3,59,117,0
g2370,3,72,128,0
g2371,3,72,128,0
g2372,3,71,128,0
g2373,3,72,128,0
g2374,3,71,128,0
g2375,3,71,127,0
g2376,3,71,128,0
g2377,3,71,128,0
g2378,3,71,128,0
g2379,3,71,128,0
g2380,3,71,128,0
g2381,3,71,128,0
g2382,3,71,128,0
g2383,3,71,128,0
g2384,3,71,128,0
g2385,3,71,128,0
g2386,3,71,128,0
g2387,3,71,128,0
g2388,3,71,128,0
g2389,3,71,128,0
g2390,3,71,128,0
g2391,3,71,128,0
g2392,3,71,128,0
g2393,3,71,128,0
g2394,3,59,116,0
g2395,3,59,117,0
g2396,3,59,117,0
g2397,3,59,117,0
g2398,3,59,117,0
g2399,3,59,117,0
g2400,3,59,117,0
g2401,3,59,117,0
g2402,3,59,117,0
g2403,3,59,117,0
g2404,3,72,128,0
g2405,3,59,117,0
g2406,3,59,117,0
g2407,3,59,117,0
g2408,3,59,117,0
g2409,3,59,117,0
g2410,3,59,117,0
g2411,3,59,117,0
g2412,3,59,117,0
g2413,3,59,117,0
g2414,3,59,117,0
g2415,3,59,117,0
g2416,3,72,127,0
g2417,3,72,128,0
g2418,3,72,128,0
g2419,3,72,128,0
g2420,3,72,128,0
g2421,3,72,128,0
g2422,3,72,128,0
g2423,3,72,128,0
g2424,3,72,128,0
g2425,3,72,128,0
g2426,3,72,128,0
g2427,3,72,128,0
g2428,3,72,128,0
g2429,3,72,128,0
g2430,5,9,246,0
g2431,5,9,252,0
g2432,5,9,246,0
g2433,5,9,252,0
g2434,10,55,35,0
g2435,13,56,32,0
g2436,10,55,35,0
g2437,10,55,35,0
g2438,10,55,35,0
g2439,13,56,32,0
g2440,13,56,32,0
g2441,13,56,32,0
g2442,13,56,32,0
g2443,10,55,35,0
g2444,13,56,32,0
g2445,13,56,32,0
g2446,10,55,35,0
g2447,13,56,32,0
g2448,10,55,35,0
g2449,13,56,40,0
g2450,10,55,35,0
g2451,10,55,35,0
g2452,13,56,32,0
g2453,13,56,32,0
g2454,10,55,35,0
g2455,10,55,35,0
g2456,13,56,32,0
g2457,10,55,35,0
g2458,10,55,35,0
g2459,13,56,32,0
g2460,13,56,32,0
g2461,10,55,35,0
g2462,10,55,35,0
g2463,13,56,32,0
g2464,13,56,40,0
g2465,13,56,32,0
g2466,9,15,387,0
g2467,11,15,387,0
g2468,9,15,387,0
g2469,12,16,191,0
g2470,11,15,387,0
g2471,9,15,387,0
g2472,11,15,387,0
g2473,9,15,387,0
g2474,11,15,387,0
g2475,11,15,387,0
g2476,9,15,387,0
g2477,11,15,387,0
g2478,9,15,191,0
g2479,9,15,387,0
g2480,11,15,387,0
g2481,11,15,387,0
g2482,9,15,387,0
g2483,11,15,387,0
g2484,9,15,387,0
g2485,10,16,190,0
g2486,11,15,387,0
g2487,9,15,379,0
g2488,11,15,358,0
g2489,12,16,149,0
g2490,9,15,335,0
g2491,11,15,316,0
g2492,11,15,294,0
g2493,9,15,274,0
g2494,11,15,256,0
g2495,11,15,236,0
g2496,9,15,213,0
g2497,9,15,190,0
g2498,11,15,170,0
g2499,11,15,149,0
g2500,9,15,130,0
g2501,11,15,374,0
g2502,11,15,374,0
g2503,9,15,374,0
g2504,9,15,374,0
g2505,11,15,374,0
g2506,11,15,374,0
g2507,9,15,374,0
g2508,11,15,374,0
g2509,9,15,374,0
g2510,9,15,374,0
g2511,9,15,374,0
g2512,11,15,374,0
g2513,9,15,374,0
g2514,11,15,374,0
g2515,10,16,274,0
g2516,11,15,374,0
g2517,9,15,374,0
g2518,11,15,374,0
g2519,9,15,374,0
g2520,11,15,374,0
g2521,9,15,358,0
g2522,11,15,335,0
g2523,11,15,316,0
g2524,11,15,294,0
g2525,9,15,274,0
g2526,9,15,255,0
g2527,11,15,237,0
g2528,11,15,212,0
g2529,11,15,170,0
g2530,11,15,149,0
g2531,9,15,129,0
g2532,12,16,388,0
g2533,12,16,388,0
g2534,10,16,388,0
g2535,12,16,388,0
g2536,12,16,388,0
g2537,12,16,388,0
g2538,12,16,388,0
g2539,10,16,388,0
g2540,10,16,388,0
g2541,10,16,388,0
g2542,12,16,388,0
g2543,12,16,388,0
g2544,12,16,388,0
g2545,12,16,388,0
g2546,10,16,388,0
g2547,12,16,388,0
g2548,10,16,388,0
g2549,12,16,388,0
g2550,10,16,379,0
g2551,12,16,335,0
g2552,10,16,316,0
g2553,12,16,294,0
g2554,12,16,256,0
g2555,12,16,236,0
g2556,10,16,213,0
g2557,10,16,170,0
g2558,12,16,149,0
g2559,10,16,130,0
g2560,12,16,375,0
g2561,12,16,375,0
g2562,10,16,375,0
g2563,12,16,375,0
g2564,10,16,375,0
g2565,12,16,375,0
g2566,10,16,375,0
g2567,12,16,375,0
g2568,10,16,375,0
g2569,12,16,375,0
g2570,10,16,375,0
g2571,12,16,375,0
g2572,12,16,375,0
g2573,10,16,375,0
g2574,10,16,375,0
g2575,12,16,375,0
g2576,10,16,375,0
g2577,12,16,358,0
g2578,12,16,335,0
g2579,12,16,316,0
g2580,10,16,294,0
g2581,10,16,255,0
g2582,10,16,237,0
g2583,12,16,212,0
g2584,10,16,170,0
g2585,12,16,129,0
g2586,10,55,35,0
g2587,10,55,35,0
g2588,10,55,43,0
g2589,10,55,35,0
g2590,13,56,39,0
g2591,10,55,42,0
g2592,13,56,32,0
g2593,10,55,43,0
g2594,13,56,40,0
g2595,10,55,43,0
g2596,13,56,40,0
g2597,10,55,43,0
g2598,13,56,40,0
g2599,10,55,43,0
g2600,10,16,358,0
g2601,10,16,274,0
g2602,13,56,40,0
g2603,10,55,43,0
g2604,13,56,32,0
g2605,13,56,40,0
g2606,10,55,43,0
g2607,13,56,32,0
g2608,13,56,40,0
g2609,10,55,43,0
g2610,13,56,40,0
g2611,13,56,40,0
g2612,10,55,43,0
g2613,13,56,40,0
g2614,10,55,35,0
g2615,13,56,40,0
g2616,10,55,43,0
g2617,13,56,40,0
g2618,10,55,43,0
g2619,10,55,35,0
g2620,10,55,35,0
g2621,10,55,43,0
g2622,13,56,40,0
g2623,10,55,43,0
g2624,13,56,32,0
g2625,10,55,43,0
g2626,13,56,32,0
g2627,13,56,40,0
g2628,10,55,43,0
g2629,13,56,40,0
g2630,10,55,43,0
g2631,10,55,43,0
g2632,13,56,40,0
g2633,10,55,43,0
g2634,13,56,40,0
g2635,10,55,43,0
g2636,10,55,43,0
g2637,13,56,40,0
g2638,10,55,43,0
g2639,10,16,375,0
g2640,10,55,43,0
g2641,13,56,32,0
g2642,10,55,43,0
g2643,10,55,43,0
g2644,10,55,35,0
g2645,13,56,32,0
g2646,10,55,35,0
g2647,13,56,32,0
g2648,13,56,32,0
g2649,10,55,35,0
g2650,13,56,40,0
g2651,10,55,35,0
g2652,13,56,32,0
g2653,13,56,32,0
g2654,10,55,35,0
g2655,13,56,32,0
g2656,10,55,35,0
g2657,13,56,40,0
g2658,10,55,35,0
g2659,13,56,40,0
g2660,13,56,32,0
g2661,13,56,32,0
g2662,10,55,35,0
g2663,13,56,40,0
g2664,13,56,40,0
g2665,13,56,32,0
g2666,10,55,35,0
g2667,10,55,35,0
g2668,13,56,32,0
g2669,12,16,375,0
g2670,13,56,32,0
g2671,10,55,35,0
g2672,10,55,43,0
g2673,13,56,40,0
g2674,7,11,387,0
g2675,7,11,374,0
g2676,8,12,388,0
g2677,11,29,50,0
g2678,5,78,397,0
g2679,6,55,47,0
g2680,6,55,39,0
g2681,4,54,41,0
g2682,6,67,39,0
g2683,5,66,40,0
g2684,5,66,48,0
g2685,6,67,39,0
g2686,6,55,39,0
g2687,6,55,39,0
g2688,6,67,39,0
g2689,4,54,41,0
g2690,4,54,41,0
g2691,4,54,41,0
g2692,5,66,40,0
g2693,5,66,40,0
g2694,5,66,40,0
g2695,6,67,39,0
g2696,4,54,41,0
g2697,6,55,39,0
g2698,5,66,40,0
g2699,6,55,39,0
g2700,6,67,39,0
g2701,4,54,41,0
g2702,4,54,41,0
g2703,5,66,40,0
g2704,6,55,39,0
g2705,5,66,40,0
g2706,6,67,39,0
g2707,6,67,39,0
g2708,5,66,40,0
g2709,6,67,39,0
g2710,6,55,39,0
g2711,4,54,41,0
g2712,6,55,47,0
g2713,4,54,41,0
g2714,6,67,39,0
g2715,6,55,39,0
g2716,4,54,41,0
g2717,6,67,39,0
g2718,5,66,40,0
g2719,5,66,40,0
g2720,5,66,40,0
g2721,6,55,39,0
g2722,4,54,41,0
g2723,6,67,39,0
g2724,5,66,48,0
g2725,4,54,41,0
g2726,6,67,39,0
g2727,5,66,40,0
g2728,4,54,41,0
g2729,6,55,39,0
g2730,5,66,40,0
g2731,6,67,39,0
g2732,5,66,40,0
g2733,6,55,39,0
g2734,6,67,39,0
g2735,4,54,41,0
g2736,6,55,39,0
g2737,4,54,41,0
g2738,5,66,40,0
g2739,6,55,39,0
g2740,5,66,40,0
g2741,5,66,40,0
g2742,4,54,49,0
g2743,6,55,39,0
g2744,6,67,39,0
g2745,6,67,39,0
g2746,6,67,39,0
g2747,4,54,41,0
g2748,4,54,41,0
g2749,5,66,40,0
g2750,6,55,39,0
g2751,4,54,41,0
g2752,5,66,40,0
g2753,5,66,48,0
g2754,6,55,39,0
g2755,6,67,39,0
g2756,4,54,41,0
g2757,5,66,48,0
g2758,5,66,40,0
g2759,6,67,39,0
g2760,6,55,39,0
g2761,4,54,41,0
g2762,4,54,41,0
g2763,6,55,39,0
g2764,4,54,41,0
g2765,5,66,40,0
g2766,6,55,39,0
g2767,5,66,48,0
g2768,4,54,49,0
g2769,6,55,39,0
g2770,5,66,40,0
g2771,6,55,47,0
g2772,6,67,39,0
g2773,6,55,47,0
g2774,6,67,39,0
g2775,5,66,40,0
g2776,6,67,39,0
g2777,4,54,49,0
g2778,6,55,47,0
g2779,4,54,49,0
g2780,5,66,48,0
g2781,5,66,48,0
g2782,5,66,48,0
g2783,4,54,49,0
g2784,4,54,41,0
g2785,5,66,40,0
g2786,6,67,39,0
g2787,4,54,41,0
g2788,4,54,41,0
g2789,6,55,47,0
g2790,5,66,40,0
g2791,4,54,41,0
g2792,6,67,46,0
g2793,6,55,46,0
g2794,5,66,47,0
g2795,4,54,48,0
g2796,5,66,40,0
g2797,6,67,39,0
g2798,6,67,47,0
g2799,5,66,40,0
g2800,5,66,48,0
g2801,4,54,49,0
g2802,5,66,48,0
g2803,6,55,47,0
g2804,6,67,47,0
g2805,5,66,48,0
g2806,6,67,47,0
g2807,5,66,48,0
g2808,4,54,49,0
g2809,6,55,47,0
g2810,6,67,47,0
g2811,6,55,39,0
g2812,6,67,47,0
g2813,6,55,47,0
g2814,5,66,48,0
g2815,4,54,49,0
g2816,6,67,47,0
g2817,6,55,47,0
g2818,4,54,49,0
g2819,4,54,49,0
g2820,6,67,47,0
g2821,5,66,48,0
g2822,6,67,47,0
g2823,6,55,39,0
g2824,4,54,49,0
g2825,5,66,40,0
g2826,6,67,47,0
g2827,6,67,39,0
g2828,6,67,47,0
g2829,6,55,47,0
g2830,4,54,49,0
g2831,6,55,39,0
g2832,6,67,47,0
g2833,5,66,48,0
g2834,6,67,39,0
g2835,6,55,47,0
g2836,6,67,47,0
g2837,4,54,49,0
g2838,6,67,39,0
g2839,6,67,47,0
g2840,5,66,48,0
g2841,4,54,49,0
g2842,6,55,39,0
g2843,6,55,47,0
g2844,6,67,47,0
g2845,4,54,49,0
g2846,5,66,48,0
g2847,6,67,39,0
g2848,4,54,49,0
g2849,6,67,47,0
g2850,4,54,49,0
g2851,6,67,47,0
g2852,6,55,47,0
g2853,4,54,49,0
g2854,4,54,41,0
g2855,6,67,47,0
g2856,4,54,49,0
g2857,6,67,47,0
g2858,6,67,47,0
g2859,6,67,47,0
g2860,6,55,47,0
g2861,5,66,48,0
g2862,6,67,47,0
g2863,6,67,47,0
g2864,4,54,41,0
g2865,6,67,39,0
g2866,5,66,40,0
g2867,6,55,47,0
g2868,5,66,48,0
g2869,6,55,47,0
g2870,6,55,39,0
g2871,5,66,48,0
g2872,6,55,39,0
g2873,6,55,47,0
g2874,5,66,48,0
g2875,4,54,49,0
g2876,4,54,49,0
g2877,4,54,49,0
g2878,4,54,41,0
g2879,4,54,41,0
g2880,5,66,40,0
g2881,6,55,39,0
g2882,6,67,47,0
g2883,5,66,48,0
g2884,4,54,41,0
g2885,6,67,47,0
g2886,6,55,39,0
g2887,4,54,41,0
g2888,6,55,47,0
g2889,6,67,39,0
g2890,6,55,47,0
g2891,5,66,48,0
g2892,4,54,49,0
g2893,6,67,39,0
g2894,6,55,39,0
g2895,5,66,40,0
g2896,6,55,39,0
g2897,5,66,48,0
g2898,5,66,40,0
g2899,6,55,39,0
g2900,6,67,47,0
g2901,6,67,39,0
g2902,6,55,39,0
g2903,6,55,47,0
g2904,4,54,49,0
g2905,4,54,49,0
g2906,6,55,47,0
g2907,6,55,47,0
g2908,5,66,48,0
g2909,6,55,47,0
g2910,5,65,180,0
g2911,5,78,397,0
g2912,5,78,397,0
g2913,5,77,397,0
g2914,6,66,180,0
g2915,5,78,397,0
g2916,5,77,397,0
g2917,5,78,397,0
g2918,5,77,397,0
g2919,5,78,397,0
g2920,5,77,397,0
g2921,5,78,397,0
g2922,6,78,180,0
g2923,5,77,397,0
g2924,6,55,47,0
g2925,68,6,102,0
g2926,68,6,105,0
g2927,7,69,101,0
g2928,56,6,107,0
g2929,56,6,110,0
g2930,7,57,106,0
g2931,69,6,102,0
g2932,69,6,105,0
g2933,7,70,101,0
g2934,57,6,107,0
g2935,57,6,110,0
g2936,7,58,106,0
g2937,9,10,393,0
g2938,5,78,397,0
g2939,5,77,397,0
g2940,5,78,397,0
g2941,5,77,397,0
g2942,5,78,397,0
g2943,5,77,389,0
g2944,5,78,368,0
g2945,5,77,345,0
g2946,5,78,326,0
g2947,6,79,200,0
g2948,5,77,304,0
g2949,5,78,284,0
g2950,5,77,266,0
g2951,6,78,266,0
g2952,5,78,246,0
g2953,5,77,223,0
g2954,5,78,200,0
g2955,5,77,180,0
g2956,5,78,159,0
g2957,5,77,140,0
g2958,5,66,384,0
g2959,5,66,384,0
g2960,5,65,384,0
g2961,5,66,384,0
g2962,5,65,384,0
g2963,5,66,384,0
g2964,5,65,384,0
g2965,5,66,384,0
g2966,5,65,384,0
g2967,5,66,384,0
g2968,5,65,384,0
g2969,5,66,384,0
g2970,5,65,384,0
g2971,5,66,384,0
g2972,5,65,384,0
g2973,6,67,201,0
g2974,6,78,304,0
g2975,5,66,384,0
g2976,5,65,384,0
g2977,5,66,384,0
g2978,5,65,384,0
g2979,5,66,368,0
g2980,5,65,345,0
g2981,5,66,326,0
g2982,5,65,304,0
g2983,5,66,284,0
g2984,5,65,265,0
g2985,5,66,247,0
g2986,5,65,222,0
g2987,5,66,201,0
g2988,5,66,159,0
g2989,5,65,139,0
g2990,6,79,398,0
g2991,6,79,398,0
g2992,6,78,398,0
g2993,6,79,398,0
g2994,6,78,398,0
g2995,6,79,398,0
g2996,6,78,398,0
g2997,6,79,398,0
g2998,6,78,398,0
g2999,6,79,398,0
g3000,6,78,398,0
g3001,6,79,398,0
g3002,6,78,398,0
g3003,6,79,398,0
g3004,6,78,398,0
g3005,6,78,398,0
g3006,6,79,398,0
g3007,6,79,398,0
g3008,6,78,389,0
g3009,6,79,368,0
g3010,6,78,345,0
g3011,6,79,326,0
g3012,6,79,284,0
g3013,6,79,246,0
g3014,6,78,223,0
g3015,6,79,159,0
g3016,6,78,140,0
g3017,6,67,385,0
g3018,6,66,385,0
g3019,6,67,385,0
g3020,6,66,385,0
g3021,6,67,385,0
g3022,6,66,385,0
g3023,6,67,385,0
g3024,6,66,385,0
g3025,6,67,385,0
g3026,6,67,385,0
g3027,6,67,385,0
g3028,6,66,385,0
g3029,6,67,385,0
g3030,6,66,385,0
g3031,6,66,345,0
g3032,6,67,326,0
g3033,6,67,284,0
g3034,6,66,265,0
g3035,6,67,247,0
g3036,6,66,222,0
g3037,6,67,159,0
g3038,6,66,139,0
g3039,6,66,304,0
g3040,6,67,368,0
g3041,6,66,385,0
g3042,6,67,385,0
g3043,6,66,385,0
g3044,6,66,385,0
g3045,6,67,385,0
g3046,9,11,395,0
g3047,9,10,380,0
g3048,9,10,155,0
g3049,9,8,219,0
g3050,9,10,242,0
g3051,9,11,156,0
g3052,9,11,136,0
g3053,9,8,393,0
g3054,9,11,395,0
g3055,9,10,393,0
g3056,9,8,393,0
g3057,9,10,393,0
g3058,9,8,393,0
g3059,9,10,393,0
g3060,9,8,393,0
g3061,5,77,397,0
g3062,9,9,137,0
g3063,9,10,393,0
g3064,9,8,393,0
g3065,9,10,393,0
g3066,9,8,393,0
g3067,9,10,393,0
g3068,9,8,393,0
g3069,9,11,156,0
g3070,9,10,393,0
g3071,9,8,393,0
g3072,9,10,393,0
g3073,9,8,385,0
g3074,9,9,177,0
g3075,9,10,364,0
g3076,9,8,341,0
g3077,9,10,300,0
g3078,9,10,243,0
g3079,9,11,395,0
g3080,9,8,280,0
g3081,9,10,262,0
g3082,9,9,177,0
g3083,9,9,220,0
g3084,9,8,280,0
g3085,9,8,196,0
g3086,9,10,176,0
g3087,9,8,136,0
g3088,9,10,380,0
g3089,9,8,380,0
g3090,9,10,300,0
g3091,9,8,380,0
g3092,9,11,243,0
g3093,9,10,380,0
g3094,9,8,380,0
g3095,9,10,380,0
g3096,9,9,281,0
g3097,9,8,380,0
g3098,9,10,322,0
g3099,9,8,380,0
g3100,9,11,301,0
g3101,9,10,380,0
g3102,9,8,380,0
g3103,9,10,380,0
g3104,9,8,380,0
g3105,9,10,380,0
g3106,9,8,380,0
g3107,9,10,380,0
g3108,9,11,219,0
g3109,9,8,364,0
g3110,9,10,341,0
g3111,9,9,323,0
g3112,9,8,261,0
g3113,9,10,218,0
g3114,9,8,197,0
g3115,9,10,176,0
g3116,9,8,135,0
g3117,9,11,395,0
g3118,9,9,386,0
g3119,9,11,395,0
g3120,9,9,395,0
g3121,9,10,380,0
g3122,9,11,395,0
g3123,9,9,395,0
g3124,9,11,395,0
g3125,9,9,365,0
g3126,9,10,393,0
g3127,9,11,263,0
g3128,9,9,395,0
g3129,9,11,395,0
g3130,9,9,197,0
g3131,9,8,380,0
g3132,9,9,244,0
g3133,9,11,395,0
g3134,9,11,382,0
g3135,9,9,382,0
g3136,9,11,382,0
g3137,9,9,395,0
g3138,9,9,382,0
g3139,9,11,382,0
g3140,9,11,395,0
g3141,9,9,382,0
g3142,9,11,365,0
g3143,9,9,262,0
g3144,9,10,380,0
g3145,9,11,198,0
g3146,9,9,395,0
g3147,9,11,395,0
g3148,9,9,281,0
g3149,9,9,395,0
g3150,9,11,342,0
g3151,9,11,323,0
g3152,9,9,382,0
g3153,9,11,342,0
g3154,9,9,382,0
g3155,9,11,382,0
g3156,9,10,155,0
g3157,9,9,382,0
g3158,9,11,382,0
g3159,9,9,382,0
g3160,9,11,382,0
g3161,9,9,301,0
g3162,9,11,382,0
g3163,9,9,382,0
g3164,9,11,382,0
g3165,9,10,322,0
g3166,9,9,382,0
g3167,9,11,382,0
g3168,9,11,395,0
g3169,9,11,382,0
g3170,88,10,160,0
g3171,88,10,160,0
g3172,69,8,179,0
g3173,111,10,131,0
g3174,88,10,154,0
g3175,69,8,179,0
g3176,69,8,173,0
g3177,12,20,67,0
g3178,4,12,257,0
g3179,4,12,251,0
g3180,4,11,257,0
g3181,4,11,251,0
g3182,5,67,101,0
g3183,5,55,106,0
g3184,5,68,101,0
g3185,5,56,106,0
g3186,62,5,44,0
g3187,62,5,44,0
g3188,61,4,45,0
g3189,61,4,45,0
g3190,55,9,187,0
g3191,32,9,210,0
g3192,55,9,193,0
g3193,32,9,216,0
g3194,55,9,193,0
g3195,55,9,193,0
g3196,32,9,216,0
g3197,4,61,45,0
g3198,3,60,46,0
g3199,4,62,107,0
g3200,3,61,107,0
g3201,49,3,46,0
g3202,49,3,46,0
g3203,50,5,44,0
g3204,50,5,44,0
g3205,8,19,71,0
g3206,55,9,187,0
g3207,55,9,187,0
g3208,55,9,187,0
g3209,55,9,187,0
g3210,55,9,193,0
g3211,5,9,7,0
g3212,2,48,47,0
g3213,4,49,45,0
g3214,4,50,112,0
g3215,3,49,112,0
g3216,27,8,221,0
g3217,6,35,46,0
g3218,7,35,46,0
g3219,7,34,46,0
g3220,7,34,46,0
g3221,7,34,46,0
g3222,7,35,46,0
g3223,7,34,46,0
g3224,7,34,46,0
g3225,7,35,46,0
g3226,7,34,46,0
g3227,7,35,46,0
g3228,7,34,46,0
g3229,7,35,46,0
g3230,7,35,46,0
g3231,7,35,46,0
g3232,7,35,46,0
g3233,7,35,46,0
g3234,7,34,46,0
g3235,7,35,46,0
g3236,7,35,46,0
g3237,7,34,46,0
g3238,7,34,46,0
g3239,7,35,46,0
g3240,7,34,46,0
g3241,7,34,46,0
g3242,7,34,46,0
g3243,3,18,76,0
g3244,27,8,221,0
g3245,27,8,221,0
g3246,27,8,215,0
g3247,27,8,221,0
g3248,27,8,221,0
g3249,27,8,215,0
g3250,27,8,221,0
g3251,27,8,221,0
g3252,27,8,221,0
g3253,27,8,215,0
g3254,27,8,215,0
g3255,27,8,221,0
g3256,27,8,215,0
g3257,27,8,215,0
g3258,27,8,221,0
g3259,27,8,221,0
g3260,27,8,215,0
g3261,27,8,221,0
g3262,27,8,215,0
g3263,27,8,215,0
g3264,27,8,215,0
g3265,27,8,215,0
g3266,27,8,215,0
g3267,25,2,81,0
g3268,46,6,49,0
g3269,2,29,21,0
g3270,4,18,12,0
g3271,13,7,229,0
g3272,3,21,76,0
g3273,13,7,235,0
g3274,13,7,235,0
g3275,13,7,229,0
g3276,13,7,229,0
g3277,13,7,235,0
g3278,13,7,235,0
g3279,13,7,235,0
g3280,13,7,229,0
g3281,13,7,229,0
g3282,13,7,235,0
g3283,13,7,235,0
g3284,13,7,235,0
g3285,13,7,235,0
g3286,13,7,235,0
g3287,13,7,229,0
g3288,13,7,235,0
g3289,13,7,235,0
g3290,13,7,235,0
g3291,13,7,235,0
g3292,13,7,235,0
g3293,13,7,235,0
g3294,13,7,235,0
g3295,13,7,235,0
g3296,13,7,235,0
g3297,13,7,235,0
g3298,13,7,229,0
g3299,13,7,229,0
g3300,24,3,137,0
g3301,15,11,79,0
g3302,27,6,23,0
g3303,13,7,229,0
g3304,13,7,229,0
g3305,13,7,229,0
g3306,13,7,235,0
g3307,13,7,229,0
g3308,13,7,235,0
g3309,13,7,229,0
g3310,13,7,229,0
g3311,13,7,235,0
g3312,13,7,229,0
g3313,13,7,229,0
g3314,13,7,229,0
g3315,13,7,235,0
g3316,13,7,229,0
g3317,13,7,229,0
g3318,13,7,235,0
g3319,13,7,235,0
g3320,13,7,229,0
g3321,13,7,229,0
g3322,13,7,229,0
g3323,13,7,229,0
g3324,13,7,229,0
g3325,13,7,229,0
g3326,13,7,229,0
g3327,16,10,63,0
g3328,14,10,35,0
g3329,4,28,75,0
g3330,10,14,25,0
g3331,10,14,20,0
g3332,23,5,63,0
g3333,5,26,24,0
g3334,18,5,68,0
g3335,25,5,61,0
g3336,22,7,26,0
g3337,6,6,242,0
g3338,6,6,242,0
g3339,6,6,236,0
g3340,6,6,242,0
g3341,6,6,242,0
g3342,21,6,29,0
g3343,6,6,242,0
g3344,6,6,242,0
g3345,6,6,242,0
g3346,6,6,242,0
g3347,4,12,30,0
g3348,12,4,67,0
g3349,6,6,242,0
g3350,6,6,236,0
g3351,6,6,242,0
g3352,6,6,236,0
g3353,6,6,242,0
g3354,6,6,236,0
g3355,6,6,236,0
g3356,6,6,236,0
g3357,6,6,236,0
g3358,6,6,236,0
g3359,6,6,236,0
g3360,6,6,236,0
g3361,6,6,242,0
g3362,6,6,236,0
g3363,6,6,242,0
g3364,6,6,242,0
g3365,6,6,242,0
g3366,6,6,242,0
g3367,6,6,242,0
g3368,6,6,242,0
g3369,6,6,236,0
g3370,6,6,242,0
g3371,6,6,242,0
g3372,6,6,242,0
g3373,6,6,242,0
g3374,6,6,242,0
g3375,6,6,236,0
g3376,21,4,79,0
g3377,4,17,25,0
g3378,9,9,25,0
g3379,4,24,28,0
g3380,6,21,27,0
g3381,6,6,236,0
g3382,6,6,242,0
g3383,6,6,236,0
g3384,6,6,242,0
g3385,6,6,242,0
g3386,6,6,242,0
g3387,6,6,242,0
g3388,6,6,242,0
g3389,6,6,242,0
g3390,6,6,242,0
g3391,6,6,242,0
g3392,6,6,242,0
g3393,6,6,242,0
g3394,6,6,242,0
g3395,6,6,236,0
g3396,6,6,242,0
g3397,6,6,236,0
g3398,6,6,242,0
g3399,6,6,242,0
g3400,6,6,236,0
g3401,6,6,242,0
g3402,6,6,242,0
g3403,6,6,242,0
g3404,6,6,236,0
g3405,6,6,242,0
g3406,6,6,236,0
g3407,6,6,236,0
g3408,6,6,236,0
g3409,6,6,236,0
g3410,6,6,236,0
g3411,6,6,236,0
g3412,6,6,236,0
g3413,6,6,236,0
g3414,6,6,242,0
g3415,6,6,242,0
g3416,6,6,236,0
g3417,6,6,236,0
g3418,6,6,236,0
g3419,6,6,236,0
g3420,6,6,242,0
g3421,6,6,236,0
g3422,6,6,236,0
g3423,6,6,236,0
g3424,6,6,236,0
g3425,6,6,242,0
g3426,6,6,236,0
g3427,6,6,242,0
g3428,6,6,236,0
g3429,6,6,236,0
g3430,6,6,236,0
g3431,6,6,242,0
g3432,6,6,242,0
g3433,6,6,236,0
g3434,6,6,242,0
g3435,6,6,242,0
g3436,6,6,236,0
g3437,6,6,236,0
g3438,6,6,236,0
g3439,6,6,236,0
g3440,6,6,236,0
g3441,6,6,236,0
g3442,6,6,236,0
g3443,6,6,236,0
g3444,6,6,236,0
g3445,6,6,242,0
g3446,6,6,236,0
g3447,6,6,236,0
g3448,6,6,236,0
g3449,5,9,7,0
g3450,5,9,20,0
g3451,5,9,7,0
g3452,5,9,7,0
g3453,5,9,7,0
g3454,5,9,7,0
g3455,5,9,7,0
g3456,5,9,7,0
g3457,5,9,7,0
g3458,5,9,7,0
g3459,5,9,20,0
g3460,5,9,7,0
g3461,5,9,7,0
g3462,5,9,7,0
g3463,16,5,32,0
