gate,CC0,CC1,CO,is_trojan
U2666,11,46,46,0
U2667,70,5,52,0
U2668,86,9,76,0
U2669,10,86,168,0
U2670,11,33,32,0
U2671,32,5,38,0
U2672,70,13,62,0
U2673,12,68,78,0
U2674,11,53,64,0
U2675,62,5,70,0
U2676,115,11,94,0
U2677,10,113,170,0
U2678,9,25,8,0
U2679,138,9,17,0
U2680,10,41,91,0
U2681,10,52,38,0
U2682,10,44,64,0
U2683,9,21,51,0
U2684,10,35,47,0
U2685,10,44,16,0
U2686,10,21,24,0
U2687,117,14,192,0
U2688,64,9,292,0
U2689,19,53,276,0
U2690,19,35,373,0
U2691,21,46,50,0
U2692,11,55,60,0
U2693,91,11,130,0
U2694,10,89,100,0
U2695,57,31,182,0
U2696,98,9,204,0
U2697,5,46,72,0
U2698,63,9,228,0
U2699,21,44,97,0
U2700,20,33,108,0
U2701,8,58,8,0
U2702,19,32,34,0
U2703,8,43,8,0
U2704,17,17,34,0
U2705,8,83,8,0
U2706,18,57,34,0
U2707,8,82,8,0
U2708,18,56,34,0
U2709,8,64,8,0
U2710,18,38,34,0
U2711,11,98,31,0
U2712,18,58,71,0
U2713,11,63,24,0
U2714,19,23,64,0
U2715,11,89,16,0
U2716,18,49,56,0
U2717,6,32,24,0
U2718,19,16,40,0
U2719,18,66,107,0
U2720,33,20,193,0
U2721,40,28,186,0
U2722,25,17,218,0
U2723,50,9,69,0
U2724,44,48,140,0
U2725,43,31,161,0
U2726,48,20,217,0
U2727,45,20,220,0
U2728,56,11,160,0
U2729,151,10,187,0
U2730,20,32,306,0
U2731,83,9,92,0
U2732,11,57,39,0
U2733,11,44,49,0
U2734,14,50,83,0
U2735,14,25,91,0
U2736,14,41,72,0
U2737,14,31,24,0
U2738,14,10,80,0
U2739,14,31,16,0
U2740,14,43,72,0
U2741,14,36,88,0
U2742,14,35,24,0
U2743,14,47,32,0
U2744,14,36,32,0
U2745,14,60,40,0
U2746,14,33,40,0
U2747,14,38,24,0
U2748,14,30,59,0
U2749,14,15,67,0
U2750,14,23,83,0
U2751,14,18,48,0
U2752,14,23,58,0
U2753,14,43,55,0
U2754,14,31,56,0
U2755,14,31,55,0
U2756,14,43,80,0
U2757,14,35,52,0
U2758,14,22,68,0
U2759,14,35,57,0
U2760,14,50,81,0
U2761,14,30,76,0
U2762,19,51,24,0
U2763,19,75,16,0
U2764,18,34,24,0
U2765,18,32,75,0
U2766,18,32,48,0
U2767,18,52,40,0
U2768,18,53,72,0
U2769,18,39,36,0
U2770,18,42,51,0
U2771,18,40,24,0
U2772,18,22,41,0
U2773,18,31,72,0
U2774,18,49,95,0
U2775,18,27,64,0
U2776,18,54,47,0
U2777,18,52,32,0
U2778,42,49,24,0
U2779,183,10,85,0
U2780,21,67,64,0
U2781,19,72,56,0
U2782,19,62,24,0
U2783,19,76,16,0
U2784,19,48,87,0
U2785,19,66,57,0
U2786,19,92,91,0
U2787,16,39,48,0
U2788,16,38,8,0
U2789,16,40,48,0
U2790,16,33,16,0
U2791,16,59,25,0
U2792,16,44,49,0
U2793,16,47,48,0
U2794,16,39,72,0
U2795,16,19,46,0
U2796,16,42,32,0
U2797,16,70,85,0
U2798,21,52,75,0
U2799,21,51,16,0
U2800,21,17,72,0
U2801,21,47,56,0
U2802,30,47,86,0
U2803,37,20,96,0
U2804,21,52,32,0
U2805,21,36,16,0
U2806,21,74,40,0
U2807,21,58,56,0
U2808,29,51,16,0
U2809,21,55,42,0
U2810,76,18,79,0
U2811,35,20,62,0
U2812,19,72,75,0
U2813,19,87,32,0
U2814,19,69,55,0
U2815,19,102,40,0
U2816,19,67,72,0
U2817,19,82,110,0
U2818,19,30,59,0
U2819,19,29,17,0
U2820,19,47,83,0
U2821,19,34,48,0
U2822,19,54,8,0
U2823,19,35,51,0
U2824,19,49,56,0
U2825,19,45,88,0
U2826,19,32,47,0
U2827,19,42,105,0
U2828,20,32,84,0
U2829,19,32,8,0
U2830,19,52,40,0
U2831,19,45,26,0
U2832,19,77,48,0
U2833,11,11,54,0
U2834,11,46,56,0
U2835,11,30,68,0
U2836,11,38,75,0
U2837,11,39,48,0
U2838,26,9,139,0
U2839,11,28,48,0
U2840,11,38,24,0
U2841,11,41,24,0
U2842,11,39,40,0
U2843,11,47,56,0
U2844,11,44,32,0
U2845,11,31,62,0
U2846,9,69,35,0
U2847,9,59,35,0
U2848,9,37,35,0
U2849,37,41,16,0
U2850,37,38,63,0
U2851,41,38,41,0
U2852,26,31,158,0
U2853,22,109,167,0
U2854,163,9,266,0
U2855,194,9,363,0
U2856,212,9,407,0
U2857,173,9,327,0
U2858,69,9,63,0
U2859,5,55,51,0
U2860,9,57,63,0
U2861,9,66,65,0
U2862,36,49,144,0
U2863,30,17,163,0
U2864,11,2,4,0
U2865,36,51,144,0
U2866,45,17,163,0
U2867,9,39,275,0
U2868,39,6,27,0
U2869,113,9,78,0
U2870,119,9,120,0
U2871,10,84,64,0
U2872,10,74,48,0
U2873,5,20,38,0
U2874,65,9,163,0
U2875,77,9,136,0
U2876,89,21,137,0
U2877,95,15,121,0
U2878,10,251,240,0
U2879,9,46,445,0
U2880,10,262,225,0
U2881,9,58,429,0
U2882,7,68,48,0
U2883,7,43,72,0
U2884,7,49,72,0
U2885,7,68,64,0
U2886,7,47,17,0
U2887,7,44,39,0
U2888,7,63,32,0
U2889,7,38,16,0
U2890,7,31,24,0
U2891,7,13,46,0
U2892,7,47,59,0
U2893,7,39,48,0
U2894,7,54,16,0
U2895,7,21,40,0
U2896,7,38,39,0
U2897,7,57,8,0
U2898,7,50,16,0
U2899,7,52,39,0
U2900,7,41,31,0
U2901,7,26,24,0
U2902,7,71,32,0
U2903,23,162,305,0
U2904,26,141,296,0
U2905,12,28,64,0
U2906,12,31,24,0
U2907,12,31,71,0
U2908,99,66,32,0
U2909,43,94,139,0
U2910,211,34,148,0
U2911,41,58,301,0
U2912,83,69,32,0
U2913,50,63,132,0
U2914,41,213,141,0
U2915,31,66,312,0
U2916,83,69,16,0
U2917,50,95,116,0
U2918,41,239,125,0
U2919,35,92,296,0
U2920,99,66,39,0
U2921,43,51,146,0
U2922,34,248,155,0
U2923,25,78,346,0
U2924,99,66,16,0
U2925,43,100,123,0
U2926,34,268,132,0
U2927,35,90,331,0
U2928,99,66,36,0
U2929,43,83,143,0
U2930,234,34,152,0
U2931,39,81,305,0
U2932,47,10,24,0
U2933,17,7,63,0
U2934,50,31,125,0
U2935,10,31,144,0
U2936,53,26,280,0
U2937,26,24,307,0
U2938,53,18,207,0
U2939,26,45,234,0
U2940,19,6,95,0
U2941,13,13,101,0
U2942,15,6,98,0
U2943,57,9,104,0
U2944,115,9,94,0
U2945,9,36,8,0
U2946,45,9,57,0
U2947,37,11,78,0
U2948,60,39,112,0
U2949,27,48,133,0
U2950,20,64,64,0
U2951,9,53,84,0
U2952,9,108,84,0
U2953,57,9,146,0
U2954,62,23,271,0
U2955,35,30,298,0
U2956,62,15,198,0
U2957,35,13,225,0
U2958,10,91,56,0
U2959,62,18,85,0
U2960,44,41,54,0
U2961,30,31,75,0
U2962,21,74,44,0
U2963,55,20,63,0
U2964,72,42,103,0
U2965,95,20,239,0
U2966,41,60,115,0
U2967,55,9,147,0
U2968,72,20,67,0
U2969,36,9,112,0
U2970,40,34,105,0
U2971,7,50,59,0
U2972,43,20,66,0
U2973,7,51,48,0
U2974,44,20,55,0
U2975,7,38,56,0
U2976,31,20,63,0
U2977,5,47,24,0
U2978,42,19,29,0
U2979,7,37,40,0
U2980,30,19,47,0
U2981,5,25,40,0
U2982,20,20,45,0
U2983,7,44,48,0
U2984,37,19,55,0
U2985,5,53,82,0
U2986,48,20,87,0
U2987,7,45,52,0
U2988,38,20,59,0
U2989,7,65,23,0
U2990,58,20,30,0
U2991,7,58,48,0
U2992,51,20,55,0
U2993,7,63,51,0
U2994,56,20,58,0
U2995,7,60,33,0
U2996,53,20,40,0
U2997,7,43,24,0
U2998,36,20,31,0
U2999,7,44,48,0
U3000,37,19,55,0
U3001,7,46,24,0
U3002,39,20,31,0
U3003,5,45,48,0
U3004,40,20,53,0
U3005,5,37,24,0
U3006,32,19,29,0
U3007,7,37,40,0
U3008,30,20,47,0
U3009,7,59,24,0
U3010,52,20,31,0
U3011,7,50,32,0
U3012,43,20,39,0
U3013,9,14,25,0
U3014,7,59,36,0
U3015,52,20,43,0
U3016,7,62,43,0
U3017,55,20,50,0
U3018,7,48,16,0
U3019,41,20,23,0
U3020,7,33,24,0
U3021,26,20,31,0
U3022,36,66,290,0
U3023,17,59,358,0
U3024,17,32,343,0
U3025,17,30,343,0
U3026,36,57,172,0
U3027,17,30,235,0
U3028,17,25,221,0
U3029,17,33,221,0
U3030,18,100,256,0
U3031,9,57,91,0
U3032,18,32,184,0
U3033,18,26,200,0
U3034,10,106,59,0
U3035,10,74,86,0
U3036,10,79,57,0
U3037,10,74,16,0
U3038,10,53,96,0
U3039,10,70,40,0
U3040,10,77,89,0
U3041,7,74,64,0
U3042,67,54,71,0
U3043,17,30,108,0
U3044,46,27,98,0
U3045,7,42,40,0
U3046,35,41,47,0
U3047,17,23,65,0
U3048,7,66,66,0
U3049,59,36,73,0
U3050,17,40,92,0
U3051,17,51,357,0
U3052,17,42,363,0
U3053,11,43,52,0
U3054,42,5,58,0
U3055,10,74,118,0
U3056,76,11,82,0
U3057,11,30,40,0
U3058,93,5,46,0
U3059,131,9,70,0
U3060,10,131,208,0
U3061,11,38,40,0
U3062,55,5,46,0
U3063,10,107,132,0
U3064,107,9,70,0
U3065,20,102,182,0
U3066,35,17,267,0
U3067,18,64,220,0
U3068,83,69,68,0
U3069,50,83,168,0
U3070,192,41,177,0
U3071,41,73,296,0
U3072,22,65,56,0
U3073,54,21,67,0
U3074,18,52,8,0
U3075,18,26,256,0
U3076,99,66,16,0
U3077,44,58,123,0
U3078,35,222,132,0
U3079,68,45,286,0
U3080,83,69,48,0
U3081,51,59,148,0
U3082,42,203,157,0
U3083,83,45,277,0
U3084,43,44,185,0
U3085,17,25,236,0
U3086,17,42,212,0
U3087,32,73,221,0
U3088,9,57,179,0
U3089,10,87,24,0
U3090,9,57,63,0
U3091,10,96,32,0
U3092,9,66,71,0
U3093,9,55,8,0
U3094,9,37,35,0
U3095,9,87,8,0
U3096,9,69,35,0
U3097,9,77,8,0
U3098,9,59,35,0
U3099,16,79,146,0
U3100,9,14,200,0
U3101,19,71,59,0
U3102,61,18,69,0
U3103,47,9,120,0
U3104,19,58,42,0
U3105,48,18,52,0
U3106,36,9,187,0
U3107,43,20,118,0
U3108,18,100,152,0
U3109,21,51,32,0
U3110,41,20,42,0
U3111,4,54,26,0
U3112,50,41,30,0
U3113,41,32,39,0
U3114,21,154,50,0
U3115,4,71,63,0
U3116,67,34,67,0
U3117,105,25,76,0
U3118,4,70,48,0
U3119,66,35,52,0
U3120,134,26,61,0
U3121,43,20,163,0
U3122,4,36,48,0
U3123,32,66,52,0
U3124,23,172,61,0
U3125,22,160,73,0
U3126,4,54,32,0
U3127,50,42,36,0
U3128,41,33,45,0
U3129,22,141,56,0
U3130,16,54,8,0
U3131,44,15,18,0
U3132,16,43,32,0
U3133,33,15,42,0
U3134,4,59,16,0
U3135,55,31,20,0
U3136,61,22,29,0
U3137,32,20,129,0
U3138,18,41,153,0
U3139,2,2,0,0
U3140,2,2,2,0
U3141,35,33,340,0
U3142,32,17,358,0
U3143,33,17,358,0
U3144,35,29,217,0
U3145,42,17,235,0
U3146,28,17,235,0
U3147,2,2,67,0
U3148,19,4,34,0
U3149,142,9,9,0
U3150,105,9,9,0
U3151,9,112,39,0
U3152,58,9,137,0
U3153,66,9,48,0
U3154,110,9,416,0
U3155,103,9,397,0
U3156,19,54,16,0
U3157,19,44,16,0
U3158,19,72,64,0
U3159,19,54,47,0
U3160,19,32,31,0
U3161,19,63,64,0
U3162,19,30,47,0
U3163,19,33,24,0
U3164,19,57,84,0
U3165,19,55,113,0
U3166,19,42,78,0
U3167,89,9,255,0
U3168,7,17,24,0
U3169,3,26,34,0
U3170,23,18,37,0
U3171,6,21,41,0
U3172,23,23,40,0
U3173,22,13,50,0
U3174,43,40,80,0
U3175,31,20,161,0
U3176,40,23,16,0
U3177,91,10,59,0
U3178,21,105,73,0
U3179,9,72,116,0
U3180,7,35,8,0
U3181,2,19,34,0
U3182,19,72,47,0
U3183,41,18,78,0
U3184,55,21,17,0
U3185,19,33,67,0
U3186,38,9,48,0
U3187,3,11,32,0
U3188,109,9,172,0
U3189,105,9,172,0
U3190,33,20,89,0
U3191,17,7,77,0
U3192,2,2,15,0
Tg1_Trojan1,11,92,5106,1
Tg1_Trojan2,19,106,5092,1
Tg1_Trojan3,11,343,4855,1
Tg1_Trojan4,42,235,4963,1
Tg1_Trojan1234,13,779,4419,1
Tg1_Trojan5,41,253,4945,1
Tg1_Trojan6,10,143,5055,1
Tg1_Trojan7,26,61,5137,1
Tg1_Trojan8,10,113,5085,1
Tg1_Trojan5678,12,573,4625,1
Tg1_Tj_Trigger,13,1353,3845,1
Tg1_Trigger,1369,1369,1106,1
Tg2_Trojan1,27,235,5785,1
Tg2_Trojan2,27,63,5957,1
Tg2_Trojan3,27,63,5957,1
Tg2_Trojan4,27,63,5957,1
Tg2_Trojan1234,29,427,5593,1
Tg2_Trojan5,76,40,5980,1
Tg2_Trojan6,6,120,5900,1
Tg2_Trojan7,10,190,5830,1
Tg2_Trojan8,8,301,5719,1
Tg2_Trojan5678,8,654,5366,1
Tg2_Tj_Trigger,9,1082,4938,1
Tg2_Trigger,2462,2462,13,1
INVtest_se,2,2,2473,1
Trojan_Trigger,3,2465,10,1
Trojan_Paylaod,9,9,0,1
