gate,CC0,CC1,CO,is_trojan
U2380,109,290,398,0
U2381,301,411,0,0
U2382,198,211,309,0
U2383,198,300,213,0
U2384,212,308,199,0
U2385,109,290,384,0
U2386,301,411,0,0
U2387,191,211,302,0
U2388,191,293,213,0
U2389,212,301,192,0
U2390,109,283,330,0
U2391,294,404,0,0
U2392,164,198,275,0
U2393,164,253,200,0
U2394,199,274,165,0
U2395,102,243,250,0
U2396,254,364,0,0
U2397,124,171,209,0
U2398,124,193,173,0
U2399,172,227,125,0
U2400,82,183,150,0
U2401,194,297,0,0
U2402,84,131,101,0
U2403,84,133,133,0
U2404,132,167,85,0
U2405,62,123,62,0
U2406,134,217,0,0
U2407,44,91,33,0
U2408,44,73,93,0
U2409,92,107,45,0
U2410,42,63,14,0
U2411,74,137,0,0
U2412,16,51,5,0
U2413,16,25,53,0
U2414,52,59,17,0
U2415,16,21,0,0
U2416,26,69,0,0
troj36_0U1,8,203,751,1
troj36_0U2,202,7,752,1
troj36_0U3,48,5,906,1
troj36_0U4,13,5,941,1
troj36_0U5,13,5,941,1
troj36_0U6,125,50,829,1
trojan36_0,108,103,656,1
